x,y,2006,2011,2018
88,89,0,43,40
88,48,0,101,99
88,49,0,273,267
88,90,0,74,69
88,118,0,34,0
88,50,0,26,25
88,51,0,302,295
88,52,0,559,94
88,53,0,68,17
88,10,0,3693,3958
88,11,0,827,939
88,12,0,1682,1834
88,57,0,316,309
88,13,0,87,113
88,58,0,6,6
88,59,0,247,241
88,16,0,6,6
88,17,0,652,695
88,18,0,494,532
88,19,0,256,311
88,120,0,39,0
88,0,0,1175,1219
88,121,0,4,0
88,1,0,202,201
88,122,0,12,0
88,123,0,3,5
88,3,0,192,205
88,4,0,84,10
88,5,0,13,14
88,7,0,28,30
88,8,0,112,119
88,60,0,190,186
88,61,0,145,142
88,62,0,231,1103
88,63,0,204,22
88,64,0,120,9
88,20,0,73,233
88,65,0,40,38
88,66,0,54,51
88,23,0,410,400
88,67,0,7,7
88,24,0,25,24
88,68,0,25,24
88,69,0,22,21
88,25,0,97,95
88,26,0,512,817
88,27,0,101,99
88,72,0,140,133
88,73,0,114,107
88,74,0,9,8
88,75,0,64,58
88,76,0,45,40
88,32,0,69,67
88,77,0,87,71
88,33,0,298,291
88,78,0,183,150
88,34,0,73,71
88,79,0,161,148
88,35,0,66,59
88,36,0,24,21
88,38,0,110,130
88,39,0,181,218
88,107,0,11,11
88,80,0,212,196
88,82,0,220,204
88,83,0,1014,938
88,84,0,4117,3898
88,85,0,5043,4699
88,86,0,4000,3738
88,87,0,302,322
88,43,0,175,152
89,88,0,1,1
89,44,0,421,367
89,45,0,232,201
89,89,0,18,17
89,46,0,384,375
89,47,0,121,118
89,48,0,254,248
89,49,0,152,148
89,90,0,279,258
89,91,0,226,209
89,92,0,176,163
89,50,0,330,328
89,94,0,17,16
89,51,0,316,309
89,52,0,30,29
89,53,0,35,34
89,11,0,853,909
89,12,0,816,890
89,56,0,403,394
89,57,0,457,446
89,13,0,2428,2696
89,58,0,234,229
89,14,0,266,295
89,59,0,255,1
89,16,0,21,22
89,17,0,55,59
89,18,0,29,31
89,19,0,357,367
89,122,0,49,0
89,1,0,290,289
89,3,0,2,2
89,124,0,13,9
89,126,0,7,0
89,6,0,4,4
89,127,0,24,0
89,7,0,37,39
89,8,0,493,525
89,60,0,274,454
89,61,0,392,426
89,62,0,250,244
89,63,0,333,335
89,64,0,264,287
89,20,0,192,198
89,65,0,415,405
89,66,0,152,144
89,23,0,777,780
89,24,0,446,435
89,26,0,131,128
89,27,0,462,475
89,28,0,21,20
89,29,0,79,77
89,73,0,15,12
89,74,0,213,174
89,30,0,166,162
89,75,0,12,10
89,31,0,165,161
89,76,0,20,16
89,33,0,277,270
89,77,0,230,328
89,78,0,204,167
89,34,0,357,402
89,79,0,49,41
89,37,0,41,67
89,38,0,616,709
89,106,0,5,5
89,107,0,11,11
89,80,0,131,81
89,82,0,82,76
89,83,0,57,68
89,84,0,236,310
89,85,0,568,574
89,86,0,1255,1269
89,43,0,410,372
89,87,0,258,239
110,88,0,126,107
110,44,0,210,169
110,89,0,116,99
110,47,0,25,19
110,48,0,708,706
110,49,0,387,311
110,110,0,1,0
110,114,0,2,0
110,90,0,279,268
110,91,0,88,75
110,92,0,116,99
110,93,0,20,16
110,94,0,133,321
110,95,0,357,359
110,52,0,194,166
110,96,0,604,656
110,97,0,365,311
110,98,0,344,293
110,99,0,55,46
110,11,0,13,13
110,12,0,8,8
110,56,0,407,816
110,57,0,955,1068
110,58,0,2,2
110,15,0,90,91
110,16,0,1038,1077
110,17,0,378,382
110,19,0,134,135
110,121,0,5,9
110,123,0,4,0
110,125,0,1,0
110,126,0,15,0
110,60,0,1614,1702
110,61,0,5831,6158
110,62,0,1174,1809
110,20,0,119,120
110,65,0,207,2611
110,21,0,39,39
110,66,0,163,92
110,67,0,221,330
110,68,0,494,414
110,69,0,40,22
110,72,0,169,189
110,73,0,382,433
110,74,0,715,722
110,75,0,53,53
110,77,0,122,116
110,34,0,354,316
110,79,0,30,26
110,35,0,373,332
110,37,0,60,381
110,38,0,0,74
110,39,0,317,299
110,100,0,67,56
110,80,0,191,162
