x,y,2018,2006,2011
88,89,8,8,8
88,46,1,1,1
88,48,69,71,68
88,49,62,68,68
88,113,20,20,21
88,114,94,65,65
88,116,15,16,16
88,117,75,74,80
88,118,2,50,52
88,119,75,75,80
88,51,22,23,23
88,52,33,34,36
88,10,1,1,1
88,11,34,37,37
88,12,26,37,29
88,13,9,10,10
88,58,79,89,86
88,14,2,2,2
88,15,13,23,14
88,16,3,4,3
88,120,8,7,9
88,0,6,7,7
88,121,192,181,176
88,122,38,39,40
88,124,27,28,29
88,125,24,25,26
88,126,16,16,17
88,127,28,31,30
88,8,4,4,4
88,61,56,61,61
88,28,5,0,0
88,29,49,54,55
88,70,3,3,3
88,72,43,43,45
88,73,16,16,17
88,74,6,6,6
88,32,7,7,8
88,76,1,2,1
88,77,11,11,12
88,78,5,5,5
88,79,17,17,18
88,35,80,106,92
88,36,47,54,54
88,37,6,6,7
88,39,6,8,7
88,80,23,23,24
88,81,7,7,7
88,82,4,4,4
88,84,52,50,55
88,40,13,15,15
88,41,33,38,36
88,85,9,13,9
88,43,59,68,64
88,87,4,3,4
89,45,54,63,54
89,47,2,1,2
89,48,24,26,26
89,49,3,0,3
89,112,20,21,21
89,113,8,9,8
89,114,85,89,90
89,115,12,14,13
89,116,8,3,8
89,117,70,70,67
89,118,74,76,79
89,119,3,3,3
89,50,4,4,4
89,52,50,51,53
89,96,33,35,34
89,54,65,73,71
89,55,13,13,14
89,11,21,25,23
89,12,15,20,16
89,13,10,10,11
89,57,2,4,2
89,58,4,4,4
89,14,16,17,18
89,15,36,40,36
89,16,4,5,4
89,120,15,10,16
89,0,5,5,6
89,121,1,0,0
89,1,66,68,72
89,2,49,116,54
89,127,10,6,6
89,7,1,1,1
89,22,23,26,26
89,23,11,13,13
89,68,11,12,12
89,69,1,1,1
89,28,26,29,29
89,29,12,13,13
89,70,15,18,16
89,72,12,12,13
89,73,14,16,15
89,74,8,7,8
89,32,15,20,17
89,76,646,650,665
89,77,425,429,448
89,34,2,2,2
89,78,1,0,1
89,79,49,56,52
89,36,0,1,0
89,37,4,5,5
89,38,26,3,2
89,39,54,61,59
89,107,6,8,6
89,80,64,66,67
89,81,131,129,138
89,108,7,6,7
89,82,24,22,25
89,83,21,20,22
89,84,51,48,51
89,85,2,3,2
89,86,1,0,1
89,87,39,35,40
110,44,6,13,7
110,89,655,704,719
110,45,89,41,48
110,46,3,27,27
110,47,22,4,4
110,48,149,132,140
110,49,461,468,480
110,111,10,11,11
110,112,30,35,33
110,115,5,2,5
110,90,86,94,96
110,117,6,9,7
110,118,9,0,10
110,91,15,14,13
110,92,4,6,5
110,119,3,0,3
110,50,347,360,370
110,94,4,4,4
110,72,2,0,0
110,73,12,12,13
110,51,64,68,69
110,52,37,50,42
110,74,1,1,1
110,31,1,0,1
110,54,2,2,2
110,32,24,29,27
110,55,5,6,6
110,34,26,32,30
110,79,47,53,51
110,58,41,49,47
110,59,0,1,0
110,101,0,2,0
110,102,4,4,4
110,103,6,6,6
110,106,2,3,2
110,61,33,39,41
110,62,6,10,9
110,40,1,2,1
110,63,14,11,11
110,42,53,64,61
110,43,72,92,83
111,44,11,18,13
111,89,807,921,895
111,46,25,28,28
111,47,318,330,344
111,48,994,1015,1059
111,49,2179,2240,2283
111,114,1,1,1
111,115,15,16,16
111,116,43,46,47
111,90,232,253,256
111,117,41,48,45
111,118,1,0,1
111,93,5,6,6
111,50,1565,1607,1679
111,72,2,18,16
111,94,6,9,7
111,51,148,148,147
111,52,173,198,194
111,53,99,126,113
111,31,5,6,6
111,56,10,13,11
111,79,5,0,0
111,36,24,28,28
111,37,9,10,10
111,59,19,28,24
111,38,8,9,9
111,39,6,8,7
111,100,3,1,3
111,101,12,13,13
111,102,6,5,6
111,103,5,5,5
111,80,2,2,2
111,81,2,3,2
111,60,104,123,119
111,61,36,46,45
111,63,18,22,22
111,41,22,24,25
111,42,26,30,30
111,43,62,68,71
112,89,19,19,21
112,47,71,59,62
112,48,1486,1545,1571
112,49,3578,3833,3797
112,115,20,22,22
112,70,2,4,3
112,93,12,12,13
112,71,29,32,28
112,94,6,7,7
112,50,4158,4353,4355
112,51,740,794,797
112,96,12,14,14
112,52,256,301,291
112,97,1,1,1
112,31,8,11,9
112,75,42,55,46
112,53,162,185,186
112,32,34,35,39
112,54,21,26,24
112,98,22,25,24
112,33,4,6,5
112,55,50,59,57
112,77,2,2,2
112,99,26,30,28
112,56,52,59,60
112,34,0,4,0
112,35,8,11,9
112,79,24,29,26
112,57,1,0,0
112,58,18,22,22
112,101,2,2,2
112,104,4,3,4
112,80,6,6,7
112,108,32,36,35
112,81,37,41,40
112,109,42,45,45
112,60,4,0,0
112,85,15,22,17
112,63,16,27,22
112,42,6,7,7
112,86,91,85,90
113,88,15,20,17
113,89,10,10,11
113,69,7,9,9
113,48,452,474,474
113,49,2683,2798,2877
113,110,635,711,685
113,70,6,7,7
113,92,18,22,20
113,93,3,3,3
113,50,580,467,546
113,72,23,27,25
113,51,1084,1084,1093
113,74,4,4,4
113,52,23,30,26
113,53,54,65,62
113,75,5,6,6
113,54,27,32,32
113,55,3,5,4
113,33,0,11,10
113,77,51,55,56
113,56,104,131,119
113,34,3,0,3
113,78,5,6,6
113,57,114,128,131
113,79,5,6,5
113,58,12,18,16
113,105,1,1,1
113,106,17,17,18
113,80,40,46,44
113,81,3,3,3
113,108,56,61,60
113,109,1027,1111,1091
113,82,11,12,12
113,84,20,22,22
113,85,14,16,16
113,41,22,26,25
113,87,13,15,15
114,66,18,23,24
114,88,11,10,12
114,89,20,22,22
114,67,4,5,5
114,69,2,5,3
114,47,12,16,14
114,49,8,7,7
114,110,289,279,308
114,90,5,4,6
114,91,7,5,8
114,92,8,4,9
114,70,1,1,1
114,93,3,7,3
114,72,18,17,20
114,50,149,167,159
114,94,0,1,0
114,73,28,29,30
114,51,56,63,63
114,52,58,75,67
114,74,4,5,4
114,75,16,24,17
114,33,4,4,3
114,99,18,18,19
114,77,3,3,3
114,34,2,4,2
114,78,7,8,8
114,58,452,0,0
114,102,5,16,18
114,103,22,25,24
114,105,62,70,67
114,80,5,7,6
114,108,19,20,20
114,81,23,28,25
114,60,1,0,2
114,109,300,340,324
114,65,3,4,4
115,99,3,3,3
115,77,29,34,28
115,88,4,4,4
115,66,7,10,10
115,89,5,7,6
115,34,6,5,7
115,78,10,11,11
115,67,2,6,3
115,68,7,10,10
115,79,9,12,10
115,69,13,16,17
115,110,12,13,13
115,104,14,15,15
115,105,12,13,13
115,90,7,8,8
115,106,4,6,4
115,80,7,6,8
115,70,43,56,57
115,71,4,6,5
115,73,12,13,13
115,75,11,13,12
115,76,19,19,21
116,66,35,46,43
116,77,35,39,38
116,67,181,236,227
116,78,0,12,12
116,68,13,17,18
116,79,16,17,18
116,69,16,24,21
116,39,3,3,4
116,102,99,114,107
116,104,3,4,3
116,105,5,5,5
116,106,8,9,9
116,107,6,10,6
116,80,0,2,0
116,70,39,53,52
116,92,0,3,0
116,71,10,14,14
116,83,3,2,3
116,73,12,16,15
116,63,10,16,14
116,74,5,6,6
116,75,16,18,18
116,65,61,83,82
116,76,3,19,19
90,88,3,3,3
90,45,102,115,109
90,111,8,8,9
90,112,112,119,119
90,113,3,8,3
90,114,0,43,43
90,115,66,74,70
90,116,85,93,90
90,117,101,104,107
90,118,6,39,42
90,119,2,10,11
90,50,2,2,2
90,96,30,30,30
90,52,0,5,0
90,97,1,0,1
90,10,25,25,27
90,55,17,19,19
90,57,49,55,54
90,13,9,10,10
90,14,20,21,22
90,59,3,3,3
90,15,58,67,64
90,16,40,44,44
90,17,4,4,4
90,120,25,24,27
90,121,6,5,6
90,122,8,9,8
90,123,13,13,14
90,124,8,8,9
90,125,18,18,19
90,126,66,71,70
90,127,57,58,54
90,7,0,10,19
90,8,46,60,51
90,63,42,42,44
90,21,9,0,10
90,22,15,16,17
90,67,98,93,103
90,68,64,60,67
90,25,49,53,52
90,26,29,31,31
90,70,5,5,5
90,71,8,6,8
90,73,4,4,4
90,31,17,21,19
90,32,1,1,1
90,76,703,704,721
90,77,636,644,658
90,33,1,1,1
90,34,4,13,12
90,79,28,28,29
90,36,7,8,8
90,37,4,5,5
