x,y,2006,2011,2018
88,88,1,0,2
88,44,2,3,5
88,45,1,4,3
88,46,0,0,2
88,111,0,0,3
88,112,0,0,2
88,113,4,3,4
88,114,0,0,1
88,116,0,0,1
88,91,0,0,1
88,92,5,4,2
88,93,6,4,4
88,94,3,3,3
88,95,2,4,3
88,96,7,6,7
88,97,11,7,5
88,98,2,2,5
88,99,39,40,20
88,55,0,0,3
88,56,1,0,2
88,57,0,0,5
88,13,0,0,3
88,58,0,0,3
88,14,0,0,1
88,15,11,4,4
88,18,10,7,5
88,19,21,16,8
88,120,1,2,1
88,0,16,11,1
88,121,1,0,1
88,122,3,3,3
88,2,0,5,5
88,123,0,0,1
88,60,2,1,3
88,61,12,14,6
88,62,25,19,23
88,63,1,1,4
88,64,0,0,3
88,20,1,0,4
88,65,1,1,3
88,21,5,5,5
88,66,0,0,2
88,22,3,3,4
88,23,0,0,2
88,67,1,0,3
88,24,0,0,1
88,68,3,2,5
88,69,3,3,4
88,27,0,0,2
88,28,4,2,3
88,29,0,0,1
88,70,18,15,12
88,71,3,4,2
88,72,0,0,3
88,73,0,0,1
88,74,1,0,2
88,75,1,3,4
88,76,2,4,3
88,33,0,0,1
88,77,0,0,2
88,34,0,0,1
88,78,0,0,2
88,79,0,0,1
88,37,0,0,1
88,38,0,0,1
88,39,16,25,8
88,100,41,28,37
88,101,111,100,88
88,102,1,7,3
88,103,1,1,9
88,104,0,0,7
88,105,17,34,27
88,106,18,26,27
88,107,0,0,2
88,108,62,40,49
88,109,13,10,15
88,40,0,0,12
88,41,15,16,6
88,42,21,9,15
88,86,0,0,1
88,43,15,11,7
88,87,0,0,2
89,44,0,0,2
89,88,0,0,2
89,45,2,1,3
89,47,7,5,3
89,48,0,0,2
89,49,0,0,2
89,111,4,2,2
89,112,12,13,10
89,113,9,18,12
89,114,0,0,5
89,116,1,2,2
89,117,9,5,7
89,118,0,0,9
89,91,3,1,0
89,119,11,13,8
89,92,140,107,71
89,93,62,48,52
89,94,12,9,9
89,95,13,9,14
89,51,0,0,1
89,96,14,8,9
89,52,3,2,1
89,54,0,0,2
89,98,0,0,10
89,55,4,0,3
89,56,0,0,1
89,57,5,4,3
89,13,0,0,3
89,58,0,0,2
89,14,244,206,148
89,15,384,330,241
89,59,3,3,0
89,16,11,7,10
89,17,1,0,0
89,18,141,173,161
89,19,3,0,3
89,120,11,12,4
89,121,29,22,27
89,0,36,69,46
89,122,4,3,2
89,1,0,5,5
89,2,0,5,0
89,3,0,5,5
89,4,0,5,3
89,126,0,0,1
89,127,0,0,1
89,8,0,5,0
89,60,0,3,3
89,61,8,2,3
89,62,0,0,2
89,63,3,2,5
89,64,3,5,1
89,20,7,5,4
89,21,0,0,2
89,65,0,0,1
89,22,15,11,5
89,66,4,4,4
89,23,0,0,2
89,67,0,0,2
89,68,6,5,2
89,24,0,0,1
89,25,2,0,1
89,26,0,0,1
89,27,3,0,1
89,28,2,1,1
89,29,0,0,1
89,70,20,6,15
89,71,2,0,2
89,72,0,0,2
89,73,4,2,3
89,74,0,0,1
89,33,1,3,0
89,77,0,0,1
89,78,3,2,2
89,34,3,2,3
89,79,0,0,2
89,36,0,0,1
89,37,5,2,2
89,38,0,0,3
89,39,3,4,12
89,100,11,14,17
89,101,3,3,3
89,104,116,92,80
89,105,161,127,127
89,106,8,5,6
89,107,8,2,2
89,108,33,37,29
89,109,1,4,5
89,40,18,16,8
89,41,0,0,5
89,42,5,4,1
89,86,0,0,1
89,43,0,0,4
89,87,1,3,3
110,88,0,0,1
110,89,2,0,4
110,112,0,0,1
110,113,0,0,4
110,114,0,0,2
110,115,4,7,0
110,116,2,0,2
110,90,8,7,3
110,117,3,0,1
110,118,19,10,17
110,91,14,14,8
110,119,0,0,1
110,93,8,6,5
110,94,1,0,1
110,95,8,8,3
110,10,0,0,2
110,98,0,0,1
110,12,5,4,4
110,13,1,0,3
110,14,0,0,2
110,15,6,4,5
110,16,12,7,5
110,17,2,2,4
110,18,5,3,3
110,19,114,88,54
110,120,6,6,2
110,121,0,3,0
110,1,28,30,27
110,122,17,12,18
110,123,5,7,1
110,2,0,0,1
110,124,3,2,3
110,125,0,0,4
110,126,10,10,5
110,6,0,0,2
110,127,110,81,23
110,7,0,0,1
110,9,4,1,2
110,20,1109,946,702
110,21,19,11,223
110,22,70,60,54
110,23,7,7,10
110,24,4,2,8
110,25,27,25,13
110,26,3,4,5
110,27,1,0,2
110,28,0,0,2
110,29,13,11,3
110,30,3,2,1
110,31,1,0,3
110,32,1,4,2
110,34,3,1,1
110,35,5,5,17
110,36,6,5,1
110,37,26,32,17
110,38,15,15,16
110,39,30,59,23
110,40,196,193,54
110,41,26,20,21
110,42,6,5,4
110,43,0,0,6
110,44,1,1,1
110,45,13,17,15
110,46,0,3,4
110,47,4,0,0
110,48,1,8,11
110,49,5,5,36
110,50,9,17,36
110,51,29,24,24
110,52,21,26,10
110,53,9,8,35
110,54,37,35,23
110,55,1,10,12
110,56,5,6,4
110,57,88,81,114
110,58,65,63,99
110,59,4,3,3
110,60,7,6,1
110,62,0,0,5
110,63,13,10,4
110,64,24,20,27
110,65,1,4,6
110,66,5,4,6
110,67,0,0,3
110,72,0,0,1
110,73,2,0,3
110,74,0,0,2
110,75,0,0,2
110,76,6,6,3
110,77,0,0,5
110,78,0,0,4
110,79,0,0,3
110,103,0,0,1
110,80,5,4,0
110,81,6,5,9
110,108,0,0,1
110,109,0,0,1
110,82,2,6,1
110,83,2,1,2
110,84,0,0,1
110,85,0,0,1
110,86,5,0,3
110,87,6,4,2
111,88,3,5,5
111,89,8,8,3
111,111,0,0,2
111,112,1,0,3
111,113,1,0,2
111,114,2,0,3
111,115,6,4,2
111,116,0,0,1
111,117,3,0,4
111,118,2,3,1
111,92,11,10,21
111,119,0,0,2
111,95,1,0,3
111,96,1,0,3
111,97,0,0,1
111,98,0,0,2
111,10,5,3,0
111,11,0,0,1
111,99,0,0,2
111,12,0,0,3
111,13,0,0,2
111,14,1,1,1
111,15,13,10,23
111,16,24,29,8
111,17,4,7,23
111,18,2,0,2
111,19,42,39,254
111,120,0,0,2
111,121,3,1,4
111,0,0,5,0
111,122,1,0,7
111,1,0,5,0
111,2,31,5,5
111,123,0,0,1
111,124,0,2,3
111,125,2,1,1
111,126,18,16,32
111,127,5,5,0
111,6,0,0,1
111,7,14,13,12
111,8,12,9,6
111,9,0,7,7
111,20,494,432,294
111,21,123,85,88
111,22,12,7,3
111,23,5,4,10
111,24,16,7,2
111,25,9,6,11
111,26,3,1,0
111,27,7,6,6
111,28,0,0,3
111,29,1,0,7
111,30,12,8,5
111,31,2,2,3
111,32,4,4,4
111,34,0,1,2
111,35,2,3,2
111,36,12,4,8
111,37,1,1,3
111,38,6,12,7
111,39,47,33,28
111,40,33,29,187
111,41,5,5,2
111,43,3,3,0
111,44,14,9,12
111,45,0,1,2
111,46,10,11,9
111,47,1,0,1
111,48,6,4,5
111,49,3,6,5
111,50,13,9,9
111,51,16,14,17
111,52,11,7,8
111,53,21,23,18
111,54,17,12,14
111,55,2,3,2
111,56,2,2,8
111,57,18,17,16
111,58,1,4,1
111,61,0,0,1
111,62,3,1,4
111,63,15,9,6
111,64,1,3,4
111,65,0,0,1
111,72,1,0,1
111,73,1,1,2
111,76,12,12,6
111,77,0,0,6
111,78,0,0,2
111,79,7,6,5
111,100,8,4,3
111,101,1,0,1
111,103,0,0,2
111,104,1,1,1
111,80,6,6,2
111,81,16,12,18
111,82,8,1,7
111,83,0,0,7
111,84,2,2,11
111,85,0,0,2
111,86,1,1,3
112,88,4,3,4
112,89,0,0,1
112,110,0,0,1
112,111,5,1,4
112,112,1,0,4
112,113,7,11,15
112,114,14,9,25
112,115,13,12,7
112,116,24,18,12
112,117,11,17,8
112,90,0,0,2
112,118,4,6,7
112,91,11,11,1
112,92,18,15,19
112,119,0,0,1
112,95,0,0,3
112,96,0,6,2
112,98,1,0,1
112,10,0,0,1
112,99,0,0,1
112,11,2,0,7
112,12,2,2,3
112,13,10,2,1
112,14,3,4,4
112,15,7,6,3
112,16,0,0,3
112,17,6,9,3
112,18,7,2,4
112,19,23,30,37
112,121,0,2,3
112,122,8,6,3
112,123,3,0,2
112,124,0,0,1
112,125,11,14,13
112,5,1,1,1
112,126,1,0,3
112,6,0,0,1
112,127,0,0,1
112,7,3,1,1
112,8,50,44,37
112,9,3,2,5
112,20,7,14,3
112,21,58,45,39
112,22,397,354,333
112,23,13,8,6
112,24,13,9,5
112,25,4,6,12
112,26,1,1,8
112,27,13,9,3
112,28,5,6,8
112,29,9,7,6
112,30,3,2,8
112,31,13,4,9
112,32,9,6,2
112,33,3,2,8
112,34,4,4,5
112,35,1,1,3
112,36,2,0,3
112,38,15,16,11
112,39,4,5,4
112,40,13,8,7
112,41,2,0,5
112,42,10,10,5
112,44,20,9,5
112,45,26,23,23
112,46,7,6,4
112,47,14,10,12
112,48,6,1,5
112,49,4,3,17
112,50,48,35,26
112,51,21,21,30
112,52,6,8,7
112,54,26,23,27
112,55,8,4,8
112,56,9,8,0
112,57,0,0,5
112,58,3,3,4
112,59,3,2,0
112,60,9,7,5
112,61,0,0,2
112,62,29,21,22
112,63,0,2,0
112,72,0,0,3
112,75,4,2,4
112,76,1,1,3
112,78,3,13,9
112,79,13,8,15
112,100,0,1,3
112,101,5,2,4
112,102,2,3,2
112,103,1,3,2
112,104,0,0,2
112,80,18,15,5
112,81,21,20,2
112,82,10,6,2
112,83,5,3,4
112,84,19,20,10
112,85,4,2,1
112,86,1,0,2
112,87,0,0,1
113,44,31,25,24
113,45,10,10,23
113,89,0,0,2
113,46,0,0,1
113,47,8,10,11
113,48,2,1,1
113,111,1,0,0
113,112,2,0,3
113,113,5,2,4
113,114,25,18,28
113,115,18,14,13
113,116,77,105,104
113,117,16,17,24
113,90,1,0,4
113,91,12,7,8
113,118,6,8,7
113,92,5,5,6
113,119,0,0,4
113,93,7,5,9
113,50,11,7,10
113,51,10,7,4
113,95,0,0,1
113,96,3,2,2
113,52,7,5,6
113,53,12,8,9
113,10,6,6,11
113,54,18,11,15
113,55,7,12,5
113,11,0,0,2
113,56,9,6,6
113,12,1,0,0
113,13,2,2,1
113,57,1,1,3
113,58,8,9,11
113,14,4,6,5
113,15,11,5,4
113,59,10,10,15
113,16,0,0,3
113,17,0,0,1
113,18,10,7,7
113,19,4,4,7
113,120,7,5,3
113,121,13,8,7
113,122,4,3,2
113,123,0,0,5
113,124,0,0,2
113,125,4,3,4
113,126,0,0,2
113,127,0,0,2
113,6,0,0,1
113,7,1,1,0
113,8,0,0,3
113,9,17,13,24
113,60,2,2,3
113,61,2,1,6
113,62,0,0,3
113,20,3,1,1
113,21,1,0,2
113,22,3,4,2
113,23,6,5,3
113,24,6,4,6
113,25,3,3,3
113,29,1,0,0
113,30,4,1,7
113,31,10,12,10
113,75,3,8,3
113,76,2,2,3
113,32,4,9,7
113,33,6,6,13
113,77,0,0,1
113,34,1,1,1
113,35,2,0,6
113,79,0,0,2
113,36,1,2,5
113,38,0,0,3
113,39,15,2,11
113,100,0,0,1
113,101,9,11,2
113,102,2,3,9
113,103,10,4,5
113,104,0,0,2
113,80,0,0,3
113,107,0,0,1
113,81,34,25,57
113,82,15,10,17
113,83,10,8,0
113,40,9,8,7
113,84,0,0,12
113,85,3,0,1
113,41,16,12,19
113,42,28,19,16
113,43,18,16,11
114,88,0,0,3
114,89,0,0,7
114,111,6,2,3
114,112,2,1,3
114,113,1,0,3
114,114,6,8,4
114,115,0,1,3
114,116,5,6,1
114,117,12,8,5
114,90,409,362,158
114,118,19,15,17
114,91,84,72,172
114,92,13,21,23
114,119,24,25,132
114,93,64,47,48
114,94,1,0,0
114,95,1,0,3
114,96,2,0,1
114,97,0,0,3
114,10,0,0,3
114,98,0,0,1
114,11,5,2,3
114,99,0,0,2
114,12,3,3,3
114,13,1,0,0
114,14,0,0,2
114,15,3,4,3
114,16,4,3,3
114,17,0,2,3
114,18,5,3,7
114,19,22,16,21
114,120,1,0,8
114,0,25,0,5
114,121,11,10,4
114,1,0,5,5
114,122,2,1,0
114,123,0,0,1
114,2,0,0,3
114,3,0,5,5
114,125,1,1,2
114,5,0,5,5
114,126,1,1,3
114,127,0,0,3
114,8,0,1,3
114,9,0,0,2
114,20,1,0,0
