x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
88,86,13,0.5,1.4,1,2.4,2.4,0.9,1.9,1,0.5,1,0,251585.7,5.1,0.7
88,87,3,0.1,0.3,0.2,0.6,0.6,0.2,0.5,0.2,0.1,0.2,0,58058.2,1.2,0.2
89,88,26,1,2.9,1.9,4.8,4.8,1.9,3.9,1.9,1,1.9,0,503171.5,10.1,1.4
89,122,4,0.2,0.2,0.1,0.4,0.7,0.1,0.8,1,0.2,0.2,0.1,78188.9,1.7,0.2
89,123,16,0.7,0.7,0.4,1.5,3,0.4,3.4,4.1,0.7,0.7,0.4,312755.7,6.7,0.7
89,86,31,1,5,1,4,7,1,3,2,1,6,0,658374.8,11,1
89,87,30,1,0,0,7,4,0,6,7,2,3,0,568000,16,4
110,91,1,0.1,0,0.1,0.1,0.1,0,0.3,0.2,0,0.1,0,21144.6,0.4,0
110,60,2,0.1,0.3,0,0.3,0.3,0.1,0.4,0.3,0.2,0,0,46839.8,0.7,0.1
110,74,4,0,0,0.1,0.7,0.8,0.3,0.4,0.6,0.2,0.9,0,82715.5,2,0.2
111,59,19,1.3,2.3,0.4,3.2,3,0.7,3.2,2.7,1.4,0.4,0.4,444978.1,6.8,0.7
111,90,2,0.2,0,0.1,0.3,0.2,0,0.6,0.3,0,0.2,0.1,42289.3,0.8,0.1
111,60,5,0.3,0.6,0.1,0.8,0.8,0.2,0.9,0.7,0.4,0.1,0.1,117099.5,1.8,0.2
111,72,1,0,0.1,0.1,0.1,0.4,0,0.1,0.1,0.1,0,0,20665,0.4,0.1
111,73,8,0,1.2,0.7,0.6,2.8,0.1,0.7,1,0.6,0.3,0,165319.9,3.2,0.4
111,74,19,0,0,0.5,3.5,3.5,1.5,2,3,1,4,0,392898.8,9.5,1
111,75,7,0,0,0.2,1.3,1.3,0.5,0.7,1.1,0.4,1.5,0,144752.2,3.5,0.4
112,60,10,0.7,1.2,0.2,1.7,1.6,0.4,1.7,1.4,0.7,0.2,0.2,234199,3.6,0.4
112,93,8,0.9,0,0.6,1.2,0.6,0,2.3,1.2,0,0.9,0.3,169157.1,3.3,0.3
112,73,5,0,0.7,0.4,0.4,1.7,0.1,0.5,0.6,0.4,0.2,0,103324.9,2,0.3
112,74,2,0,0,0,0.4,0.4,0.2,0.2,0.3,0.1,0.4,0,41357.8,1,0.1
113,55,2,0.1,0,0.1,0.3,0.3,0,0.2,0.5,0.3,0.1,0.1,37692.5,0.8,0.2
113,56,9,0.6,0.1,0.4,1.5,1.5,0,0.7,2.3,1.1,0.4,0.4,169616.3,3.7,0.7
113,57,2,0.1,0,0.1,0.3,0.3,0,0.2,0.5,0.3,0.1,0.1,37692.5,0.8,0.2
113,58,8,0.5,0.1,0.4,1.3,1.3,0,0.6,2,1,0.4,0.4,150770.1,3.3,0.6
113,59,23,1.5,2.8,0.4,3.9,3.7,0.9,3.9,3.3,1.8,0.4,0.4,538657.7,8.2,0.9
113,60,3,0.2,0.4,0,0.5,0.5,0.1,0.5,0.4,0.2,0.1,0.1,70259.7,1.1,0.1
113,54,10,0.6,0.1,0.4,1.7,1.7,0,0.8,2.6,1.2,0.4,0.5,188462.6,4.1,0.8
114,55,14,0.9,0.2,0.6,2.3,2.3,0,1.1,3.6,1.7,0.6,0.7,263847.6,5.7,1.1
114,56,2,0.1,0,0.1,0.3,0.3,0,0.2,0.5,0.3,0.1,0.1,37692.5,0.8,0.2
114,57,25,2,0,0,5,3,0,5,6,0,4,0,482847.9,14,2
114,58,49,2,7,4,4,13,0,5,8,3,3,0,805706.9,20,3
114,59,23,1.5,2.8,0.4,3.9,3.7,0.9,3.9,3.3,1.8,0.4,0.4,538657.7,8.2,0.9
114,92,2,0.2,0,0.1,0.3,0.2,0,0.6,0.3,0,0.2,0.1,42289.3,0.8,0.1
114,60,1,0.1,0.1,0,0.2,0.2,0,0.2,0.1,0.1,0,0,23419.9,0.4,0
114,53,8,0.5,1,0.1,1.4,1.3,0.3,1.4,1.1,0.6,0.1,0.2,187359.2,2.9,0.3
114,54,19,1.1,0.3,0.8,3.2,3.2,0,1.4,4.9,2.3,0.9,0.9,358078.9,7.8,1.4
115,11,6,0,0.3,0.2,0.5,1.1,0,1.4,1.2,0.2,1.1,0,110196.2,3.2,0.5
115,55,23,0,2,2,1,5,0,3,6,0,4,0,431241.6,14,2
115,22,16,0,0.4,1.3,0.8,3.8,0,3.4,3.8,0.4,2.1,0,331139.5,8.4,0.8
115,56,42,0,3,1,6,8,2,8,10,3,1,0,917128.3,22,1
115,12,10,0,0.6,0.3,0.9,1.8,0,2.3,2,0.3,1.8,0,183660.3,5.3,0.9
115,13,1,0,0.1,0,0.1,0.2,0,0.2,0.2,0,0.2,0,18366,0.5,0.1
115,24,4,0.2,0.3,0.3,0.3,0.9,0,0.5,0.7,0.1,0.6,0.1,78096.5,1.8,0.2
115,57,27,1,1,3,2,7,0,1,6,0,6,0,503939.9,16,3
115,58,49,0,2,2,1,18,0,9,8,2,5,2,1201133.9,22,1
115,59,61,1,4,1,6,9,0,17,14,1,6,2,1240301.1,36,5
115,60,49,4,8,4,6,9,0,7,8,1,2,0,831114.7,19,3
115,53,7,0.5,0.9,0.1,1.2,1.1,0.3,1.2,1,0.5,0.1,0.1,163939.3,2.5,0.3
115,54,15.5,0.6,0.7,0.9,1.9,4.4,0.2,1.3,2.3,0.3,2.7,0.2,327452.8,8.6,1.7
116,55,14,0.5,0.7,0.9,1.7,3.9,0.2,1.2,2.1,0.2,2.4,0.2,295763.8,7.7,1.5
116,22,1,0,0,0.1,0.1,0.2,0,0.2,0.3,0,0.1,0,20696.2,0.5,0.1
116,77,3,0,0,0.1,0.5,0.6,0.2,0.3,0.5,0.2,0.6,0,62036.7,1.5,0.2
116,23,20,0,0,0,3,0,0,6,8,0,3,0,413960.5,15,1
116,12,17,0,1,0.5,1.5,3,0,4,3.5,0.5,3,0,312222.5,9,1.5
116,56,34,0,2,0,5,11,0,8,4,3,1,0,681395.5,16,5
116,57,87.5,3,6.5,4,13,18,1.5,13,11,3.5,7,7,1524345.9,43,10
116,24,8,0.4,0.6,0.7,0.7,1.8,0,1.1,1.3,0.1,1.2,0.1,156192.9,3.7,0.4
116,58,48,3,2,3,9,9,0,3,10,4,5,0,962332.5,25,5
116,59,82.5,2,14.5,6,9,21,0,7,11,4,6,2,1527627.4,41,6
116,60,43,3.3,3.4,0.7,10.1,6.7,1.3,2,8.7,5.4,0.7,0.7,962510.3,14.8,1.3
116,86,5,0.5,0,0.4,0.7,0.4,0,1.5,0.7,0,0.6,0.2,105723.2,2,0.2
116,87,4,0.4,0,0.3,0.6,0.3,0,1.2,0.6,0,0.4,0.2,84578.5,1.6,0.1
117,55,5,0.2,0.2,0.3,0.6,1.4,0.1,0.4,0.7,0.1,0.9,0.1,105629.9,2.8,0.6
117,121,2,0,0.3,0,0.2,0.3,0,0.4,0.5,0.2,0.1,0,47217.2,0.8,0
117,22,1,0,0,0.1,0.1,0.2,0,0.2,0.3,0,0.1,0,20696.2,0.5,0.1
117,56,33,2,1,4,4,6,1,4,8,0,3,0,694660.1,17,2
117,23,11,0,0.3,0.9,0.6,2.6,0,2.3,2.6,0.3,1.4,0,227658.4,5.8,0.6
117,57,83.5,3,2.5,14,11,14,1.5,16,12,4.5,4,1,1684138.3,44,9
117,24,13,0.7,0.9,1.1,1.1,2.9,0,1.8,2.1,0.2,2,0.2,253813.5,6,0.7
117,58,45,1,6,5,4,12,1,5,8,1,2,0,802671.3,18,5
117,59,19,1.5,1.5,0.3,4.4,3,0.6,0.9,3.8,2.4,0.3,0.3,425295.3,6.5,0.6
117,15,1,0,0,0.1,0.1,0.2,0,0.2,0.3,0,0.1,0,20696.2,0.5,0.1
117,27,2,0.1,0.1,0.2,0.2,0.5,0,0.3,0.3,0,0.3,0,39048.2,0.9,0.1
117,43,4,0.2,0.7,0.2,0.6,0.7,0.1,0.5,0.6,0.4,0,0,69473.8,1.3,0.2
90,121,2,0,0.1,0.1,0.3,0.5,0,0.4,0.3,0.1,0.2,0,42053.2,0.9,0.1
90,122,16,0.1,0.8,1.1,2.4,4,0,3.2,2,0.5,1.6,0.3,336425.5,7.3,1.1
90,89,2,0,0.4,0.1,0.2,0.5,0,0.1,0.3,0.2,0.2,0,40281.7,0.7,0.1
90,123,18,0.2,0.9,1.2,2.7,4.4,0,3.6,2.3,0.5,1.8,0.4,378478.7,8.2,1.2
90,86,24.5,1,1,0,3,4,0,6,3,0.5,4,2,528665.4,12,2
90,87,21,1,0,0,3,2,0,6,2,0,7,0,348226.5,13,0
118,22,1,0,0,0.1,0.1,0.2,0,0.2,0.3,0,0.1,0,20696.2,0.5,0.1
118,55,8,0.3,0.4,0.5,1,2.2,0.1,0.7,1.2,0.1,1.4,0.1,169007.9,4.4,0.9
118,56,8,0.3,0.4,0.5,1,2.2,0.1,0.7,1.2,0.1,1.4,0.1,169007.9,4.4,0.9
118,23,7,0,0.2,0.5,0.4,1.6,0,1.5,1.7,0.2,0.9,0,144873.5,3.7,0.4
118,57,13,0.5,0.6,0.8,1.6,3.7,0.2,1.1,1.9,0.2,2.2,0.2,274637.8,7.2,1.4
118,24,1,0.1,0.1,0.1,0.1,0.2,0,0.1,0.2,0,0.1,0,19524.1,0.5,0.1
118,25,25,1.4,1.7,2.1,2.1,5.6,0,3.5,4.2,0.3,3.8,0.3,488102.9,11.5,1.4
118,58,7,0.3,0.3,0.4,0.9,2,0.1,0.6,1,0.1,1.2,0.1,147881.9,3.9,0.8
118,26,5,0.3,0.3,0.4,0.4,1.1,0,0.7,0.8,0.1,0.8,0.1,97620.6,2.3,0.3
118,60,2,0.2,0.2,0,0.5,0.3,0.1,0.1,0.4,0.2,0,0,44767.9,0.7,0.1
118,43,5,0.2,0.9,0.3,0.7,0.9,0.1,0.7,0.8,0.4,0,0,86842.3,1.7,0.2
91,121,22,0.2,1.1,1.5,3.3,5.4,0,4.4,2.8,0.7,2.2,0.4,462585.1,10,1.5
91,122,30,2,0,1,5,7,2,4,6,0,2,1,598239.7,15,2
91,123,44,3,2,2,8,8,1,3,6,5,6,0,745200.7,19,4
91,86,7,0,0.7,0.2,0.7,1.5,0.2,0.9,1.5,0.7,0.6,0,136243.2,3.1,0.7
91,87,23,0,2.4,0.6,2.4,4.9,0.6,3,4.9,2.4,1.8,0,447656.3,10.3,2.4
92,121,10,0.1,0.5,0.7,1.5,2.4,0,2,1.3,0.3,1,0.2,210265.9,4.6,0.7
92,122,3,0,0.2,0.2,0.4,0.7,0,0.6,0.4,0.1,0.3,0.1,63079.8,1.4,0.2
92,123,26,1,0,1,3,2,0,9,6,1,3,0,477734,12,1
92,41,9,0,0.4,0.4,0.7,2.6,0,1.6,2,0.2,0.7,0.4,193014.4,4.6,0.7
92,87,8,0,0.8,0.2,0.9,1.7,0.2,1.1,1.7,0.8,0.6,0,155706.5,3.6,0.8
