x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
0,119,2,0.2,0.1,0,0.5,0.3,0,0.5,0.2,0.1,0.1,0,27047.8,0.9,0.4
0,121,4.5,0.5,0.2,0.1,1.1,0.6,0.1,1,0.4,0.3,0.2,0,60857.6,2.1,0.9
1,33,37,0,2,2,8,5,4,4,6,2,4,0,588918.1,19,7
1,36,4,0,0.2,0.1,0.3,0.3,0,1.5,1.2,0.1,0.3,0,87686.8,2.3,1
2,33,27,0.7,1.3,1.3,3.4,4.1,0,4.7,8.1,3.4,0,0,531011.6,12.8,2
2,34,3,0.1,0.1,0.1,0.4,0.5,0,0.5,0.9,0.4,0,0,59001.3,1.4,0.2
2,81,11.5,0.7,0.4,0,3,1.5,0.2,0.8,3,0.7,0.8,0.4,183368.7,4.9,1.9
3,32,1,0,0,0.1,0.1,0.2,0,0.2,0.3,0.1,0,0,19667.1,0.5,0.1
3,33,1,0,0,0.1,0.1,0.2,0,0.2,0.3,0.1,0,0,19667.1,0.5,0.1
3,34,1,0,0,0.1,0.1,0.2,0,0.2,0.3,0.1,0,0,19667.1,0.5,0.1
3,36,3,0,0.2,0.1,0.2,0.2,0,1.1,0.9,0.1,0.2,0,65765.1,1.7,0.8
3,81,6,0.4,0.2,0,1.5,0.8,0.1,0.4,1.6,0.4,0.4,0.2,95670.6,2.6,1
3,82,2,0.1,0.1,0,0.5,0.3,0.1,0.1,0.5,0.1,0.1,0.1,31890.2,0.9,0.3
3,83,4,0.3,0.1,0,1,0.5,0.1,0.3,1,0.3,0.3,0.1,63780.4,1.7,0.7
3,113,7,1.1,0.5,0.3,1,1.3,0.2,1.3,0.6,0.6,0.1,0,118130.1,2.8,0.8
4,34,7,0.2,0.3,0.4,0.9,1,0,1.2,2.1,0.9,0,0,137669.7,3.3,0.5
4,45,1,0,0,0,0.1,0.1,0,0.4,0.3,0,0.1,0,21921.7,0.6,0.3
4,82,5,0.3,0.2,0,1.3,0.7,0.1,0.3,1.3,0.3,0.3,0.2,79725.5,2.1,0.8
4,112,9,1.5,0.6,0.3,1.3,1.6,0.3,1.6,0.8,0.8,0.2,0,151881.6,3.5,1
4,113,10,1.6,0.7,0.4,1.4,1.8,0.3,1.8,0.9,0.9,0.2,0,168757.3,3.9,1.1
