x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
88,66,2,0.1,0.1,0.1,0.2,0.2,0,0.6,0.5,0,0.2,0,45173.4,1,0.1
88,44,4,0.2,0,0.3,0.2,0.5,0,0.7,1,0.3,0.3,0.5,80285.5,1.6,0.3
88,34,2,0,0,0.2,0.2,0.1,0,0.7,0.5,0,0.3,0,45993.3,1.2,0.2
88,67,2,0.1,0.1,0.1,0.2,0.2,0,0.6,0.5,0,0.2,0,45173.4,1,0.1
88,45,14,1.1,0.7,0.5,2,2.4,0.7,2.4,0.9,2.2,0.2,0.9,280084.2,4.9,0.9
88,46,6,0.5,0.3,0.2,0.9,1,0.3,1,0.4,0.9,0.1,0.4,120036.1,2.1,0.4
88,35,35,4,1,2,2,5,1,7,7,0,6,0,791143.3,15,0
88,47,3,0.2,0.2,0.1,0.4,0.5,0.1,0.5,0.2,0.5,0.1,0.2,60018,1,0.2
88,36,30,0,3,2,0,10,0,4,6,0,4,1,722743,16,0
88,37,9,0.6,0.6,0.6,1.1,1.4,0.6,0.9,1.6,0.8,0.4,0.4,220087.4,3.1,0
88,26,1,0,0.1,0,0.2,0.3,0,0.2,0.1,0.1,0,0,21485,0.5,0.1
88,27,7,0.2,0.6,0.3,1.1,2,0.2,1.3,0.8,0.5,0,0,150395.3,3.4,0.5
88,28,11,0.4,1,0.4,1.8,3.1,0.4,1.9,1.2,0.8,0,0,236335.5,5.3,0.8
88,9,8,0.2,0.7,0.3,1.4,1.8,0,1.5,1,0.6,0.4,0.1,177190.5,3.4,0.3
88,10,12,0,2.5,0.3,1.4,3.4,0,0.8,1.1,1.1,1.1,0.3,242074.6,4.5,0.3
89,33,10,0,0,1.3,0.8,0.4,0,3.3,2.5,0,1.7,0,229966.7,6.2,0.8
89,34,24,1,1,2,3,3,0,2,11,0,1,0,567515.3,13,1
89,67,2,0.1,0.1,0.1,0.2,0.2,0,0.6,0.5,0,0.2,0,45173.4,1,0.1
89,35,8,0.5,0.6,0.6,1,1.2,0.6,0.8,1.4,0.7,0.3,0.3,195633.3,2.8,0
89,46,12,0.9,0.6,0.4,1.7,2.1,0.6,2.1,0.7,1.9,0.2,0.8,240072.1,4.2,0.8
89,68,5,0.2,0.2,0.2,0.6,0.6,0.1,1.4,1.3,0,0.4,0,112933.5,2.4,0.3
89,36,32,1,2,2,2,13,0,1,6,3,1,1,624441.1,15,1
89,47,41,2,2,3,3,9,0,9,5,3,4,1,913684.8,22,6
89,48,8,0.6,0.4,0.3,1.1,1.4,0.4,1.4,0.5,1.3,0.1,0.5,160048.1,2.8,0.5
89,37,13,0.9,0.9,0.9,1.6,2,0.9,1.3,2.4,1.1,0.5,0.5,317904.1,4.5,0
89,49,2,0.2,0.1,0.1,0.3,0.3,0.1,0.4,0.1,0.3,0,0.1,40012,0.7,0.1
89,104,3,0.4,0.1,0.1,0.4,0.8,0.1,0.1,0.7,0.1,0.2,0,50996.8,1.4,0.3
89,9,8,0.2,0.7,0.3,1.4,1.8,0,1.5,1,0.6,0.4,0.1,177190.5,3.4,0.3
89,10,11,0,2.3,0.2,1.3,3.1,0,0.8,1,1,1,0.3,221901.7,4.1,0.3
110,44,8,0.5,0,0.5,1.4,1.9,0,1.4,1.7,0.3,0.3,0,181579.7,4.1,0.6
110,45,43,7,3,2,13,6,1,3,3,5,0,0,911385,16,1
110,124,17,0.5,2.5,0,2,3.5,0,3,3.5,1.5,0.5,0,352025.6,7,0.5
110,28,1,0.1,0.1,0.2,0.2,0.2,0,0.1,0.1,0,0,0,20617.4,0.4,0
110,73,10,0.5,1.5,0.3,1.7,2.2,0.2,1.1,1.1,1,0,0.4,185828.3,3.6,0.4
110,74,3,0.2,0.5,0.1,0.5,0.6,0.1,0.3,0.3,0.3,0,0.1,55748.5,1.1,0.1
110,30,2,0.1,0.3,0.1,0.3,0.4,0,0.3,0.2,0,0.2,0.1,39884.4,0.8,0.1
111,44,16,1.1,0,1.1,2.8,3.9,0,2.8,3.3,0.5,0.5,0,363159.4,8.3,1.1
111,67,3,0.1,0.3,0.1,0.4,0.6,0.1,0.5,0.4,0.3,0.1,0.1,67877.2,1,0
111,45,33,1,2,2,5,4,0,5,6,2,6,0,676112.9,18,2
111,46,13,0.3,1.5,0.9,2.5,1.5,0.3,1.2,3.1,0.8,0.9,0,261617.2,5.8,0.6
111,68,4,0.1,0.4,0.2,0.6,0.9,0.1,0.6,0.5,0.4,0.1,0.1,90503,1.3,0
