x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
0,20,5,0.2,0.1,0.2,0.6,1.3,0.1,0.7,1.2,0,0.5,0.1,127003.2,2.6,0.1
0,21,9,0.4,0.2,0.4,1.1,2.3,0.2,1.1,2.1,0,1,0.2,228605.7,4.6,0.2
0,22,1,0.1,0,0.1,0.1,0.3,0,0.1,0.2,0,0.1,0,25400.6,0.5,0
0,26,3,0.2,0.4,0.1,0.4,0.4,0,0.2,0.6,0.3,0.3,0.1,52313.1,1.2,0.3
0,28,7,0.5,0.9,0.2,0.9,1,0.1,0.5,1.3,0.6,0.7,0.3,122063.8,2.7,0.8
0,29,4,0.3,0.5,0.1,0.5,0.6,0.1,0.3,0.7,0.3,0.4,0.2,69750.7,1.5,0.5
0,30,27,1.9,3.5,0.8,3.5,3.8,0.4,1.9,5,2.3,2.7,1.2,470817.5,10.4,3.1
0,31,18,0.5,2.3,1.3,1,3.3,0,2,5.1,0.7,1.8,0,341481.9,8.9,1
0,32,4,0.1,0.5,0.3,0.2,0.7,0,0.5,1.1,0.2,0.4,0,75884.9,2,0.2
0,34,6,0.2,0.8,0.4,0.3,1.1,0,0.7,1.7,0.2,0.6,0,113827.3,3,0.3
0,35,1,0,0.1,0.1,0.1,0.2,0,0.1,0.3,0,0.1,0,18971.2,0.5,0.1
0,36,1,0,0.1,0,0.1,0.1,0,0.2,0.2,0.1,0.2,0,23217,0.5,0.1
0,37,5,0.2,0.4,0,0.8,0.7,0,0.8,1,0.3,0.8,0,116085,2.7,0.3
0,47,1,0,0.1,0.1,0,0.2,0,0.3,0.1,0,0.2,0,18627.6,0.6,0.1
0,53,2,0.1,0,0.1,0.2,0.2,0,0.3,0.9,0,0.2,0,37041,1.1,0.3
0,54,2,0.1,0,0.1,0.2,0.2,0,0.3,0.9,0,0.2,0,37041,1.1,0.3
0,57,1,0,0.1,0,0.1,0.3,0,0,0.2,0.1,0.2,0,18398.8,0.6,0.2
0,58,2,0,0.2,0.1,0.3,0.5,0.1,0.1,0.3,0.1,0.3,0,36797.6,1.2,0.4
0,63,4,0.1,0.5,0.4,0.5,0.8,0.1,0.3,0.6,0.3,0.4,0,69031.6,1.5,0.2
0,65,5,0.1,0.6,0.5,0.7,0.9,0.1,0.4,0.8,0.4,0.5,0,86289.5,1.9,0.3
0,66,4,0,0,0.1,0.4,0.9,0.1,1.1,0.5,0.4,0.5,0,75398.1,2.2,0.5
0,68,5,0,0,0.2,0.5,1.1,0.2,1.3,0.6,0.5,0.6,0,94247.6,2.7,0.6
0,74,2,0,0,0.1,0.2,0.4,0.1,0.5,0.2,0.2,0.3,0,37699,1.1,0.3
0,80,1,0,0.1,0.1,0.1,0.2,0,0.3,0.1,0,0.1,0,22379.7,0.5,0.1
0,81,10,0,1.3,0.4,0.4,2.1,0.4,2.9,1.3,0.4,0.8,0,223796.6,5,0.8
0,82,2,0,0.2,0.1,0.1,0.4,0.1,0.6,0.2,0.1,0.2,0,44759.3,1,0.2
0,98,2,0,0.2,0.1,0.4,0.4,0.1,0.2,0.1,0.2,0.2,0.1,42675.9,0.8,0.1
