x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
88,77,213.5,15,17,10,36,43,8.5,21,32,13,16,2,3966135.4,99,21
88,66,4,0.1,0.2,0,0.6,0.3,0.1,0.9,1.3,0.2,0.3,0,90603.6,2.3,0.2
88,33,18,0.8,2.6,0.8,2,4.9,0.7,1.2,3.4,1,0.3,0.3,367420.5,6.5,0.8
88,22,1,0,0.1,0.1,0.2,0.3,0,0.2,0.1,0,0,0,17685.9,0.5,0.2
88,34,20,0.9,2.9,0.9,2.2,5.4,0.7,1.3,3.8,1.1,0.4,0.4,408245,7.3,0.9
88,78,19.5,1,2.7,1,2.7,5.2,0.8,1.4,2.4,1.3,0.4,0.6,427834.7,6.6,1
88,79,35,1,4,1,6,9,2,2,3,5,1,1,841750.1,11,1
88,59,3,0.1,0.1,0.2,1.1,0.4,0,0.2,0.8,0.1,0,0,58077.9,1.5,0.5
88,80,49,3,3.5,1.5,10,15,5,0,2,5,0,4,1287357.8,15,1
88,108,1,0,0.1,0,0.1,0.4,0,0.2,0,0,0.1,0.1,28015.7,0.3,0
88,119,7,0.3,0.3,0.4,1.3,1.3,0.6,1.4,0.5,0.1,0.6,0.2,137683,3,1
88,81,10,0.5,1.4,0.5,1.4,2.7,0.4,0.7,1.2,0.7,0.2,0.3,219402.4,3.4,0.5
88,60,2,0.1,0.1,0.1,0.7,0.3,0,0.1,0.5,0.1,0,0,38718.6,1,0.4
88,82,1,0.1,0.1,0.1,0.1,0.3,0,0.1,0.1,0.1,0,0,21940.2,0.3,0
88,72,2,0.1,0.1,0.1,0.4,0.5,0,0.4,0.3,0.1,0,0,49919.8,0.9,0.2
88,73,37,2,6,1,6,7,2,5,2,4,2,0,658656.9,12,2
88,40,2,0,0.1,0.1,0.1,0.4,0.1,0.3,0.6,0.2,0.1,0,46597,0.9,0.2
88,74,33,1,1,0,3,5,1,8,4,0,10,0,869825.7,17,0
88,75,22,0.4,2.4,1.1,1.8,6.5,0.5,2.6,2.8,1.1,1.4,1.4,490024,8.6,0.9
88,76,32,3,5,2,3,10,0,1,6,0,2,0,717910.7,13,0
89,66,1,0,0,0,0.2,0.1,0,0.2,0.3,0.1,0.1,0,22650.9,0.6,0.1
89,77,35,2,0,1,6,5,0,3,14,2,2,0,887450.4,15,2
89,33,8,0.4,1.2,0.4,0.9,2.2,0.3,0.5,1.5,0.4,0.1,0.1,163298,2.9,0.4
89,34,13,0.6,1.9,0.6,1.4,3.6,0.5,0.8,2.5,0.7,0.2,0.2,265359.3,4.7,0.6
89,67,2,0,0.1,0,0.3,0.2,0,0.5,0.6,0.1,0.2,0,45301.8,1.1,0.1
89,78,45,1,4,1,2,10,0,9,15,1,1,1,1008405.1,20,1
89,79,18,0.9,2.5,0.9,2.5,4.8,0.8,1.3,2.2,1.2,0.3,0.6,394924.3,6.1,0.9
89,69,3,0.1,0.1,0.2,0.6,0.7,0.1,0.6,0.5,0.1,0,0,74879.6,1.4,0.3
89,25,1,0,0.1,0.1,0.2,0.3,0,0.2,0.1,0,0,0,17685.9,0.5,0.2
89,18,1,0,0.1,0.1,0.2,0.3,0,0.2,0.1,0,0,0,17685.9,0.5,0.2
89,101,2,0.1,0.1,0.1,0.1,0.5,0,0.5,0.3,0.2,0,0.1,38125.6,0.9,0.3
89,80,27,1.3,3.8,1.3,3.8,7.2,1.2,2,3.3,1.8,0.5,0.8,592386.5,9.1,1.3
89,71,2,0.1,0.1,0.1,0.4,0.5,0,0.4,0.3,0.1,0,0,49919.8,0.9,0.2
89,72,17,0.8,0.8,0.9,3.3,4.2,0.4,3.3,2.9,0.4,0,0,424318,7.9,1.7
89,73,22,0.4,2.4,1.1,1.8,6.5,0.5,2.6,2.8,1.1,1.4,1.4,490024,8.6,0.9
89,74,18,0.3,1.9,0.9,1.5,5.3,0.4,2.1,2.3,0.9,1.2,1.2,400928.7,7,0.8
89,75,12,0.2,1.3,0.6,1,3.5,0.3,1.4,1.5,0.6,0.8,0.8,267285.8,4.7,0.5
89,65,2,0,0.1,0,0.3,0.2,0,0.5,0.6,0.1,0.2,0,45301.8,1.1,0.1
