x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
0,0,6,0.2,0.7,0.3,0.7,1.8,0.1,0.7,1,0.1,0.1,0.3,136955.7,2.4,0.3
0,3,8,0.3,0.9,0.4,1,2.4,0.2,0.9,1.3,0.1,0.1,0.4,182607.6,3.2,0.5
0,4,39,2,5,2,4,11,0,6,4,5,0,0,1010285.1,12,1
0,5,29,3.8,3.8,0.8,5.3,6.1,2.3,4.6,1.5,0.8,0,0,771899.3,9.2,0
0,8,7,0.9,0.9,0.2,1.3,1.5,0.5,1.1,0.4,0.2,0,0,186320.5,2.2,0
0,9,22,0.4,2,1.6,2.6,6.3,0.4,2.4,2.4,3,0,0.9,466094.2,7.5,0.9
0,10,17,0.3,1.6,1.3,2,4.8,0.4,1.8,1.8,2.3,0,0.7,360163.7,5.8,0.7
0,11,11,0.2,1,0.8,1.3,3.1,0.2,1.2,1.2,1.5,0,0.5,233047.1,3.8,0.4
0,15,31.5,0,3.5,1,2,6,0,9,6,2,1,1,765027.8,12,0
0,16,98.5,4,11,4.5,18,21,3,18,9,7,1,2,3087671.8,34,0
0,17,81,5,8,5,14,19,1,10,7,11,0,1,1992889,27,2
0,18,85.5,5,13.5,4.5,12,23,3,8,5,6.5,2,3,1815659.6,27,0
0,19,55,4,6,4,8,8,4,12,4,2,2,1,1252181.6,20,1
0,32,41,2,5,4,3,10,0,7,5,3,0,2,850955.2,16,1
0,33,79,9,9,6,16,24,1,3,1,6,0,4,1742887.2,23,1
0,34,8,0.4,0.6,0.2,1.7,1.7,0.4,1.3,0.7,0.6,0.1,0.3,181838.4,2.9,0.2
0,43,2,0.1,0.3,0.2,0.4,0.4,0,0.2,0.1,0.1,0.1,0.1,54547,0.6,0
0,44,2,0.1,0.3,0.1,0.3,0.3,0,0.3,0.3,0.1,0,0.2,54071.3,0.7,0
0,45,21,0.9,2.7,0.4,3.1,3.6,0,3.6,3.6,1.3,0,1.8,567748.9,7.1,0
0,50,4,0.1,0.5,0.1,0.5,0.9,0.1,0.4,0.4,0.5,0.4,0.1,104426.9,1.5,0
0,64,11,0.7,0.5,0.7,2,3.4,0.2,2.2,0.5,0,0.5,0.3,280987.6,4.4,0.2
0,67,5,0.3,0.2,0.4,0.9,1.6,0.1,1,0.2,0,0.2,0.1,127721.6,2,0.1
0,68,2,0.1,0.1,0.1,0.4,0.6,0,0.4,0.1,0,0.1,0.1,51088.7,0.8,0
0,72,6,0.4,0.3,0.4,1,1.9,0.1,1.2,0.3,0,0.3,0.1,153266,2.4,0.1
0,76,4,0.2,0.4,0,0.7,0.7,0.2,0.9,0.4,0.3,0.1,0.1,96780.7,1.5,0.1
0,77,3,0.2,0.3,0,0.5,0.5,0.1,0.7,0.3,0.3,0,0.1,72585.5,1.1,0.1
0,78,11,0.6,1,0,2,2,0.4,2.6,1.1,0.9,0.1,0.3,266146.9,4.1,0.3
0,79,6,0.1,0.7,0.3,0.7,1.3,0.1,0.9,1.3,0.3,0.2,0.1,133891.7,2.5,0.2
0,80,12,0.2,1.4,0.6,1.4,2.7,0.2,1.8,2.5,0.6,0.4,0.2,267783.4,4.9,0.4
0,81,7,0.1,0.8,0.4,0.8,1.6,0.1,1,1.5,0.4,0.2,0.1,156207,2.9,0.2
0,82,2,0,0.2,0.1,0.2,0.5,0,0.3,0.4,0.1,0.1,0.1,44630.6,0.8,0.1
0,83,3,0.1,0.3,0.2,0.3,0.7,0.1,0.4,0.6,0.1,0.1,0.1,66945.9,1.2,0.1
