x,y,clc
44,108,21
44,109,21
44,110,21
44,111,21
45,108,21
45,109,21
45,110,21
45,111,21
46,107,12
46,108,21
46,109,12
46,110,12
46,111,12
47,107,2
47,108,12
47,109,12
47,110,12
47,111,12
48,104,2
48,105,2
48,106,12
48,107,12
48,108,12
48,109,21
48,110,12
48,111,12
48,112,12
49,104,2
49,105,12
49,106,12
49,107,6
49,108,12
49,109,12
49,110,12
49,111,12
49,112,21
49,113,21
49,114,12
50,104,12
50,105,12
50,106,6
50,107,6
50,108,6
50,109,21
50,110,12
50,111,12
50,112,21
50,113,21
50,114,12
50,115,21
51,104,12
51,105,12
51,106,6
51,107,6
51,108,6
51,109,21
51,110,12
51,111,12
51,112,21
51,113,21
51,114,21
51,115,21
51,116,21
51,117,32
52,99,27
52,100,27
52,101,12
52,102,12
52,103,12
52,104,12
52,105,6
52,106,6
52,107,25
52,108,21
52,109,12
52,110,12
52,111,21
52,112,21
52,113,21
52,114,21
52,115,27
52,116,21
52,117,23
52,118,21
52,119,21
52,120,32
52,121,32
52,122,32
52,123,32
53,100,27
53,101,12
53,102,12
53,103,12
53,104,6
53,105,6
53,106,25
53,107,25
53,108,12
53,109,12
53,110,21
53,111,21
53,112,21
53,113,21
53,114,27
53,115,27
53,116,27
53,117,23
53,118,23
53,119,23
53,120,32
53,121,32
53,122,32
53,123,32
54,100,12
54,101,12
54,102,12
54,103,12
54,104,6
54,105,36
54,106,12
54,107,12
54,108,12
54,109,12
54,110,21
54,111,21
54,112,21
54,113,21
54,114,27
54,115,21
54,116,27
54,117,21
54,118,23
54,119,23
54,120,32
54,121,32
54,122,32
54,123,23
55,101,12
55,102,12
55,103,12
55,104,12
55,105,36
55,106,12
55,107,12
55,108,23
55,109,21
55,110,21
55,111,21
55,112,23
55,113,21
55,114,21
55,115,21
55,116,27
55,117,21
55,118,21
55,119,23
55,120,23
55,121,23
55,122,23
55,123,23
56,100,32
56,101,12
56,102,12
56,103,12
56,104,12
56,105,12
56,106,12
56,107,12
56,108,23
56,109,23
56,110,23
56,111,23
56,112,23
56,113,21
56,114,23
56,115,23
56,116,23
56,117,23
56,118,23
56,119,23
56,120,21
56,121,23
56,122,23
56,123,23
57,100,32
57,101,12
57,102,12
57,103,12
57,104,12
57,105,12
57,106,12
57,107,23
57,108,23
57,109,21
57,110,23
57,111,23
57,112,21
57,113,21
57,114,23
57,115,23
57,116,23
57,117,23
57,118,23
57,119,23
57,120,23
57,121,23
57,122,23
58,99,32
58,100,12
58,101,41
58,102,12
58,103,12
58,104,12
58,105,12
58,106,12
58,107,29
58,108,23
58,109,23
58,110,21
58,111,23
58,112,21
58,113,23
58,114,23
58,115,23
58,116,23
58,117,23
58,118,23
58,119,23
58,120,23
58,121,23
58,122,23
58,123,21
59,100,12
59,101,12
59,102,41
59,103,21
59,104,2
