x,y,clc
0,35,32
0,36,27
0,37,27
0,38,27
0,39,27
0,40,27
0,41,27
0,42,27
0,43,27
0,44,32
0,45,32
0,46,32
0,47,32
0,48,32
0,49,27
0,50,27
0,51,25
0,52,32
0,53,32
0,54,32
0,55,32
0,56,32
0,57,32
0,58,27
0,59,27
0,60,24
0,61,41
0,62,32
0,63,32
0,64,32
0,65,41
0,66,41
0,67,32
0,68,32
0,69,32
0,70,21
0,71,21
0,72,21
0,73,21
0,74,21
0,75,21
0,76,23
0,77,21
0,78,20
0,79,20
0,80,27
0,81,27
0,82,27
0,83,32
0,84,32
0,85,32
0,86,27
0,87,32
0,88,32
0,89,21
0,90,23
0,91,21
0,92,41
0,93,41
0,94,27
0,95,32
0,96,32
0,97,32
0,98,32
0,99,32
0,100,23
0,101,21
0,102,21
0,103,21
0,104,27
0,105,27
0,106,23
0,107,27
0,108,21
0,109,21
0,110,21
0,111,21
0,112,32
0,113,27
0,114,23
0,115,23
0,116,41
0,117,32
0,118,27
0,119,32
0,120,41
0,121,41
0,122,27
0,123,27
0,124,32
0,125,32
0,126,32
0,127,27
1,35,32
1,36,27
1,37,27
1,38,27
1,39,27
1,40,27
1,41,27
1,42,27
1,43,27
1,44,32
1,45,32
1,46,32
1,47,41
1,48,27
1,49,27
1,50,32
1,51,32
1,52,32
1,53,32
1,54,32
1,55,32
1,56,32
1,57,32
1,58,32
1,59,27
1,60,24
1,61,41
1,62,41
1,63,32
1,64,32
1,65,32
1,66,32
1,67,32
1,68,32
1,69,41
1,70,27
1,71,21
1,72,21
1,73,21
1,74,21
1,75,21
1,76,21
1,77,21
1,78,21
1,79,20
1,80,21
1,81,27
1,82,27
1,83,27
1,84,32
1,85,27
1,86,27
1,87,32
1,88,32
1,89,32
1,90,23
1,91,21
1,92,41
1,93,41
1,94,27
1,95,27
1,96,32
1,97,32
1,98,32
1,99,32
1,100,23
1,101,23
1,102,21
1,103,21
1,104,27
1,105,20
1,106,20
1,107,27
1,108,27
1,109,27
1,110,21
1,111,21
1,112,27
1,113,27
1,114,23
1,115,23
1,116,23
1,117,23
1,118,32
1,119,32
1,120,41
1,121,32
1,122,32
1,123,27
1,124,32
1,125,32
1,126,32
1,127,27
2,35,27
2,36,27
2,37,27
2,38,32
2,39,32
2,40,32
2,41,27
2,42,27
2,43,32
2,44,32
2,45,32
2,46,32
2,47,41
2,48,27
2,49,41
2,50,32
2,51,32
2,52,32
2,53,32
2,54,32
2,55,32
2,56,32
2,57,32
2,58,32
2,59,27
2,60,32
2,61,32
2,62,41
2,63,41
2,64,32
2,65,32
2,66,32
2,67,32
2,68,32
2,69,27
2,70,27
2,71,21
2,72,21
2,73,21
2,74,21
2,75,21
2,76,21
2,77,21
2,78,21
2,79,21
2,80,27
2,81,27
2,82,27
2,83,27
2,84,32
2,85,27
2,86,27
2,87,27
2,88,27
2,89,27
2,90,23
2,91,21
2,92,41
2,93,41
2,94,27
2,95,27
2,96,27
2,97,27
2,98,27
2,99,32
2,100,24
2,101,23
2,102,23
2,103,21
2,104,27
2,105,20
2,106,20
2,107,21
2,108,27
2,109,27
2,110,27
2,111,21
2,112,27
2,113,27
2,114,27
2,115,41
2,116,41
2,117,23
2,118,32
2,119,32
2,120,41
2,121,32
2,122,32
2,123,32
2,124,32
2,125,32
2,126,32
2,127,32
3,34,32
3,35,27
3,36,27
3,37,27
3,38,32
3,39,27
3,40,32
3,41,32
3,42,32
3,43,32
3,44,41
3,45,41
3,46,32
3,47,32
3,48,41
3,49,41
3,50,41
3,51,32
3,52,32
3,53,32
3,54,32
3,55,21
3,56,21
3,57,32
3,58,32
3,59,27
3,60,32
3,61,32
3,62,41
3,63,41
3,64,24
3,65,32
3,66,32
3,67,32
3,68,27
3,69,27
3,70,21
3,71,21
3,72,21
3,73,21
3,74,21
3,75,21
3,76,21
3,77,23
3,78,23
3,79,21
3,80,27
3,81,27
3,82,27
3,83,32
3,84,27
3,85,32
3,86,27
3,87,27
3,88,27
3,89,27
3,90,11
3,91,11
3,92,32
3,93,41
3,94,27
3,95,27
3,96,27
3,97,27
3,98,27
3,99,23
3,100,23
3,101,27
3,102,23
3,103,23
3,104,27
3,105,27
3,106,27
3,107,12
3,108,27
3,109,27
3,110,27
3,111,21
3,112,27
3,113,27
3,114,27
3,115,23
3,116,41
3,117,32
3,118,32
3,119,32
3,120,41
3,121,32
3,122,32
3,123,32
3,124,32
3,125,32
3,126,32
3,127,32
4,33,21
4,34,21
4,35,27
4,36,32
4,37,27
4,38,27
4,39,32
4,40,32
4,41,32
4,42,32
4,43,32
4,44,32
4,45,32
4,46,32
4,47,32
4,48,32
4,49,32
4,50,32
4,51,32
4,52,32
4,53,32
4,54,32
4,55,32
4,56,32
4,57,32
4,58,32
4,59,32
4,60,32
4,61,32
4,62,32
4,63,32
4,64,32
4,65,27
4,66,27
4,67,41
4,68,21
4,69,27
4,70,21
4,71,27
4,72,27
4,73,27
4,74,20
4,75,20
4,76,18
4,77,18
4,78,21
4,79,21
4,80,21
4,81,21
4,82,27
4,83,32
4,84,32
4,85,32
4,86,32
4,87,27
4,88,27
4,89,27
4,90,11
4,91,11
4,92,27
4,93,27
4,94,41
4,95,41
4,96,23
4,97,23
4,98,23
4,99,23
4,100,23
4,101,23
4,102,27
4,103,27
4,104,21
4,105,21
4,106,21
4,107,23
4,108,41
4,109,41
4,110,41
4,111,41
4,112,20
4,113,24
4,114,24
4,115,24
4,116,41
4,117,21
4,118,32
4,119,32
4,120,27
4,121,27
4,122,27
4,123,32
4,124,32
4,125,32
4,126,32
4,127,32
5,33,21
5,34,21
5,35,32
5,36,32
5,37,27
5,38,27
5,39,32
5,40,32
5,41,32
