x,y,val
4,11,20
7,24,36
0,21,143
12,31,435
30,5,606
0,22,54
0,4,30
27,10,17
2,24,712
0,10,611
1,9,1156
5,22,367
18,5,145
9,4,1455
2,6,36
0,11,61
29,8,109
4,10,27
29,6,5251
4,23,76
3,11,22
28,0,7
3,0,181
3,22,1
18,7,41
22,1,37
1,25,312
7,2,445
4,0,6914
9,24,151
2,2,400
7,4,237
14,31,355
26,10,236
1,28,27
4,27,187
11,7,18
24,14,256
4,17,84
19,11,517
8,5,336
9,31,96
12,25,94
8,27,378
8,23,392
29,2,347
21,5,11
1,27,102
6,20,225
29,10,42
1,31,76
13,28,118
29,11,21
0,29,22
11,2,37
11,31,19
5,31,91
5,1,2586
2,22,464
0,20,89
6,5,537
31,3,51
3,19,28
24,7,3
14,25,4602
31,2,158
9,26,71
23,13,20
3,6,69
1,29,26
27,7,81
7,22,53
15,28,484
12,28,24
28,1,155
9,0,24
25,0,79
1,16,53
9,3,86
7,7,43
12,2,106
13,25,22
0,27,542
2,12,22
23,9,256
7,31,44
5,28,41
27,14,2
1,17,1994
27,0,38
1,24,100
9,30,2
6,27,172
4,26,192
19,4,9
5,25,35
1,18,13324
4,18,798
24,8,339
13,0,113
31,4,53
8,25,68
26,13,60
29,5,17
18,0,428
31,9,4
8,26,101
30,8,135
13,1,1933
26,5,169
25,4,78
7,30,41
24,12,36
5,27,690
22,15,4
22,5,355
23,5,27
3,18,1173
7,21,125
22,14,276
19,9,52
11,0,472
1,20,85
31,11,56
5,9,13
3,12,6
6,25,70
0,31,2175
5,20,432
10,3,430
2,8,1115
24,0,28
0,3,199
28,7,1134
21,4,10
3,29,37
31,8,6
7,26,188
27,5,47
25,8,893
3,20,36
14,28,1275
16,1,415
18,3,836
21,3,9
12,3,47
13,3,5414
3,27,39
8,30,158
12,5,177
12,26,39
0,8,3262
0,7,89
13,23,6
20,10,77
7,20,14
13,31,54
22,12,14
5,7,46
5,23,48
22,2,7
19,0,9
1,14,16
9,25,72
22,4,883
24,5,15
0,14,40
0,12,64
6,24,43
21,15,36
27,11,19
16,0,52
24,11,19
25,9,11
6,8,62
23,12,7
6,1,634
16,2,223
30,6,38
7,6,49
15,6,866
10,26,17
9,28,32
13,24,45
30,7,187
6,6,3524
3,4,501
10,4,596
1,4,122
18,8,150
4,29,66
17,6,5
10,6,53
