x,y,val
0,19,29
17,28,30
30,12,271
14,30,56
27,27,28
27,5,2680
25,11,59
8,1,9
7,7,43
24,23,45
30,20,18
21,27,23
2,14,68
29,13,312
20,20,30
5,16,31
8,18,8
2,2,235
2,21,6
31,31,103
31,7,540
29,27,1270
28,14,17
18,28,106
19,24,248
16,24,8
31,3,157
6,3,86
7,30,100
21,28,29
2,10,3831
25,2,251
22,4,68
25,1,92
8,6,41
31,13,249
11,1,104
31,4,70
22,15,7583
11,20,25
27,23,1761
3,31,182
27,18,9
28,0,252
19,16,11
19,6,7858
13,13,806
15,29,325
18,25,8
19,22,62
10,8,1827
19,3,143
20,5,2154
6,17,11226
18,1,367
4,27,48
16,1,79
0,26,658
18,5,919
22,7,898
7,19,514
28,19,38
10,0,86
12,28,2507
25,10,723
1,28,61
23,8,116
3,21,28
22,9,55
14,21,46
9,4,167
21,0,37
15,5,213
1,29,195
23,17,234
13,10,1347
19,0,45
5,17,6731
18,7,186
29,31,144
15,16,1914
30,4,331
9,22,29
25,8,25
6,10,327
17,17,201
20,4,74
6,6,60
26,13,8
1,7,8746
22,14,555
4,9,15
14,20,6
30,2,3939
9,18,174
4,14,1736
7,26,42
19,10,331
9,20,7
28,20,74
19,7,6441
18,11,7
17,14,17
14,17,515
27,24,2761
15,2,147
27,26,52
8,12,1092
17,8,605
25,7,306
26,5,1401
26,29,85
2,23,42
0,25,162
12,1,1445
25,6,561
17,25,17
13,24,7
30,23,7
30,16,44
5,25,544
31,21,939
21,5,21
30,21,93
27,10,507
21,4,929
31,23,230
26,10,1980
31,19,113
23,6,2518
30,19,19
29,17,25
19,2,618
17,13,18
19,12,24
2,3,35
13,9,582
2,5,1563
1,12,324
18,24,348
5,26,71
12,10,171
13,17,28
13,31,165
9,3,126
31,12,43
28,29,50
28,30,276
28,7,253
3,29,18
13,21,9
5,21,50
28,4,1281
7,29,313
30,5,162
17,6,107
15,8,131
24,10,67
12,15,111
27,25,138
6,25,155
12,4,20
26,16,20
3,17,484
16,6,19
6,27,373
11,14,240
21,19,17
24,12,140
23,16,7546
3,2,519
7,20,3695
13,11,2582
5,27,206
7,31,374
12,13,880
27,6,232
30,31,983
28,12,293
23,15,866
26,15,5
28,15,2
1,23,5
2,24,25
31,6,364
20,9,389
20,0,192
13,27,10
18,26,439
26,30,271
23,10,326
5,7,357
20,22,292
10,11,658
29,24,54
23,26,88
11,8,89
13,8,154
9,2,20
31,9,11
29,6,209
21,23,4
3,3,19
14,13,7587
5,15,740
24,25,24
8,7,69
22,0,96
30,9,59
2,6,3046
24,26,66
18,29,14
31,28,1021
5,31,2291
4,8,725
22,27,1
9,17,134
5,6,9
5,23,22
11,24,148
30,1,145
12,18,67
1,25,2591
5,14,53
10,16,12
21,11,63
31,18,71
22,6,49
19,1,154
23,30,218
30,25,198
21,14,5
9,16,56
24,1,24
29,22,234
0,30,180
23,4,252
21,24,134
10,1,301
3,30,53
29,21,419
26,1,39
12,31,2215
29,4,761
18,14,6
18,23,506
13,5,16
2,13,30
10,20,2
5,2,511
7,25,8
0,10,911
1,6,11473
6,13,33
29,8,56
8,30,47
30,22,290
25,5,822
23,19,9
26,27,11
30,3,765
9,8,10090
7,6,23
1,1,403
21,7,1579
23,18,16
28,26,64
29,23,185
5,10,37
13,29,12
10,5,346
26,7,113
1,21,41
23,29,374
15,22,4
27,2,724
6,8,56
18,18,5529
11,29,339
1,11,424
2,16,36
14,6,6
6,7,44
20,6,8615
16,0,67
12,16,87
7,22,33
4,19,25
19,31,1047
3,1,838
14,15,112
19,23,15
24,7,569
1,24,1250
17,22,273
17,5,21
8,27,246
29,7,330
21,2,514
6,20,124
0,1,1233
9,31,40
25,15,71
15,20,1226
1,30,496
13,18,33
13,1,37
22,12,44
25,12,15
2,7,29
5,30,523
1,4,85
21,10,113
9,5,802
6,22,19
24,31,13
14,31,312
19,18,2472
9,29,32
7,13,188
18,8,273
17,0,68
15,24,9
29,26,40
24,15,6
3,4,40
13,14,2246
0,11,4327
6,24,433
26,23,56
22,28,3415
10,23,90
11,12,324
31,24,1601
28,10,314
10,10,138
28,27,650
9,11,1400
10,31,23
24,8,262
2,22,3
29,1,4736
31,0,2897
23,25,275
30,7,180
27,1,185
8,24,5
2,1,157
5,28,409
17,18,958
5,24,118
12,17,18
26,14,26
6,26,119
0,2,3010
1,3,5
20,3,149
1,18,969
25,9,255
0,0,1378
15,28,164
21,15,253
27,28,557
31,14,12
17,4,89
16,5,380
24,29,153
12,11,132
11,28,5325
28,28,22
19,19,20
26,2,502
20,18,220
19,5,56
19,26,39
3,22,1121
25,23,85
4,5,332
26,3,358
11,15,11
15,23,218
20,10,298
5,13,19
9,21,100
6,29,1266
11,27,3329
26,6,351
20,7,8350
24,13,2
8,17,182
11,3,39
11,26,48
22,23,24
17,7,146
13,30,96
21,3,210
3,19,26
22,5,587
18,30,12
3,7,543
23,2,79
9,14,65
17,24,92
3,23,28
12,8,694
8,21,33
30,26,85
13,3,76
22,25,8
