x,y,pp,ra,rp
36,29,254946,237799,93
36,30,254946,237799,93
37,29,254946,237799,93
37,30,254946,237799,93
40,20,132066,128545,97
41,20,132066,128545,97
52,38,3676243,3401158,92
52,39,3676243,3401158,92
53,34,663948,579404,86
53,35,647393,493448,75
53,36,3552245,3135282,88
53,37,3552245,3135282,88
53,38,3935361,3813511,96
53,39,4084820,4026375,98
53,40,4562744,4393719,96
54,34,939082,846249,91
54,35,956983,838905,91
54,36,2486285,2030630,76
54,37,3552245,3135282,88
54,38,4214155,4022281,95
54,39,4600431,4316888,94
54,40,4562744,4393719,96
54,41,3543717,2919702,82
55,34,1009801,842798,83
55,35,1131697,823668,73
55,36,1352490,493375,36
55,37,1403540,562456,38
55,38,1663882,1602496,96
55,39,4665187,2518494,54
55,40,2761622,2939526,106
55,41,4246397,3516814,82
55,42,4943452,4653244,93
55,43,4909320,4716720,96
55,44,5131293,4705394,91
55,45,5156352,4199903,81
55,46,2761739,2216372,80
55,47,2761739,2216372,80
56,37,1663882,1602497,96
56,38,1663882,1602497,96
56,41,4429610,2422674,53
56,42,4806030,3497382,72
56,43,5172474,4218562,81
56,44,5269752,4124801,77
56,45,5173684,3044946,58
56,46,2761739,2216372,80
56,47,2674687,2206002,82
56,97,242371,212228,87
56,98,242371,212228,87
57,35,2865868,1139332,39
57,36,2156456,900559,43
57,37,1264922,600488,47
57,40,1639821,459678,28
57,41,2668619,1133227,41
57,42,3346835,1594839,46
57,43,3716598,2438321,61
57,44,4184681,2579303,63
57,45,3632359,1734832,46
57,46,3166607,1271475,38
57,47,2611425,2189359,83
57,48,1715722,1585241,92
57,97,242371,212228,87
57,98,242371,212228,87
58,41,1790667,857823,47
58,42,2048586,913053,45
58,43,2953126,1584918,52
58,44,3054345,2187517,71
58,45,2582360,664208,25
58,46,2638599,1057721,42
58,47,2053045,1169334,57
58,48,1276147,544750,42
59,34,4673141,3407812,72
59,38,1178037,1024682,86
59,39,1178037,1024682,86
59,40,1107463,776259,70
59,41,1075660,1241879,115
59,42,1075119,1249806,116
59,45,1840068,801263,43
59,46,1864777,843456,45
59,47,2053045,1169334,57
59,48,1276147,544750,42
59,66,695106,197599,28
59,67,916817,421953,44
59,68,965688,471407,48
59,99,30228,5663,18
59,100,30228,5663,18
60,32,3319810,3140164,94
60,33,4903997,4236447,86
60,34,3842733,3584545,97
60,35,2728870,3040212,103
60,36,1399538,427481,29
60,37,1212268,268092,21
60,38,1247393,307417,24
60,39,6968821,1033602,14
60,40,1538923,795202,66
60,41,1075660,1241879,115
60,42,1075119,1249806,116
60,44,1906016,1850583,97
60,45,1943945,929054,48
60,46,1848821,971369,54
60,47,1604030,1331689,83
60,66,807222,389121,46
60,67,1057967,638258,59
60,68,1213364,598065,49
60,69,1193926,383312,31
60,70,1040848,486617,46
60,71,683279,318564,47
60,72,496864,153871,30
60,100,32046,7245,22
61,32,3202499,2621506,81
61,39,6968821,1033601,14
61,40,6968821,1033602,14
61,44,1906016,1850584,97
61,45,1893720,1226453,64
61,46,1654704,1233511,75
61,47,1624618,1337803,82
61,66,1072308,587286,54
61,67,1364349,939343,68
61,68,1603845,1132299,70
61,69,1490577,735817,49
61,70,1189697,654855,54
61,71,769262,389224,50
61,72,564609,181482,31
62,34,2702175,1929099,71
62,40,7790877,7261865,93
62,41,7790877,7261864,93
62,42,2244565,1891804,84
62,44,1711813,1310196,77
62,45,1834997,965460,52
62,46,1710755,1124917,67
62,47,1654961,1346815,81
62,67,1559149,1007395,64
62,68,2036560,1363003,66
62,69,1876886,991231,53
62,70,1667180,812639,51
62,71,1154650,556426,49
62,72,820570,322930,37
62,73,973016,395421,40
63,34,1651773,492072,29
63,35,1651773,492072,29
63,39,7651026,7492290,97
63,40,7584204,7415911,97
63,41,7544875,7370958,97
63,42,1371331,1097106,80
63,43,1371331,1097106,80
63,44,1563082,1484069,94
63,45,2503976,1077860,43
63,46,2503976,1077860,43
63,67,1517636,822327,53
63,68,2919892,2213984,74
63,69,3248199,2668949,82
63,70,3184280,1599234,49
63,71,2653167,791483,30
63,72,973016,395421,40
63,73,973016,395421,40
64,34,1651773,492072,29
64,35,1651773,492072,29
64,38,7233909,7162950,98
64,39,7368028,7268846,98
64,40,7584204,7415911,97
64,41,7544875,7370958,97
64,42,1371331,1097106,80
64,43,1482809,653760,44
64,44,1514771,526647,34
64,45,2503976,1077860,43
64,46,2964490,2587238,87
64,57,1123241,932367,83
64,58,1123241,932367,83
64,61,859803,510971,58
64,67,2087888,1552209,69
