x,y,value
4,97,144755394
4,98,29019800
5,88,2072852
5,96,12355984
5,97,129841379
5,98,19607378
5,99,5358993
5,100,2861816
6,87,184176
6,88,4136547
6,89,717
6,90,1434
6,95,3138921
6,96,11201979
6,98,58264491
6,99,423104
6,100,376644
6,101,1285722
7,87,2855496
7,88,456645
7,90,462
7,91,256731
7,92,242577
7,93,365634
7,96,596867
7,98,3010637
7,99,18458388
7,102,614214
7,103,5586
8,86,2267354
8,87,1908741
8,96,1743786
8,99,1196244
8,100,5327346
8,102,2474187
8,103,2722381
8,104,3811305
9,86,2650709
9,87,2065867
9,92,174981
9,93,517425
9,94,229977
9,95,614520
9,100,4098423
9,101,4615271
9,102,260940
9,103,467786
9,104,8202874
9,106,2353320
9,107,11697070
10,87,1203058
10,95,48798
10,100,169593
10,104,4113058
10,105,5318154
10,106,8911627
10,107,14774194
10,108,34398026
10,109,55988798
10,110,45217661
10,111,2219204
10,112,8934166
10,113,2759067
10,114,1032253
11,100,32727
11,105,332856
11,109,34128129
11,110,35544188
11,111,46699843
11,112,1288096
11,114,1060515
11,115,3568603
11,116,4545416
11,117,2375433
11,118,1151220
12,87,243039
12,100,272592
12,101,597057
12,105,266355
12,108,190950
12,109,8737795
12,110,9357435
12,111,3908707
12,114,1265319
12,116,1382583
12,118,4203888
12,119,3642066
13,87,293208
13,88,1215990
13,89,382563
13,101,436314
13,102,776703
13,103,600849
13,104,93202
13,105,84456
13,106,42228
13,108,85251
13,109,1586408
13,114,400833
13,115,762129
13,120,1311390
13,121,104109
14,87,39159
14,90,53190
14,95,146964
14,96,293928
14,102,1203
14,103,168805
14,104,186404
14,105,178908
14,106,72138
14,108,267999
14,109,212637
14,115,1597950
14,116,728298
14,120,1121247
14,121,5097491
14,122,982695
15,82,22610606
15,83,2349234
15,87,8034183
15,95,296010
15,108,329691
15,109,74124
15,115,620163
15,120,66456
15,121,1452462
15,122,8072526
16,83,1877130
16,84,2989629
16,86,3226092
16,87,15825051
16,92,183000
16,93,408681
16,94,305649
16,95,1539936
16,108,32694
16,109,30777
16,110,61554
16,116,1592448
16,118,34450
16,119,84320
16,120,61884
16,122,1682939
16,123,20262
17,84,1637784
17,85,6349860
17,86,44459709
17,87,34219081
17,95,6534594
17,98,420435
17,115,225423
17,117,1450485
17,118,68900
17,119,34450
17,122,1059872
17,123,219840
18,79,39870
18,87,22175868
18,88,7125009
18,89,2670732
18,91,50499
18,95,2235474
18,100,2116170
18,115,263394
18,122,712437
