x,y,value
21,43,107955
22,41,20475
22,42,104499
23,41,715815
24,41,771372
24,45,17334
24,51,36999
25,39,3585204
25,40,122889
25,41,205011
25,42,3609
25,44,516159
25,45,8667
25,47,277740
25,50,31671
25,51,63342
26,39,763797
26,42,189484
26,43,94742
26,44,506313
26,47,820224
26,50,266214
26,51,57204
26,52,9009
27,42,429719
27,43,189484
27,44,312894
27,47,276750
27,49,54279
27,50,160449
28,41,79560
28,43,263898
28,44,483471
28,45,304872
28,47,156834
28,49,224937
28,50,12330
28,51,67329
28,52,89874
29,41,194607
29,44,1119564
29,45,63786
29,47,420657
29,49,186618
29,50,224505
30,40,475389
30,42,766035
30,43,302832
30,45,1520946
30,46,1134171
30,47,211116
30,48,314712
30,49,93309
31,42,216387
31,43,1067175
31,44,1811115
31,45,3380976
31,47,460620
32,27,761526
32,40,291555
32,41,286470
32,45,7456140
32,46,2778219
33,27,380763
33,28,4806055
33,42,302904
33,43,109818
33,45,1138167
33,46,45922654
33,55,255987
34,17,607572
34,27,2848077
34,28,4685607
34,42,229086
34,43,1237212
34,44,6088482
34,45,44466345
34,46,74030976
34,47,8135829
34,48,3303090
34,49,1978389
34,56,730566
35,15,1182339
35,16,290007
35,17,4353282
35,28,1956834
35,46,10544856
35,47,7834320
35,50,1209222
35,51,3978282
35,52,6527727
35,55,1692450
35,56,2075940
36,14,832842
36,16,1470258
36,17,1738404
36,18,281421
36,28,4936020
36,29,2316924
36,35,226890
36,36,362466
36,37,111078
36,52,18695705
36,53,2975913
36,54,4432509
37,13,756732
37,14,1938132
37,17,789057
37,18,1821573
37,28,9096408
37,29,462665
37,35,643824
37,36,45180
37,37,112122
37,52,28801029
37,53,27196781
38,13,3209640
38,16,361135
38,17,653676
38,18,2243610
38,28,7437063
38,29,578143
38,35,909642
38,36,2055015
39,12,1582361
39,13,1751607
39,17,3290041
39,18,2209176
39,28,4042146
39,30,832662
39,32,76617
39,35,5687304
39,36,1240452
39,42,47520
39,44,347985
40,10,415926
40,12,2442798
40,17,1614636
40,18,1132738
40,28,15488754
40,29,24948450
40,30,1862991
40,34,16555374
40,35,13350671
40,36,477150
40,37,27156
40,39,235377
40,40,252852
40,41,279165
40,42,244743
40,53,1935
40,62,73734
41,10,4347465
41,12,2029671
41,16,963153
41,17,2340477
41,29,4335777
41,30,5592141
41,33,7797042
41,34,58449747
41,35,7923982
41,36,27156
41,37,105900
41,40,494127
41,42,179367
41,43,876654
41,54,510723
41,55,2067066
41,57,18240909
41,58,9549006
41,59,2310834
41,61,62310
41,62,113196
42,5,166284
42,6,1344744
42,7,798126
42,8,4026105
42,9,652599
42,10,9356773
42,11,7895079
42,12,4068432
42,15,2001870
42,16,2158443
42,29,1179765
42,31,10125171
42,32,1291587
42,33,88728320
42,34,103537112
42,35,23681407
42,37,15861
42,38,31722
42,39,438975
42,42,42216
42,43,1750488
42,44,4650792
42,56,20694695
42,57,74236137
42,58,50410674
42,59,47456999
42,60,1163799
42,61,191403
42,62,1701
42,64,296982
42,67,186633
43,5,1385133
43,6,854076
43,7,399063
43,8,7718130
43,9,5877699
43,10,2796726
43,11,456825
43,12,7023048
43,14,5582406
43,15,7111491
43,16,860094
43,17,400503
43,29,710388
43,30,2751789
43,32,21301941
43,33,9338982
43,34,39196678
43,35,5606613
43,38,551358
43,39,385497
43,40,787590
43,43,2755389
43,44,7294830
43,55,1476384
43,56,987021
43,57,23474834
43,58,345344003
43,61,163200
43,63,2619
43,64,585
43,68,217413
44,6,2521722
44,7,1469466
44,9,12630060
44,12,814851
44,13,14193927
44,14,18082784
44,15,7641684
44,16,5032242
44,17,4373169
44,28,8109951
44,29,3643347
44,30,2591367
44,31,5235939
44,32,5502204
44,33,87493130
44,34,17516025
44,36,2628126
44,37,1157787
44,38,2660466
44,39,2660679
44,41,8365752
44,42,20509994
44,43,47098272
44,44,113397257
44,45,4632566
44,48,252933
44,49,1610935
44,50,2134938
44,51,2114730
44,53,420777
44,55,572106
44,57,33355525
44,58,141368204
44,59,18740306
44,60,2083588
44,64,28530
44,67,496122
44,68,533106
45,0,593748
45,1,1346007
45,2,4304550
45,3,2985853
45,4,268371
45,5,248634
45,6,1228695
45,7,1438344
45,8,7539309
45,9,7304379
45,11,255108
45,12,1148667
45,13,8869455
45,14,12556452
45,15,230967
45,16,47637
45,18,216585
45,28,16287402
45,30,3497868
45,31,9893745
45,32,35119434
45,33,5972544
45,34,7332255
45,36,4170096
45,38,1148406
45,39,2486690
45,40,13470655
45,41,6131298
45,42,14668859
45,43,276502780
45,44,389443166
45,45,120592476
45,46,57176512
45,48,6841540
45,49,262563
45,51,841878
45,52,738369
45,53,1720401
45,57,35820768
45,58,92830747
45,59,24209845
45,60,4582268
45,64,381231
45,67,1227966
45,68,470289
45,69,100142
45,70,19143
46,0,979254
46,1,1893978
46,2,1126818
46,3,968052
46,8,1162026
46,9,2926791
46,10,308640
46,14,5047164
46,17,27306
46,18,91188
46,19,360333
46,21,817623
46,22,209313
46,28,28315329
46,30,6973659
46,32,8312730
46,33,3481644
46,34,5441787
46,35,33187581
46,36,22859466
46,37,43607889
46,38,45791211
46,39,65926403
46,40,4463369
46,41,3569892
46,42,78742888
46,43,183849773
46,44,366678137
46,45,164088991
46,46,5240385
46,47,16776588
46,48,16130155
46,49,5742411
46,52,4255485
46,53,241962
46,57,2144733
46,58,62905740
46,60,3031677
46,65,349092
46,67,385893
46,68,587181
46,69,45880
46,70,11076
47,0,408924
47,1,549387
47,2,1449581
47,3,3211176
47,8,1292121
47,9,6332724
47,10,786375
47,13,6860775
47,14,992679
47,19,708678
47,20,1788657
47,28,17235796
47,29,39517521
47,30,15181101
47,31,4118877
47,32,8102025
47,33,23956947
47,36,4088799
47,37,92911702
47,38,437606149
47,39,135141239
47,40,47582736
47,41,53225016
47,42,67558275
47,43,401056974
47,44,425434102
47,45,79329506
47,46,16456152
47,47,4862646
47,48,1403124
47,50,3277908
47,51,2232144
47,52,2538288
47,56,3906081
47,57,15491055
47,58,42979427
47,59,7166877
47,60,1813522
47,61,114443
47,67,369981
47,69,23334
47,70,40236
47,71,35271
48,0,254604
48,3,1431348
48,4,1095444
48,9,3807144
48,10,9909957
48,11,1840437
48,13,5906349
48,20,1465572
48,27,521011
48,28,1202514
48,29,118356761
48,30,57897537
48,31,47038263
48,32,33006126
48,34,11133558
48,35,5401008
48,36,16677337
48,37,202362176
48,38,259090210
48,39,119517549
48,40,29647983
48,42,7244862
48,43,177980065
48,44,176137061
48,45,77374646
48,46,27051566
48,47,9609962
48,48,701202
48,49,346608
48,52,3851847
48,56,1841364
48,58,10255833
48,60,7538845
48,61,356468
48,67,359442
48,70,17940
48,71,30915
48,72,53724
49,1,752229
49,3,1805616
49,4,905049
49,7,584862
49,8,1196379
49,9,6388812
49,11,1102959
49,12,2779911
49,13,3193245
49,16,152169
49,17,470502
49,19,1667358
49,20,906372
49,28,55420478
49,29,54672084
49,30,7574079
49,31,133032174
49,32,212204940
49,33,93882828
49,34,59729848
49,35,20291130
49,37,66253824
49,38,83036807
49,40,51099033
49,41,16176672
49,42,16499847
49,43,10427054
49,44,111049858
49,45,173684646
49,46,56403470
49,52,12739905
49,58,3124566
49,60,1293324
49,61,2539193
49,62,363118
49,66,416979
49,71,45306
49,72,45348
50,0,499542
50,1,983277
50,2,1774719
50,3,1535655
50,4,2326257
50,8,3043740
50,12,3574431
50,13,5025310
50,16,304338
50,18,226862
50,19,2064562
50,28,54163311
50,29,1624296
50,30,141115505
50,31,481521594
50,32,353352159
50,33,62369125
50,34,40419456
50,36,18329001
50,37,9536478
50,38,35032365
50,39,19124731
50,40,57085371
