x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,178,2,0.9,0.3,0.1,0.2,0,0.7,0.1,0.7,110.3,1
0,182,10,4.4,1.7,0.6,0.8,0,3.6,0.6,3.6,551.7,1
0,183,12,5.3,2,0.7,1,0,4.3,0.7,4.3,662,1
2,164,2,0.9,0.3,0.1,0.2,0,0.7,0.1,0.7,110.3,1
3,164,8,3.6,1.3,0.4,0.7,0,2.9,0.4,2.9,441.3,1
4,184,2,0.9,0.3,0.1,0.2,0,0.7,0.1,0.7,110.3,1
8,172,14,6.1,2.7,0.4,2.4,0.4,3.7,0.6,3.7,584.4,1
8,173,21,9.2,4,0.7,3.6,0.7,5.6,0.9,5.6,876.6,1
8,174,6,2.6,1.1,0.2,1,0.2,1.6,0.3,1.6,250.5,1
8,175,25,10.9,4.8,0.8,4.3,0.8,6.6,1.1,6.6,1043.6,1
9,172,10,4.4,1.9,0.3,1.7,0.3,2.7,0.4,2.7,417.4,1
9,173,9.5,4.1,1.8,0.3,1.6,0.3,2.5,0.4,2.5,396.6,1
9,174,8.5,3.7,1.6,0.3,1.4,0.3,2.3,0.4,2.3,354.8,1
22,255,10,3.9,0.7,0.2,0.3,0.3,3.6,0.2,3.2,471.7,1
24,254,10,3.9,0.7,0.2,0.3,0.3,3.6,0.2,3.2,471.7,1
24,255,14.5,5.7,1,0.3,0.5,0.5,5.2,0.3,4.7,684,1
53,253,16,5.2,0.9,1.2,0.5,0.3,4.7,0.3,4.9,654.8,1
53,254,51,27,15,1,21,7,6,6,6,2168,0
54,253,8,2.6,0.4,0.6,0.2,0.1,2.4,0.1,2.4,327.4,1
54,254,27,8.8,1.5,2,0.8,0.5,8,0.5,8.2,1105,1
54,255,23,7.5,1.3,1.7,0.7,0.4,6.8,0.4,7,941.3,1
55,254,9,3.4,0.5,0.2,0.3,0.2,3.1,0.3,3.1,497.5,1
55,255,60,23,4,1,3,2,20,1,21,2887,0
56,255,13,4.9,0.7,0.2,0.4,0.2,4.5,0.4,4.5,718.6,1
57,255,13,4.9,0.7,0.2,0.4,0.2,4.5,0.4,4.5,718.6,1
58,255,22,12,7,1,0,1,12,0,11,1265,0
65,234,4,1.5,0.2,0,0.2,0.2,1.3,0.1,1.2,170.1,1
66,231,10,3.7,0.7,0.4,0.9,0,2.8,0,2.8,460,1
66,232,5,1.8,0.3,0.2,0.4,0,1.4,0,1.4,230,1
66,233,16,6.2,0.9,0,0.9,0.6,5.3,0.3,4.9,680.3,1
66,234,40,13,2,1,1,0,12,1,13,1467,0
66,235,22,8.5,1.3,0,1.3,0.8,7.2,0.4,6.8,935.4,1
67,227,1,0.3,0,0,0,0,0.3,0,0.3,44.9,1
67,231,2,0.7,0.1,0.1,0.2,0,0.5,0,0.6,92,1
67,232,27.5,11,3,1,2,1,9,0,9,1219,0
67,233,40,20,7,1,6,2,14,2,12,2247,0
67,234,58,25,5,0,8,2,17,0,21,2979,0
67,235,29,12,2,0,3,2,9,2,9,1317,0
