x,y,val
24,4,4
28,12,2
10,2,3
15,10,2
15,18,35
3,27,3
11,13,16
19,20,1
12,29,3
7,3,5
30,5,14
3,19,32
31,4,16
29,5,27
30,13,6
26,11,5
7,29,2
3,10,2
4,5,8
3,9,74
22,19,2
31,8,14
29,4,4
15,28,4
16,23,11
12,4,5
20,6,4
29,0,2
30,31,2
31,24,2
16,21,2
2,19,11
14,3,125
16,2,86
23,23,2
17,23,22
27,6,11
19,22,11
10,6,3
21,20,2
6,12,3
8,27,1
12,3,10
2,10,4
11,20,14
21,28,1
5,16,1
23,18,17
31,3,2
23,26,2
8,3,32
17,26,2
8,2,1
2,18,7
8,6,6
10,31,16
20,25,1
23,5,3
26,5,6
25,7,44
20,27,5
29,10,3
25,11,6
16,6,7
11,1,2
10,21,1
13,29,3
17,21,44
9,16,2
14,0,7
30,4,20
18,3,12
25,23,10
27,3,6
14,10,18
16,30,2
31,10,13
29,21,2
18,21,220
24,30,12
15,23,2
29,19,3
18,24,1
21,5,7
3,5,2
0,20,1
19,4,6
15,3,12
16,1,2
0,31,2
19,14,7
23,14,4
7,26,2
7,7,4
0,17,3
18,1,43
15,5,4
9,21,4
19,15,2
1,1,2
3,20,5
16,22,3
8,5,16
13,20,5
23,8,1
14,2,24
18,22,3
4,4,3
9,27,3
2,2,4
17,24,1
19,18,3
2,14,11
7,12,9
18,0,2
21,19,1
14,17,7
17,0,34
27,19,2
17,25,1
22,23,1
19,11,1
9,25,2
4,10,6
15,2,53
20,20,7
5,0,15
23,27,3
1,14,13
1,9,24
27,9,12
23,0,48
29,12,2
22,5,106
25,24,1
9,6,15
17,2,514
24,7,7
25,13,3
25,6,12
18,5,3
12,30,1
31,25,22
11,0,6
5,29,6
1,6,15
20,7,2
16,5,23
13,5,1
27,11,8
29,11,788
19,7,23
23,1,9
14,20,6
11,30,23
1,7,4
16,3,5
9,18,4
28,4,1
30,9,6
26,29,6
28,2,7
5,12,2
11,21,3
15,27,22
12,5,8
20,19,31
20,4,22
23,21,15
25,20,1
5,1,2
16,0,14
17,1,1427
24,13,34
21,18,1
14,27,2
16,18,1
7,2,102
11,25,2
26,27,7
27,17,8
30,14,15
28,26,2
28,11,8
21,25,1
0,21,2
14,7,1
25,10,3
22,2,2
8,25,10
17,12,1
24,26,2
11,11,2
19,1,8
15,26,2
22,8,2
16,27,4
4,9,18
11,12,6
14,18,8
22,9,2
13,4,15
15,11,6
12,18,1
22,10,8
19,0,5
0,7,65
12,13,1
20,0,8
17,4,1
23,19,1
27,5,55
24,0,6
10,30,64
6,3,1
1,17,5
6,26,1
1,25,5
9,5,14
6,6,56
27,18,5
2,13,2
0,18,36
21,10,7
21,4,7
9,4,1
25,29,8
5,5,3
18,28,4
27,13,1
20,1,2
3,12,14
14,26,12
30,8,3
15,8,5
10,4,2
22,1,2
14,15,1
13,3,17
11,3,2
13,8,2
20,3,15
21,3,8
15,21,2
8,29,4
14,19,3
11,31,33
31,9,7
28,27,1
1,18,6
10,19,1
17,7,10
13,25,1
30,12,6
17,3,15
9,30,18
19,3,21
4,20,27
9,22,10
14,9,6
26,12,5
26,6,1
22,4,15
22,18,8
28,5,8
23,13,7
13,28,6
22,3,17
17,22,13
26,19,4
28,1,6
29,1,4
18,15,2
