x,y,val
14,8,89
4,11,11
29,19,59
20,13,130
15,5,347
8,19,40
29,31,5
0,18,173
22,3,9
17,6,2
28,6,78
27,30,72
3,20,113
23,20,324
30,31,240
11,9,108
29,3,468
7,13,287
3,18,3
0,23,129
11,1,14
19,14,243
4,28,20
26,26,261
13,23,201
30,10,4
26,7,17
12,23,27
19,5,170
15,4,43
21,24,3597
15,28,5
15,20,165
17,18,10
0,4,58
21,26,433
30,2,47
22,11,25
16,31,17
25,12,248
23,0,16
16,30,5
13,8,42
7,17,232
12,20,511
12,7,61
7,19,22
14,18,128
16,8,98
27,3,34
29,7,84
11,0,269
15,30,550
23,30,231
20,26,1279
7,8,253
17,19,14
13,10,110
26,3,209
4,10,83
25,25,377
6,17,279
21,2,40
18,21,29
19,15,18
18,28,28
17,3,112
21,5,71
5,18,127
5,8,11
6,14,87
4,27,114
8,6,187
0,16,252
24,26,115
24,16,71
30,22,22
25,5,110
11,30,9
16,27,129
16,17,9
29,15,1
12,30,90
28,12,150
25,16,179
13,4,85
19,27,347
19,3,22
0,11,31
31,12,36
28,7,93
30,30,241
4,12,46
9,25,975
20,28,130
13,14,352
22,31,14
26,25,29
12,5,56
27,18,10
15,21,4
19,21,236
15,15,244
11,22,101
22,0,175
19,29,54
26,14,174
30,3,123
1,23,114
17,20,27
20,2,79
12,14,192
31,20,3
21,27,451
11,26,205
18,31,50
29,6,141
28,8,184
0,7,352
29,1,404
1,2,19
1,6,17
5,15,115
27,26,49
10,10,178
18,22,290
17,10,135
17,31,104
12,17,20
15,3,72
19,18,104
15,16,45
29,13,19
5,24,76
16,9,843
1,22,73
25,24,28
13,31,2867
18,9,26
29,24,184
19,4,7
12,22,64
19,17,162
11,10,13
21,22,364
21,0,81
14,19,36
23,31,56
4,23,23
5,21,5
24,19,22
1,9,45
5,25,138
1,13,198
29,5,20
16,19,69
9,21,92
11,25,15
2,0,48
2,22,97
10,12,23
12,10,105
17,9,22
6,9,208
28,1,109
17,0,75
10,1,194
22,23,604
19,0,80
8,21,201
25,6,95
4,7,178
29,18,62
4,22,165
6,26,207
1,1,29
27,14,102
24,13,296
25,20,646
29,0,68
27,12,27
28,15,73
28,13,382
11,21,15
2,23,148
6,15,70
26,21,96
16,26,240
13,12,21
12,21,257
20,19,578
3,16,3
1,14,21
18,14,368
30,8,27
22,12,6
3,9,107
28,11,84
1,4,34
24,28,246
20,21,4
7,3,290
13,0,31
7,5,204
31,31,81
15,26,284
5,22,150
21,19,56
26,0,4
22,18,61
16,18,460
31,19,166
9,18,9941
22,24,401
9,16,468
26,23,4
31,25,78
7,25,8
5,11,61
13,2,13
19,2,58
8,15,10
9,22,4
13,17,18
14,23,13
30,6,96
14,1,23
31,21,92
25,21,10
25,26,98
31,6,1151
7,22,53
27,6,4
28,22,281
0,19,285
12,2,6
2,14,27
18,15,14
29,30,198
18,27,585
20,7,16
25,22,45
21,6,3
11,15,164
7,10,81
1,0,13
27,27,332
23,1,5
30,9,47
7,24,436
28,14,7
12,6,10
26,4,163
11,27,454
28,2,108
19,28,133
27,8,81
15,19,153
1,19,381
23,23,199
17,14,112
12,29,95
10,27,26
1,21,143
26,1,78
20,29,9
21,28,317
24,2,66
21,14,37
27,2,24
26,2,54
28,3,61
18,1,47
19,22,506
30,7,18
9,20,253
8,1,10
9,24,163
24,22,152
29,25,78
17,23,136
16,16,6
7,23,15
16,21,174
0,12,329
25,28,118
13,27,23
18,24,10757
9,19,341
26,20,1
6,12,14
28,28,45
30,28,23
15,23,142
30,21,51
16,20,142
22,15,46
15,18,5
17,2,141
0,6,39
7,16,63
7,18,37
8,16,100
19,25,39425
31,3,182
25,29,67
24,12,5
25,1,20
31,24,316
19,23,1566
23,2,2
25,30,21
4,26,294
17,8,61
15,29,48
8,26,68
25,31,136
26,28,146
16,2,196
5,9,23
0,21,4887
30,15,1
19,6,34
4,20,375
2,8,23
11,17,2
19,20,37
31,26,51
12,16,12
29,21,378
21,20,202
11,3,52
7,26,217
5,16,392
30,1,122
30,12,25
17,24,146
14,2,39
3,17,246
30,16,220
17,27,502
23,14,379
25,0,44
20,5,791
14,21,189
17,13,1
6,13,171
10,20,560
3,21,359
27,1,376
21,25,37
23,11,99
6,10,66
12,12,21
20,12,20
27,7,37
27,31,63
6,22,215
5,19,111
14,6,4
21,30,64
13,18,9
15,6,93
7,0,332
29,8,19
26,22,32
10,2,92
31,29,138
18,23,659
23,5,7
21,16,2
6,23,24
0,13,150
1,16,16
9,11,37
16,12,3508
6,3,36
10,21,5
15,24,228
17,15,176
27,0,60
25,14,41
12,26,2
30,19,13
29,27,127
22,27,1497
14,27,19
20,8,3
1,17,113
7,1,2
5,3,22
18,30,66
28,4,79
15,22,294
14,24,168
24,31,515
4,17,269
0,2,41
11,20,30
27,22,378
27,17,10
3,28,16
10,26,8
3,26,226
10,4,1126
24,9,4
9,12,45
1,15,92
25,15,91
20,27,878
18,29,314
23,13,391
12,28,413
7,15,303
27,29,79
16,3,504
3,23,310
15,11,680
5,14,92
7,27,6
5,0,35
22,14,123
23,28,23
22,26,18
23,18,10
24,1,75
12,24,258
21,13,199
14,25,8
29,16,66
12,1,64
9,17,2507
20,0,1010
18,19,243
6,27,130
8,12,24
2,9,6
3,0,197
30,17,226
28,23,20
31,10,13
1,10,7
29,17,33
3,12,76
16,22,288
1,18,25
21,29,624
4,25,57
22,1,35
9,23,178
31,11,191
13,30,3517
2,21,74
9,13,766
10,22,458
1,11,339
18,20,810
22,10,59
1,25,55
13,11,30
5,20,146
18,25,6345
24,0,60
23,12,104
25,7,54
4,13,304
29,29,826
20,14,3
1,12,394
25,3,3
4,16,32
13,9,3
11,6,17
13,28,98
11,11,5
4,2,72
2,25,20
10,17,141
14,10,270
14,7,92
23,25,350
1,20,31
17,4,4
22,25,522
31,27,25
30,5,107
8,5,213
16,1,96
12,13,421
26,18,5
13,29,14
14,0,15
3,24,272
25,4,80
27,28,825
8,20,5
12,27,231
20,4,210
29,26,76
16,10,27
21,15,16
5,13,211
10,14,2
31,8,373
8,13,212
23,9,13
28,25,214
4,14,443
28,5,62
31,16,174
23,15,296
12,15,196
13,7,120
4,19,99
19,30,60
28,24,46
5,5,572
13,13,6
5,23,141
31,4,28
0,17,292
8,3,112
24,23,2
2,18,44
31,0,6
10,24,88
13,15,45
20,3,4
22,29,106
26,5,112
23,22,55
23,19,14
26,15,113
4,24,168
21,7,29
13,1,36
17,28,150
11,24,186
5,27,187
30,4,85
11,5,35
19,24,9936
0,14,48
3,14,205
16,5,32
8,18,301
8,9,150
30,18,740
29,2,44
28,0,67
12,25,18
22,16,205
18,11,61
30,23,10
14,29,331
22,2,118
17,26,284
8,22,29
14,28,326
20,1,9
11,23,67
26,11,26
11,7,4
5,28,44
13,5,237
4,15,226
28,29,467
5,10,59
26,19,42
14,31,8747
9,27,179
8,25,169
11,12,17
21,18,65
8,14,9
22,28,2
24,14,8
27,21,217
22,30,197
8,8,25
12,11,4
7,11,84
27,13,1385
27,15,152
17,1,7
16,25,551
31,15,5
19,7,35
1,7,137
9,15,33
23,10,750
13,6,26
10,19,66
21,23,410
31,13,148
