x,y,val
23,11,727
26,14,457
6,7,33
7,27,115
20,21,64
23,14,921
13,21,30
11,23,49
2,27,104
2,14,28
18,19,4
27,18,914
14,20,14
0,8,50
0,15,13
0,28,4
22,11,800
16,19,8
21,21,155
16,12,122
21,4,644
4,22,4
16,4,37
11,31,339
0,7,106
6,8,4
17,31,16
8,29,153
7,25,12
27,3,1458
8,28,151
21,29,120
3,7,4
21,31,4
8,21,8
15,13,37
20,3,376
3,5,12
1,26,23
4,29,8
26,27,33
4,26,49
23,2,183
31,27,172
0,1,67
29,19,6
16,6,67
21,24,7
18,27,95
28,6,1304
28,16,890
2,31,23
19,18,402
13,25,49
27,10,327
26,16,188
26,18,1410
12,15,408
29,12,313
8,24,12
9,20,4
31,15,415
2,28,276
30,0,3
15,30,66
25,16,542
14,16,105
20,2,761
5,23,7
15,25,193
19,1,14
26,5,493
19,9,8
17,28,29
12,28,152
25,18,469
22,23,12
18,3,152
7,22,6
5,21,13
1,7,5
15,29,69
11,18,23
21,26,4
30,11,374
28,28,107
16,13,23
22,0,615
25,14,230
5,8,9
12,31,395
0,17,389
1,20,8
23,15,568
7,20,4
28,20,36
29,3,17
24,4,1
14,31,62
6,24,16
18,4,8
10,5,10
4,19,25
11,5,26
2,12,21
15,20,31
17,22,75
4,9,6
22,19,385
20,30,29
16,18,61
17,5,95
28,8,911
4,23,6
29,11,73
7,18,25
31,28,3482
21,19,1963
13,16,79
18,20,100
15,28,35
24,17,423
1,4,14
17,19,11
20,29,47
8,30,7
13,27,4
4,13,29
20,7,351
28,5,344
2,4,66
25,26,35
14,8,10
1,22,60
31,13,448
8,6,117
17,16,48
8,31,124
8,22,23
4,11,349
1,19,359
25,4,143
19,0,25
27,24,86
12,29,472
4,10,45
28,24,8
22,20,348
11,14,147
26,6,950
25,11,887
25,21,637
20,20,362
24,18,636
8,0,49
0,26,34
24,20,248
12,14,1810
0,19,376
12,18,4
29,23,12
11,27,91
21,0,314
14,18,12
2,24,59
2,20,147
13,28,33
19,14,14
0,22,34
5,13,4
12,24,60
12,30,358
23,10,530
27,29,8
31,10,476
21,18,1983
8,25,21
0,31,14
18,26,19
30,6,2155
23,8,294
26,24,134
27,9,1410
13,11,25
25,6,942
19,13,111
25,24,22
31,1,14
16,28,31
14,29,32
29,30,4
29,10,491
7,23,8
27,4,502
20,9,1152
28,30,4
23,22,48
31,11,1033
29,25,40
1,2,17
19,28,89
14,27,12
25,7,4148
24,24,11
31,25,37
30,26,53
8,7,127
22,24,17
10,28,26
15,9,149
3,27,152
29,31,39
29,22,16
3,1,14
8,18,12
21,20,349
23,30,31
17,12,28
12,27,176
13,31,157
22,7,1373
26,0,6
12,12,8
28,29,33
9,29,193
2,26,84
0,30,20
27,8,79
23,1,104
16,31,39
19,17,145
16,21,47
23,28,168
20,4,218
28,23,5
13,30,4
24,14,979
2,22,65
13,15,191
30,28,604
10,18,12
25,28,11
26,12,376
18,29,38
14,7,84
5,29,406
15,23,111
10,24,128
25,17,373
14,5,216
27,26,236
17,29,54
14,24,44
16,22,56
23,13,414
18,12,133
14,22,23
20,28,46
10,16,189
10,31,169
14,9,12
30,9,1205
11,20,16
28,17,615
29,16,106
13,19,4
22,27,86
10,17,16
9,6,158
31,8,219
25,27,70
29,0,1
19,31,47
10,21,23
15,5,362
15,10,12
6,31,215
5,27,45
15,7,209
31,31,12
28,25,4
22,26,39
29,9,554
21,27,63
23,9,898
21,5,338
23,31,12
13,20,8
1,13,14
25,23,4
26,22,55
21,7,1077
5,22,4
25,15,446
14,25,24
28,26,75
3,12,642
10,15,23
3,23,16
18,2,87
22,8,676
28,18,541
27,25,130
26,13,690
6,19,4
8,26,4
22,15,54
16,16,15
30,4,341
11,15,214
26,20,24
29,17,99
7,7,48
19,11,345
5,28,54
0,0,376
26,28,25
