x,y,val
13,17,4
27,29,5
4,22,1
8,0,2
14,2,1
20,9,1
29,5,1
12,6,11
28,23,8
22,25,1
8,19,2
2,10,5
0,1,9
8,22,155
29,4,1
8,16,5
19,21,14
1,22,5
9,22,74
26,22,7
4,8,9
22,18,1
2,6,14
14,8,21
23,24,2
22,29,2
30,24,4
9,15,27
8,30,1
24,15,1
18,8,2
13,5,4
9,21,8
14,4,1
7,5,9
3,28,4
3,9,2
30,23,2
7,14,2
21,1,2
17,3,40
5,10,2
2,7,13
28,26,2
31,24,37
1,12,14
29,23,2
19,7,5
15,12,1
8,17,1
31,5,2
0,0,19
0,23,5
6,19,2
22,19,2
25,22,1
5,9,33
6,12,6
26,11,2
13,8,1
16,4,1
4,5,310
8,4,4
7,12,5
27,27,5
19,1,6
13,7,8
30,28,2
16,2,1
18,16,2
29,26,4
20,2,21
0,25,1
5,6,2246
9,9,1
9,4,4
9,0,11
24,8,1
17,17,1
12,18,4
19,11,18
8,15,32
23,6,2
8,6,2
26,13,2
24,6,2
21,19,9
4,4,1
0,16,1
11,7,1
19,2,1
7,4,3
17,2,1
23,18,3
10,6,10
2,8,8
29,2,1
16,3,13
26,29,9
23,26,1
17,11,2
17,16,17
1,23,5
7,19,18
27,28,5
31,23,29
8,1,2
17,8,2
9,6,49
5,5,592
20,16,8
18,11,72
4,6,1474
14,7,2
25,6,3
25,30,5
8,5,6
3,8,13
0,22,3
9,16,1
8,14,3
9,5,5
16,11,24
7,13,9
21,0,14
20,10,3
