x,y,elevation
17,0,1
18,0,6
18,1,2
19,0,9
19,1,7
19,2,4
20,0,13
20,1,10
20,2,9
20,3,7
20,4,3
21,0,16
21,1,12
21,2,11
21,3,9
21,4,8
21,5,5
21,6,1
22,0,21
22,1,16
22,2,14
22,3,12
22,4,9
22,5,8
22,6,5
22,7,4
22,8,1
23,0,20
23,1,17
23,2,17
23,3,16
23,4,11
23,5,9
23,6,9
23,7,23
23,8,13
24,0,18
24,1,18
24,2,16
24,3,18
24,4,13
24,5,10
24,6,20
24,7,36
24,8,28
24,9,5
25,0,22
25,1,14
25,2,13
25,3,16
25,4,14
25,5,15
25,6,29
25,7,37
25,8,39
25,9,17
25,10,1
26,0,19
26,1,14
26,2,12
26,3,13
26,4,13
26,5,22
26,6,39
26,7,42
26,8,37
26,9,18
26,10,2
27,0,31
27,1,16
27,2,11
27,3,10
27,4,11
27,5,26
27,6,42
27,7,48
27,8,36
27,9,10
28,0,27
28,1,13
28,2,8
28,3,8
28,4,20
28,5,40
28,6,43
28,7,47
28,8,36
28,9,7
29,0,24
29,1,10
29,2,7
29,3,10
29,4,37
29,5,51
29,6,54
29,7,47
29,8,27
29,9,3
30,0,19
30,1,9
30,2,7
30,3,20
30,4,47
30,5,55
30,6,56
30,7,47
30,8,16
31,0,13
31,1,10
31,2,9
31,3,25
31,4,44
31,5,51
31,6,52
31,7,47
31,8,5
32,0,11
32,1,11
32,2,15
32,3,26
32,4,38
32,5,46
32,6,46
32,7,31
33,0,10
33,1,14
33,2,29
33,3,38
33,4,39
33,5,38
33,6,34
33,7,13
34,0,11
34,1,23
34,2,37
34,3,43
34,4,39
34,5,33
34,6,22
34,7,3
35,0,14
35,1,33
35,2,36
35,3,35
35,4,29
35,5,24
35,6,8
36,0,23
36,1,34
36,2,33
36,3,26
36,4,23
36,5,13
36,6,1
37,0,33
37,1,33
37,2,35
37,3,23
37,4,19
37,5,6
38,0,29
38,1,34
38,2,32
38,3,17
38,4,9
38,5,1
39,0,18
39,1,26
39,2,18
39,3,8
39,4,4
40,0,9
40,1,8
40,2,6
40,3,5
40,4,1
41,0,7
41,1,6
41,2,5
41,3,5
42,0,6
42,1,4
42,2,4
42,3,4
43,0,4
43,1,4
43,2,4
43,3,4
44,0,3
44,1,4
44,2,4
44,3,3
44,4,1
45,0,4
45,1,4
45,2,4
45,3,3
45,4,1
46,0,4
46,1,4
46,2,3
46,3,4
46,4,1
47,0,3
47,1,4
47,2,3
47,3,3
47,4,2
48,0,4
48,1,5
48,2,4
48,3,4
48,4,3
49,0,8
49,1,9
49,2,6
49,3,5
49,4,4
49,5,1
50,0,10
50,1,10
50,2,8
50,3,6
50,4,5
50,5,3
51,0,12
51,1,11
51,2,9
51,3,7
51,4,6
51,5,4
51,6,1
52,0,14
52,1,12
52,2,10
52,3,8
52,4,8
52,5,5
52,6,1
53,0,14
53,1,13
53,2,11
53,3,10
53,4,8
53,5,6
53,6,3
54,0,15
54,1,13
54,2,12
54,3,10
54,4,8
54,5,8
54,6,6
54,7,1
55,0,15
55,1,13
55,2,13
55,3,10
55,4,11
55,5,12
55,6,8
55,7,2
56,0,15
56,1,15
56,2,15
56,3,15
56,4,14
56,5,14
56,6,9
56,7,6
57,0,17
57,1,16
57,2,15
57,3,13
57,4,16
57,5,15
57,6,10
57,7,6
57,8,2
58,0,16
58,1,16
58,2,13
58,3,11
58,4,13
58,5,14
58,6,10
58,7,7
58,8,4
59,0,16
59,1,15
59,2,12
59,3,10
59,4,12
59,5,13
59,6,11
59,7,8
59,8,5
59,9,2
60,0,12
60,1,11
60,2,10
60,3,10
60,4,12
60,5,13
60,6,11
60,7,9
60,8,7
60,9,4
60,10,1
61,0,11
61,1,9
61,2,9
61,3,10
61,4,12
61,5,11
61,6,10
61,7,10
61,8,9
61,9,6
61,10,3
62,0,9
62,1,8
62,2,11
62,3,11
62,4,11
62,5,10
62,6,10
62,7,11
62,8,11
62,9,9
62,10,6
62,11,2
63,0,7
63,1,7
63,2,10
63,3,10
63,4,12
63,5,10
63,6,10
63,7,12
63,8,13
63,9,10
63,10,7
63,11,5
63,12,1
64,0,8
64,1,7
64,2,8
64,3,10
64,4,10
64,5,10
64,6,10
64,7,12
64,8,14
64,9,12
64,10,10
