x,y,elevation
0,0,18
0,1,21
0,2,24
0,3,28
0,4,26
0,5,27
0,6,34
0,7,28
0,8,16
0,9,11
0,10,5
0,14,-1
0,15,-2
0,16,-2
0,17,-2
0,18,-2
0,19,-2
0,20,-1
0,22,-1
0,23,-1
0,24,-1
0,25,-1
0,26,-1
0,28,1
0,29,5
0,30,15
0,31,19
0,32,23
0,33,28
0,34,32
0,35,32
0,36,28
0,37,19
0,38,14
0,39,12
0,40,6
0,41,6
0,42,6
0,43,1
0,44,-2
0,45,-1
0,46,-1
0,47,-2
0,48,-2
0,49,-2
0,50,-1
0,53,-1
0,54,-1
0,55,-1
0,56,-1
0,57,-1
0,58,-1
0,59,-1
0,60,-2
0,61,-2
0,62,-2
0,63,-3
0,64,-3
0,65,-3
0,66,-3
0,67,-3
0,68,-3
0,69,-3
0,70,-3
0,71,-3
0,72,-3
0,73,-3
0,74,-3
0,75,-3
0,76,-3
0,77,-3
0,78,-3
0,79,-3
0,80,-2
0,81,-2
0,82,-3
0,83,-1
0,84,-2
0,85,-2
0,86,-2
0,87,-3
0,88,-2
0,89,-2
0,90,-2
0,91,-2
0,92,-2
0,93,-2
0,94,-1
0,95,-1
0,96,-1
0,97,-1
0,104,1
0,105,1
0,106,1
0,116,2
0,117,4
0,118,3
0,119,3
0,120,2
0,121,1
0,124,1
1,0,19
1,1,26
1,2,27
1,3,28
1,4,22
1,5,20
1,6,27
1,7,26
1,8,17
1,9,9
1,10,2
1,15,-2
1,16,-2
1,17,-2
1,18,-2
1,19,-2
1,21,-1
1,22,-1
1,23,-1
1,24,-1
1,25,-1
1,26,-1
1,29,8
1,30,15
1,31,18
1,32,22
1,33,27
1,34,32
1,35,34
1,36,31
1,37,22
1,38,16
1,39,11
1,40,5
1,41,10
1,42,9
1,43,3
1,44,1
1,46,-1
1,47,-2
1,48,-2
1,49,-2
1,50,-2
1,51,-2
1,52,-1
1,53,-1
1,54,-1
1,55,-1
1,56,-1
1,57,-1
1,58,-2
1,59,-1
1,60,-1
1,61,-2
1,62,-2
1,63,-2
1,64,-3
1,65,-3
1,66,-3
1,67,-3
1,68,-3
1,69,-3
1,70,-3
1,71,-2
1,72,-2
1,73,-3
1,74,-3
1,75,-3
1,76,-3
1,77,-3
1,78,-3
1,79,-3
1,80,-3
1,81,-2
1,82,-2
1,83,-2
1,84,-3
1,85,-2
1,86,-2
1,87,-3
1,88,-3
1,89,-3
1,90,-2
1,91,-2
1,92,-2
1,93,-2
1,94,-1
1,96,-1
1,97,-1
1,98,-1
1,99,-1
1,105,2
1,106,1
1,114,1
1,115,2
1,116,2
1,117,3
1,118,2
1,119,1
1,123,-1
1,126,-1
1,127,-1
2,0,20
2,1,25
2,2,28
