x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,28,1076,NA,NA
0,29,10743,NA,NA
0,30,5216,NA,NA
0,31,9,NA,NA
0,32,8,NA,NA
0,34,50,NA,NA
0,35,102,NA,NA
0,36,57,NA,NA
0,37,1540,NA,NA
0,38,123,NA,NA
0,39,133,NA,NA
0,40,202,NA,NA
0,41,18,NA,NA
0,42,74,NA,NA
0,43,1141,NA,NA
0,44,202,NA,NA
0,45,94,NA,NA
0,46,548,NA,NA
0,47,109,NA,NA
0,48,261,NA,NA
0,49,262,NA,NA
0,50,1093,NA,NA
0,51,2454,NA,NA
0,52,3047,NA,NA
0,53,19642,NA,NA
0,54,18788,NA,NA
0,55,373,NA,NA
0,56,1275,NA,NA
0,57,13124,NA,NA
0,58,4397,NA,NA
0,59,2708,NA,NA
0,60,469,NA,NA
0,61,478,NA,NA
0,62,2105,NA,NA
0,63,94,NA,NA
0,64,217,NA,NA
0,65,56,NA,NA
0,66,13193,NA,NA
0,67,5915,NA,NA
0,68,10036,NA,NA
0,69,18261,NA,NA
0,70,4899,NA,NA
0,71,137,NA,NA
0,72,441,NA,NA
0,73,3436,NA,NA
0,74,1887,NA,NA
0,75,372,NA,NA
0,76,142,NA,NA
0,77,2200,NA,NA
0,78,609,NA,NA
0,79,1050,NA,NA
0,80,519,NA,NA
0,81,290,NA,NA
0,82,115,NA,NA
0,83,123,NA,NA
0,84,1490,NA,NA
0,85,2307,NA,NA
0,86,111,NA,NA
0,87,79,NA,NA
0,88,907,NA,NA
0,89,74,NA,NA
0,90,66,NA,NA
0,91,55,NA,NA
0,92,72,NA,NA
0,93,25,NA,NA
0,94,708,NA,NA
0,95,9506,NA,NA
0,96,17610,NA,NA
0,97,7131,NA,NA
0,98,10087,NA,NA
0,99,13073,NA,NA
0,100,3206,NA,NA
0,101,20,NA,NA
0,102,85,NA,NA
0,103,71,NA,NA
0,104,56,NA,NA
0,105,23,NA,NA
0,106,833,NA,NA
0,107,5,NA,NA
0,108,391,NA,NA
0,109,564,NA,NA
0,110,11591,NA,NA
0,111,17802,NA,NA
0,112,1247,NA,NA
0,113,12,NA,NA
0,114,451,NA,NA
0,115,255,NA,NA
0,116,212,NA,NA
0,117,16,NA,NA
0,118,23,NA,NA
0,119,89,NA,NA
0,120,17,NA,NA
0,121,423,NA,NA
0,122,14,NA,NA
0,123,131,NA,NA
0,124,4,NA,NA
