x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,0,1207,NA,NA
0,1,2748,NA,NA
0,2,842,NA,NA
0,3,4499,NA,NA
0,4,557,NA,NA
0,5,36,NA,NA
0,6,44,NA,NA
0,7,42,NA,NA
0,8,191,NA,NA
0,9,9,NA,NA
0,10,67,NA,NA
0,11,53,NA,NA
0,12,104,NA,NA
0,13,42,NA,NA
0,14,114,NA,NA
0,15,66,NA,NA
0,16,61,NA,NA
0,17,135,NA,NA
0,18,9,NA,NA
0,19,69,NA,NA
0,20,73,NA,NA
0,21,62,NA,NA
0,22,56,NA,NA
0,23,89,NA,NA
0,24,20,NA,NA
0,25,381,NA,NA
0,26,16,NA,NA
0,27,53,NA,NA
0,28,35,NA,NA
0,29,89,NA,NA
0,30,48,NA,NA
0,31,24,NA,NA
0,32,19,NA,NA
0,101,0,NA,NA
0,102,5,NA,NA
0,103,145,NA,NA
0,104,144,NA,NA
0,105,131,NA,NA
0,106,159,NA,NA
0,109,73,NA,NA
0,110,0,NA,NA
0,111,0,NA,NA
0,115,0,NA,NA
0,116,26,NA,NA
0,117,0,NA,NA
0,123,39,NA,NA
0,124,19,NA,NA
0,125,40,NA,NA
0,126,213,NA,NA
0,127,0,NA,NA
1,0,949,NA,NA
1,1,4511,NA,NA
1,2,5837,NA,NA
1,3,3965,NA,NA
1,4,5759,NA,NA
1,5,2804,NA,NA
1,6,854,NA,NA
1,7,65,NA,NA
1,8,66,NA,NA
1,9,105,NA,NA
1,10,58,NA,NA
1,11,107,NA,NA
1,12,57,NA,NA
1,13,88,NA,NA
1,14,93,NA,NA
1,15,64,NA,NA
1,16,88,NA,NA
1,17,42,NA,NA
1,18,37,NA,NA
1,19,26,NA,NA
1,20,59,NA,NA
1,21,46,NA,NA
1,22,50,NA,NA
1,23,33,NA,NA
1,24,48,NA,NA
1,25,391,NA,NA
1,26,36,NA,NA
1,27,37,NA,NA
1,28,110,NA,NA
1,29,75,NA,NA
1,30,51,NA,NA
1,31,79,NA,NA
1,32,14,NA,NA
1,102,0,NA,NA
1,103,0,NA,NA
1,104,0,NA,NA
1,105,0,NA,NA
1,106,0,NA,NA
1,108,0,NA,NA
1,109,0,NA,NA
1,110,60,NA,NA
1,111,0,NA,NA
1,123,0,NA,NA
1,124,40,NA,NA
1,126,0,NA,NA
1,127,0,NA,NA
2,0,764,NA,NA
2,1,15250,NA,NA
2,2,11242,NA,NA
2,3,21785,NA,NA
2,4,3079,NA,NA
2,5,1379,NA,NA
2,6,2327,NA,NA
2,7,149,NA,NA
2,8,173,NA,NA
2,9,2403,NA,NA
2,10,58,NA,NA
2,11,45,NA,NA
2,12,380,NA,NA
2,13,35,NA,NA
2,14,67,NA,NA
2,15,1186,NA,NA
2,16,46,NA,NA
2,17,9,NA,NA
2,18,700,NA,NA
2,19,28,NA,NA
2,20,54,NA,NA
2,21,36,NA,NA
2,22,98,NA,NA
2,23,51,NA,NA
2,24,37,NA,NA
2,25,42,NA,NA
2,26,220,NA,NA
2,27,36,NA,NA
2,28,40,NA,NA
2,29,25,NA,NA
2,30,0,NA,NA
2,31,65,NA,NA
2,32,622,NA,NA
2,102,0,NA,NA
2,103,153,NA,NA
2,104,85,NA,NA
2,105,0,NA,NA
2,109,0,NA,NA
2,110,0,NA,NA
2,111,66,NA,NA
2,112,0,NA,NA
2,120,6,NA,NA
2,121,44,NA,NA
2,122,0,NA,NA
2,123,70,NA,NA
2,124,0,NA,NA
2,126,0,NA,NA
2,127,0,NA,NA
3,0,7260,NA,NA
3,1,18491,NA,NA
3,2,25443,NA,NA
3,3,19797,NA,NA
3,4,10866,NA,NA
3,5,2684,NA,NA
3,6,1,NA,NA
3,7,133,NA,NA
3,8,786,NA,NA
3,9,66,NA,NA
3,10,90,NA,NA
3,11,327,NA,NA
3,12,172,NA,NA
3,13,1567,NA,NA
3,14,60,NA,NA
3,15,96,NA,NA
3,16,27,NA,NA
3,17,55,NA,NA
3,18,37,NA,NA
3,19,89,NA,NA
3,20,39,NA,NA
3,21,35,NA,NA
3,22,73,NA,NA
3,23,30,NA,NA
3,24,34,NA,NA
3,25,19,NA,NA
3,26,28,NA,NA
3,27,39,NA,NA
3,28,6,NA,NA
3,30,0,NA,NA
3,31,12,NA,NA
3,32,28,NA,NA
3,33,4,NA,NA
3,102,6,NA,NA
3,103,88,NA,NA
3,104,0,NA,NA
3,116,0,NA,NA
3,117,0,NA,NA
3,121,0,NA,NA
3,122,3,NA,NA
3,126,78,NA,NA
3,127,0,NA,NA
4,0,196,NA,NA
4,1,9721,NA,NA
4,2,10652,NA,NA
4,3,9648,NA,NA
4,4,4779,NA,NA
4,5,2435,NA,NA
4,6,327,NA,NA
4,7,8,NA,NA
4,8,150,NA,NA
4,9,32,NA,NA
4,10,44,NA,NA
4,11,89,NA,NA
4,12,59,NA,NA
4,13,62,NA,NA
4,14,14,NA,NA
4,15,39,NA,NA
4,16,239,NA,NA
4,17,71,NA,NA
4,18,59,NA,NA
4,19,17,NA,NA
4,20,46,NA,NA
4,21,96,NA,NA
4,22,660,NA,NA
4,23,168,NA,NA
4,24,56,NA,NA
4,25,76,NA,NA
4,26,16,NA,NA
4,27,16,NA,NA
4,28,32,NA,NA
4,29,16,NA,NA
4,30,0,NA,NA
4,31,8,NA,NA
4,32,177,NA,NA
4,104,0,NA,NA
4,115,0,NA,NA
4,116,77,NA,NA
4,117,0,NA,NA
4,118,0,NA,NA
4,119,0,NA,NA
5,0,3,NA,NA
5,1,11,NA,NA
5,5,62,NA,NA
5,6,446,NA,NA
5,7,434,NA,NA
5,8,246,NA,NA
5,9,120,NA,NA
5,10,45,NA,NA
5,11,32,NA,NA
5,12,38,NA,NA
5,13,33,NA,NA
5,14,51,NA,NA
5,15,68,NA,NA
5,16,30,NA,NA
5,17,46,NA,NA
5,18,124,NA,NA
5,19,31,NA,NA
5,20,14,NA,NA
