x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
3,0,0,NA,NA
34,37,50,NA,NA
34,38,0,NA,NA
40,2,65,NA,NA
45,42,0,NA,NA
46,41,51,NA,NA
46,42,0,NA,NA
46,45,0,NA,NA
46,46,14,NA,NA
47,39,2,NA,NA
47,40,96,NA,NA
47,44,0,NA,NA
47,45,152,NA,NA
48,40,93,NA,NA
48,41,94,NA,NA
48,45,0,NA,NA
49,38,0,NA,NA
49,40,99,NA,NA
49,41,9,NA,NA
50,21,0,NA,NA
50,22,0,NA,NA
50,36,0,NA,NA
50,37,0,NA,NA
50,38,0,NA,NA
50,39,0,NA,NA
50,40,64,NA,NA
50,41,29,NA,NA
50,44,32,NA,NA
51,21,0,NA,NA
51,22,0,NA,NA
51,23,0,NA,NA
51,37,169,NA,NA
51,38,0,NA,NA
51,39,0,NA,NA
51,40,12,NA,NA
51,41,11,NA,NA
51,55,66,NA,NA
52,19,0,NA,NA
52,20,143,NA,NA
52,21,138,NA,NA
52,22,126,NA,NA
52,23,69,NA,NA
52,24,0,NA,NA
52,25,0,NA,NA
52,26,4,NA,NA
52,27,0,NA,NA
52,37,92,NA,NA
52,41,42,NA,NA
52,54,0,NA,NA
53,19,9,NA,NA
53,20,0,NA,NA
53,21,122,NA,NA
53,22,242,NA,NA
53,23,127,NA,NA
53,25,241,NA,NA
53,26,2,NA,NA
53,27,0,NA,NA
53,30,0,NA,NA
53,31,299,NA,NA
53,32,0,NA,NA
53,33,0,NA,NA
53,39,68,NA,NA
53,40,19,NA,NA
53,41,69,NA,NA
53,42,0,NA,NA
53,43,121,NA,NA
53,54,97,NA,NA
54,24,0,NA,NA
54,25,150,NA,NA
54,26,12,NA,NA
54,27,5,NA,NA
54,31,0,NA,NA
54,32,257,NA,NA
54,33,251,NA,NA
54,39,44,NA,NA
54,40,82,NA,NA
54,41,13,NA,NA
54,42,87,NA,NA
54,43,185,NA,NA
54,52,3,NA,NA
54,53,12,NA,NA
54,54,75,NA,NA
54,55,36,NA,NA
55,26,705,NA,NA
55,27,183,NA,NA
55,28,0,NA,NA
55,29,0,NA,NA
55,32,6,NA,NA
55,33,178,NA,NA
55,34,708,NA,NA
55,35,4,NA,NA
55,36,0,NA,NA
55,37,230,NA,NA
55,38,0,NA,NA
55,39,0,NA,NA
55,43,70,NA,NA
55,47,57,NA,NA
55,48,551,NA,NA
55,49,42,NA,NA
55,50,10,NA,NA
56,25,0,NA,NA
56,26,2,NA,NA
56,27,215,NA,NA
56,28,191,NA,NA
56,29,419,NA,NA
56,30,119,NA,NA
56,31,0,NA,NA
56,32,288,NA,NA
56,33,0,NA,NA
56,34,450,NA,NA
56,35,41,NA,NA
56,36,0,NA,NA
56,37,197,NA,NA
56,38,0,NA,NA
56,39,271,NA,NA
56,40,91,NA,NA
56,41,73,NA,NA
56,45,19,NA,NA
56,47,18,NA,NA
56,48,176,NA,NA
56,49,169,NA,NA
56,51,48,NA,NA
56,52,1,NA,NA
56,53,38,NA,NA
56,54,0,NA,NA
56,56,44,NA,NA
57,26,0,NA,NA
57,28,0,NA,NA
57,29,0,NA,NA
57,32,0,NA,NA
57,33,439,NA,NA
57,34,161,NA,NA
57,35,0,NA,NA
57,36,188,NA,NA
57,37,64,NA,NA
57,38,0,NA,NA
57,39,0,NA,NA
57,40,75,NA,NA
57,45,0,NA,NA
57,47,9,NA,NA
57,50,24,NA,NA
57,54,74,NA,NA
57,55,55,NA,NA
58,33,0,NA,NA
58,34,1826,NA,NA
58,35,100,NA,NA
58,37,310,NA,NA
58,38,0,NA,NA
58,39,194,NA,NA
58,40,0,NA,NA
58,42,5,NA,NA
58,46,323,NA,NA
58,51,1,NA,NA
58,57,38,NA,NA
58,59,105,NA,NA
58,60,0,NA,NA
59,33,0,NA,NA
59,34,3525,NA,NA
59,35,1434,NA,NA
59,36,0,NA,NA
59,37,0,NA,NA
59,38,0,NA,NA
59,40,0,NA,NA
59,41,4,NA,NA
59,48,12,NA,NA
59,51,14,NA,NA
60,33,127,NA,NA
60,34,58,NA,NA
60,35,32,NA,NA
60,36,0,NA,NA
60,40,137,NA,NA
60,41,46,NA,NA
60,45,96,NA,NA
60,46,0,NA,NA
60,51,96,NA,NA
60,52,25,NA,NA
61,33,0,NA,NA
61,34,48,NA,NA
61,35,0,NA,NA
61,43,79,NA,NA
61,45,0,NA,NA
61,46,12,NA,NA
61,47,21,NA,NA
61,51,352,NA,NA
62,33,0,NA,NA
62,46,236,NA,NA
62,48,39,NA,NA
62,54,32,NA,NA
62,55,34,NA,NA
62,58,53,NA,NA
63,33,0,NA,NA
63,53,11,NA,NA
63,60,31,NA,NA
64,44,476,NA,NA
64,45,68,NA,NA
64,53,51,NA,NA
65,44,107,NA,NA
65,45,190,NA,NA
65,53,122,NA,NA
65,55,27,NA,NA
65,58,44,NA,NA
65,59,70,NA,NA
66,45,80,NA,NA
66,46,84,NA,NA
66,56,58,NA,NA
66,58,96,NA,NA
66,59,65,NA,NA
66,60,5,NA,NA
66,62,37,NA,NA
67,46,30,NA,NA
67,62,0,NA,NA
68,62,25,NA,NA
68,65,160,NA,NA
70,63,0,NA,NA
70,64,64,NA,NA
71,57,62,NA,NA
71,62,18,NA,NA
71,63,72,NA,NA
71,67,0,NA,NA
72,47,0,NA,NA
72,48,77,NA,NA
72,66,105,NA,NA
72,67,136,NA,NA
72,68,0,NA,NA
72,69,0,NA,NA
73,66,40,NA,NA
73,67,49,NA,NA
73,68,35,NA,NA
73,69,27,NA,NA
74,68,99,NA,NA
74,69,0,NA,NA
75,69,0,NA,NA
