x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,6,0,5.1,21
0,7,12082,1.7,19
0,8,354,2.7,22
0,9,463,6.1,25
0,10,202,7.5,24
0,12,34,9.4,24
0,13,71,13,28
0,14,281,15.8,31
0,125,5997,1.5,4
0,126,48659,1,3
0,127,16457,2.3,6
1,7,546,5.5,25
1,8,674,4.1,24
1,9,249,3.5,24
1,10,1189,3,25
1,11,83,6.1,27
1,12,109,14.9,32
1,13,9,15.6,36
1,125,0,0.4,2
1,126,6091,2.6,4
1,127,0,4.7,7
2,7,0,6.9,26
2,8,600,6.7,28
2,9,478,6.2,31
2,10,121,3.3,28
2,11,137,4.2,28
2,12,73,11.6,34
2,126,1640,1.2,4
2,127,2899,1.7,7
3,9,465,7.4,32
3,10,1328,6.9,31
3,11,0,7.2,31
3,12,36,12,36
3,126,0,1.1,5
3,127,318,3.2,7
4,126,2196,5,10
4,127,0,6,11
5,10,22,12.9,37
5,126,1478,3.3,11
5,127,3414,2.7,10
6,126,2518,3.5,15
6,127,9493,2.9,13
7,126,518,1.8,15
7,127,3029,1.9,14
8,127,1404,2.4,13
9,127,55,7.1,15
10,127,0,6.6,11
38,33,0,12.3,27
38,36,377,14.4,29
38,37,59,15.8,30
39,33,0,10.5,25
39,34,381,9.2,24
39,35,0,10.2,25
39,36,0,8.3,23
39,37,185,16,30
40,33,26,8.8,23
40,34,2806,6.6,21
40,35,95,5,20
40,36,703,6.8,22
41,33,7,8,20
41,34,70,6.5,18
41,35,2192,2.6,17
41,36,3796,4.3,22
41,37,0,4.8,22
42,31,0,6.6,16
42,32,43,8.7,16
42,33,2155,7.8,17
42,34,1264,5.9,15
42,35,0,10.1,20
42,36,295,6.1,23
42,37,12,6.9,24
43,30,1531,8.1,20
43,31,2375,6,16
43,32,3768,5.8,14
43,33,939,5.3,13
43,34,32,8.8,16
43,35,348,10.1,18
43,36,404,11.3,20
44,31,6655,2.2,14
44,32,5735,3.7,12
44,33,1239,3.1,11
44,34,62,7.2,15
44,35,92,9.1,15
44,36,1,14.4,20
44,39,3,31.1,42
44,40,314,25.8,36
45,30,1144,6.6,17
45,31,1533,2.9,13
45,32,0,3.2,10
45,33,12,7.6,13
45,34,12,6.9,13
45,35,2380,9.6,16
45,36,0,14.5,20
45,37,393,19.7,21
45,38,12,20.5,21
45,40,4,32.2,37
45,41,6,25.6,26
46,30,0,5.8,16
46,31,2220,4.4,15
46,32,4706,4.2,11
46,33,2747,3.7,8
46,35,6,13.6,20
46,37,25,16.7,18
46,38,1241,13.6,14
46,41,440,23,24
47,32,51,5.1,9
47,33,2672,4,8
47,35,4,14.5,19
47,36,4,14.5,15
47,37,280,12.1,13
47,38,16,13.6,14
47,41,0,20,20
47,42,3,26.4,27
48,32,0,4.6,12
48,33,4640,2.5,9
48,34,924,4.4,7
48,35,0,10.1,11
48,36,308,8.5,11
48,38,129,14.6,15
48,39,0,12.8,15
48,40,3286,11,12
48,41,26,18.2,18
48,42,51,26.3,26
49,33,1821,2.2,8
49,34,12763,2.5,5
49,35,1359,3.9,6
49,36,4396,3.4,8
49,38,183,6.7,12
49,39,136,6.8,12
49,40,626,11.3,12
49,41,29,15,15
49,42,270,16.1,15
49,43,0,23,22
50,33,1661,2.4,6
50,34,17673,1.6,4
50,35,45261,1.5,3
50,36,15387,1.5,3
50,37,1169,3.3,6
50,38,751,2.6,8
50,39,318,6.4,6
50,40,6,8.9,8
50,42,687,15.2,14
50,43,3,14.5,14
51,34,28794,1,3
