x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,0,1153,2.3,6
0,1,33,3.1,7
0,2,121,3.3,9
0,3,65,3.8,8
0,4,151,4.4,9
0,5,423,1.7,10
0,6,258,3.4,11
0,7,141,1.9,10
0,8,64,5.1,12
0,9,205,2.8,9
0,10,105,2.9,7
0,11,59,4.9,7
0,12,32,6.5,7
0,13,69,5.2,8
0,14,74,4.1,11
0,15,720,2.3,12
0,16,147,3.1,15
0,17,325,4.2,16
0,18,73,3.1,13
0,19,198,3.4,11
0,20,144,4.2,10
0,21,726,1.8,9
0,22,187,4.3,9
0,23,905,2.8,7
0,24,266,3.6,8
0,25,374,3.1,9
0,26,115,5.3,12
0,27,63,7.5,14
0,28,47,9.7,17
0,29,148,10.2,17
0,31,114,6.8,13
0,32,14,8.6,17
0,34,34,4.9,17
0,36,202,8.4,14
0,37,79,6,10
0,39,741,2.6,8
0,40,1178,2.6,5
0,41,1765,4,5
0,42,33,4.6,6
0,43,6,7.8,11
0,44,143,4.9,10
0,45,12,8,15
0,46,130,6.3,15
0,47,27,4.2,15
0,48,291,1.9,13
0,49,90,3.4,13
0,50,126,2.4,13
0,51,532,1.9,14
0,52,115,4.7,15
0,53,397,4.2,14
0,54,217,2.7,14
0,55,44,2.6,16
0,56,122,6.1,19
0,57,109,5.8,20
0,58,716,2.9,24
0,59,480,3.3,24
0,60,594,3.2,24
0,61,66,5,22
0,62,432,3.1,21
0,63,228,2.5,20
0,64,135,5.2,18
0,65,8,8.5,18
0,66,116,5.6,13
0,67,43,7.7,13
0,68,77,7.3,12
0,69,136,4.4,7
0,70,23,4.4,8
0,71,698,4.8,9
1,0,162,2.7,5
1,1,366,3.7,7
1,2,1743,1.8,7
1,3,750,3.2,6
1,4,95,3.5,8
1,5,50,3.9,11
1,6,155,3.6,12
1,7,578,2.4,11
1,8,55,3.4,10
1,9,153,2.8,9
1,10,218,2.8,6
1,11,164,4.9,4
1,12,32,4.3,5
1,13,59,4.8,6
1,14,54,4.9,9
1,15,50,3.1,10
1,16,68,3.2,13
1,17,425,1.8,13
1,18,131,4.6,12
1,19,31,5.7,11
1,20,241,4.2,9
1,21,84,3.3,6
1,22,1280,2.7,5
1,23,1685,2.6,5
1,24,919,2.7,7
1,25,197,3.2,10
1,26,110,5.2,12
1,27,28,9.8,16
1,29,7,14.4,17
1,30,14,10.2,14
1,31,116,7.5,12
1,32,74,6.9,14
1,33,18,4.8,16
1,34,7,1.9,13
1,35,49,4.4,15
1,36,153,4.2,12
1,37,66,5,10
1,38,175,4.3,8
1,39,898,2.7,7
1,40,5707,2,4
1,41,4724,2,3
1,42,263,4.6,6
1,43,50,8,10
1,44,231,6.2,12
1,45,97,8,14
