x,y,dlt,tcd
0,0,1,93
0,1,1,93
0,2,1,98
0,3,1,89
0,4,1,89
0,5,1,92
0,6,1,93
0,7,1,95
0,8,1,93
0,9,1,91
0,10,1,88
0,11,1,87
0,12,1,88
0,13,1,87
0,14,1,86
0,15,1,78
0,16,1,81
0,17,1,78
0,18,1,87
0,19,1,87
0,20,1,89
0,21,1,88
0,22,1,88
0,23,1,88
0,24,1,91
0,25,1,92
0,26,1,90
0,27,1,94
0,28,1,91
0,29,1,96
0,30,1,52
0,38,,8
0,39,,8
0,41,1,33
0,42,,1
0,43,,11
0,44,,15
0,45,1,49
0,46,,12
0,49,,3
0,50,,1
0,51,,2
0,52,,3
0,59,,15
0,60,,12
0,61,,3
0,62,,6
0,63,1,47
0,64,,8
0,74,,3
0,75,,5
0,76,,13
0,77,,3
0,78,,2
0,79,,1
0,80,,1
0,81,,4
0,82,,2
0,83,,14
0,84,,5
0,85,,14
0,86,1,50
0,87,1,51
0,88,1,38
0,89,1,49
0,90,1,58
0,91,,27
0,92,,30
0,93,,2
0,95,,18
0,96,,14
0,97,1,82
0,98,1,80
0,99,,13
0,101,,2
0,103,,4
0,104,,23
0,105,1,37
0,106,,14
0,107,,12
0,108,,15
0,109,,13
0,110,,6
0,115,,6
0,116,1,58
0,117,,14
0,118,1,36
0,119,,5
0,120,,17
0,121,,5
0,123,,29
0,124,1,84
0,125,1,84
0,126,1,73
0,127,1,51
1,0,1,92
1,1,1,93
1,2,1,77
1,3,1,94
1,4,1,94
1,5,1,92
1,6,1,93
1,7,1,94
1,8,1,93
1,9,1,92
1,10,1,89
1,11,1,93
1,12,1,87
1,13,1,91
1,14,1,71
1,15,2,88
1,16,1,90
1,17,1,90
1,18,1,86
1,19,1,85
1,20,1,91
1,21,1,89
1,22,1,87
1,23,1,89
1,24,1,97
1,25,1,94
1,26,1,93
1,27,1,91
1,28,1,89
1,29,1,89
1,30,1,53
1,33,,9
1,34,,4
1,36,,6
1,37,,34
1,38,1,51
1,39,,20
1,40,,6
1,41,,20
1,42,,1
1,43,,11
1,44,,6
1,45,,6
1,46,,23
1,47,1,33
1,48,,24
1,49,1,65
1,50,,44
1,51,,12
1,55,2,43
1,56,,2
1,57,,7
1,58,1,31
1,59,,26
1,60,1,67
1,61,1,64
1,62,,1
1,75,,1
1,77,,5
1,78,,14
1,79,,22
1,81,,1
1,82,,1
1,83,,17
1,84,,2
1,87,,13
1,88,1,54
1,89,1,63
1,90,,33
1,91,,1
1,92,,1
1,93,,2
1,95,,32
1,96,1,70
1,97,1,80
1,98,1,66
1,99,,14
1,102,,17
1,103,1,36
1,104,1,35
1,105,,21
1,106,,22
1,107,,10
1,108,,3
1,109,,6
1,110,,15
1,111,,23
1,112,,22
1,113,,7
1,114,,2
1,115,,15
1,116,,16
1,117,,4
1,118,,3
1,119,,4
1,120,,12
1,122,,1
1,123,,30
1,124,1,53
1,125,1,74
1,126,1,42
1,127,,11
2,0,2,94
2,1,1,92
2,2,2,60
2,3,1,87
2,4,1,94
2,5,1,93
2,6,1,93
2,7,1,92
2,8,1,94
2,9,1,95
2,10,1,89
2,11,1,91
2,12,1,92
2,13,1,85
