x,y,dlt,tcd
0,1,2,125
0,2,2,31
0,3,2,61
0,4,,212
0,5,,77
0,6,,21
0,7,,37
0,8,1,36
0,9,1,60
0,10,,80
0,19,,109
0,21,,130
0,22,,129
0,23,,195
0,24,,227
0,48,,198
0,49,,236
1,0,,208
1,1,,197
1,2,,51
1,3,,109
1,4,,239
1,5,,137
1,6,,22
1,7,,60
1,8,,22
1,9,1,5
1,10,,66
1,13,,151
1,17,,79
1,18,,162
1,19,,169
1,20,,17
1,21,,16
1,22,,45
1,23,,137
1,32,,233
1,33,,247
1,35,,242
1,36,,208
1,47,,249
1,48,,131
1,49,,87
2,0,,46
2,1,,197
2,2,,126
2,3,,56
2,4,,116
2,5,,9
2,6,,58
2,7,,50
2,8,,15
2,9,,23
2,10,,66
2,17,,130
2,18,,142
2,20,,181
2,22,,11
2,23,,190
2,32,,133
2,33,,125
2,35,,223
2,36,,139
2,47,,241
2,48,,128
2,49,,42
2,50,,194
3,0,2,68
3,1,,66
3,2,,95
3,3,,56
3,4,,20
3,5,,32
3,6,,16
3,7,1,66
3,8,,11
3,9,1,54
3,10,,72
3,17,,250
3,18,,244
3,20,,108
3,21,,105
3,22,,20
3,30,,163
3,31,,156
3,32,,133
3,33,,5
3,34,,24
3,35,,172
3,36,,128
3,48,,243
3,49,,94
3,50,,172
3,51,,107
4,0,1,90
4,1,,31
4,2,,44
4,3,,52
4,4,1,24
4,5,1,50
4,6,,23
4,7,,21
4,8,,9
4,9,,42
4,10,,166
4,20,,194
4,22,,122
4,30,,217
4,31,,171
4,32,,133
4,35,,61
4,51,,194
5,0,,2
5,1,,19
5,2,1,16
5,3,1,45
5,4,,21
5,5,1,37
5,6,1,28
5,7,1,47
5,8,,4
5,9,,13
5,10,,63
5,12,,184
5,13,,19
5,14,,202
5,21,,1
5,22,,176
5,23,,167
5,24,,181
5,25,,171
5,26,,158
5,27,,167
5,28,,251
5,32,,133
5,37,,94
6,0,,28
6,1,,27
6,2,1,52
6,3,1,56
6,4,2,68
6,5,,4
6,6,,56
6,7,,32
6,8,1,48
6,9,,30
6,10,,82
6,11,,248
6,12,,198
6,13,,27
6,14,,101
6,21,,11
6,22,,156
6,23,,19
6,24,,23
6,25,,168
6,26,,150
6,27,,7
6,28,,129
6,32,,141
6,33,,3
6,37,,33
6,38,,209
6,59,,245
6,60,,82
6,61,,197
7,0,,54
7,1,,77
7,2,2,55
7,3,1,74
7,4,1,85
7,5,,58
7,6,,26
7,7,2,36
7,8,,6
7,9,,37
7,10,,65
7,11,,101
7,12,,180
7,13,,55
7,14,,101
7,21,,164
7,22,,27
7,24,,25
7,25,,132
7,26,,229
7,27,,59
7,28,,47
7,29,,220
7,33,,111
7,35,,30
7,36,,39
7,37,,161
7,58,,229
