x,y,dlt,tcd
0,0,,1
0,3,,39
0,4,,22
0,7,,43
0,8,,45
0,9,1,
0,10,,21
0,18,1,
0,19,2,64
0,20,,64
0,21,,14
0,22,,16
0,26,,37
0,27,2,46
0,28,2,80
0,29,2,70
0,30,,72
0,31,,16
0,33,,4
0,34,2,65
0,35,2,55
0,36,,69
0,37,,37
0,38,,26
0,39,2,48
0,40,,47
0,47,,27
0,48,,42
0,51,,4
0,52,,38
0,53,,7
0,65,1,3
0,66,1,61
0,67,2,77
0,68,2,87
0,69,2,65
0,71,,22
0,72,1,47
0,73,,23
0,74,,39
0,75,,34
0,76,2,50
0,77,2,74
0,78,,40
0,79,,65
0,80,1,57
0,81,2,81
0,82,2,79
0,83,1,75
0,84,1,70
0,85,1,63
0,86,1,30
0,87,2,71
0,88,,43
0,89,2,30
0,90,2,82
0,91,2,80
0,92,,65
0,93,,23
0,94,1,43
0,95,1,44
0,96,2,42
0,97,2,34
0,98,2,53
0,99,2,59
0,100,2,36
0,101,2,53
0,102,1,
0,103,,60
0,104,,13
0,106,2,4
0,107,2,59
0,108,2,67
0,109,2,56
0,110,,41
0,111,,14
0,115,,3
0,116,,33
0,117,,6
0,118,2,51
0,119,2,50
0,120,2,15
0,122,,33
0,123,2,61
0,124,,27
0,125,,22
0,126,,12
0,127,,40
1,0,,2
1,2,,7
1,3,,16
1,4,,83
1,5,,23
1,6,,44
1,7,,35
1,8,,70
1,9,,31
1,10,,12
1,11,,24
1,12,,4
1,13,,11
1,19,,11
1,20,,15
1,21,,5
1,22,,6
1,23,,73
1,24,,26
1,28,,19
1,29,2,8
1,30,,11
1,33,,1
1,34,2,14
1,35,2,50
1,36,,51
1,37,,30
1,39,1,18
1,40,,75
1,41,,35
1,47,,22
1,48,,31
1,49,,23
1,50,,6
1,51,,67
1,52,,83
1,53,,11
1,65,,17
1,66,1,33
1,67,2,80
1,68,2,87
1,69,,23
1,71,2,52
1,72,1,73
1,73,2,54
1,74,2,50
1,75,2,65
1,76,2,67
1,77,,57
1,78,2,67
1,79,,41
1,80,1,54
1,81,2,68
1,82,2,51
1,83,2,65
1,84,2,48
1,85,,39
1,86,1,29
1,87,,60
1,88,,10
1,89,,26
1,90,2,63
1,91,2,77
1,92,2,77
1,93,2,69
1,94,2,19
1,95,2,64
1,96,2,12
1,97,2,51
1,98,2,73
1,99,2,67
1,100,,37
1,101,,19
1,102,,22
1,103,,20
1,105,,14
1,106,,4
1,107,,6
1,108,2,30
1,109,2,64
1,110,,37
1,111,,32
1,112,,32
1,113,,9
1,114,,24
1,115,,69
1,116,2,85
1,117,2,58
1,118,,48
1,119,,46
1,120,,11
1,121,,41
1,122,,60
1,123,2,49
1,124,2,24
1,125,,8
1,126,,47
1,127,,4
2,0,,1
2,2,,39
2,3,,27
2,4,,41
2,5,2,35
2,6,2,49
2,7,,75
2,8,,18
2,9,,49
2,10,1,33
2,11,,19
2,12,,8
2,14,,27
2,16,,18
2,19,,7
2,20,,49
2,21,,45
2,22,,44
2,23,,85
2,24,,28
2,28,,20
2,32,,27
2,34,,16
2,35,2,14
2,36,,42
2,37,,16
2,38,,46
2,39,,45
2,40,,44
2,41,2,50
2,42,,46
2,46,,26
2,47,1,28
2,48,1,32
2,49,,57
2,50,2,46
2,51,2,77
2,52,,50
2,53,,11
2,55,,16
2,64,,15
2,65,,13
2,66,2,37
2,67,2,85
2,68,2,83
2,69,,21
2,70,,19
2,71,2,
2,72,1,55
2,73,,80
2,74,,56
2,75,2,59
2,76,2,30
2,77,,38
2,78,2,68
2,79,2,31
2,80,1,58
2,81,1,46
2,82,2,34
2,83,2,47
2,84,2,20
2,85,,31
2,86,1,53
2,87,,73
2,88,,57
2,90,2,37
2,91,2,77
2,92,2,77
2,93,2,56
2,94,,19
2,95,2,70
2,96,2,71
2,97,2,55
2,98,,51
2,99,,8
2,100,,24
2,101,,4
2,103,,24
2,104,,1
2,105,,50
2,106,,55
2,107,,27
2,108,,52
2,109,,42
2,110,,14
2,111,,14
2,112,,67
2,113,2,71
2,114,,37
2,115,,40
2,116,2,62
2,117,2,56
2,118,2,58
2,119,,17
2,120,2,56
2,121,,44
2,122,,64
2,123,2,16
2,124,2,33
2,126,,67
2,127,,16
3,0,,15
3,2,,11
3,3,,22
3,4,,26
3,5,,8
3,6,2,5
3,7,2,27
3,8,,26
3,9,,68
3,10,,34
3,11,,37
3,12,,39
3,13,,26
3,14,,5
3,16,,3
