x,y,dlt,tcd
0,0,1,77
0,1,1,59
0,2,1,69
0,3,1,40
0,4,1,41
0,5,1,41
0,6,1,36
0,7,,52
0,8,,43
0,10,2,46
0,11,1,45
0,12,1,68
0,13,2,75
0,14,2,69
0,15,,66
0,16,1,54
0,17,1,79
0,18,2,75
0,19,2,33
0,20,2,39
0,21,,6
0,29,,14
0,30,,45
0,31,,50
0,32,2,62
0,33,2,35
0,34,2,39
0,35,2,38
0,36,,7
0,38,,32
0,39,,65
0,40,2,74
0,41,2,47
0,42,2,77
0,43,,85
0,44,,15
0,49,,24
0,50,,42
0,51,,10
0,55,2,41
0,56,,25
0,61,2,20
0,62,2,40
0,63,2,64
0,64,2,69
0,65,2,71
0,66,2,47
0,67,2,76
0,68,2,70
0,69,2,24
0,70,,50
0,71,2,78
0,72,2,74
0,73,2,87
0,74,2,80
0,75,,62
0,76,2,35
0,77,2,42
0,78,2,40
0,79,2,72
0,80,2,77
0,81,,42
0,88,,49
0,89,2,69
0,90,,18
0,92,,31
0,94,,26
0,97,,2
0,98,2,54
0,99,2,44
0,100,2,61
0,101,,12
0,117,,6
0,118,,36
0,119,,42
0,120,,45
0,121,,67
0,122,2,15
0,123,,76
0,124,,15
0,126,,10
0,127,,16
1,0,1,46
1,1,1,63
1,2,1,48
1,3,1,40
1,4,1,65
1,5,1,27
1,6,2,27
1,7,,9
1,8,,34
1,9,,18
1,10,2,33
1,11,1,45
1,12,1,32
1,13,1,69
1,14,2,29
1,15,2,37
1,16,1,40
1,17,1,64
1,18,2,91
1,19,2,84
1,20,,71
1,21,,13
1,22,,5
1,23,,12
1,24,,4
1,25,,12
1,26,,8
1,27,,62
1,28,,62
1,29,,42
1,30,,58
1,31,2,62
1,32,2,63
1,33,2,84
1,34,2,73
1,35,,48
1,38,,7
1,39,2,14
1,40,2,25
1,41,2,72
1,42,2,80
1,43,2,79
1,44,,24
1,45,,14
1,46,,11
1,48,,4
1,49,2,45
1,50,2,71
1,51,,58
1,52,2,64
1,53,2,26
1,54,,6
1,55,2,66
1,56,,25
1,61,2,19
1,62,2,37
1,63,2,82
1,64,2,60
1,65,2,72
1,66,2,85
1,67,2,74
1,68,2,57
1,69,,38
1,70,,57
1,71,2,74
1,72,2,80
1,73,2,69
1,74,2,81
1,75,2,66
1,76,2,75
1,77,2,57
1,78,2,50
1,79,,23
1,80,,24
1,81,2,52
1,82,,66
1,83,,26
1,88,2,45
1,89,2,58
1,90,,16
1,93,,6
1,94,,43
1,98,,23
1,99,2,59
1,100,2,14
1,101,,39
1,102,,5
1,117,,47
1,118,2,75
1,119,2,50
1,120,2,85
1,121,,41
1,122,2,39
1,123,2,32
1,124,,8
1,125,,25
1,126,,19
1,127,,11
2,0,,64
2,1,,35
2,2,1,37
2,3,1,63
2,4,1,68
2,5,,68
2,6,,22
2,9,,29
2,10,1,26
2,11,1,45
2,12,1,68
2,13,,29
2,14,2,63
2,15,2,72
2,16,1,79
2,17,1,67
2,18,1,65
2,19,2,70
2,20,2,66
2,21,,50
2,22,,55
2,23,,67
2,24,,59
2,25,2,65
2,26,2,25
2,27,2,81
2,28,2,53
2,29,2,57
2,30,,55
2,31,2,36
2,32,2,27
2,33,2,73
2,34,2,88
2,35,,66
2,39,,8
2,40,2,31
2,41,2,56
2,42,2,80
2,43,2,52
2,44,,41
2,45,,64
2,46,,40
2,47,,38
2,48,2,53
2,49,,78
2,51,2,37
2,52,2,63
2,53,2,68
2,54,2,56
2,55,,59
2,56,,10
2,62,2,18
2,63,2,66
2,64,2,28
2,65,2,51
2,66,2,79
2,67,2,71
2,68,,20
2,69,,4
2,70,,32
2,71,2,54
2,72,2,83
2,73,2,67
2,74,2,77
2,75,2,84
2,76,2,80
2,77,2,70
2,78,2,74
2,79,2,70
2,80,2,69
2,81,1,17
2,82,,76
2,83,,42
2,88,2,23
2,93,,15
2,94,,3
2,99,2,8
2,100,2,51
2,101,2,45
2,102,,32
2,118,2,17
2,119,2,32
2,120,2,39
2,121,,23
2,122,2,4
2,123,2,44
2,124,,33
2,125,,77
2,126,2,51
2,127,,27
3,0,,15
3,1,,55
3,2,1,43
3,3,1,60
3,4,1,66
3,5,1,67
3,6,1,36
3,7,,41
3,8,,17
3,9,2,49
3,10,2,50
3,11,,41
3,12,1,33
3,13,,37
3,14,2,45
3,15,2,50
3,16,1,76
3,17,2,90
3,18,2,36
3,19,2,41
3,20,2,61
3,21,2,60
3,22,,74
3,23,1,78
3,24,2,68
3,25,2,58
3,26,2,75
3,27,2,81
3,28,2,44
3,29,2,85
3,30,2,76
3,31,2,52
3,32,2,58
3,33,2,38
3,34,2,51
3,35,,13
3,37,,3
3,38,,30
3,39,2,50
3,40,2,70
3,41,2,79
3,42,2,75
3,43,2,33
3,44,2,18
3,45,,63
3,46,2,60
3,47,2,81
3,48,2,58
3,49,2,23
3,50,,52
3,51,2,28
3,52,,46
3,53,,20
3,54,,14
3,55,,5
3,58,,13
3,59,,3
3,60,,12
3,62,2,39
3,63,2,68
3,64,2,39
3,65,2,61
3,66,2,87
3,67,2,39
3,68,,48
3,69,2,77
3,70,,37
3,71,2,30
3,72,2,80
3,73,2,56
3,74,2,72
3,75,2,77
3,76,2,69
3,77,2,44
3,78,2,33
3,79,2,51
3,80,2,66
3,81,2,58
3,82,2,32
3,83,,17
3,99,,1
3,100,2,6
3,101,2,36
3,102,,23
3,103,,1
3,119,,50
3,120,,51
3,121,,63
3,122,2,39
3,123,2,76
3,124,2,36
3,125,,17
3,126,,2
3,127,,2
4,0,1,28
4,1,1,21
4,2,1,31
4,3,1,28
4,4,1,42
4,5,1,34
4,6,1,56
4,7,1,42
4,8,1,78
4,9,1,59
4,10,1,57
4,11,,55
4,12,1,74
4,13,1,61
4,14,2,29
4,15,2,67
4,16,2,87
4,17,2,81
4,21,,20
4,22,2,79
4,23,1,48
4,24,2,60
4,25,2,74
4,26,2,88
4,27,,50
4,28,2,79
4,29,2,59
4,30,2,23
4,31,2,
4,32,2,28
4,33,2,33
4,34,,45
4,35,,15
4,37,,5
4,38,2,24
4,39,2,54
4,40,2,76
4,41,2,83
4,42,2,46
4,43,2,42
4,45,2,38
4,46,2,55
4,47,2,75
4,48,,57
4,49,,19
4,50,2,9
4,51,2,16
4,52,,44
4,53,,48
4,54,,9
4,57,,6
4,58,,44
4,59,,50
4,60,,27
4,62,1,32
4,63,2,83
4,64,,78
4,65,,21
4,66,2,42
4,67,2,41
4,68,2,82
4,69,2,70
4,70,2,71
4,71,2,63
4,72,2,83
4,74,2,42
4,75,2,52
4,76,,20
4,80,,23
4,81,2,55
4,82,2,12
4,83,,7
4,101,,20
4,102,,38
4,103,,2
4,119,2,63
4,120,2,67
4,121,,65
4,122,2,67
4,123,2,78
4,124,2,77
4,125,,14
5,0,1,19
5,1,1,29
5,2,1,10
5,3,1,23
5,4,1,54
5,5,1,53
5,6,1,16
5,7,1,57
5,8,1,67
5,9,1,36
5,10,1,48
5,11,2,30
5,12,1,57
5,13,1,20
5,14,2,34
5,15,2,55
5,16,2,47
5,17,,1
5,20,,9
5,21,2,65
5,22,2,81
5,23,1,79
5,24,1,88
5,25,2,84
5,26,2,56
5,27,2,41
5,28,2,59
5,29,,31
5,33,2,1
5,34,,20
5,35,,3
5,37,,48
5,38,,66
5,39,2,69
5,40,2,78
5,41,2,88
5,42,,28
5,43,,31
5,44,,26
5,45,,9
5,46,,37
5,47,2,78
5,48,,4
5,49,2,3
5,50,2,81
5,51,2,80
5,52,2,36
5,53,,58
5,54,,8
5,58,,28
5,59,2,61
5,60,,20
5,61,,35
5,62,2,53
5,63,1,84
5,64,2,53
5,65,,48
5,66,,68
5,67,,24
5,68,2,84
5,69,2,89
5,70,2,94
5,71,2,53
5,72,2,82
5,73,,45
5,74,,1
5,75,2,1
5,78,,3
5,79,,5
5,81,2,34
5,82,2,63
5,83,,44
5,84,,10
5,102,,11
5,103,,9
5,111,,24
5,112,,49
5,115,,3
5,116,,24
5,117,,32
5,118,2,66
5,119,2,77
5,120,2,63
5,121,2,55
5,122,2,71
5,123,2,58
5,124,2,82
5,125,,45
5,126,,17
5,127,,31
6,0,,49
6,1,1,66
6,2,1,62
6,3,1,69
6,4,,71
6,5,,35
6,6,,30
6,7,1,25
6,8,1,61
6,9,1,37
6,10,1,31
6,11,2,57
6,12,,54
6,14,,5
6,15,,13
6,16,,49
6,17,,28
6,18,,22
6,19,,16
6,20,2,36
6,21,2,77
6,22,2,84
6,23,2,84
6,24,2,49
6,25,2,84
6,26,2,67
6,27,2,66
6,28,2,56
6,29,2,55
6,30,,7
6,33,,3
6,34,2,40
6,35,2,19
6,36,,10
6,37,2,46
6,38,2,72
6,39,2,67
6,40,2,76
6,41,2,29
6,42,2,45
6,43,2,64
6,44,2,56
6,45,,28
6,46,2,39
6,47,2,77
6,48,,22
6,49,,33
6,50,,22
6,51,2,26
6,52,2,59
6,53,2,67
6,54,,9
6,56,,1
6,57,,18
6,58,,54
6,59,,37
6,60,2,51
6,61,2,61
6,62,2,52
6,63,2,56
6,64,2,85
6,65,2,82
6,66,,63
6,67,,8
6,68,2,51
6,69,2,79
6,70,2,53
6,71,2,33
6,72,2,86
6,73,,16
6,74,,2
6,75,,2
6,76,,1
6,77,,4
6,78,,36
6,79,,27
6,81,,3
6,82,2,70
6,83,2,25
6,84,,9
6,102,,9
6,103,,7
6,104,,2
6,109,,31
6,110,,8
6,111,,5
6,112,,20
6,113,,7
6,114,,29
6,115,,39
6,116,,43
6,117,,58
6,118,2,46
6,119,2,57
6,120,,61
6,121,2,27
6,122,2,76
6,123,2,65
6,124,2,36
6,125,,20
6,126,,15
6,127,,6
7,0,1,54
7,1,1,65
7,2,1,6
7,3,2,61
7,4,2,67
7,5,2,80
7,6,,31
7,7,,19
7,8,1,48
7,9,1,62
7,10,1,44
7,11,2,35
7,12,,68
7,16,,10
7,17,,55
7,18,,57
7,19,2,61
7,20,2,61
7,21,2,72
7,22,2,81
7,23,1,73
7,24,2,76
7,25,2,87
7,26,2,83
7,27,2,86
7,28,2,87
7,29,2,79
7,30,,45
7,31,,15
7,32,,13
7,33,,54
7,34,2,52
7,35,2,42
7,36,2,34
7,37,2,67
7,38,2,75
7,39,2,84
7,40,2,63
7,41,2,61
7,42,2,52
7,43,2,25
7,44,2,35
7,45,2,45
7,46,2,70
7,47,,46
7,48,,38
7,52,2,17
7,53,,35
7,54,,47
7,55,,2
7,56,,24
7,57,2,16
7,58,2,53
7,59,,50
7,60,2,24
7,61,2,80
7,62,2,82
7,63,2,83
7,64,2,73
7,65,2,81
7,66,,47
7,67,2,9
7,68,2,59
7,69,2,84
7,70,,36
7,71,2,55
7,72,2,74
7,73,,69
7,74,,18
7,75,2,43
7,76,,32
7,77,2,54
7,78,2,57
7,79,,15
7,82,2,11
7,83,2,68
7,84,,20
7,91,,9
