x,y,dlt,tcd
0,0,2,40
0,1,2,60
0,2,,54
0,3,2,44
0,4,,46
0,5,,27
0,6,2,9
0,7,2,12
0,8,,47
0,9,,59
0,10,1,35
0,11,,26
0,12,2,67
0,13,1,56
0,14,2,46
0,15,,17
0,16,,34
0,17,,29
0,18,2,25
0,19,2,30
0,20,2,51
0,21,2,52
0,22,2,32
0,23,2,44
0,24,2,40
0,25,2,52
0,26,2,54
0,27,1,21
0,30,,38
0,32,,16
0,33,,31
0,34,2,49
0,35,2,55
0,36,2,52
0,37,2,51
0,38,,30
0,39,2,40
0,40,2,49
0,41,2,51
0,42,2,46
0,43,2,60
0,44,,5
0,46,2,36
0,47,2,56
0,48,,44
0,49,,37
0,50,,9
0,51,,18
0,52,,5
0,53,,14
0,54,,24
0,55,,6
0,56,,7
0,57,2,47
0,58,2,71
0,59,2,77
0,60,,40
0,62,2,25
0,63,2,72
0,64,,53
0,65,,40
0,66,2,66
0,67,2,74
0,68,2,53
0,69,2,71
0,70,2,60
0,71,2,59
0,72,2,9
0,73,,13
0,74,,29
0,75,,15
0,76,,8
0,77,,7
0,94,,33
0,95,2,33
0,96,2,54
0,97,2,37
0,98,,31
0,99,2,53
0,100,2,56
0,101,2,63
0,102,2,52
0,103,2,52
0,104,,57
0,105,,13
0,106,,27
0,108,2,53
0,109,2,28
0,110,1,72
0,111,2,61
0,112,2,45
0,113,1,43
0,114,,23
0,115,,32
0,116,2,60
0,117,1,49
0,118,2,77
0,119,2,78
0,120,2,66
0,121,2,77
0,122,2,77
0,123,2,38
0,124,,3
0,125,,32
0,126,,55
0,127,,47
1,0,2,22
1,1,2,30
1,2,2,51
1,3,2,62
1,4,2,63
1,5,2,18
1,6,,16
1,7,2,46
1,8,2,42
1,9,2,34
1,10,2,21
1,11,2,65
1,12,2,40
1,13,2,29
1,14,2,30
1,15,2,54
1,16,2,46
1,17,,46
1,18,,36
1,19,2,59
1,20,2,53
1,21,2,36
1,22,2,51
1,23,2,35
1,24,2,33
1,25,2,47
1,26,2,61
1,27,,22
1,28,,43
1,29,2,59
1,30,,50
1,31,,18
1,32,,37
1,33,2,25
1,34,2,47
1,35,2,60
1,36,,46
1,37,2,68
1,38,2,29
1,39,2,52
1,40,2,19
1,41,2,12
1,42,2,45
1,43,,37
1,44,,9
1,46,,30
1,47,2,36
1,48,,13
1,49,,33
1,53,,4
1,54,,33
1,55,,29
1,56,,24
1,57,2,42
1,58,2,76
1,59,2,82
1,60,,41
1,62,,21
1,63,2,57
1,64,,8
1,65,,10
1,66,2,70
1,67,2,62
1,68,2,69
1,69,2,77
1,70,2,56
1,71,2,14
1,75,,29
1,76,,9
1,77,,18
1,94,,2
1,95,,26
1,96,2,68
1,97,2,58
1,98,2,39
1,99,2,16
1,100,2,50
1,101,2,31
1,102,2,62
1,103,1,61
1,104,2,35
1,105,,41
1,106,,48
1,107,2,39
1,108,1,37
1,109,2,58
1,110,2,64
1,111,1,65
1,112,1,30
1,113,2,34
1,114,1,38
1,115,1,48
1,116,2,51
1,117,2,58
1,118,2,59
1,119,1,70
1,120,2,80
1,121,2,79
1,122,,33
1,123,,47
1,124,,65
1,125,1,57
1,126,1,51
1,127,1,49
2,1,2,51
2,2,2,60
2,3,2,65
2,4,2,78
2,5,2,34
2,6,,30
2,7,2,59
2,8,2,44
2,9,2,39
2,10,2,39
2,11,2,56
2,12,2,69
2,13,2,41
2,14,2,38
2,15,2,63
2,16,2,54
2,17,2,36
