x,y,dlt,tcd
0,0,,35
0,1,,53
0,2,1,29
0,3,,13
0,4,,15
0,5,,21
0,6,2,59
0,7,1,37
0,8,,39
0,9,,15
0,10,,44
0,11,2,83
0,12,2,49
0,13,,10
0,14,2,36
0,15,2,63
0,16,1,45
0,17,1,25
0,18,,34
0,19,,33
0,20,,29
0,21,,14
0,22,,32
0,23,2,56
0,24,1,13
0,25,2,47
0,26,,64
0,27,,31
0,28,,24
0,29,,20
0,30,2,69
0,31,1,58
0,32,1,22
0,33,1,66
0,34,1,84
0,35,,55
0,37,2,37
0,38,,53
0,39,1,70
0,40,1,70
0,41,,53
0,42,,4
0,49,,14
0,50,,14
0,51,,17
0,56,,3
0,57,,12
0,60,,6
0,61,,8
0,62,,5
0,69,,3
0,70,,4
0,71,,10
0,76,,14
0,112,,8
0,113,,3
0,115,,5
0,116,,7
0,119,1,25
0,120,,59
0,121,,19
0,122,1,56
0,123,1,36
0,124,1,10
0,125,1,28
0,126,,17
0,127,,35
1,0,1,56
1,1,,72
1,2,1,50
1,3,1,59
1,4,,63
1,5,2,72
1,6,2,47
1,7,,31
1,8,,6
1,9,,53
1,10,1,66
1,11,1,61
1,12,,48
1,13,,14
1,14,,58
1,15,1,68
1,16,1,52
1,17,1,22
1,18,,16
1,19,,2
1,20,,8
1,21,,10
1,22,,48
1,23,2,66
1,24,2,48
1,25,2,56
1,26,2,49
1,27,,20
1,28,,12
1,29,,19
1,30,,25
1,31,1,31
1,32,,5
1,33,,46
1,34,2,61
1,35,2,49
1,37,2,60
1,38,2,63
1,39,,20
1,40,1,15
1,41,,6
1,56,,17
1,57,,5
1,60,,2
1,61,,3
1,69,,6
1,70,,6
1,71,,4
1,76,,10
1,78,,16
1,84,,5
1,96,,4
1,97,,7
1,115,,10
1,116,,15
1,117,,25
1,119,1,10
1,120,1,52
1,121,,34
1,122,1,37
1,123,1,58
1,124,1,27
1,125,,36
1,126,1,38
1,127,,22
2,0,2,55
2,1,,42
2,2,,40
2,3,1,69
2,4,1,64
2,5,1,68
2,6,,13
2,8,,8
2,9,2,61
2,10,1,52
2,11,1,43
2,12,,15
2,13,2,54
2,14,,12
2,15,,37
2,16,1,39
2,17,,19
2,18,,13
2,19,,3
2,20,1,
2,21,,28
2,22,1,40
2,23,1,37
2,24,,56
2,25,,18
2,26,2,36
2,27,,18
2,28,2,15
2,29,,35
2,31,1,26
2,32,,30
2,33,,11
2,34,2,45
2,35,,3
2,36,,12
2,37,,50
2,38,2,59
2,39,,25
2,40,,4
2,46,,11
2,47,,8
2,58,,8
2,59,,34
2,60,,2
2,62,,9
2,63,,9
2,64,,16
2,69,,6
2,70,,6
2,74,,5
2,75,,20
2,76,,13
2,84,,13
2,85,,1
2,95,,13
2,96,,24
2,97,,19
2,98,,6
2,101,,18
2,102,,1
2,103,,14
2,116,,17
2,117,,15
2,118,,16
2,119,1,14
2,120,1,61
2,121,2,16
2,122,1,59
2,123,1,62
2,124,1,57
2,125,1,66
2,126,1,44
2,127,,31
3,0,2,23
3,1,,1
3,2,,15
3,3,,22
3,4,,35
3,5,2,62
3,6,,25
3,8,1,12
3,9,1,37
3,10,2,40
3,11,,30
3,12,,45
3,13,2,58
3,14,2,36
3,15,,32
3,16,1,20
3,17,,5
3,18,,38
3,19,,14
3,20,,23
3,21,,29
3,22,1,33
3,23,1,43
3,24,,12
3,25,,12
3,26,,58
3,27,,22
3,28,2,31
3,29,2,22
3,30,2,9
3,31,,31
3,32,2,50
3,33,2,68
3,34,,27
3,35,,16
3,36,,21
3,37,,35
3,38,2,69
3,39,,18
3,46,,7
3,47,,5
3,57,,9
3,58,,10
3,59,,19
3,62,,2
3,63,,13
3,64,,3
3,65,,3
3,66,,13
3,67,,1
3,71,,2
3,74,,1
3,75,,4
3,92,,6
3,93,,6
3,94,,6
3,95,,7
3,96,,3
3,98,,6
3,99,,9
3,100,,17
3,101,,19
3,102,,16
3,103,,20
3,105,,4
3,106,,1
3,115,,2
3,116,,5
3,117,1,20
3,118,1,31
3,119,,17
3,120,2,61
3,121,1,30
3,122,,22
3,123,2,68
3,124,1,50
3,125,1,30
3,126,1,49
3,127,1,17
4,0,2,
4,1,,6
4,2,,45
4,3,1,42
4,4,2,47
4,5,2,68
4,6,,33
4,8,,21
4,9,1,33
4,10,,22
4,11,2,59
4,12,2,36
4,13,,49
4,14,2,43
4,15,,27
4,16,1,25
4,17,,36
4,18,,64
4,19,,17
4,20,1,37
4,21,1,49
4,22,1,65
4,23,2,
4,24,,6
4,25,2,68
4,26,,13
4,27,1,22
4,28,2,49
4,29,,37
4,30,2,13
4,31,,49
4,32,2,59
4,33,,67
4,35,,30
4,36,2,61
4,37,,49
4,38,,23
4,46,,7
4,47,,5
4,57,,12
4,58,,4
4,62,,11
4,63,,8
4,65,,27
4,66,,19
4,67,,2
4,70,,2
4,71,,22
4,72,,12
4,86,,17
4,92,,8
4,93,,9
4,97,,1
4,98,,21
4,99,1,4
4,100,1,8
4,101,1,
4,105,,6
4,106,,2
4,110,,5
4,115,,30
4,116,,21
4,117,,22
4,118,2,65
4,119,2,20
4,120,1,45
4,121,,37
4,122,,18
4,123,1,74
4,124,1,19
4,125,1,29
4,126,1,23
4,127,1,10
5,0,,49
5,1,,16
5,2,1,54
5,3,1,38
5,4,2,20
5,5,2,38
5,6,,52
5,8,,8
5,9,2,31
5,10,2,54
5,11,2,42
5,12,2,20
5,13,1,45
5,14,1,22
5,15,,12
5,16,,61
5,17,1,51
5,18,1,11
5,19,,59
5,20,2,62
5,21,,42
5,22,,3
5,23,,46
5,24,,59
5,25,1,45
5,26,1,28
5,27,2,11
5,28,,43
5,29,,20
5,30,,43
5,31,,67
5,32,2,1
5,33,,17
5,34,,35
5,35,2,37
5,36,2,65
5,37,2,8
5,38,,26
5,39,,26
5,51,,3
5,52,,5
5,53,,5
5,54,,13
5,55,,9
5,56,,33
5,57,,24
5,63,,18
5,64,,19
5,65,,14
5,69,,30
5,70,,12
5,74,,5
5,75,,10
5,90,,16
5,93,1,16
5,94,,43
5,95,,7
5,98,1,
5,99,1,
5,102,,1
5,103,,7
5,104,,11
5,108,,5
5,109,,27
5,112,,6
5,113,,20
5,114,,7
5,115,1,44
5,116,1,33
5,117,1,39
5,118,2,17
5,119,2,53
5,120,1,40
5,121,,31
5,122,1,5
5,123,1,43
5,124,1,31
5,125,,11
5,126,,12
5,127,1,
6,0,,45
6,1,,52
6,2,,64
6,3,2,33
6,4,2,13
6,5,,45
6,8,1,12
6,9,2,42
6,10,2,65
6,11,2,70
6,12,2,68
6,13,1,69
6,14,2,35
6,15,2,51
6,16,1,36
6,17,1,65
6,18,1,53
6,19,2,65
6,20,2,43
6,21,,62
6,22,,55
6,23,2,42
6,24,,49
6,25,,18
6,26,,34
6,27,,56
6,28,1,67
6,29,2,65
6,30,,80
6,31,,38
6,32,,45
6,33,2,49
6,34,2,56
6,35,2,55
6,36,2,22
6,37,,5
6,38,2,58
6,39,2,37
6,40,,21
6,44,,2
6,45,,3
6,49,,6
6,50,,20
6,51,,26
6,52,,8
6,53,,38
6,54,,26
6,55,,10
6,56,,9
6,57,,4
6,58,,13
6,59,,21
6,60,,10
6,61,,32
6,62,,12
6,63,,48
6,64,,34
6,65,,12
6,66,,17
6,67,,34
6,68,,19
6,85,,1
6,86,,2
6,87,,17
6,88,,11
6,89,,20
6,90,,5
6,93,,3
6,94,1,29
6,95,,5
6,102,,1
6,103,1,11
6,104,,33
6,105,,2
6,106,,8
6,107,,34
6,108,,6
6,109,,28
6,110,,2
6,111,,3
6,112,,33
6,113,,37
6,114,1,14
6,115,1,30
6,116,1,71
6,117,1,7
6,118,,33
6,119,2,43
6,120,2,61
6,121,,11
6,122,1,53
6,123,,55
6,124,,7
7,0,1,61
7,1,2,74
7,2,,24
7,3,1,53
7,4,,25
7,7,,10
7,8,1,67
7,9,1,61
7,10,2,69
7,11,,52
7,12,2,39
7,13,2,62
7,14,,37
7,15,,49
7,16,2,77
7,17,2,73
7,18,2,45
7,19,,65
7,20,2,31
7,21,,41
7,22,2,58
7,23,2,70
7,24,,41
7,25,,17
7,26,,52
7,27,,61
7,28,1,53
7,29,2,59
7,30,1,41
7,31,,45
7,32,2,67
7,33,2,71
7,34,1,36
7,35,2,30
7,36,2,57
7,37,,2
7,38,2,25
7,39,2,66
7,40,2,29
7,43,,13
7,44,,44
7,45,,37
7,49,,5
7,50,2,50
7,51,,7
7,52,,27
7,53,,1
7,54,,23
7,55,,19
7,56,,44
7,57,2,49
7,58,2,36
7,59,1,28
7,60,,2
7,65,,6
7,66,,33
7,67,,23
7,68,,12
7,85,,8
7,86,,7
7,87,,14
7,88,,12
7,89,1,42
7,90,,10
7,91,,4
7,92,,9
7,93,,13
7,94,1,34
7,95,,13
7,99,,7
7,100,1,11
7,101,,6
7,102,,7
7,103,,26
7,104,,11
7,105,,27
7,108,1,
7,109,,26
7,110,,16
7,111,,16
7,112,,15
7,113,2,38
7,114,2,30
7,115,2,56
7,116,2,67
7,117,,2
7,118,,4
7,119,,64
7,120,1,71
7,121,2,59
7,122,1,59
7,123,,28
7,124,,2
8,0,1,55
8,1,1,61
8,2,2,35
8,3,1,63
8,4,,28
8,6,,1
8,7,,39
8,8,2,86
8,9,1,74
8,10,2,67
8,11,2,78
8,12,2,70
8,13,2,66
8,14,2,75
8,15,2,60
8,16,,69
8,17,2,68
8,18,2,42
8,19,2,60
8,20,2,57
8,21,2,45
8,22,2,48
8,23,2,60
8,24,,49
8,25,,39
8,26,,26
8,27,,53
8,28,,45
8,29,2,31
8,30,,33
8,31,1,66
8,32,2,72
8,33,2,57
8,34,2,25
8,35,2,47
8,36,2,62
8,37,,7
8,38,2,49
8,39,2,48
8,40,,12
8,42,,3
