x,y,dlt,tcd
0,7,,19
0,8,,17
0,9,,52
0,11,2,
0,21,,34
0,22,,12
0,23,,64
0,85,,3
0,86,,23
0,87,,1
0,90,,7
0,91,1,73
1,0,,50
1,1,,32
1,3,,2
1,4,,6
1,6,,28
1,7,,6
1,8,1,41
1,9,,37
1,11,,31
1,12,,64
1,21,,26
1,22,,7
1,23,,43
1,24,2,76
1,25,,66
1,26,,83
1,84,,20
1,85,,10
1,86,,20
1,87,,48
1,88,,5
1,90,,12
1,91,,49
2,0,2,90
2,1,,54
2,3,,16
2,4,,69
2,5,,5
2,8,,2
2,9,,17
2,12,,25
2,14,,81
2,15,,5
2,22,,17
2,23,,57
2,24,2,89
2,25,1,91
2,26,,85
2,27,,81
2,28,,53
2,85,,24
2,86,1,59
2,87,2,99
2,88,,28
2,91,,70
3,0,,48
3,1,,2
3,3,,12
3,4,,70
3,5,,64
3,6,,7
3,9,,14
3,10,,6
3,15,,4
3,22,,20
3,23,,78
3,24,2,83
3,25,1,83
3,26,2,87
3,27,2,90
3,28,2,94
3,29,,89
3,30,,86
3,31,,60
3,32,,86
3,84,,31
3,85,,7
3,86,1,32
3,87,1,75
3,88,,65
3,89,,65
3,90,,91
4,0,,38
4,4,,34
4,5,1,43
4,6,,25
4,9,1,16
4,10,,50
4,11,,31
4,16,,97
4,21,,17
4,22,,61
4,23,2,90
4,24,2,82
4,25,2,81
4,26,1,91
4,27,2,90
4,28,2,95
4,29,1,87
4,30,2,90
4,31,,65
4,32,,25
4,85,,26
4,86,1,99
4,87,1,15
4,88,1,
5,0,,1
5,3,,5
5,4,,13
5,5,,46
5,6,,15
5,9,1,24
5,10,1,87
5,11,,50
5,12,,10
5,13,,20
5,16,,97
5,19,,33
5,20,,49
5,21,,73
5,22,1,42
5,23,2,54
5,24,2,73
5,25,2,90
5,26,2,89
5,27,2,94
5,28,2,93
5,29,2,82
5,30,2,68
5,31,,89
5,32,,55
6,3,,52
6,4,,33
6,8,,4
6,9,1,69
6,10,1,78
6,11,,17
6,16,,35
6,17,,21
6,22,,16
6,23,,23
6,24,2,76
6,25,2,90
6,26,2,89
6,27,2,91
6,28,1,49
6,29,2,73
6,30,2,91
7,1,,4
7,2,,36
7,3,,64
7,4,,14
7,5,,8
7,6,,12
7,8,,3
7,9,1,58
7,10,1,83
7,11,,23
7,15,,27
7,16,1,94
7,17,,52
7,18,,22
7,19,,14
7,22,,97
7,23,,73
7,24,2,51
7,25,2,65
7,26,1,88
7,27,1,69
7,28,,7
8,0,,8
8,1,,46
8,2,,51
8,3,,15
8,4,,7
8,5,,4
8,6,,6
8,9,,35
8,10,,70
8,15,,14
8,16,2,77
8,17,2,78
8,18,,17
8,19,,37
8,20,,17
8,22,,97
8,23,,60
8,24,,40
8,25,2,9
8,26,2,76
8,27,1,44
8,28,,12
8,29,,23
9,0,1,55
9,1,,55
9,4,,22
9,5,,4
9,9,,21
9,10,,11
9,16,,19
9,17,1,49
9,18,1,62
9,22,,48
9,24,,97
9,26,,37
9,27,,23
10,0,,45
10,1,,25
10,3,,2
10,4,,11
10,5,,1
10,9,,25
10,10,,21
10,15,,1
10,16,,77
10,17,1,79
10,18,2,60
10,19,,45
10,20,,34
10,24,,77
11,0,,24
11,3,,4
11,4,,10
11,10,,15
11,14,,12
11,15,,48
11,16,1,93
11,17,2,90
11,18,2,80
11,19,2,77
11,20,,21
11,25,,87
11,28,,11
12,0,,31
12,1,,13
12,2,,13
12,3,,28
12,4,,13
12,14,,1
12,15,,4
12,16,2,38
12,17,2,89
12,18,2,85
12,19,2,85
12,20,,37
12,21,,75
12,28,,59
13,1,,15
13,2,1,44
13,3,1,94
13,4,,80
13,5,,44
13,10,,33
13,12,,13
13,13,,22
13,16,1,33
13,17,2,91
13,18,2,89
13,19,2,86
13,20,,41
