x,y,dlt,tcd
21,122,,1
21,123,,97
22,119,,51
22,120,,32
22,122,,2
23,122,,2
24,118,2,33
24,119,,11
24,120,,39
24,121,,85
25,118,,17
26,118,,58
42,117,,93
43,116,,23
43,117,,5
44,115,,54
44,116,,2
45,115,,52
45,119,,24
46,115,,78
46,117,,13
46,118,,99
46,124,,56
47,115,,78
47,117,,36
47,123,,40
47,126,,57
48,115,,80
48,116,,12
48,117,,46
48,124,,11
49,114,,50
49,115,,17
49,116,1,31
49,117,,75
49,123,,48
50,114,,7
50,115,,5
56,103,,88
56,113,,54
57,101,,58
57,104,,72
58,101,,15
58,103,,7
58,104,,4
58,108,,13
58,109,,23
58,110,,6
58,111,,16
58,114,,87
59,99,,32
59,100,,6
59,101,,31
59,103,,16
59,104,,32
59,115,,73
60,94,,13
60,95,,100
60,97,,80
60,99,,7
60,100,,19
60,101,,9
60,102,,29
60,103,,40
60,104,,13
60,105,,8
60,106,,18
60,107,,16
60,108,,7
60,109,,6
60,116,,5
60,117,,35
61,92,,23
61,96,,2
61,97,,4
61,99,,6
61,100,,4
61,101,,4
61,102,,6
61,103,,9
61,104,1,15
61,105,1,20
61,106,,17
61,107,,10
61,108,,8
61,109,,7
61,111,,1
61,113,,12
61,114,,1
61,118,,52
62,96,,2
62,97,1,20
62,98,,8
62,102,,6
62,103,,21
62,104,,27
62,105,1,1
62,106,1,24
62,107,,39
62,108,,18
62,109,,6
62,110,,9
62,111,,33
62,112,,8
62,113,,7
62,115,,1
62,116,,10
62,125,,85
63,89,,57
63,94,,6
63,95,,15
63,96,,5
63,97,1,6
63,98,,5
63,99,,1
63,100,,16
63,102,,4
63,103,,8
63,105,1,6
63,106,1,12
63,107,,8
63,108,,24
63,109,,4
63,110,,9
63,111,,19
63,112,,3
63,113,,4
63,115,,15
63,116,,18
63,117,,9
63,118,,1
63,122,,19
63,127,,34
64,96,,17
64,105,,7
64,106,1,31
64,107,1,14
64,110,,16
64,111,,8
64,112,,2
64,115,1,
64,116,,7
64,117,,18
64,118,,11
64,119,,3
64,120,,3
64,121,,9
65,88,,19
65,105,,33
65,106,,3
65,107,,29
65,108,,9
65,110,,6
65,111,,3
65,112,,1
65,114,,2
65,115,1,18
65,116,1,
65,117,1,7
65,118,,25
65,119,,19
65,120,,1
65,121,,15
65,122,,19
66,87,,38
66,95,,7
66,96,,1
66,108,,13
66,113,,14
66,114,1,8
66,115,1,7
66,116,1,7
66,117,1,19
66,118,1,35
66,119,1,16
66,120,1,
66,121,,6
66,122,,23
66,127,,15
67,88,,30
67,91,,5
67,95,,1
67,96,,11
67,97,,8
67,98,,11
67,108,,2
67,113,,2
67,114,,1
67,115,,13
67,116,,1
67,117,,5
67,118,1,25
67,119,1,37
67,120,1,19
67,121,1,34
67,122,,18
67,124,,8
67,127,,2
68,91,,6
68,96,,15
68,97,,36
68,98,,31
68,117,,9
68,118,,12
68,119,,5
68,120,,6
68,121,1,23
68,122,1,30
68,123,,16
68,124,,38
68,125,,8
68,126,,7
68,127,,9
69,88,,17
69,89,,7
69,90,,21
69,94,,8
69,98,,33
69,99,,14
69,122,1,1
69,123,1,26
69,124,,18
69,126,1,2
69,127,1,6
70,86,,74
70,87,,15
70,88,,9
70,89,,18
70,93,,1
70,94,,15
70,95,,1
70,96,,10
70,111,,17
70,112,,3
70,121,,2
70,123,,2
70,124,,15
70,125,,1
70,126,,17
70,127,,19
71,86,,56
71,91,1,
71,93,,12
71,94,1,13
71,95,,22
71,121,,16
71,123,,25
71,124,,6
71,125,,9
72,86,,46
72,87,,8
72,88,,4
72,91,,11
72,92,,8
72,94,,2
72,95,,6
72,116,,10
72,117,,5
72,123,,6
72,124,,2
72,125,1,16
72,126,,9
73,87,,18
73,88,,13
73,95,,5
73,96,,1
73,109,,1
73,110,,1
73,111,,11
73,112,,2
73,124,,1
73,125,1,35
73,126,,19
74,83,,33
74,84,,20
74,85,,10
74,87,,4
74,88,,3
74,89,,7
74,90,,20
74,95,,1
74,104,,19
74,105,,16
74,106,,26
74,111,,3
74,112,,2
74,113,,3
74,122,,19
74,125,,6
74,126,,21
75,81,,41
75,84,,15
75,85,,9
75,87,,3
75,88,,5
75,90,,13
75,94,,13
75,106,,17
75,112,,28
75,113,,5
76,80,,28
76,83,,1
76,84,,11
76,85,,1
76,87,,11
76,90,,1
76,94,,1
76,112,,2
76,114,,12
76,115,,11
76,122,,6
77,79,,14
77,80,,14
77,83,,1
77,84,,10
77,122,,7
78,77,,86
78,96,,4
78,97,,6
78,107,,11
78,120,1,
78,124,,2
78,125,,9
79,79,,23
79,80,,32
79,101,,4
79,107,,7
79,117,,1
79,118,,4
79,119,,22
79,123,,7
79,124,,6
79,125,,6
80,77,,66
80,78,,4
80,79,,12
80,80,,6
80,83,,11
80,87,,9
80,101,,20
80,117,,5
80,118,,18
80,124,,1
80,125,1,6
81,78,,12
81,79,,23
81,80,,36
81,81,,27
81,82,,1
81,83,,4
81,84,,5
81,85,,18
81,86,,14
81,87,,9
81,88,,3
81,102,,18
81,103,,19
81,108,,6
81,123,,4
81,124,,3
81,125,,19
81,126,,9
81,127,,4
82,78,,38
82,79,1,20
82,80,1,21
82,81,1,36
82,82,,22
82,83,,2
82,84,,34
82,85,,19
82,86,,18
82,87,,6
82,88,,18
82,89,,8
82,90,,22
82,100,,11
82,101,,6
82,103,,5
82,104,,10
82,108,,14
82,123,,9
82,124,,7
82,126,,4
82,127,,22
83,78,,49
83,79,1,13
83,80,1,31
83,81,1,28
83,82,1,34
83,83,1,19
83,84,1,45
83,85,1,15
83,86,,11
83,87,,9
83,88,,15
83,89,,10
83,90,,30
83,92,,2
83,93,,11
83,100,,2
83,101,,1
83,103,,15
83,104,,4
83,105,,6
83,106,,7
83,113,,6
83,114,,19
83,115,,7
83,123,,10
83,127,,2
84,78,,49
84,80,1,6
84,81,1,24
84,82,1,30
84,83,1,20
84,84,1,32
84,85,1,37
84,86,,25
84,87,,32
84,88,,25
84,89,,9
84,103,,10
84,104,1,28
84,105,,10
84,106,,11
84,112,,8
84,113,,40
84,114,2,76
84,115,,25
84,123,,13
84,124,,36
85,80,,13
85,81,1,27
85,82,1,34
85,83,1,19
85,84,1,10
85,85,,2
85,86,,18
85,87,,21
85,88,,14
85,89,,24
85,90,,53
85,91,,19
85,92,,4
85,93,,11
85,94,,5
85,98,,8
85,105,,7
85,106,,9
85,107,,16
85,108,,24
85,113,2,43
85,114,2,53
85,115,,22
85,116,,8
85,117,,4
85,122,,25
85,123,,41
85,124,,32
85,125,,54
85,126,,22
86,79,,85
86,80,,8
86,81,,32
86,82,1,26
86,83,1,27
86,84,,24
86,85,,1
86,87,,23
86,88,1,31
86,89,1,25
86,90,1,17
86,91,,41
86,92,,3
86,98,,6
86,104,,1
86,106,,15
86,107,,32
86,110,,9
86,111,,24
86,113,,37
86,114,,48
86,115,,20
86,116,,6
86,117,,3
86,122,,1
86,123,1,69
86,124,1,74
86,125,,23
86,126,,18
87,80,,10
87,81,,34
87,82,1,25
87,83,,23
87,84,1,41
87,85,,21
87,86,,13
87,87,,7
87,88,1,17
87,89,1,26
87,90,1,12
87,91,,4
87,92,,3
87,103,,11
87,104,,10
87,105,,12
87,106,,33
87,107,,28
87,108,,5
87,110,,8
87,111,,22
87,114,2,32
87,115,,9
87,123,,15
87,124,,35
88,80,,2
88,81,1,10
88,82,1,47
88,83,1,30
88,84,1,43
88,85,1,42
88,86,1,28
88,87,,20
88,88,,2
88,89,,4
88,91,,2
88,92,,2
88,93,,4
88,94,,5
88,103,,13
88,104,,26
88,105,,24
88,106,,7
88,107,,41
88,108,,14
88,109,,21
88,110,,33
88,111,,21
88,112,,1
88,114,,38
88,115,,4
88,117,,15
89,81,,20
89,82,1,34
89,83,1,43
89,84,1,35
89,85,,39
89,86,1,41
89,87,1,23
89,88,,17
89,89,,1
89,92,,3
89,93,,24
89,94,,26
89,95,,9
89,103,,7
89,104,1,14
89,106,1,22
89,107,1,27
89,108,,53
89,109,,50
89,110,,10
89,111,,33
89,112,,7
89,114,,59
89,115,,24
89,126,,6
89,127,,37
90,80,,2
90,81,,11
90,82,1,15
