x,y,dlt,tcd
63,0,,235
64,0,,121
64,1,,209
64,3,,249
64,4,,185
65,1,,127
65,2,,223
65,3,,253
65,4,,229
66,0,,11
66,1,,30
66,2,,86
67,0,,26
67,1,,24
67,2,,30
67,3,,30
67,4,,91
67,5,,239
68,2,,7
68,3,,10
68,5,,197
69,1,,44
69,2,,16
69,3,,18
69,5,,197
70,0,,4
70,1,,13
70,2,,12
70,3,,17
70,4,,2
70,5,,197
71,0,1,12
71,1,,18
71,2,,6
71,3,,23
71,4,,18
71,5,,197
72,0,,24
72,1,,25
72,2,,40
72,3,,38
72,4,,4
72,5,,197
73,2,,10
73,3,,23
73,4,,36
73,5,,120
74,0,,26
74,1,,12
74,2,,28
74,3,,8
74,4,1,15
74,5,,10
74,6,,120
74,7,,246
75,0,,7
75,1,,10
75,2,,10
75,3,,11
75,4,,32
75,5,,7
75,6,,11
75,7,,121
75,9,,159
76,0,,10
76,1,,1
76,2,,1
76,3,,1
76,4,1,1
76,5,,12
76,7,,3
76,8,,30
76,9,,7
76,10,,171
77,0,,10
77,2,,18
77,3,,1
77,4,,1
77,5,,12
77,6,,1
77,10,,167
78,0,,6
78,1,,9
78,3,,17
78,4,,14
78,5,,3
78,6,,13
78,9,,29
78,10,,201
79,5,,1
79,6,,5
79,7,,1
79,9,,67
79,10,,245
80,0,,6
80,1,,9
80,5,,3
80,6,,35
80,7,,7
80,9,,11
80,10,,167
80,16,,225
80,17,,135
80,18,,252
81,0,,2
81,1,,24
81,2,,1
81,5,,6
81,6,,25
81,7,,1
81,9,,12
81,10,,31
81,11,,104
81,12,,211
81,14,,215
81,15,,119
81,16,,32
81,18,,97
81,19,,240
82,0,,2
82,4,,11
82,5,,12
82,6,,23
82,7,,10
82,8,,36
82,9,,22
82,10,,7
82,11,,12
82,12,,11
82,13,,115
82,14,,21
82,18,,137
82,19,,220
83,3,,1
83,4,,12
83,5,,2
83,6,,2
83,7,,12
83,8,1,31
83,9,,29
83,10,,10
83,11,,2
83,12,,25
83,14,,4
83,15,,19
83,16,,11
83,18,,248
84,3,,1
84,4,,13
84,5,,4
84,6,,16
84,7,,3
84,8,,12
84,9,,1
84,15,,10
84,16,,15
84,18,,248
85,2,,5
85,3,,18
85,14,,16
85,15,,108
85,16,,70
85,17,,55
85,18,,251
86,0,,14
86,2,,4
86,3,,17
86,13,,3
86,14,,56
86,16,,236
86,17,,227
87,3,,16
87,10,,2
87,11,,110
87,12,,114
87,13,,132
87,14,,228
88,1,,5
88,9,,188
88,10,,202
89,0,,4
89,1,,15
89,2,,1
89,3,,2
89,4,,17
89,5,,20
89,6,1,
89,7,,28
89,8,,130
89,9,,247
90,0,,27
90,1,,27
90,2,1,18
90,3,,11
90,4,,38
90,5,,24
90,6,,72
90,7,,205
91,0,,20
91,1,1,44
91,2,1,28
91,3,,41
91,4,,30
91,5,,134
92,0,1,28
92,1,1,30
92,2,1,24
92,3,1,45
92,4,,19
92,5,,197
93,0,,8
93,1,,31
93,2,,23
93,3,,14
93,4,,75
93,5,,236
94,0,,9
94,1,,6
94,3,,14
95,0,,10
95,1,,35
95,2,,65
95,3,,195
96,0,,2
96,1,,74
96,2,,165
97,0,,25
97,1,,167
98,1,,156
99,0,,3
99,1,,114
99,2,,253
100,0,,10
100,1,,11
100,2,,248
101,0,1,34
101,1,,24
101,2,,191
102,0,1,28
102,1,,30
102,2,,88
103,2,,64
103,3,,221
104,2,,18
104,3,,169
105,0,,2
105,2,,19
105,3,,45
106,0,,8
106,1,,27
106,2,,40
106,3,,18
106,4,,33
106,5,,205
107,0,,22
107,1,,30
107,2,,44
107,3,,22
107,4,,9
107,5,,202
108,0,,12
108,1,1,37
108,2,,27
108,3,,25
108,4,,34
108,5,,38
108,6,,215
109,0,,32
109,1,1,19
109,2,,11
109,3,,4
109,4,,42
109,5,1,27
109,6,,42
109,7,,230
110,0,,13
110,1,1,
110,2,1,43
110,3,,27
110,4,1,19
110,5,1,48
110,6,,30
110,7,,218
110,13,,210
110,14,,236
111,0,,11
111,1,1,5
111,2,1,14
111,3,,19
111,4,1,27
111,5,1,40
111,6,,32
111,7,,96
111,8,,243
111,11,,244
111,12,,211
111,13,,39
111,14,,52
111,15,,166
112,0,1,31
112,1,1,33
112,2,1,36
112,3,,13
112,4,1,22
112,5,1,36
112,6,1,43
112,7,,23
112,8,,85
112,9,,134
112,10,,134
112,11,,84
112,12,,2
112,13,1,22
112,14,1,3
112,15,,72
112,16,,165
112,17,,181
112,18,,175
113,0,1,37
113,1,1,21
113,2,1,35
113,3,1,17
113,4,,28
113,5,1,16
113,6,1,33
113,7,,12
113,8,,35
113,9,,33
113,10,1,10
113,11,,18
113,12,,9
113,14,1,17
113,15,,4
113,16,,38
113,17,,20
113,18,,14
113,19,,190
114,1,,11
114,2,1,
114,3,,16
114,4,1,
114,5,,30
114,6,1,47
114,7,1,48
114,8,,46
114,9,,37
114,10,,24
114,11,,11
114,14,,35
114,15,,18
114,16,1,44
114,17,,16
114,19,,87
115,0,,15
115,1,,15
115,3,,11
115,4,,15
115,5,,13
115,6,,37
115,7,1,65
115,8,1,27
115,9,1,23
115,10,,35
115,11,,28
115,12,,4
115,14,,26
115,15,1,31
115,16,,18
115,17,,23
115,19,,1
115,20,,119
116,0,,10
116,1,,26
116,2,1,22
116,4,1,
116,5,,41
116,6,,32
116,7,1,58
116,8,,41
116,9,1,18
116,10,,23
116,11,1,16
116,12,,5
116,14,,3
116,15,1,16
116,16,,10
116,17,,15
116,20,,106
117,0,,6
117,1,,9
117,2,,22
117,3,,6
117,4,,12
117,5,1,18
117,6,1,
117,7,1,41
117,8,,21
117,11,,13
117,12,,37
117,18,,48
117,19,,4
117,20,,106
117,75,,167
117,76,,36
117,77,,165
117,78,,239
118,0,,5
118,1,,9
118,2,,35
118,3,,39
118,4,,9
118,5,,2
118,6,1,14
118,7,1,37
118,8,1,29
118,9,,10
118,10,,9
118,11,,32
118,12,,56
118,15,,2
118,16,,15
118,17,,32
118,18,1,36
118,19,,20
118,20,,201
118,75,,177
118,76,1,52
118,77,,51
118,78,,102
118,79,,246
119,1,1,16
119,2,1,50
119,3,,21
119,5,,22
119,6,,44
119,7,1,17
119,8,,39
119,9,,19
119,10,,21
119,11,,17
119,12,,3
119,13,,15
119,14,,21
119,15,,26
119,16,,38
119,17,1,7
119,18,1,10
119,19,1,14
119,20,,106
119,75,,159
119,76,,14
119,77,1,28
119,78,,53
119,79,,188
120,2,,8
120,3,,24
120,4,,15
120,5,,33
120,6,,22
120,7,1,38
120,8,1,25
120,9,,8
120,10,,43
120,11,,48
120,12,,24
120,13,,47
120,14,,24
120,15,,31
120,16,,12
120,18,1,202
120,19,,202
120,20,,224
120,75,,235
120,76,,85
120,77,,5
120,78,,73
121,0,,3
121,3,,11
121,7,1,40
121,8,1,35
121,9,,46
121,10,,1
121,11,2,39
121,12,1,28
121,13,1,47
121,14,1,36
121,15,,8
121,16,1,35
121,17,1,27
121,18,,249
121,76,,243
121,77,,131
121,78,,232
122,0,,2
122,3,,31
122,5,,40
122,6,,21
122,7,1,14
122,8,1,35
122,9,,8
122,11,,4
122,12,,4
122,13,1,41
122,14,1,11
122,15,,7
122,16,1,38
122,17,1,24
122,18,,211
123,0,,11
123,1,1,38
123,2,,1
123,3,,19
123,5,,14
123,6,,17
123,7,,10
123,8,,31
123,9,,3
123,12,,20
123,13,1,49
123,14,1,9
123,15,1,
123,16,1,24
123,17,,24
123,18,,85
124,0,,28
124,1,1,17
124,2,1,60
124,3,,71
124,4,,25
124,5,,12
124,6,,1
124,7,,15
124,8,,2
124,10,,11
124,12,,30
124,13,,19
124,14,1,36
124,15,,13
124,16,,1
124,17,,1
124,18,,4
124,19,,181
125,0,,4
125,1,,15
125,2,1,27
125,3,,46
125,4,,8
125,5,,13
125,7,,34
125,10,,41
125,11,,20
125,13,1,1
125,14,1,32
125,15,1,8
125,16,,10
125,17,,27
125,18,,17
125,19,,172
125,22,,251
125,23,,254
126,0,,24
126,1,,34
126,2,,8
126,3,1,57
126,4,1,43
126,5,,44
126,6,,22
126,7,,45
126,10,1,
126,13,,17
126,14,1,46
126,15,1,24
126,16,1,32
126,17,1,34
126,18,1,7
126,19,,14
126,20,,196
126,21,,241
126,22,,78
126,23,,218
127,0,,48
127,1,1,59
127,2,1,47
127,3,1,34
127,4,1,44
127,5,,28
127,6,2,9
127,7,2,12
127,8,,32
127,9,,46
127,10,,17
127,11,,3
127,14,,8
127,15,,7
127,16,,35
127,17,,7
127,18,,7
127,19,,2
127,20,,26
127,21,,108
127,22,,192
127,23,,246
