x,y,dlt,tcd
0,0,2,74
0,1,2,73
0,2,2,73
0,3,,43
0,5,,9
0,6,,15
0,8,2,53
0,9,,22
0,10,,35
0,11,1,80
0,12,2,74
0,13,2,72
0,14,2,66
0,15,2,51
0,16,2,75
0,17,2,77
0,18,,79
0,19,,38
0,20,,39
0,21,2,72
0,22,1,85
0,23,2,67
0,24,2,38
0,25,2,56
0,26,,20
0,28,,8
0,29,,18
0,30,,23
0,31,2,83
0,32,,45
0,33,,43
0,34,2,45
0,35,2,64
0,36,,54
0,37,,16
0,39,,20
0,42,,50
0,43,,17
0,44,2,64
0,45,2,54
0,46,,3
0,47,,19
0,48,,23
0,51,2,42
0,53,,10
0,54,,60
0,55,2,53
0,56,,46
0,57,,15
0,58,,31
0,61,,21
0,62,,50
0,64,,53
0,65,,35
0,66,,62
0,67,,7
0,69,,8
0,70,,12
0,71,,54
0,72,,63
0,73,,34
0,74,,12
0,75,,19
0,76,,31
0,77,,16
0,78,,25
0,81,1,21
0,82,,17
0,83,,42
0,84,,18
0,86,,27
0,87,,25
0,89,,12
0,90,,55
0,91,2,42
0,92,2,83
0,93,,57
0,94,2,3
0,95,,24
0,100,,14
0,101,,3
0,103,,22
0,106,,5
0,107,,22
0,109,,26
0,110,,3
0,111,,27
0,112,,25
0,115,,8
0,116,,24
0,118,,15
0,119,,1
0,123,,13
0,124,,4
1,0,2,53
1,1,2,51
1,2,2,79
1,3,,16
1,6,,35
1,7,,43
1,8,,42
1,10,,2
1,11,,37
1,12,2,77
1,13,2,64
1,14,2,71
1,15,2,79
1,16,2,79
1,17,2,72
1,18,1,80
1,19,2,58
1,20,2,48
1,21,2,75
1,22,2,55
1,23,2,41
1,25,,6
1,26,,15
1,27,,9
1,28,2,60
1,29,2,44
1,30,,29
1,31,,14
1,33,,3
1,34,,27
1,35,2,47
1,36,2,30
1,37,,30
1,38,,18
1,39,,8
1,41,,19
1,42,,22
1,43,,38
1,44,2,63
1,45,2,55
1,46,,4
1,47,,7
1,48,2,10
1,50,,18
1,51,,17
1,54,,9
1,55,2,45
1,56,,51
1,58,,50
1,60,,9
1,61,,8
1,62,,8
1,63,,8
1,64,,9
1,65,,6
1,66,2,47
1,67,,2
1,69,,3
1,70,,5
1,71,,22
1,72,,59
1,73,2,58
1,74,,62
1,75,,79
1,76,2,80
1,77,2,45
1,78,,66
1,79,1,25
1,80,1,67
1,81,2,68
1,82,2,20
1,83,2,61
1,84,,34
1,85,,34
1,87,,9
1,88,,31
1,89,,57
1,90,,42
1,91,2,73
1,92,2,79
1,93,,45
1,94,,1
1,95,,29
1,99,,2
1,100,,10
1,101,,5
1,102,,5
1,110,,5
1,111,,16
1,112,,9
1,113,,8
1,115,,2
1,116,,6
1,123,,5
1,124,,2
1,125,,29
1,126,,41
1,127,1,37
2,0,2,35
2,1,2,39
2,2,2,75
2,3,,42
2,5,,8
2,6,2,62
2,7,2,68
2,8,,13
2,10,,4
2,11,,38
2,12,,67
2,13,,29
2,14,2,70
2,15,1,79
2,16,1,75
2,17,2,68
2,18,2,71
2,19,2,80
2,20,2,77
2,21,2,77
2,22,2,74
2,23,,3
2,26,2,60
2,27,2,44
2,28,2,66
2,29,2,57
2,30,,3
2,32,,49
2,33,,13
2,34,,31
2,35,2,74
2,36,2,43
2,37,2,48
2,40,,27
2,41,,15
2,42,,13
2,43,,15
2,44,2,28
2,45,,23
2,48,,25
2,55,,22
2,56,,43
2,58,,22
2,59,,16
2,60,,58
2,61,,24
2,62,,15
2,63,,60
2,65,,7
2,66,,43
2,71,,78
2,72,2,74
2,73,2,83
2,74,2,85
2,75,2,89
2,76,2,82
2,77,2,86
2,78,2,57
2,79,1,56
2,80,2,77
2,81,2,74
2,82,2,73
2,83,,45
2,89,2,27
2,90,2,48
2,91,2,78
2,92,2,72
2,93,2,16
2,94,,12
2,95,,46
2,99,,4
2,100,,12
2,101,,20
2,102,,32
2,110,,11
2,111,,14
2,112,1,31
2,113,,21
2,115,,5
2,116,,14
2,122,,25
2,123,,25
2,124,,18
2,125,,21
2,127,,1
3,0,2,26
3,1,2,33
3,2,2,56
3,3,,47
3,4,,40
