x,y,dlt,tcd
68,0,,47
68,1,,94
69,0,,11
69,1,,3
69,2,,53
69,3,,81
70,0,,9
70,1,,3
70,2,,42
71,3,,75
72,3,,16
72,4,,56
72,6,,63
73,7,,57
74,0,,31
74,1,,9
74,6,,2
74,7,,9
74,12,,38
75,0,,31
75,1,,5
75,6,,3
75,7,,16
75,8,,18
75,10,,78
75,11,,64
75,12,,3
75,13,,67
75,14,,62
76,0,,1
76,10,,14
76,12,,27
76,13,,5
76,14,,5
76,15,,58
77,1,,25
77,6,,6
77,7,,37
77,8,,1
77,9,,1
77,10,,25
77,11,,15
77,12,,20
77,13,,5
77,14,,17
77,15,,64
78,6,,4
78,7,1,52
78,8,2,22
78,9,1,37
78,10,,24
78,11,,10
78,12,,9
78,13,,12
78,14,1,45
78,15,,23
78,16,,14
79,6,,23
79,7,1,23
79,8,,12
79,9,,15
79,10,,15
79,11,,6
79,12,,17
79,13,,18
79,14,,41
79,15,,52
79,16,,18
79,17,,41
79,18,,94
80,0,,18
80,6,,3
80,7,,15
80,8,,4
80,9,,32
80,10,,19
80,13,,2
80,14,1,22
80,16,,8
80,17,,2
81,0,,30
81,6,,1
81,7,,6
81,8,,24
81,9,1,43
81,10,,25
81,11,,18
81,12,,19
81,13,,14
81,14,,32
81,15,,27
81,16,,3
81,17,,32
81,18,,26
81,19,,1
82,9,,17
82,10,,28
82,12,1,24
82,13,1,42
82,14,1,27
82,15,,34
82,18,,20
82,19,,2
82,20,,75
82,22,,78
83,1,,63
83,2,,18
83,3,,13
83,10,,4
83,11,1,
83,13,,6
83,14,,26
83,15,,17
83,21,,9
83,22,,28
84,2,,69
84,3,,17
84,6,,4
84,7,,26
84,14,,8
84,15,,5
84,22,,9
85,4,,31
85,6,,8
85,7,1,90
85,8,,98
85,9,,65
85,19,,13
85,21,,34
85,22,,81
85,23,,1
86,15,,5
86,16,,3
86,19,,16
87,16,,20
87,17,,70
87,19,,75
101,10,,76
105,6,,80
111,22,,18
112,19,,36
113,18,,67
114,0,1,32
114,1,,59
114,11,,44
114,31,,60
115,0,,5
115,1,,5
115,2,,2
115,3,,27
115,30,,3
115,31,,36
116,3,,75
116,24,,24
116,25,,67
116,30,1,
116,31,,34
116,32,,47
116,33,,46
116,34,,94
117,1,,6
117,2,,35
117,7,,49
117,12,,18
117,15,,19
117,23,,1
117,24,,3
117,25,,8
117,30,,97
117,31,1,26
117,32,,40
117,33,,8
117,34,,16
118,1,,5
118,4,,73
118,12,,28
118,14,,21
118,15,,13
118,16,,47
118,21,,75
118,22,,71
118,23,,31
118,24,,21
118,25,1,23
118,30,,2
118,31,,20
118,32,,9
118,33,,2
119,1,,2
119,2,,3
119,4,,1
119,5,,78
119,12,,21
119,13,1,16
119,14,,37
119,15,,4
119,16,1,24
119,21,1,31
119,22,,69
119,23,,96
119,24,1,60
119,25,1,32
119,26,,23
119,31,,83
119,32,,4
119,33,,21
119,34,,83
120,0,,17
120,1,,9
120,2,,4
120,3,,5
120,5,,6
120,12,,48
120,13,1,21
120,14,,7
120,15,,2
120,16,1,23
120,22,1,31
120,23,,47
120,24,1,30
120,25,1,28
120,26,,35
120,27,,60
120,28,,82
120,29,,86
120,30,,53
120,31,,27
120,32,,20
120,33,,39
120,34,,7
121,0,,17
121,1,,29
121,2,,13
121,3,,15
121,4,,1
121,5,1,35
121,6,,12
121,11,,98
121,12,,33
121,13,,51
121,14,,24
121,15,,5
121,16,,36
121,17,,60
121,20,,88
121,21,,68
121,22,1,65
121,23,1,63
121,24,1,43
121,25,,33
121,26,,34
121,29,,1
121,30,,7
121,32,,10
121,33,,26
121,34,,24
122,0,,60
122,1,,23
122,2,,7
122,5,1,4
122,6,,59
122,11,,98
122,12,,36
122,13,,10
122,14,,30
122,15,,5
122,16,,40
122,20,,17
122,21,,19
122,22,1,12
122,23,1,36
122,24,,24
122,25,1,28
122,26,1,33
122,28,,63
122,29,,9
122,30,,32
122,32,,4
122,33,,6
122,40,,35
123,0,1,27
123,1,1,30
123,2,,35
123,3,,29
123,4,,17
123,5,1,13
123,11,,98
123,12,,22
123,13,,2
123,14,,21
123,15,,9
123,20,,10
123,21,,40
123,22,1,37
123,23,,13
123,24,,7
123,25,,36
123,26,,23
123,28,,6
123,29,,3
123,30,,29
123,31,,23
123,32,,3
123,33,,25
123,34,,60
123,40,,15
124,0,,34
124,1,1,61
124,2,1,35
124,3,1,24
124,4,1,51
124,5,1,38
124,8,,45
124,9,,88
124,11,,5
124,12,,35
124,13,1,47
124,14,1,17
124,15,1,12
124,21,,98
124,22,,72
124,24,,10
124,25,,43
124,26,,8
124,27,,28
124,28,,1
124,29,,4
124,30,1,75
124,31,1,28
124,32,,10
124,33,,15
124,34,,48
124,35,,54
124,36,,39
124,37,,4
124,38,,12
124,39,,21
124,40,,20
125,0,,54
125,1,1,26
125,2,1,51
125,3,,58
125,4,,27
125,5,1,2
125,6,,42
125,8,,14
125,9,,13
125,11,,23
125,12,,8
125,13,,45
125,15,,7
125,18,,57
125,19,,22
125,20,1,45
125,22,,82
125,23,,24
125,24,,39
125,25,,54
125,26,,9
125,27,1,14
125,28,,9
125,29,,5
125,30,1,65
125,31,,52
125,32,2,31
125,33,,38
125,36,,42
125,37,,5
