x,y,dlt,tcd
0,0,,2
0,25,,10
0,26,,8
0,30,,31
0,40,,20
0,48,,12
0,49,,13
0,61,,17
0,62,,4
0,67,,3
0,68,,13
0,71,,8
0,72,,11
0,81,,29
0,83,,20
0,84,,18
0,85,,13
0,86,,16
0,88,,22
0,90,,3
0,91,,42
0,92,,24
0,94,,51
0,95,1,15
0,100,1,39
0,101,,48
0,102,,20
0,103,1,56
0,104,1,94
0,105,1,67
0,106,,32
0,107,1,58
0,108,1,44
0,109,1,50
0,110,1,78
0,111,1,81
0,112,1,94
0,113,1,85
0,114,1,72
0,115,1,71
0,116,1,20
0,119,,50
0,120,,64
0,121,,45
0,122,,19
0,123,1,
0,124,1,31
0,125,1,21
0,126,1,5
0,127,1,53
1,0,,5
1,22,,9
1,23,,2
1,25,,4
1,26,,3
1,33,,7
1,35,,4
1,36,,19
1,40,,8
1,47,,7
1,48,,1
1,61,,6
1,62,,2
1,69,,31
1,74,,10
1,83,,8
1,88,,29
1,90,,59
1,91,1,58
1,92,,68
1,93,,40
1,94,,7
1,96,,25
1,97,,15
1,99,,4
1,100,,25
1,101,,48
1,102,,43
1,103,,20
1,104,1,68
1,105,1,86
1,106,1,84
1,107,1,86
1,108,1,86
1,109,1,70
1,110,1,91
1,111,1,87
1,112,1,74
1,113,1,78
1,114,1,69
1,115,1,81
1,116,,48
1,117,,43
1,118,,35
1,119,,14
1,120,,11
1,121,1,56
1,122,,17
1,123,,3
1,124,1,49
1,125,,11
1,126,,11
1,127,,17
2,0,,2
2,8,,22
2,16,,13
2,17,,14
2,21,,22
2,22,,23
2,23,,15
2,24,,15
2,33,,16
2,43,,18
2,44,,34
2,47,,17
2,48,,1
2,60,,33
2,61,1,14
2,62,1,4
2,69,,15
2,71,,8
2,72,1,10
2,74,,57
2,90,,68
2,91,1,79
2,92,1,88
2,93,1,44
2,94,,17
2,96,,26
2,99,,28
2,101,,31
2,102,,60
2,103,,17
2,104,,14
2,105,1,33
2,106,1,68
2,107,1,59
2,108,1,83
2,109,1,63
2,110,1,85
2,111,1,86
2,112,1,90
2,113,1,91
2,114,1,73
2,115,1,79
2,116,,53
2,117,1,44
2,118,,35
2,119,,26
2,120,,25
2,121,,20
2,122,,28
2,123,1,8
2,124,1,33
2,125,,48
2,126,,65
2,127,,55
3,7,,11
3,8,,26
3,9,,1
3,16,,10
3,17,,10
3,21,,4
3,23,,2
3,24,,3
3,41,,12
3,43,,3
3,44,,6
3,48,,4
3,49,,4
3,56,,6
3,58,,2
3,59,,22
3,60,,25
3,61,,12
3,62,,5
3,63,,18
3,64,,1
3,68,,21
3,69,,7
3,71,,48
3,72,,17
3,74,,6
3,76,,25
3,89,1,32
3,90,1,36
3,91,1,94
3,92,1,68
3,93,1,45
3,94,,6
3,98,,28
3,99,,23
3,101,,4
3,102,,38
3,103,,65
3,104,,56
3,105,1,80
3,106,,33
3,107,1,69
3,108,1,86
3,109,1,78
3,110,1,90
3,111,1,87
3,112,1,90
3,113,1,92
3,114,1,50
3,115,1,78
3,116,1,67
3,117,1,46
3,118,1,12
3,119,1,46
3,120,,10
3,121,,50
3,122,,23
3,123,,11
3,124,,1
3,125,,14
3,126,,24
3,127,1,42
4,1,,1
4,2,,33
4,7,,16
4,16,,11
4,17,,11
4,29,,20
4,30,,5
4,41,,40
4,43,,14
4,44,,7
4,48,,16
4,49,,17
4,56,,9
4,58,,3
4,59,,31
4,60,,28
4,61,,14
4,62,,14
4,63,,41
4,64,,24
4,71,,13
4,72,1,18
4,89,1,35
4,90,1,96
4,91,1,69
4,92,1,27
4,93,1,53
4,94,,8
4,98,,35
4,99,,22
4,102,,25
4,103,1,48
4,104,,83
4,105,1,58
4,106,,60
4,107,1,35
4,108,1,81
4,109,1,80
4,110,1,80
4,111,1,84
4,112,1,88
4,113,1,56
4,114,1,84
4,115,1,76
4,116,1,40
4,117,1,40
4,118,,38
4,119,1,22
4,120,,31
4,121,1,10
4,122,1,43
4,123,,63
4,124,,40
4,125,,40
4,126,,59
4,127,1,15
5,2,,1
5,4,,24
5,5,,9
5,17,,18
5,30,,6
5,31,,11
5,41,,1
5,48,,18
5,49,,19
5,58,,32
5,59,,33
5,60,,9
5,61,,30
5,64,,1
5,67,,3
5,68,,17
5,72,,52
5,73,,1
5,81,,1
5,82,,25
5,87,,25
5,89,1,76
5,90,1,98
5,91,1,98
5,92,1,93
5,93,1,66
5,94,,4
5,95,,24
5,96,,2
5,98,,1
5,101,,16
5,102,,26
5,103,1,52
5,104,1,70
5,105,1,18
5,106,1,58
5,107,,75
5,108,1,60
5,109,1,63
5,110,1,60
5,111,1,86
5,112,1,71
5,113,1,90
5,114,1,84
5,115,1,49
5,116,1,82
5,117,1,29
5,118,1,72
5,119,,25
5,120,,51
5,121,,35
5,122,1,18
5,123,1,22
5,124,,45
5,125,,25
5,126,,32
5,127,1,20
6,4,,22
6,5,,8
6,10,,2
6,11,,19
6,17,,15
6,30,,5
6,31,,9
6,37,,10
6,38,,23
6,39,,11
6,40,,15
6,57,,12
6,58,,37
6,60,,2
6,61,,3
6,62,,1
6,72,,45
6,73,,21
6,74,,16
6,80,,2
6,81,,4
6,89,1,35
6,90,1,99
6,91,1,96
6,92,1,56
6,93,,96
6,94,,51
6,95,,5
6,96,,3
6,99,,5
6,100,,24
6,101,,13
6,103,1,46
6,104,1,67
6,105,1,25
6,106,,23
6,107,,18
6,108,,2
6,109,1,7
6,110,1,50
6,111,1,87
6,112,1,76
6,113,1,73
6,114,1,74
6,115,1,46
6,116,1,66
6,117,1,59
6,118,,85
6,119,,22
6,120,,20
6,121,,11
6,122,,7
6,123,1,2
6,124,1,18
6,125,1,40
6,126,1,24
6,127,1,38
7,4,,18
7,5,,7
7,49,,15
7,50,,10
7,60,,22
7,61,,40
7,62,,10
7,73,,19
7,74,,16
7,80,,14
7,81,,40
7,89,1,30
7,90,1,96
7,91,1,93
7,92,1,82
7,93,1,55
7,94,,37
7,95,,45
7,96,1,60
7,97,,32
7,103,1,50
7,104,1,82
7,105,1,13
7,106,1,45
7,107,1,43
7,108,,8
7,110,1,73
7,111,1,75
7,112,1,72
7,113,1,69
7,114,1,59
7,115,1,77
7,116,1,44
7,117,1,61
7,118,1,49
7,119,,28
7,120,,11
7,121,,37
7,122,,33
7,123,,35
7,124,1,12
7,125,1,38
7,126,,35
7,127,1,34
8,4,,9
8,5,,3
8,10,,1
8,11,,5
8,26,,1
8,27,,6
8,28,,2
8,29,,6
8,31,,30
8,32,,3
8,34,,5
8,35,,3
8,38,,5
8,39,,11
8,40,,5
8,41,,12
8,42,,3
8,44,,2
8,45,,12
8,46,,2
8,49,,34
8,50,,18
8,51,,8
8,56,,23
8,57,,35
8,58,,32
8,60,,8
8,61,,33
8,62,,40
8,63,,21
8,64,,3
8,65,,3
8,69,,32
8,74,,4
8,78,,5
8,79,,32
8,80,,26
8,82,,5
8,89,,6
8,90,1,26
8,91,1,98
8,92,1,95
8,93,1,67
8,94,1,81
8,95,,57
8,96,,75
8,97,,34
8,98,,25
8,99,,11
8,102,,5
8,103,,8
8,104,1,29
8,105,1,55
8,106,1,66
8,107,1,69
8,108,1,47
8,109,1,
8,110,1,76
8,111,1,75
8,112,1,66
8,113,1,75
8,114,1,67
8,115,1,72
8,116,1,72
8,117,1,69
8,118,1,47
8,119,,65
8,120,1,55
8,121,,48
8,122,,47
8,123,,58
8,124,,20
8,125,1,63
8,126,,10
9,10,,2
9,11,,17
9,12,,6
9,13,,20
9,26,,3
9,27,,22
9,28,,7
9,29,,22
9,30,1,
9,34,,16
9,35,,10
9,38,,18
9,39,,37
9,40,,15
9,41,1,41
9,42,,39
9,44,,6
9,45,,40
9,46,,5
9,51,,26
9,60,,20
9,62,,9
9,63,,15
9,64,,10
9,65,,11
9,73,,12
9,74,,24
9,78,,33
9,81,,1
9,82,,16
9,85,,5
9,86,,13
9,90,,3
9,91,1,66
9,92,1,93
9,93,1,66
9,94,1,84
9,95,,38
9,96,,17
9,97,,1
9,98,,24
9,102,,17
9,103,,11
9,104,,62
9,105,1,76
9,106,1,76
9,107,1,57
9,108,,50
9,110,1,76
9,111,1,62
9,112,1,55
9,113,1,77
9,114,1,63
9,115,1,79
9,116,,75
9,117,,32
9,118,,23
9,119,1,61
9,120,1,39
9,121,,56
9,122,,3
9,123,,38
9,124,,31
9,125,1,38
9,126,,31
10,9,,5
10,10,,4
10,12,,2
10,13,,5
10,25,,19
10,26,,16
10,27,,7
10,28,,36
10,42,,8
10,43,,9
10,44,,13
10,45,,28
10,51,,31
10,54,,20
10,55,,3
10,56,,26
10,57,,28
10,59,,4
10,60,,7
10,62,,2
10,63,1,12
10,64,,1
10,65,,1
10,66,,21
10,73,,47
10,74,,18
10,75,,28
10,78,,14
10,79,,9
10,80,,1
10,82,,14
10,83,,24
10,84,,23
10,85,,13
10,86,,12
10,91,,6
10,92,1,56
10,93,,57
10,94,1,68
10,95,1,26
10,96,1,10
10,98,,6
10,99,,4
10,104,1,35
10,105,1,83
10,106,,79
10,107,,57
10,108,1,70
10,109,,28
10,110,1,29
10,111,1,83
10,112,1,86
10,113,1,70
10,114,1,85
10,115,1,84
10,116,1,84
10,117,1,58
10,118,1,48
10,119,1,64
10,120,1,73
10,121,1,43
10,122,1,46
10,123,,13
10,124,,15
10,125,1,10
10,126,1,30
10,127,,33
11,5,,33
11,9,,10
11,10,,11
11,11,,26
11,27,,14
11,28,,7
11,43,,16
11,44,,8
11,58,,3
11,59,,30
11,60,,12
11,61,,27
11,63,,50
11,64,,4
11,65,,2
11,66,,30
11,69,,31
11,73,,23
11,74,,22
11,76,,5
11,77,1,17
11,78,,25
11,79,,31
11,80,,1
11,81,,1
11,82,,38
11,83,,14
11,85,,14
11,86,,33
11,92,1,15
11,93,1,68
11,94,,54
11,95,1,62
11,96,,56
11,98,,32
11,99,,55
11,100,,24
11,101,,8
11,105,1,36
11,106,,68
11,107,1,61
11,108,1,55
11,109,,28
11,110,,8
11,111,1,71
11,112,1,95
11,113,1,52
11,114,1,89
11,115,1,79
11,116,1,85
11,117,1,82
11,118,1,67
11,119,1,25
11,120,1,70
11,121,1,56
11,122,1,47
11,123,1,64
11,124,,26
11,125,,12
11,126,,38
11,127,,45
12,5,,3
12,11,,2
12,20,,11
12,21,,4
12,26,,34
12,48,,16
12,49,,17
12,51,,32
12,53,,14
12,54,,13
12,55,,15
12,58,,2
12,59,,13
12,60,,30
12,61,,2
12,62,,4
12,63,,9
12,66,,11
12,67,,5
12,69,,3
12,73,,36
12,76,,9
12,77,,29
12,78,,1
12,79,,1
12,80,,11
12,82,,10
12,83,,11
12,84,,24
12,85,,1
12,86,,2
12,87,,13
12,88,,13
12,92,,1
12,93,1,3
12,94,,21
12,95,,36
12,96,,49
12,97,1,60
12,98,,84
12,99,,56
12,100,1,16
12,101,,54
12,102,,58
12,103,,10
12,104,,7
12,105,1,69
12,106,1,67
12,107,1,81
12,108,1,78
12,109,1,33
12,110,,3
12,111,1,35
12,112,1,90
12,113,1,82
12,114,1,73
12,115,1,94
12,116,1,68
12,117,1,74
12,118,,59
12,119,1,64
12,120,1,73
12,121,1,44
12,122,1,76
12,123,1,54
12,124,1,13
12,125,1,48
12,126,,28
12,127,,21
13,5,,1
13,20,,12
13,21,,14
13,22,,23
13,48,,1
13,49,,1
13,51,,6
13,52,,28
13,53,,24
13,54,,35
13,55,,16
13,58,,1
13,59,,12
13,62,,4
13,63,,34
13,64,,2
13,65,,1
13,66,,36
13,67,,6
13,80,,13
13,81,,1
13,82,,9
13,83,,6
13,86,,18
13,87,,17
13,88,,14
13,89,,1
13,90,,1
13,94,,7
13,95,,35
13,96,,34
13,97,1,47
13,98,1,54
13,99,,69
13,100,,36
13,101,1,47
13,103,,6
13,104,,8
13,105,,73
13,106,1,77
13,107,1,47
13,108,1,70
13,109,1,34
13,110,1,31
13,111,,31
13,112,1,78
13,113,1,87
13,114,,50
13,115,1,77
13,116,2,63
13,117,2,67
13,118,1,55
13,119,1,30
13,120,,65
13,121,1,49
13,122,1,79
13,123,1,76
13,124,1,20
13,125,1,20
13,126,1,64
13,127,1,36
14,5,,28
14,48,,16
14,49,,17
14,53,,10
14,54,,23
14,64,,7
14,65,,8
14,66,,23
14,67,,19
14,74,1,
14,75,,9
14,76,,22
14,80,,14
14,81,,14
14,86,,15
14,87,,2
14,89,,15
14,90,,12
14,96,,39
14,97,,2
14,98,,56
14,99,,46
14,100,1,42
14,101,,39
14,103,,14
14,104,,19
14,105,,29
14,108,,42
14,109,,36
14,110,1,10
14,111,1,11
14,112,1,23
14,113,1,83
14,114,1,91
14,115,2,56
14,116,2,66
14,117,2,47
14,118,2,83
14,119,2,73
14,120,1,41
14,121,1,60
14,122,1,66
14,123,1,48
14,124,1,41
14,125,,23
14,126,,34
14,127,,28
15,3,,1
15,4,,3
15,5,,6
15,43,,3
15,44,,2
15,50,,4
15,56,,24
15,57,,25
15,60,,4
15,64,,5
15,65,,6
15,66,,20
15,67,,12
15,71,,7
15,72,,3
15,74,,32
15,75,,36
15,76,,37
15,78,,39
15,79,,21
15,80,,2
15,81,,34
15,83,,1
15,84,,4
15,89,,14
15,90,,12
15,96,,41
15,97,,49
15,98,,32
15,99,,8
15,100,,72
15,101,,31
15,102,,30
15,103,,39
15,105,,19
15,106,,47
15,107,,5
15,108,,15
15,109,,65
15,110,1,45
15,111,1,46
15,112,1,15
15,113,1,56
15,114,1,93
15,115,1,33
15,116,,57
15,117,2,70
15,118,2,90
15,119,2,86
15,120,1,67
15,121,1,58
15,122,1,69
15,123,2,57
15,124,1,67
15,125,1,48
15,126,1,34
15,127,,21
16,3,,3
16,4,,16
16,5,,28
16,6,1,16
16,7,,23
16,43,,16
16,44,,8
16,49,,1
16,50,,20
16,56,,17
16,58,,20
16,60,,22
16,61,1,
16,62,,24
16,65,,1
16,66,1,24
16,71,,35
16,72,,16
16,76,,3
16,77,,10
16,78,,10
16,80,,8
16,81,,9
16,83,,7
16,84,,32
16,89,,12
16,90,,10
16,97,,1
16,98,,37
16,99,,9
16,100,,20
16,101,,7
16,102,,24
16,103,,27
16,105,,16
16,106,,53
16,107,,44
16,108,1,28
16,109,1,42
16,110,1,76
16,111,1,66
16,112,1,76
16,113,1,40
16,114,1,75
16,115,1,87
16,116,,61
16,117,,44
16,118,2,85
16,119,1,79
16,120,1,81
16,121,1,77
16,122,1,76
16,123,2,91
16,124,,60
16,125,1,59
16,126,1,80
16,127,,48
17,2,,10
17,3,,10
17,6,,6
17,7,,9
17,44,,3
17,45,,8
17,46,,8
17,55,,9
17,56,,6
17,57,,5
17,58,,12
17,60,,9
17,62,,9
17,66,,8
17,71,,5
17,72,,7
17,73,,5
17,74,,4
17,76,,3
17,77,,10
17,78,,23
17,79,,16
17,83,,1
17,84,,5
17,89,,31
17,90,,4
17,91,,9
17,92,,4
17,93,,7
17,98,,9
17,99,,7
17,100,,37
17,101,,52
17,102,1,24
17,103,,5
17,104,,7
17,105,,6
17,106,,8
17,107,,27
17,108,1,62
17,109,1,63
17,110,1,80
17,111,1,81
17,112,1,53
17,113,1,42
17,114,1,58
17,115,1,74
17,116,1,70
17,117,1,69
17,118,1,32
17,119,1,29
17,120,2,72
17,121,2,69
17,122,1,81
17,123,1,63
17,124,1,36
17,125,1,51
17,126,1,48
17,127,1,23
18,1,,1
18,2,,25
18,3,,25
18,15,,21
18,16,,2
18,44,,6
18,45,,20
18,46,,20
18,55,,30
18,56,,11
18,57,,13
18,58,,10
18,60,,22
18,65,,1
18,66,,33
18,67,,9
18,71,,12
18,72,,16
18,73,,26
18,74,,21
18,76,,5
18,77,1,15
18,78,1,24
18,81,,24
18,90,,2
18,91,1,23
18,92,,11
18,93,,18
18,99,,4
18,100,1,32
18,101,,6
18,103,,12
18,104,,16
18,108,1,21
18,109,,18
18,110,1,45
18,111,1,76
18,112,1,67
18,113,,41
18,114,,12
18,115,1,30
18,116,1,73
18,117,1,79
18,118,,83
18,119,,16
18,120,2,59
18,121,2,74
18,122,2,69
18,123,1,88
18,124,1,81
18,125,1,71
18,126,1,37
18,127,1,50
19,5,,8
19,6,,19
19,15,,36
19,16,,63
19,17,,20
19,20,,7
19,21,,5
19,22,,6
19,54,,30
19,55,,37
19,56,,32
19,61,,20
19,62,,5
19,66,,2
19,67,,11
19,73,,18
19,74,,15
19,75,,20
19,76,,10
19,77,,36
19,78,,13
19,79,,36
19,80,,2
19,81,,6
19,82,,26
19,84,,18
19,85,,21
19,87,,12
19,105,,20
19,106,,14
19,108,,25
19,110,,2
19,111,1,6
19,112,,5
19,113,1,3
19,114,1,79
19,115,1,74
19,116,,65
