x,y,dlt,tcd
0,3,,4
0,4,2,34
0,5,2,61
0,6,2,50
0,7,2,47
0,8,,45
0,9,2,11
0,10,2,65
0,11,2,57
0,12,2,47
0,13,2,82
0,14,,11
0,16,2,76
0,17,,42
0,18,2,34
0,19,2,92
0,20,2,70
0,21,,65
0,22,1,22
0,23,,75
0,24,,15
0,25,2,15
0,26,2,43
0,27,,22
0,29,1,
0,30,1,10
0,31,2,56
0,32,2,87
0,33,,28
0,34,1,20
0,35,2,82
0,36,2,76
0,37,1,71
0,38,1,88
0,39,1,55
0,40,2,58
0,41,2,60
0,42,1,43
0,43,2,69
0,44,2,58
0,45,,69
0,46,1,71
0,47,1,53
0,48,,2
0,51,,5
0,52,,41
0,53,,7
0,55,,38
0,56,,14
0,61,1,
0,65,,25
0,67,,29
0,68,,64
0,69,,39
0,70,,31
0,71,,2
0,74,,23
0,78,,10
0,79,2,69
0,80,,3
0,81,,34
0,82,2,21
0,83,2,58
0,84,,43
0,85,2,83
0,86,,58
0,87,,12
0,88,,12
0,90,,20
0,92,,40
0,93,,43
0,94,,5
0,96,,44
0,97,,13
0,100,,39
0,101,,46
0,104,,1
0,105,,46
0,106,,47
0,107,,15
0,108,,6
0,115,,37
0,116,,65
0,117,,12
0,119,,51
0,120,,32
0,121,,16
0,122,,44
0,123,,19
0,126,,9
0,127,,40
1,5,,43
1,6,2,45
1,7,2,85
1,8,,84
1,9,2,66
1,10,2,89
1,11,2,85
1,12,2,67
1,13,2,53
1,14,,43
1,15,2,18
1,16,2,74
1,17,2,74
1,18,2,76
1,19,2,90
1,20,,47
1,21,,26
1,22,2,80
1,23,2,52
1,24,,12
1,25,,50
1,26,2,10
1,27,2,46
1,28,,46
1,29,,6
1,30,,17
1,31,1,69
1,32,1,73
1,33,,37
1,34,,15
1,35,2,55
1,36,2,66
1,37,2,70
1,38,2,65
1,39,2,83
1,40,1,57
1,41,1,68
1,42,2,56
1,43,2,71
1,44,2,57
1,45,2,76
1,46,1,69
1,47,,53
1,48,,17
1,49,1,11
1,50,1,
1,51,,10
1,52,,39
1,53,1,10
1,54,1,36
1,55,,9
1,56,,38
1,57,,6
1,58,,14
1,59,,7
1,60,,11
1,61,,15
1,62,,2
1,64,,15
1,65,,26
1,66,,26
1,67,,9
1,68,,16
1,69,,26
1,70,1,71
1,71,,47
1,72,,5
1,73,,15
1,74,,5
1,75,,8
1,76,,2
1,77,,14
1,78,,9
1,79,,9
1,80,,15
1,81,,46
1,82,,39
1,83,,15
1,84,,35
1,85,,58
1,86,,64
1,87,,8
1,88,,50
1,89,,40
1,90,,14
1,91,,40
1,92,,3
1,93,,16
1,94,2,2
1,96,2,21
1,97,,10
1,99,,2
1,100,2,47
1,101,,59
1,103,,10
1,105,,5
1,106,,5
1,107,,11
1,108,,2
1,113,,3
1,114,,36
1,116,,7
1,117,,2
1,119,,4
1,120,,38
1,121,,16
1,122,,4
1,123,,8
1,124,,17
1,125,,9
1,126,,19
1,127,,71
2,5,,33
2,6,2,61
2,7,2,84
2,8,2,56
2,9,2,28
2,10,2,76
2,11,2,56
2,12,2,72
2,13,2,63
2,14,,44
2,15,2,67
2,16,,20
2,17,,45
2,18,2,45
2,19,,38
2,20,,38
2,21,,46
2,22,2,42
2,23,2,84
2,24,2,48
2,25,,73
2,26,,34
2,27,,20
2,28,,29
2,29,,42
2,30,,40
2,31,,44
2,32,1,47
2,33,2,77
2,34,,63
2,35,1,40
2,36,2,
2,37,2,59
2,38,2,69
2,39,2,64
2,40,1,40
2,41,1,40
2,42,2,64
2,43,2,59
2,44,2,24
2,45,2,54
2,46,,3
2,48,1,29
2,49,1,28
2,50,1,10
2,51,,26
2,52,,23
2,53,,39
2,57,2,38
2,58,,35
2,59,,35
2,60,1,36
2,61,,37
2,62,,5
2,65,,2
2,66,,30
2,69,,53
2,70,,60
2,71,1,47
2,72,1,27
2,73,1,80
2,74,,25
2,75,,19
2,76,,5
2,77,1,35
2,78,,62
2,79,,16
2,81,,2
2,82,,27
2,83,,6
2,84,,25
2,87,,14
2,88,,43
2,89,,39
2,90,,12
2,91,,40
2,92,,9
2,93,,22
2,94,,4
2,96,2,73
2,97,,13
2,99,,6
2,100,2,22
2,101,,65
2,102,1,20
2,103,,26
2,104,,29
2,105,,12
2,106,,42
2,107,,64
2,108,,10
2,110,,28
2,114,,20
2,115,,11
2,116,,22
2,117,,7
2,120,,35
2,121,,25
2,123,,19
2,124,,43
2,125,,21
2,127,,32
3,2,,17
3,3,,13
3,4,,19
3,5,,54
3,6,2,53
3,7,2,70
3,8,2,72
3,9,2,70
3,10,2,72
3,11,,83
3,12,,35
3,13,,59
3,14,,38
3,15,1,62
3,16,2,62
3,17,,63
3,18,,48
3,19,,20
3,20,,13
3,21,,10
3,22,,44
3,23,2,75
3,24,2,86
3,25,2,63
3,26,2,83
3,27,,31
3,28,,16
3,29,,15
3,30,1,65
3,31,,53
3,32,,45
3,33,2,11
3,34,1,80
3,35,1,73
3,36,1,59
3,37,2,40
3,38,2,63
3,39,2,67
3,40,,45
3,41,,77
3,42,2,77
3,43,,32
3,44,,27
3,45,,32
3,46,,23
3,47,,8
3,48,1,54
3,49,,16
3,50,,23
3,51,1,57
3,52,1,13
3,53,1,69
3,54,,79
3,55,,6
3,56,,7
3,57,,13
3,58,,28
3,59,,67
3,60,1,55
3,61,,10
3,62,,17
3,63,,10
3,64,,1
3,65,,3
3,66,2,75
3,67,,75
3,68,2,66
3,69,2,56
3,70,,3
3,71,,2
3,72,,29
3,73,1,8
3,74,,23
3,75,,45
3,78,,21
3,79,,25
3,81,,13
3,82,,17
3,83,,1
3,84,,4
3,87,2,60
3,88,,30
3,89,,50
3,90,,5
3,91,2,31
3,92,,13
3,96,,18
3,97,,11
3,99,,11
3,100,2,52
3,101,,44
3,102,,42
3,104,,5
3,105,,38
3,106,,50
3,107,,9
3,108,,2
3,110,,19
3,111,,52
3,112,,1
3,113,,10
3,114,,3
3,115,,52
3,116,,4
3,117,,1
3,120,,6
3,122,,16
3,123,,25
3,124,,10
3,126,,15
3,127,,64
4,2,,18
4,3,2,43
4,4,2,71
4,5,2,78
4,6,2,38
4,7,2,27
4,8,2,68
4,9,,56
4,10,2,70
4,11,2,89
4,12,2,61
4,13,2,92
4,14,2,77
4,15,2,70
4,16,2,63
4,17,,34
4,18,,46
4,19,2,33
4,20,2,65
4,21,,52
4,22,,30
4,23,2,11
4,24,2,72
4,25,2,65
4,26,2,54
4,27,,60
4,28,,65
4,29,,29
4,30,1,75
4,31,1,61
4,32,1,1
4,33,,1
4,34,1,54
4,35,,64
4,36,1,8
4,37,1,70
4,38,1,47
4,39,1,27
4,40,,5
4,41,,30
4,42,,24
4,44,,4
4,45,,37
4,46,1,62
4,47,1,64
4,48,1,68
4,49,1,73
4,50,,73
4,51,2,83
4,52,2,60
4,53,2,82
4,54,2,89
4,55,,37
4,56,,44
4,57,2,32
4,58,2,86
4,59,2,15
4,60,1,7
4,61,,14
4,62,,55
4,63,,42
4,64,,2
4,66,2,33
4,67,,41
4,68,,36
4,69,,11
4,74,,27
4,75,,46
4,80,,36
4,81,,55
4,82,,59
4,83,,16
4,84,,25
4,85,,7
4,86,2,14
4,87,2,44
4,88,,44
4,89,1,7
4,90,,5
4,91,,38
4,92,,16
4,94,,15
4,95,,23
4,99,,12
4,100,2,60
4,101,2,70
4,102,,16
4,104,,33
4,105,,21
4,106,,36
4,113,,17
4,114,,34
4,115,,56
4,117,,30
