x,y,NA,TOT,du,lr,r,sbu,sdu,uc,vlr
102,49,0,6,0,5,0,0,0,0,1
102,50,0,14,0,11,2,0,0,0,1
102,51,0,14,0,7,0,0,0,0,7
103,48,0,11,0,7,0,0,3,0,1
103,49,0,17,0,5,0,0,8,0,4
103,50,0,3,0,1,0,0,0,0,2
103,51,0,4,0,3,0,0,0,0,1
103,52,0,4,0,3,0,0,0,0,1
104,47,0,12,0,2,0,10,0,0,0
104,48,0,14,0,4,0,7,0,0,3
104,49,0,3,0,2,0,0,0,0,1
104,50,0,3,0,0,0,0,0,0,3
104,51,0,8,0,4,0,0,0,0,4
104,52,0,2,0,2,0,0,0,0,0
105,46,0,8,0,2,0,5,0,0,1
105,47,0,24,0,11,0,10,0,0,3
105,48,0,9,0,3,0,0,0,0,6
105,49,0,3,0,3,0,0,0,0,0
105,50,0,4,0,3,0,0,0,0,1
106,45,0,4,0,0,0,2,0,2,0
106,46,0,24,0,0,0,4,0,20,0
106,47,0,17,0,5,2,4,0,1,5
106,48,0,7,0,2,0,0,0,0,5
106,49,0,13,0,6,2,0,0,0,5
106,50,0,5,0,4,0,0,0,0,1
107,45,0,10,0,1,0,0,0,8,1
107,46,0,23,0,3,0,1,0,14,5
107,48,0,3,0,2,0,0,0,0,1
107,49,0,15,0,9,0,0,0,0,6
107,50,0,3,0,1,2,0,0,0,0
108,45,0,19,7,1,0,11,0,0,0
108,46,0,20,0,4,0,7,0,0,9
108,47,0,8,0,3,0,0,0,0,5
108,48,0,14,0,5,1,0,0,0,8
108,49,0,19,0,10,2,0,0,0,7
109,45,0,14,1,1,0,12,0,0,0
109,46,0,24,0,14,0,5,0,0,5
109,47,0,20,0,11,4,0,0,0,5
109,48,0,12,0,9,3,0,0,0,0
109,49,0,4,0,0,1,0,0,0,3
110,45,0,1,0,0,0,0,0,0,1
110,46,0,18,0,3,0,12,0,0,3
110,47,0,4,0,0,0,1,0,0,3
111,46,0,6,0,1,2,0,0,0,3
119,50,0,8,0,4,2,0,0,0,2
119,51,0,1,0,1,0,0,0,0,0
120,50,0,7,0,3,1,0,0,0,3
120,51,0,11,0,4,2,0,0,0,5
121,50,0,1,0,0,0,0,0,0,1
