x,y,NA,TOT,du,lr,r,sbu,sdu,uc,vlr
0,87,0,8,3,0,0,4,0,0,1
0,88,0,20,5,3,0,10,0,0,2
0,89,0,6,0,2,0,1,0,0,3
0,90,0,5,0,1,1,1,0,0,2
0,91,0,12,0,2,6,0,0,0,4
0,92,0,5,0,4,0,0,0,0,1
1,67,0,9,0,1,4,0,0,0,4
1,68,0,4,0,2,0,0,0,0,2
1,87,0,16,2,2,0,12,0,0,0
1,88,0,18,1,7,0,2,0,0,8
1,89,0,18,0,6,0,10,0,0,2
1,90,0,5,0,1,3,1,0,0,0
2,66,0,6,0,1,0,0,0,0,5
2,67,0,16,0,10,0,0,0,0,6
2,68,0,11,0,4,0,0,0,0,7
2,85,0,2,0,2,0,0,0,0,0
2,86,0,13,0,2,4,0,0,0,7
2,87,0,15,1,6,0,3,0,0,5
2,88,0,18,2,5,0,5,0,0,6
2,89,0,2,0,0,0,1,0,0,1
3,66,0,13,0,2,0,0,0,0,11
3,67,0,15,0,4,0,0,0,0,11
3,68,0,4,0,0,0,0,0,0,4
3,85,0,10,0,3,1,0,4,0,2
3,86,0,2,0,1,0,0,0,0,1
3,87,0,6,0,1,0,1,0,0,4
3,88,0,14,5,2,0,4,0,0,3
4,84,0,1,0,0,1,0,0,0,0
4,85,0,14,0,1,2,0,4,0,7
4,87,0,4,0,2,1,0,0,0,1
4,88,0,2,0,0,0,1,0,0,1
5,84,0,2,0,1,0,0,0,0,1
5,85,0,4,0,1,1,0,0,0,2
5,87,0,11,0,4,4,0,0,0,3
6,84,0,9,0,2,3,0,0,0,4
6,85,0,10,0,2,2,0,0,0,6
6,86,0,1,0,0,0,0,0,0,1
6,87,0,13,0,3,5,0,0,0,5
7,84,0,13,0,3,7,0,0,0,3
7,85,0,4,0,1,0,0,0,0,3
7,86,0,5,0,4,0,0,0,0,1
7,87,0,7,0,5,0,0,0,0,2
8,84,0,4,0,2,0,0,0,0,2
8,86,0,7,0,6,0,0,0,0,1
9,84,0,1,0,1,0,0,0,0,0
9,85,0,9,0,5,2,0,0,0,2
9,86,0,4,0,2,0,0,0,0,2
