x,y,val
32,32,393
13,42,339
8,59,902
13,7,333
3,38,565
51,55,1333
22,8,809
56,63,2779
30,59,120
16,7,193
24,51,988
46,61,1829
56,59,258
5,58,455
39,43,571
53,55,5903
42,59,1996
9,16,402
61,18,14
49,34,72
16,13,372
62,29,20
14,12,198
54,19,696
43,15,1882
46,12,973
35,9,445
42,23,1767
42,28,62
8,34,62
34,32,20
63,54,5589
56,9,100
15,8,5
9,18,931
28,6,4224
44,49,4091
7,55,533
61,58,5390
16,24,32
26,49,1683
13,19,148
39,15,1694
25,7,1540
59,4,3973
14,32,168
33,15,1
14,5,307
60,46,3152
14,18,197
5,26,273
39,29,381
3,52,1042
45,60,1324
19,39,182
17,63,489
9,26,689
3,54,2179
22,49,865
61,6,1923
4,27,54
6,4,41
62,27,1986
13,24,7
24,43,1308
57,14,4
51,60,692
26,58,3697
2,1,103
27,59,66
1,56,1108
7,12,976
2,14,485
23,27,40
54,22,4
63,62,1824
5,38,10058
15,6,230
30,33,13
28,44,25
29,63,1077
29,9,28520
30,24,161
34,4,834
10,28,284
8,36,538
5,40,1333
1,54,530
41,16,240
60,24,1296
54,0,4474
63,50,950
1,55,2379
26,57,350
22,4,3
6,24,182
34,8,109
31,26,6
10,57,1530
48,9,189
50,30,3
50,3,711
50,56,2552
9,43,595
26,55,32
19,19,358
20,43,507
7,11,77
59,14,3
24,18,1067
62,43,2149
2,19,325
39,60,4
38,42,4632
12,32,24
16,61,41
8,16,859
48,18,1056
10,14,410
43,63,646
3,57,57
60,7,1720
43,59,234
43,17,37
32,21,1267
22,2,1680
54,26,102
61,45,5964
15,25,93
28,48,14
11,61,447
16,14,1501
9,51,3078
49,35,2715
16,12,705
22,22,650
61,59,706
58,4,499
20,13,995
52,38,8
6,21,222
38,27,770
21,49,211
17,45,4236
0,53,336
28,12,2782
36,59,146
32,36,885
55,11,298
45,0,56
4,45,8501
38,63,743
1,33,847
49,33,2121
16,18,1337
6,26,307
36,4,1368
6,22,19
32,61,15
13,21,382
8,60,59
63,56,3718
50,48,54
17,11,676
5,12,951
12,9,12
8,46,312
2,22,426
30,7,23770
23,60,4
59,3,616
6,36,375
1,39,973
59,51,7291
56,62,144
47,60,496
34,39,149
2,21,203
30,14,3607
19,7,1068
44,28,178
18,56,419
57,46,1046
27,42,472
29,59,1475
45,56,6284
60,19,1578
11,41,1211
8,61,1078
50,28,3005
43,0,3
53,57,5472
52,29,4920
43,3,174
40,63,19
27,52,8
5,42,16
6,32,274
30,44,180
9,13,338
8,40,4
28,55,135
6,13,772
6,53,4477
3,50,2325
25,17,859
38,25,1927
18,38,15
45,6,114
51,50,2072
