x,y,val
37,17,169
41,10,17334
58,1,171
35,23,117
43,7,2
48,20,917
38,21,14
62,10,389
59,11,1
52,17,3488
60,1,2
58,30,2171
41,26,2
51,25,73
46,6,1
56,13,1
62,9,1304
62,23,5
51,1,1
39,28,1
51,21,2851
57,20,6
44,25,3902
38,26,143
55,1,2594
42,8,84
56,29,883
45,21,5
53,1,107
36,17,10
62,27,4
43,18,4
52,16,1465
42,7,40
52,26,62
55,18,2
56,22,108
37,19,9
63,32,2
37,18,3
50,16,4211
57,27,162
57,12,1
49,22,925
40,18,25
42,17,322
40,15,89
52,23,10458
52,11,19
55,28,14
57,24,1
37,29,8
51,24,1647
61,30,279
60,10,1
37,15,97
34,12,28
41,17,12
47,7,2368
44,10,1
46,23,244
58,10,428
47,5,1
42,23,56
50,17,78
42,18,93
47,19,223
39,24,23
50,18,156
33,21,29
49,17,32
56,25,3
39,22,7
62,11,1
46,17,3
63,24,827
43,22,61
63,21,33
47,9,1
45,26,3249
42,16,19
61,28,10
63,2,2
37,33,13
37,30,12
41,13,420
63,22,2
36,31,7
59,5,21
37,16,400
50,24,353
60,2,1770
48,14,389
39,16,188
57,30,1336
62,22,257
56,28,5
36,13,63
54,24,4
57,15,55
47,14,1
59,26,2
61,14,268
60,16,1
62,13,78
36,30,57
56,16,753
60,4,9
38,19,3
47,25,41
60,3,21
51,19,28330
63,31,82
54,22,3
41,21,25
51,11,38
62,15,2
47,6,3
62,20,913
60,19,7
58,28,2
38,22,2
49,10,2
45,13,5
50,19,673
34,13,11
59,17,17
54,3,1
58,14,5
51,23,1391
47,11,30
43,15,2368
55,23,94
52,25,205
48,0,535
38,23,32
49,13,1
62,3,2
37,21,11
42,19,8
54,1,597
63,30,177
62,30,2064
57,26,172
42,26,9
48,13,3
55,17,5
59,29,61
46,25,1
57,3,890
58,17,1
55,2,111
60,20,11
41,15,3
44,21,5
59,16,3558
50,10,4
55,25,15
57,25,1
59,3,3
44,13,1
57,29,838
40,10,3064
51,12,8472
60,22,3
35,15,7
60,29,2
59,8,865
56,14,6
41,18,17
51,22,261
40,22,1
60,7,208
46,11,62
55,20,401
53,22,27
59,22,1671
37,11,2
37,20,10
49,18,667
45,25,10292
55,19,26
60,8,61
48,19,783
52,24,2367
42,14,25
46,19,51
59,12,3
36,25,10
55,14,5
51,20,31790
36,20,8
43,11,38
59,2,1834
54,19,14
36,27,1
37,32,586
42,10,94
61,13,368
45,18,5
59,23,1170
48,12,1
35,24,13
54,16,4
37,12,73
36,18,7
39,12,966
45,24,175
62,2,3
58,4,1
63,15,15
50,25,47
39,20,144
59,24,1
58,12,16
55,15,1489
36,16,103
36,24,109
60,14,9
36,12,297
36,22,47
57,13,2
63,19,3
38,17,20
49,25,94
62,28,4
63,29,214
35,21,414
56,15,509
59,4,549
48,21,1809
46,18,24
41,14,263
53,9,1
47,18,176
40,17,22
42,21,191
46,21,17
51,16,17
62,19,3
44,15,2
58,7,455
59,7,177
62,8,4
50,22,775
62,7,4
37,31,512
54,8,1
46,10,320
36,26,3
49,20,1281
46,22,67
61,4,1
60,6,22
62,21,678
51,18,554
39,25,18
44,17,35
52,18,467
45,20,50
48,23,1227
39,17,76
58,11,878
52,10,5
41,23,16
52,12,214
52,19,15389
47,24,62
45,22,63
38,13,79
60,23,1
49,23,541
55,22,2
44,23,9
43,12,72
44,16,70
62,29,139
37,26,17
39,15,141
63,25,11
42,20,2
35,22,8
54,2,681
33,20,19
45,17,2
63,26,185
62,14,28
40,24,17
53,24,20
48,24,173
38,25,12
55,8,1
50,15,1
54,27,116
40,20,3
40,11,1880
60,30,340
42,13,108
37,28,3
56,27,2
58,21,2
51,6,1
58,16,1022
40,12,1151
56,19,3
54,14,4
62,24,107
38,15,133
46,24,265
58,3,11
54,26,20
53,21,163
56,17,5
47,17,7
43,9,49
63,5,24
41,11,10585
54,23,25
60,9,151
37,23,45
43,8,1
44,14,9
39,14,59
47,10,336
54,18,2
41,19,3
47,22,766
39,19,4
53,25,100
34,20,3
59,28,93
63,10,59
37,22,17
48,25,211
47,15,171
55,26,9
40,14,245
45,19,24
49,24,577
55,16,37
38,16,145
56,21,19
39,13,112
43,10,52
61,27,41
57,10,1
54,21,5
38,18,31
60,12,4
51,5,116
54,28,23
50,23,403
48,15,2444
61,11,1
61,26,15
54,17,28
54,20,32
44,11,28
47,12,1
57,16,2
61,23,3
57,23,1
58,8,525
52,22,421
43,13,22
44,19,1
41,12,818
53,19,182
43,14,63
36,23,9
41,24,45
38,24,34
62,5,1
48,17,16
53,18,5
52,6,578
61,2,5
59,18,9
51,17,2227
48,16,9
62,25,1
47,20,1406
44,20,10
49,21,6889
54,15,19
40,21,10
44,18,10
37,24,2
47,21,440
49,16,32
53,27,36
42,22,206
55,24,76
63,23,4
62,31,586
39,18,92
48,18,513
42,9,128
57,11,603
43,26,5
40,19,1
44,9,1
42,11,490
60,26,5
49,15,2
61,29,445
46,14,8
53,20,236
43,21,4
60,21,1
57,19,6
57,8,2479
44,26,4337
58,27,274
43,16,1470
37,25,4
59,9,705
63,9,40
56,20,2394
61,22,283
52,21,761
37,27,3
36,15,13
43,20,24
58,9,61
46,20,635
36,21,1
47,23,1099
34,21,28
58,19,6
58,29,304
40,13,97
39,23,34
44,24,73
62,26,1651
57,14,5
63,13,21
63,20,6
58,26,2
61,20,8
63,14,6
57,9,43
42,15,26
61,19,6
42,24,4
52,20,3342
60,13,8
38,20,180
43,17,42
61,10,15
56,11,6
43,25,28
57,21,2
42,25,12
61,9,3
59,13,1
42,12,126
41,25,13
55,29,1
50,20,3374
61,15,4
40,16,62
36,33,73
43,19,2
58,20,11
63,11,6
38,29,4
49,19,1429
59,1,1
41,22,19
38,12,1
39,21,5
60,28,2
58,13,6
53,26,130
41,8,49
53,23,2788
35,25,5
44,12,2
34,23,3
43,24,19
40,23,25
50,21,7714
41,20,26
38,14,70
53,17,1669
58,18,23
40,25,10
41,16,38
43,23,6
51,13,98
38,28,57
41,9,162
55,21,15
56,23,1
45,23,56
48,22,986
61,3,2
53,16,625
