x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,0,16.5,7.4,2.3,0.3,0,0.1,7.4,0.4,6.5,742.6,1
0,1,32.5,23,16,0,14,4,9,5,7,1748,0
0,2,45,26,11,0,5,3,21,4,17,2573,0
0,3,24.5,12,5,1,0,0,12,3,10,1046,0
0,19,7,2.9,0.4,0.2,0,0.3,2.9,0.3,2.6,317.5,1
0,20,6,2.4,0.4,0.1,0,0.2,2.4,0.2,2.2,272.2,1
0,21,6,2.4,0.4,0.1,0,0.2,2.4,0.2,2.2,272.2,1
0,22,5,2,0.3,0.1,0,0.2,2,0.2,1.8,226.8,1
0,33,8,2.7,1,0.6,0,0,2.7,0.6,2.4,301.6,1
0,40,2,0.7,0,0.1,0,0,0.7,0,0.6,92.5,1
0,49,1,0.4,0.1,0,0,0,0.4,0.1,0.4,37.9,1
0,94,3,1.3,0.3,0,0,0.2,1.3,0.2,0.9,144.3,1
0,95,4,1.8,0.4,0,0,0.3,1.8,0.2,1.2,192.4,1
0,96,3,1.3,0.3,0,0,0.2,1.3,0.2,0.9,144.3,1
0,105,2,0.7,0.1,0.1,0,0.1,0.7,0.1,0.5,99.8,1
0,106,9,3,0.6,0.4,0,0.4,3,0.4,2.4,448.9,1
0,126,12,4,0.6,0.4,0,0.2,4,0.8,3,448.2,1
1,0,4,1.7,0.5,0.2,0,0.1,1.7,0.2,1.4,171.4,1
1,1,110,66,41,3,40,7,26,15,22,4677,0
1,2,59,26,9,2,8,4,18,7,13,2564,0
1,3,17,7.3,2.2,0.7,0.1,0.5,7.2,1,5.9,728.6,1
1,4,8,3,0.5,0.2,0.1,0.2,2.9,0.3,2.5,287.7,1
1,19,4,1.6,0.3,0.1,0,0.2,1.6,0.2,1.5,181.4,1
1,33,4,1.3,0.5,0.3,0,0,1.3,0.3,1.2,150.8,1
1,34,7,2.4,0.1,0.3,0,0.1,2.4,0.1,2.1,323.8,1
1,36,9,3.1,0.2,0.4,0,0.2,3.1,0.2,2.7,416.3,1
1,38,4,1.4,0.1,0.2,0,0.1,1.4,0.1,1.2,185,1
1,40,8,3.1,0.8,0.4,0,0,3.1,0.6,2.7,385.8,1
1,44,3,1.3,0.4,0.1,0,0,1.3,0.2,1.1,113.6,1
1,75,7,2.1,0.5,0.4,0,0.1,2.1,0.4,1.9,253.2,1
1,76,18,5.5,1.4,1,0,0.3,5.5,1,4.8,651.1,1
1,89,9.5,3.7,0.4,0,0,0.4,3.7,0.3,3.1,427,1
1,90,4,1.6,0.2,0,0,0.2,1.6,0.1,1.3,179.8,1
1,91,3,1.2,0.1,0,0,0.1,1.2,0.1,1,134.8,1
1,94,8,3.9,1.7,0.1,0,0.1,3.9,0.8,3.1,373.8,1
1,106,4,1.3,0.3,0.2,0,0.2,1.3,0.2,1,199.5,1
1,109,6,2,0.4,0.3,0,0.3,2,0.3,1.6,299.3,1
1,114,5,1.9,0.4,0.2,0,0.3,1.9,0.1,1.6,223.4,1
1,115,19,7.2,1.5,0.8,0,1.1,7.2,0.4,6.1,848.9,1
1,116,8,3,0.6,0.3,0,0.5,3,0.2,2.6,357.4,1
1,126,7,2.3,0.3,0.2,0,0.1,2.3,0.5,1.8,261.4,1
2,0,41,21,9,0,0,4,21,6,8,1760,0
2,1,18,13,9,0,0,0,13,0,12,1365,0
2,2,20,8.6,2.6,0.8,0.1,0.6,8.5,1.2,6.9,857.1,1
2,3,22,9.5,2.9,0.9,0.1,0.7,9.4,1.3,7.6,942.8,1
2,8,6,2.3,0.4,0.1,0.1,0.1,2.2,0.2,1.9,215.8,1
2,19,2,0.8,0.1,0,0,0.1,0.8,0.1,0.7,90.7,1
2,40,8,3.1,0.8,0.4,0,0,3.1,0.6,2.7,385.8,1
2,41,2,0.8,0.2,0.1,0,0,0.8,0.1,0.7,96.4,1
2,42,8,3.1,0.8,0.4,0,0,3.1,0.6,2.7,385.8,1
2,76,1,0.3,0.1,0.1,0,0,0.3,0.1,0.3,36.2,1
2,93,3,1.2,0.1,0,0,0.1,1.2,0.1,1,134.8,1
2,94,10,4.9,2.1,0.2,0,0.2,4.9,1.1,3.9,467.2,1
2,95,1,0.5,0.2,0,0,0,0.5,0.1,0.4,46.7,1
2,99,3,1.5,0.6,0.1,0,0.1,1.5,0.3,1.2,140.2,1
2,115,9,3.4,0.7,0.4,0,0.5,3.4,0.2,2.9,402.1,1
2,116,5,1.9,0.4,0.2,0,0.3,1.9,0.1,1.6,223.4,1
3,0,25,10.8,3.3,1,0.2,0.7,10.6,1.5,8.7,1071.4,1
3,1,53,30,14,0,0,1,30,3,25,2561,0
3,2,40,22,11,1,0,1,22,5,13,1599,0
3,3,6,2.6,0.8,0.3,0,0.2,2.6,0.4,2.1,257.1,1
3,4,18.5,7,1.2,0.4,0.2,0.4,6.8,0.6,5.8,665.4,1
3,7,21,8,1.4,0.5,0.2,0.5,7.8,0.7,6.6,755.3,1
3,8,23,8.7,1.5,0.5,0.2,0.5,8.5,0.8,7.2,827.2,1
3,40,1,0.4,0.1,0,0,0,0.4,0.1,0.3,48.2,1
3,41,3,1.2,0.3,0.1,0,0,1.2,0.2,1,144.7,1
3,42,5,2,0.5,0.2,0,0,2,0.4,1.7,241.1,1
3,50,1,0.4,0.1,0,0,0,0.4,0.1,0.4,37.9,1
3,51,2,0.9,0.3,0.1,0,0,0.9,0.1,0.7,75.7,1
3,52,5,2.2,0.6,0.2,0,0.1,2.2,0.3,1.8,189.3,1
3,60,1,0.4,0.2,0,0,0,0.4,0,0.4,44.9,1
3,61,6,2.5,0.9,0.1,0,0,2.5,0.3,2.4,269.1,1
3,77,8.5,2.6,0.6,0.5,0,0.2,2.6,0.5,2.3,307.5,1
3,85,4,1.6,0.3,0.1,0,0,1.6,0.1,1.3,169.9,1
3,86,5,1.9,0.4,0.1,0,0,1.9,0.1,1.6,212.3,1
3,93,3,1.2,0.1,0,0,0.1,1.2,0.1,1,134.8,1
3,94,10,4.9,2.1,0.2,0,0.2,4.9,1.1,3.9,467.2,1
3,99,6,2.9,1.3,0.1,0,0.1,2.9,0.6,2.3,280.3,1
3,100,9,4.4,1.9,0.2,0,0.2,4.4,0.9,3.5,420.5,1
4,0,4,1.7,0.5,0.2,0,0.1,1.7,0.2,1.4,171.4,1
4,1,16,6.9,2.1,0.7,0.1,0.5,6.8,1,5.6,685.7,1
4,2,3,1.3,0.4,0.1,0,0.1,1.3,0.2,1,128.6,1
4,3,8,3.4,1.1,0.3,0,0.2,3.4,0.5,2.8,342.9,1
4,4,3,1.1,0.2,0.1,0,0.1,1.1,0.1,0.9,107.9,1
4,5,62.5,31,12,2,0,2,31,1,30,2554,0
4,34,8,2.7,0.2,0.3,0,0.2,2.7,0.2,2.4,370,1
4,35,12,4.1,0.3,0.5,0,0.3,4.1,0.3,3.6,555.1,1
4,42,2,0.8,0.2,0.1,0,0,0.8,0.1,0.7,96.4,1
4,61,12,5.1,1.8,0.3,0,0,5.1,0.6,4.8,538.2,1
4,62,2,0.9,0.3,0,0,0,0.9,0.1,0.8,89.7,1
4,77,5,1.5,0.4,0.3,0,0.1,1.5,0.3,1.3,180.9,1
4,88,2,0.8,0.2,0,0,0,0.8,0,0.7,84.9,1
4,89,14,5.5,0.7,0,0,0.7,5.5,0.4,4.6,629.2,1
4,90,3,1.2,0.1,0,0,0.1,1.2,0.1,1,134.8,1
4,93,11,4.3,0.5,0,0,0.5,4.3,0.3,3.6,494.4,1
4,94,4,2,0.8,0.1,0,0.1,2,0.4,1.5,186.9,1
4,110,8,2.7,0.6,0.4,0,0.4,2.7,0.4,2.1,399,1
5,0,15,6.5,2,0.6,0.1,0.4,6.4,0.9,5.2,642.8,1
5,2,9,3.9,1.2,0.4,0.1,0.3,3.8,0.5,3.1,385.7,1
5,3,15,6.5,2,0.6,0.1,0.4,6.4,0.9,5.2,642.8,1
5,4,2,0.8,0.1,0,0,0,0.8,0.1,0.6,71.9,1
5,6,2,0.8,0.1,0,0,0,0.8,0.1,0.6,71.9,1
5,9,6,2.3,0.4,0.1,0.1,0.1,2.2,0.2,1.9,215.8,1
5,29,8,2.7,1,0.6,0,0,2.7,0.6,2.4,301.6,1
5,35,3,1,0.1,0.1,0,0.1,1,0.1,0.9,138.8,1
5,37,2,0.7,0,0.1,0,0,0.7,0,0.6,92.5,1
5,43,4,1.6,0.4,0.2,0,0,1.6,0.3,1.4,192.9,1
5,61,9,3.8,1.4,0.2,0,0,3.8,0.4,3.6,403.7,1
5,62,9,3.8,1.4,0.2,0,0,3.8,0.4,3.6,403.7,1
5,89,6,2.4,0.3,0,0,0.3,2.4,0.2,2,269.7,1
5,90,1,0.4,0,0,0,0,0.4,0,0.3,44.9,1
5,93,6,2.4,0.3,0,0,0.3,2.4,0.2,2,269.7,1
5,95,1,0.5,0.2,0,0,0,0.5,0.1,0.4,46.7,1
5,96,5,2.5,1.1,0.1,0,0.1,2.5,0.5,1.9,233.6,1
5,106,5,1.7,0.4,0.2,0,0.2,1.7,0.2,1.3,249.4,1
5,110,3,1,0.2,0.1,0,0.1,1,0.1,0.8,149.6,1
6,8,8,3.2,1,0,0,0.2,3.2,0,2.8,340.3,1
6,9,18,8.3,2.2,0.4,0,0.6,8.3,1.6,7.5,867.4,1
6,10,15,6.9,1.8,0.3,0,0.5,6.9,1.3,6.3,722.8,1
6,43,12,4,1.5,0.9,0,0,4,0.9,3.6,452.4,1
6,60,1,0.4,0.1,0,0,0,0.4,0,0.4,47.4,1
6,63,2,0.8,0.1,0.1,0,0,0.8,0.1,0.8,94.8,1
6,64,4,1.8,0.4,0,0,0,1.8,0.2,1.4,209.4,1
6,71,2,0.9,0.2,0,0,0,0.9,0.1,0.7,104.7,1
6,79,1,0.3,0.1,0.1,0,0,0.3,0,0.3,35.1,1
6,81,4,1.4,0.3,0.3,0,0.1,1.4,0.2,1.3,140.4,1
6,95,35,15.1,4.4,0.6,0,2.5,15.1,2.5,10.7,1516,1
6,96,45,19,6,0,1,3,18,1,18,1937,0
6,97,3,1.3,0.4,0.1,0,0.2,1.3,0.2,0.9,129.9,1
