x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,3,11,4.3,0.7,0.3,0,0.5,4.3,0.6,3.8,489.9,1
0,9,23,8.4,0.8,0,0,0.8,8.4,0.4,8.4,819.2,1
0,13,2,0.6,0,0.1,0,0,0.6,0,0.6,68,1
0,14,17,5.1,0.4,0.8,0,0,5.1,0,4.7,577.6,1
0,31,10,3.8,0.4,0.2,0,0.4,3.8,0.4,2.9,401.8,1
0,32,4.5,1.7,0.2,0.1,0,0.2,1.7,0.2,1.3,180.8,1
0,39,2,0.7,0.2,0,0,0,0.7,0,0.6,76.2,1
0,40,6,2.1,0.4,0.1,0,0.1,2.1,0.1,1.8,228.6,1
0,41,9,3.1,0.7,0.2,0,0.2,3.1,0.2,2.7,342.9,1
0,42,17,6,1.3,0.4,0,0.4,6,0.4,5.1,647.7,1
0,43,13,5.1,2,0.4,0,0,5.1,0.4,4.3,523.9,1
0,49,40,20,6,0,0,0,20,0,19,1820,0
0,50,53,17,3,2,0,1,17,2,12,1657,0
0,51,26,12,3,1,0,0,12,0,11,1138,0
0,52,20,8.8,1.4,0.2,0,0.2,8.8,0.2,7.1,837.1,1
0,56,33,11.3,1,1,0,1,11.3,0.5,10.3,1260.2,1
0,57,16,5.5,0.5,0.5,0,0.5,5.5,0.2,5,611,1
0,58,27,9.2,1.4,1.4,0,1,9.2,0.5,8.2,1298.9,1
0,71,5,2,0.3,0.1,0,0.2,2,0.2,1.6,220.1,1
0,78,23,12,6,1,0,0,12,0,11,1161,0
0,79,40.5,15,0,0,0,2,15,1,12,1559,0
0,80,40.5,18,3,0,0,4,18,3,13,1728,0
0,90,25,9.4,1.7,0.9,0,0.5,9.4,0.2,7.8,1113.7,1
0,91,35.5,18,6,1,0,2,18,2,12,1615.3,0
0,92,27,10.2,1.8,1,0,0.5,10.2,0.3,8.4,1202.8,1
0,93,44,19,7,0,0,0,19,2,16,1852,0
0,94,8,2.7,0.2,0.4,0,0.2,2.7,0,2.3,275.6,1
0,95,4,1.4,0.1,0.2,0,0.1,1.4,0,1.2,137.8,1
0,109,11,4,0.6,0.3,0,0.2,4,0,3.9,442.1,1
0,110,1,0.4,0.1,0,0,0,0.4,0,0.4,40.2,1
0,127,46,17,2,2,0,0,17,2,16,1971,0
1,7,3,1.2,0.2,0.1,0,0.1,1.2,0.2,1,133.6,1
1,8,21,6.7,0.7,0.9,0,0.2,6.7,0.5,6.2,710.1,1
1,9,30,9.6,1,1.3,0,0.3,9.6,0.7,8.9,1014.4,1
1,10,3,1,0.1,0.1,0,0,1,0.1,0.9,101.4,1
1,11,1,0.3,0,0,0,0,0.3,0,0.3,33.8,1
1,14,6,1.8,0.1,0.3,0,0,1.8,0,1.7,203.9,1
1,30,18,9.3,3.3,0,0,0.5,9.3,1.1,6,856.4,1
1,31,3,1.5,0.5,0,0,0.1,1.5,0.2,1,142.7,1
1,36,4,1.5,0.2,0.1,0,0.2,1.5,0.2,1.2,160.7,1
1,37,9,3.4,0.4,0.2,0,0.4,3.4,0.4,2.6,361.6,1
1,38,14,5.4,0.6,0,0,0.3,5.4,0.3,5.1,561,1
1,39,4,1.5,0.2,0,0,0.1,1.5,0.1,1.5,160.3,1
1,40,39,13,2,2,0,0,13,0,11,1399,0
1,41,7,2.7,0.3,0,0,0.2,2.7,0.2,2.5,280.5,1
1,42,40,13,1,1,0,0,13,1,11,1441,0
1,43,9,3.5,1.4,0.3,0,0,3.5,0.3,3,362.7,1
1,49,21,11,6,1,0,0,11,2,6,1170.3,0
1,50,33,11,1.8,1.8,0,1.1,11,0.7,9.2,1103.9,1
1,51,28.5,11,2,0,0,0,11,1,8,1168,0
1,52,7,2.3,0.4,0.4,0,0.2,2.3,0.1,2,234.2,1
1,56,20,6.6,1,0.7,0,0.3,6.6,0.2,6.5,710.5,1
1,57,6,2,0.3,0.2,0,0.1,2,0.1,1.9,213.1,1
1,59,4,1.4,0.2,0.1,0,0,1.4,0,1.4,157.4,1
1,71,5,2,0.3,0.1,0,0.2,2,0.2,1.6,220.1,1
1,78,3,1.1,0.1,0.1,0,0.1,1.1,0.1,0.9,115.6,1
1,79,34,15,2,0,0,0,15,0,12,1488,0
1,80,12,4.3,0.6,0.5,0,0.5,4.3,0.3,3.6,462.5,1
1,89,23.5,11,3,0,0,1,11,0,6,1041,0
1,90,11,4.2,1.1,0.3,0,0.3,4.2,0.6,2.8,552.8,1
1,91,32,16,6,0,0,0,16,1,13,1822,0
1,92,36.5,12,2,1,0,0,12,0,6,1255,0
1,93,37,12.6,0,0,0.7,1.5,11.9,0,10.4,1299.4,1
1,94,6,2,0,0,0.1,0.2,1.9,0,1.7,210.7,1
1,115,4,1.7,0.1,0,0,0.1,1.7,0,1.6,194,1
1,127,24,11,1,0,0,2,11,1,10,1120,0
2,2,7,2.6,0.3,0.1,0,0.2,2.6,0.2,2.5,297.7,1
2,3,4,1.6,0.3,0.1,0,0.2,1.6,0.2,1.4,178.1,1
2,8,19,6.1,0.6,0.8,0,0.2,6.1,0.4,5.6,642.5,1
2,9,16,5.1,0.5,0.7,0,0.2,5.1,0.4,4.7,541,1
2,37,15,5.7,0.7,0.3,0,0.7,5.7,0.7,4.4,602.7,1
2,38,2,0.8,0.1,0,0,0,0.8,0,0.7,80.1,1
2,40,5,1.9,0.2,0,0,0.1,1.9,0.1,1.8,200.3,1
2,49,43.5,14,0,2,0,3,14,0,11,1327,0
2,50,29,12,2,0,0,0,12,0,9,1227,0
2,51,19.5,6.5,1,1,0,0.6,6.5,0.4,5.4,652.3,1
2,52,18,6,1,1,0,0.6,6,0.4,5,602.1,1
2,56,28.5,9.5,1.5,1,0,0.5,9.5,0.2,9.2,1012.4,1
2,57,22,7.3,1.1,0.7,0,0.4,7.3,0.2,7.1,781.5,1
2,58,19,6.5,1.1,0.5,0,0,6.5,0,6.5,747.5,1
2,59,12,4.1,0.7,0.3,0,0,4.1,0,4.1,472.1,1
2,78,2,0.7,0.1,0.1,0,0.1,0.7,0.1,0.6,77.1,1
2,79,32,14,5,1,0,0,14,0,13,1435,0
2,80,29,12,2,0,0,0,12,0,10,1230,0
2,81,41,17,4,0,0,1,17,1,16,1784,0
2,89,1,0.4,0.1,0,0,0,0.4,0.1,0.3,50.3,1
2,90,12.5,4.7,1.3,0.3,0,0.3,4.7,0.6,3.2,628.2,1
2,91,6,2.3,0.6,0.2,0,0.2,2.3,0.3,1.5,301.5,1
2,92,9,3.4,0.9,0.2,0,0.2,3.4,0.5,2.3,452.3,1
2,93,2,0.7,0,0,0,0.1,0.7,0,0.6,70.2,1
2,94,5,1.7,0,0,0.1,0.2,1.6,0,1.4,175.6,1
2,113,4,1.7,0.1,0,0,0.1,1.7,0,1.6,194,1
2,114,14,6,0.5,0,0,0.5,6,0,5.5,679,1
2,125,6,2.4,0.5,0,0,0.1,2.4,0.1,2,277.5,1
2,127,3,1.2,0.2,0,0,0.1,1.2,0.1,1,138.8,1
3,1,12,4.4,0.6,0.2,0,0.3,4.4,0.4,4.3,510.3,1
3,2,27.5,10.1,1.3,0.6,0,0.8,10.1,0.9,9.8,1169.5,1
3,3,20,7.8,1.3,0.5,0,1,7.8,1.1,7,890.7,1
3,8,1,0.3,0,0,0,0,0.3,0,0.3,33.8,1
3,40,12,4.6,0.5,0,0,0.3,4.6,0.3,4.4,480.8,1
3,46,1,0.4,0.2,0,0,0,0.4,0,0.3,40.3,1
3,48,29,9.6,1.5,1.5,0,1,9.6,0.6,8.1,970.1,1
