x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,13,3,1.5,0.6,0,0,0,1.5,0.1,1.5,133.4,1
0,14,1,0.5,0.2,0,0,0,0.5,0,0.5,44.5,1
0,16,7,3.5,1.5,0,0,0,3.5,0.3,3.5,311.2,1
0,35,3,1.4,0.4,0.1,0,0,1.4,0.2,1.2,145.8,1
0,40,7,3.2,0.9,0.2,0,0,3.2,0.5,2.7,340.3,1
0,63,3,1.2,0.3,0.1,0,0,1.2,0,1.2,128.7,1
0,64,6,2.4,0.5,0.1,0,0,2.4,0,2.4,257.3,1
0,65,3,1.2,0.3,0.1,0,0,1.2,0,1.2,128.7,1
0,68,3,1.2,0.4,0.1,0,0.1,1.2,0.1,1,124.9,1
0,69,3,1.2,0.4,0.1,0,0.1,1.2,0.1,1,124.9,1
0,71,1,0.4,0.1,0,0,0,0.4,0,0.3,41.6,1
0,73,17.5,7.8,1.1,0,0,0.6,7.8,1.1,5.6,702.2,1
0,79,3,1.2,0.2,0.1,0,0.1,1.2,0,1,125.4,1
0,85,13,5.5,1.1,0.3,0,0.3,5.5,0.5,4.4,523.3,1
0,86,5.5,2.3,0.5,0.1,0,0.1,2.3,0.2,1.9,221.4,1
0,94,4,1.3,0.2,0.2,0.1,0,1.2,0,1,155.4,1
0,95,4,1.3,0.2,0.2,0.1,0,1.2,0,1,155.4,1
0,96,3,1,0.2,0.2,0.1,0,0.9,0,0.7,116.6,1
0,103,4,1.6,0.4,0.2,0,0,1.6,0.1,1.2,158,1
0,126,6,3.3,1.5,0,0.4,0.4,2.9,0,2.1,258.6,1
0,127,14,6.3,1.9,0.2,0,0.1,6.3,0.3,5.5,630.1,1
1,6,4,1.6,0.5,0.2,0,0,1.6,0.1,1.3,155.1,1
1,10,4,1.6,0.5,0.2,0,0,1.6,0.1,1.3,155.1,1
1,15,13,6.2,1.6,0,0,0,6.2,0.5,6.2,518.4,1
1,16,3,1.4,0.4,0,0,0,1.4,0.1,1.4,119.6,1
1,69,4,1.6,0.6,0.1,0,0.2,1.6,0.1,1.4,166.5,1
1,71,3,1.2,0.4,0.1,0,0.1,1.2,0.1,1,124.9,1
1,73,3,1.5,0.6,0.1,0,0.1,1.5,0.3,1.4,137.7,1
1,76,9,4.5,1.8,0.2,0,0.2,4.5,1,4.1,413.2,1
1,82,2,0.8,0.2,0,0,0,0.8,0.1,0.7,80.5,1
1,83,4,1.7,0.3,0.1,0,0.1,1.7,0.2,1.3,161,1
1,86,3,1.3,0.3,0.1,0,0.1,1.3,0.1,1,120.8,1
1,89,2,0.8,0.2,0,0,0,0.8,0.1,0.7,80.5,1
1,101,10,5,2.4,0,0.6,0,4.4,0.8,3.9,448.9,1
1,126,1,0.5,0.3,0,0,0.1,0.5,0,0.4,43.1,1
2,7,2,0.8,0.3,0.1,0,0,0.8,0,0.6,77.5,1
2,8,2,0.8,0.3,0.1,0,0,0.8,0,0.6,77.5,1
2,12,2,1,0.2,0,0,0,1,0.1,1,79.8,1
2,13,1,0.5,0.1,0,0,0,0.5,0,0.5,39.9,1
2,16,4,1.9,0.5,0,0,0,1.9,0.2,1.9,159.5,1
2,30,2,0.9,0.3,0,0,0,0.9,0.1,0.8,116.9,1
2,40,8,3.7,2,0.3,0.5,0,3.2,0.3,2.8,313.2,1
2,70,7,2.8,1,0.2,0,0.3,2.8,0.2,2.4,291.4,1
2,76,11,5.5,2.2,0.2,0,0.2,5.5,1.2,5,505,1
2,78,5,2.1,0.8,0,0,0.2,2.1,0,1.5,240.8,1
2,81,1,0.4,0.2,0,0,0,0.4,0,0.3,48.2,1
2,101,30,13,4,0,0,0,13,1,12,1380,0
2,127,31,18,11,1,0,0,18,5,12,1351,0
3,7,1,0.4,0.1,0,0,0,0.4,0,0.3,38.8,1
3,36,1,0.5,0.1,0,0,0,0.5,0.1,0.4,48.6,1
3,40,21,9.7,5.2,0.8,1.2,0,8.5,0.8,7.3,822.2,1
3,41,10,4.6,2.5,0.4,0.6,0,4,0.4,3.5,391.5,1
3,78,11,4.7,1.7,0,0,0.4,4.7,0,3.4,529.7,1
3,81,9,3.8,1.4,0,0,0.3,3.8,0,2.8,433.4,1
3,94,1,0.5,0.1,0,0,0,0.5,0.1,0.3,73.1,1
3,95,4,1.9,0.3,0,0,0.1,1.9,0.3,1.3,292.2,1
3,100,12,6,2.9,0,0.7,0,5.3,0.9,4.7,538.7,1
3,101,36,18,7,1,0,1,18,1,17,1649,0
3,102,2,0.8,0.2,0.1,0,0,0.8,0.1,0.6,79,1
3,127,3,1.3,0.4,0.1,0,0.1,1.3,0.2,1,128.6,1
4,2,1,0.4,0.1,0,0,0,0.4,0,0.3,38.8,1
4,3,7,2.8,0.9,0.3,0,0,2.8,0.1,2.2,271.4,1
4,9,5,2,0.7,0.2,0,0,2,0.1,1.6,193.9,1
4,10,2,0.8,0.3,0.1,0,0,0.8,0,0.6,77.5,1
4,33,2,0.9,0.3,0.1,0,0,0.9,0.1,0.8,97.2,1
4,34,6,2.7,0.8,0.2,0,0,2.7,0.4,2.3,291.7,1
4,39,6,2.8,1.5,0.2,0.4,0,2.4,0.2,2.1,234.9,1
4,40,36,17,4,1,3,2,14,2,11,1600,0
4,41,76,34,14,3,5,3,29,6,25,3377,0
4,48,2,0.9,0.4,0,0,0,0.9,0,0.7,79.1,1
4,71,5,2,0.7,0.1,0,0.2,2,0.1,1.7,208.1,1
4,72,12,6,2.3,0.3,0,0.3,6,1.3,5.5,551,1
4,87,8,3.4,0.7,0.2,0,0.2,3.4,0.3,2.7,322,1
4,95,2,0.9,0.1,0,0,0.1,0.9,0.1,0.7,146.1,1
4,96,17.5,8.3,1.3,0,0,0.6,8.3,1.3,5.7,1278.5,1
4,97,3,1.5,0.7,0,0.2,0,1.3,0.2,1.2,134.7,1
4,98,2,1,0.5,0,0.1,0,0.9,0.2,0.8,89.8,1
4,99,54,20,5,2,2,3,18,1,18,2095,0
4,100,18,9,4.4,0,1.1,0,7.9,1.4,7.1,808.1,1
4,101,7,3.5,1.7,0,0.4,0,3.1,0.5,2.8,314.3,1
4,102,20,7.8,2.2,1.1,0,0,7.8,0.6,6.1,790,1
4,125,1,0.5,0.3,0,0,0.1,0.5,0,0.4,43.1,1
4,126,10,5.5,2.6,0,0.7,0.6,4.8,0,3.5,431,1
5,2,11,4.4,1.5,0.4,0,0,4.4,0.2,3.5,426.5,1
5,6,1,0.4,0.1,0,0,0,0.4,0,0.3,38.8,1
5,10,4,1.6,0.5,0.2,0,0,1.6,0.1,1.3,155.1,1
5,31,2,0.9,0.3,0,0,0,0.9,0.1,0.8,116.9,1
5,32,2,0.9,0.3,0.1,0,0,0.9,0.1,0.8,97.2,1
5,40,7,3.2,1.8,0.3,0.4,0,2.8,0.3,2.4,274.1,1
5,41,85,46,23,1,14,4,32,8,30,3500,0
5,42,7.5,3.4,1.4,0.2,0.2,0.2,3.2,0.2,2.6,296.6,1
5,44,1,0.4,0.2,0,0,0,0.4,0,0.3,39.6,1
5,72,5,2.5,1,0.1,0,0.1,2.5,0.5,2.3,229.6,1
5,73,6,3,1.2,0.1,0,0.1,3,0.7,2.7,275.5,1
5,86,4,1.7,0.3,0.1,0,0.1,1.7,0.2,1.3,161,1
5,87,1,0.4,0.1,0,0,0,0.4,0,0.3,40.3,1
5,90,1,0.4,0.1,0,0,0,0.4,0,0.3,40.3,1
5,95,3,1.4,0.2,0,0,0.1,1.4,0.2,1,219.2,1
5,96,49,20,4,2,0,2,20,1,8,1563,0
5,97,11,5.5,2.7,0,0.7,0,4.8,0.8,4.3,493.8,1
5,98,60,32,16,2,0,2,32,4,26,2944,0
5,99,43,22,8,1,0,2,22,3,17,1789,0
5,100,47,13,2,5,0,0,13,1,12,1207,0
5,101,3,1.5,0.7,0,0.2,0,1.3,0.2,1.2,134.7,1
5,102,9,3.5,1,0.5,0,0,3.5,0.2,2.8,355.5,1
6,0,6,2.7,0.6,0.2,0.1,0.3,2.6,0.3,2.1,277.9,1
6,1,8,3.5,0.9,0.2,0.1,0.4,3.4,0.4,2.8,370.6,1
6,29,2,0.9,0.3,0,0,0,0.9,0.1,0.8,116.9,1
6,30,7,3.3,1.1,0.1,0,0,3.3,0.4,2.7,409,1
6,40,7,2.9,1.2,0.2,0,0,2.9,0.2,1.9,239,1
6,41,10,4.1,1.7,0.3,0,0,4.1,0.3,2.8,341.4,1
6,42,6,2.7,1.1,0.1,0.1,0.1,2.6,0.1,2,237.3,1
6,73,4,1.3,0.2,0.3,0,0.1,1.3,0,1.3,117.2,1
6,75,17,5.7,0.8,1.1,0,0.4,5.7,0,5.7,498.3,1
6,89,7,3.2,1.2,0,0,0,3.2,0.5,2.8,307.5,1
6,90,2,0.9,0.4,0,0,0,0.9,0.1,0.8,87.9,1
6,94,1,0.4,0.2,0.1,0,0,0.4,0.1,0.4,39.6,1
6,96,42,21,5,0,0,4,21,0,1,1691,0
6,97,72,27,8,5,0,2,27,4,16,2310,0
6,98,13,5,0.9,0.5,0,0.5,5,0.3,4.8,480.8,1
6,126,1,0.5,0.1,0,0,0,0.5,0.1,0.5,72,1
7,0,2,0.9,0.2,0.1,0,0.1,0.9,0.1,0.7,92.6,1
