x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,25,2,1,0.4,0,0,0,1,0.2,0.6,103.5,1
0,31,28,11.9,2.9,0.3,0,1,11.9,0.8,10.1,1196.7,1
0,32,14.5,6.2,1.5,0.1,0,0.5,6.2,0.4,5.2,619.7,1
0,76,2,0.9,0.3,0.1,0,0.1,0.9,0.2,0.8,96.1,1
0,86,2,1,0.4,0.1,0,0.2,1,0.2,0.8,102,1
0,90,5,2,0.4,0.2,0,0.2,2,0.4,1.6,215.8,1
0,103,17,6,1.1,0.5,0,0,6,1.6,4.9,630.6,1
0,112,6.5,3.2,1.1,0,0,0,3.2,0.9,3.2,358.3,1
0,113,9,4.4,1.6,0,0,0,4.4,1.3,4.4,496.1,1
0,116,1,0.5,0.2,0,0,0,0.5,0.1,0.5,55.1,1
0,117,1,0.5,0.2,0,0,0,0.5,0.1,0.5,55.1,1
0,119,6,2.7,0.7,0.1,0.1,0.2,2.6,0.8,2.4,285.7,1
0,120,22.5,10.2,2.8,0.6,0.5,0.8,9.7,3,8.8,1071.4,1
0,121,30,14,7,0,0,1,14,2,6,1433,0
1,31,2,0.9,0.2,0,0,0.1,0.9,0.1,0.8,84.1,1
1,47,2,1.2,0.6,0,0,0.3,1.2,0.3,0.8,117,1
1,49,4,1.8,0.5,0,0,0.2,1.8,0.2,1.2,175.2,1
1,102,4,1.6,0.3,0.2,0,0.2,1.6,0.3,1.3,172.6,1
1,103,7,2.8,0.5,0.3,0,0.3,2.8,0.5,2.3,302.1,1
1,104,3.5,1.4,0.3,0.1,0,0.1,1.4,0.3,1.1,151.1,1
1,112,4,1.8,0.4,0,0,0.1,1.8,0,1.6,174.2,1
1,113,23,8.1,2.7,1.4,0,0.7,8.1,1.4,7.4,901.1,1
1,119,2,0.9,0.4,0.1,0,0,0.9,0.2,0.6,75.8,1
1,120,36,17,6,1,0,0,17,2,8,1328,0
1,121,24,10.5,4.5,1.5,0,0,10.5,3,6.8,909,1
2,34,21,9.4,1.8,0.3,0,0.9,9.4,0.6,7.9,883.2,1
2,67,1,0.4,0.2,0.1,0,0,0.4,0.1,0.3,49.4,1
2,68,2,0.9,0.3,0.1,0,0.1,0.9,0.2,0.8,96.1,1
2,82,3,1.5,0.6,0.1,0,0.2,1.5,0.2,1.3,153,1
2,119,1,0.4,0.2,0.1,0,0,0.4,0.1,0.3,37.9,1
2,120,2,0.9,0.4,0.1,0,0,0.9,0.2,0.6,75.8,1
3,34,11,4.9,1,0.2,0,0.5,4.9,0.3,4.1,462.6,1
3,35,4,1.8,0.3,0.1,0,0.2,1.8,0.1,1.5,168.2,1
3,46,3,1.8,0.9,0,0,0.5,1.8,0.5,1.2,175.5,1
3,67,7,2.9,1.3,0.4,0,0.1,2.9,0.4,2.3,345.8,1
3,68,28,15,5,0,0,2,15,1,13,1313,0
3,69,11,4.9,1.6,0.5,0,0.8,4.9,1,4.1,528.5,1
3,70,6,2.7,0.9,0.3,0,0.4,2.7,0.5,2.3,288.3,1
3,95,5,2,0.4,0.2,0,0.2,2,0.4,1.6,215.8,1
3,101,4,1.6,0.3,0.2,0,0.2,1.6,0.3,1.3,172.6,1
3,102,2,0.8,0.2,0.1,0,0.1,0.8,0.2,0.6,86.3,1
3,112,5,2.2,0.6,0,0,0.1,2.2,0,2,217.8,1
3,124,3,1.3,0.6,0.2,0,0,1.3,0.4,0.8,113.6,1
4,35,11,4.9,1,0.2,0,0.5,4.9,0.3,4.1,462.6,1
4,67,1,0.4,0.2,0.1,0,0,0.4,0.1,0.3,49.4,1
4,68,30,12,5,2,0,0,12,3,11,1031,0
4,69,12,5.4,1.7,0.5,0,0.9,5.4,1,4.5,576.5,1
4,70,2,0.9,0.3,0.1,0,0.1,0.9,0.2,0.8,96.1,1
4,96,6,2.4,0.5,0.2,0,0.2,2.4,0.5,1.9,259,1
4,101,2,0.8,0.2,0.1,0,0.1,0.8,0.2,0.6,86.3,1
4,102,1,0.4,0.1,0,0,0,0.4,0.1,0.3,43.2,1
4,111,4,1.8,0.4,0,0,0.1,1.8,0,1.6,174.2,1
4,112,28,12.4,3.1,0,0,0.6,12.4,0,11.2,1219.6,1
4,113,9,3.2,1.1,0.5,0,0.3,3.2,0.5,2.9,352.6,1
5,37,2,0.9,0.2,0,0,0.1,0.9,0.1,0.8,84.1,1
5,38,42,17,5,1,0,3,17,6,8,1503,0
5,39,13,8,4,0,0,2,8,2,5.3,760.3,1
5,40,12,7.4,3.7,0,0,1.8,7.4,1.8,4.9,701.8,1
5,41,3,1.8,0.9,0,0,0.5,1.8,0.5,1.2,175.5,1
5,67,12,4.9,2.2,0.7,0,0.2,4.9,0.7,3.9,592.8,1
5,68,5,2.2,0.7,0.2,0,0.4,2.2,0.4,1.9,240.2,1
5,69,11,4.9,1.6,0.5,0,0.8,4.9,1,4.1,528.5,1
5,88,3,1.2,0.2,0.1,0,0.1,1.2,0.2,1,129.5,1
5,101,2,0.8,0.2,0.1,0,0.1,0.8,0.2,0.6,86.3,1
5,111,4,1.8,0.4,0,0,0.1,1.8,0,1.6,174.2,1
5,112,30,13,2,0,0,0,13,0,13,1194,0
5,113,2,0.7,0.2,0.1,0,0.1,0.7,0.1,0.6,78.4,1
6,38,22.5,10.6,2.8,0,0,1.1,10.6,0.6,9.2,1031.1,1
6,39,37,17,7,1,0,1,17,2,10,1389,0
6,40,25,11,3,0,1,1,10,1,9,1271,0
6,64,9,3.7,1.7,0.6,0,0.2,3.7,0.6,2.9,444.6,1
6,67,3,1.2,0.6,0.2,0,0.1,1.2,0.2,1,148.2,1
6,88,5,1.7,0.3,0.2,0,0.1,1.7,0.2,1.7,194.9,1
6,96,21,7.8,0.5,0,0.4,1.4,7.4,1.4,7.4,711.7,1
6,111,32,12,2,0,0,0,12,0,12,1328,0
6,112,14,6.2,1.7,0.2,0.5,0.4,5.7,0.5,4.7,581.4,1
6,119,2,1.2,0.4,0,0.2,0.1,1,0.2,1,122.1,1
7,35,1,0.6,0.3,0,0,0.2,0.6,0.2,0.4,58.5,1
7,39,43,21,10,1,0,2,21,5,10,1702,0
7,40,47,26,15,1,4,3,22,5,9,2074,0
7,41,4,1.9,0.5,0,0,0.2,1.9,0.1,1.6,183.3,1
7,62,1,0.4,0.2,0.1,0,0,0.4,0.1,0.3,49.4,1
7,65,3,1.2,0.6,0.2,0,0.1,1.2,0.2,1,148.2,1
7,67,6,2.4,1.1,0.4,0,0.1,2.4,0.4,2,296.4,1
7,98,3,1.6,0.6,0.1,0,0.2,1.6,0.3,1.5,156.1,1
7,99,2,1.1,0.4,0,0,0.1,1.1,0.2,1,104,1
7,106,1,0.5,0.2,0,0,0.1,0.5,0.1,0.5,52,1
7,109,18,8,2.1,0.3,0.7,0.5,7.3,0.7,6,747.5,1
7,110,6,2.7,0.7,0.1,0.2,0.2,2.5,0.2,2,249.2,1
7,111,33,15,6,2,0,1,15,2,14,1161,0
7,112,54,21,5,1,0,2,21,0,18,2199,0
7,113,2,1,0.3,0,0,0,1,0.1,0.9,82.7,1
7,125,2,1.2,0.4,0,0.2,0.1,1,0.2,1,122.1,1
8,38,3,1.4,0.4,0,0,0.1,1.4,0.1,1.2,137.5,1
8,39,14,6.6,1.7,0,0,0.7,6.6,0.3,5.7,641.6,1
8,40,33,18,8,0,4,3,14,1,14,2085,0
8,92,3,1,0.2,0.1,0,0.1,1,0.1,1,116.9,1
8,93,2.5,0.9,0.1,0,0,0.2,0.9,0.2,0.9,84.7,1
8,98,6,3.3,1.2,0.1,0,0.3,3.3,0.6,2.9,312.1,1
8,99,2,1.1,0.4,0,0,0.1,1.1,0.2,1,104,1
8,106,3,1.6,0.6,0.1,0,0.2,1.6,0.3,1.5,156.1,1
8,107,16.5,8.9,3.4,0.3,0,0.9,8.9,1.5,8,858.3,1
8,108,14,6.2,1.7,0.2,0.5,0.4,5.7,0.5,4.7,581.4,1
8,109,38,21,8,0,0,3,21,1,11,1849,0
8,110,86,39,17,3,0,8,39,9,11,3524,0
8,111,69.5,35,19,4,2,2,33,13,15,3077,0
8,112,49,35,22,0,3,6,32,9,24,2744,0
8,113,5,2.4,0.7,0,0,0.1,2.4,0.2,2.2,206.7,1
8,123,1,0.6,0.2,0,0.1,0,0.5,0.1,0.5,61.1,1
9,38,22,10.3,2.7,0,0,1.1,10.3,0.5,9,1008.2,1
9,39,27,17,11,0,0,1,17,1,14,1361,0
9,40,40,20,7,0,1,3,19,5,18,2357,0
9,41,6,2.8,0.7,0,0,0.3,2.8,0.1,2.4,275,1
9,66,1,0.4,0.2,0.1,0,0,0.4,0.1,0.3,49.4,1
9,96,6,2.2,0.1,0,0.1,0.4,2.1,0.4,2.1,203.3,1
9,100,1,0.5,0.2,0,0,0.1,0.5,0.1,0.5,52,1
9,102,5,2.7,1,0.1,0,0.3,2.7,0.5,2.4,260.1,1
9,104,3,1.6,0.6,0.1,0,0.2,1.6,0.3,1.5,156.1,1
9,105,5,2.7,1,0.1,0,0.3,2.7,0.5,2.4,260.1,1
9,106,6,3.3,1.2,0.1,0,0.3,3.3,0.6,2.9,312.1,1
9,109,34,17,6,0,3,0,14,1,14,1414,0
9,110,44,21,14,2,2,0,19,3,13,1495,0
9,111,42,22,11,1,0,0,22,0,20,1807,0
9,112,23,13,6,0,2,1,11,2,9,1116,0
9,123,5,3,1,0,0.5,0.2,2.5,0.5,2.5,305.2,1
10,38,4,1.9,0.5,0,0,0.2,1.9,0.1,1.6,183.3,1
10,40,39,16,6,1,0,1,16,3,16,1219,0
10,41,22,12,6,1,0,0,12,0,11,1195,0
10,42,5.5,2.6,0.7,0,0,0.3,2.6,0.1,2.2,252,1
10,43,3,1.4,0.3,0,0,0.1,1.4,0.1,1.3,132,1
10,96,13,4.9,0.3,0,0.3,0.9,4.6,0.9,4.6,440.6,1
10,97,3,1.1,0.1,0,0.1,0.2,1,0.2,1.1,101.7,1
10,108,25,11.1,3,0.4,0.9,0.7,10.2,0.9,8.3,1038.1,1
10,109,21,9.3,2.5,0.3,0.8,0.6,8.5,0.8,7,872,1
10,110,8,3.6,0.9,0.1,0.3,0.2,3.3,0.3,2.7,332.2,1
10,111,4,1.8,0.5,0.1,0.2,0.1,1.6,0.1,1.3,166.1,1
10,112,25,11.1,3,0.4,0.9,0.7,10.2,0.9,8.3,1038.1,1
10,121,6,3.6,1.2,0,0.6,0.3,3,0.6,3,366.3,1
11,35,1,0.6,0.3,0,0,0.2,0.6,0.2,0.4,58.5,1
11,40,1,0.4,0.1,0,0,0,0.4,0,0.4,39,1
11,41,14,5.4,0.9,0.3,0,0.4,5.4,0.3,4.9,545.4,1
11,54,1,0.4,0.1,0,0,0,0.4,0,0.4,48.5,1
11,58,5,2,0.9,0.3,0,0.1,2,0.3,1.6,247,1
11,82,2,1,0.4,0.1,0,0.2,1,0.2,0.8,102,1
11,83,1,0.5,0.2,0,0,0.1,0.5,0.1,0.4,51,1
11,96,2,0.7,0.1,0.1,0,0,0.7,0.1,0.7,78,1
11,97,5,1.7,0.3,0.2,0,0.1,1.7,0.2,1.7,194.9,1
11,110,9,4.4,1.3,0,0,0.2,4.4,0.4,4,372.1,1
11,111,20,9.8,2.9,0,0,0.5,9.8,1,8.8,826.8,1
11,112,2,1,0.3,0,0,0,1,0.1,0.9,82.7,1
11,126,1,0.6,0.2,0,0.1,0,0.5,0.1,0.5,61.1,1
11,127,2,1.2,0.4,0,0.2,0.1,1,0.2,1,122.1,1
12,18,4,2,0.8,0,0.1,0.1,1.9,0.3,1.2,206.9,1
12,41,27.5,12,3,1,0,2,12,0,11,1226,0
12,44,3,1.4,0.3,0,0,0.1,1.4,0.1,1.3,132,1
12,45,4,1.8,0.4,0,0,0.1,1.8,0.1,1.8,176,1
12,49,8,3,0.5,0.2,0.3,0,2.7,0.2,2.9,387.8,1
12,54,2,0.8,0.1,0,0.1,0,0.7,0,0.7,96.9,1
12,94,2,0.7,0.1,0.1,0,0,0.7,0.1,0.7,78,1
12,95,5,1.7,0.3,0.2,0,0.1,1.7,0.2,1.7,194.9,1
12,96,4,1.3,0.2,0.2,0,0.1,1.3,0.2,1.3,155.9,1
12,126,1,0.6,0.2,0,0.1,0,0.5,0.1,0.5,61.1,1
13,35,1,0.6,0.3,0,0,0.2,0.6,0.2,0.4,58.5,1
13,40,1,0.4,0.1,0,0,0,0.4,0,0.4,39,1
13,41,15,5.7,1,0.3,0,0.5,5.7,0.3,5.3,584.4,1
13,42,4,1.5,0.3,0.1,0,0.1,1.5,0.1,1.4,155.8,1
13,48,25,9.4,1.4,0.5,0.9,0,8.5,0.5,9,1211.8,1
13,49,5,1.9,0.3,0.1,0.2,0,1.7,0.1,1.8,242.4,1
13,54,2,0.8,0.1,0,0.1,0,0.7,0,0.7,96.9,1
13,82,2,1,0.4,0.1,0,0.2,1,0.2,0.8,102,1
13,89,4,1.3,0.2,0.2,0,0.1,1.3,0.2,1.3,155.9,1
13,91,3,1,0.2,0.1,0,0.1,1,0.1,1,116.9,1
13,94,3,1,0.2,0.1,0,0.1,1,0.1,1,116.9,1
13,96,3,1,0.2,0.1,0,0.1,1,0.1,1,116.9,1
14,31,3,1.8,0.9,0,0,0.5,1.8,0.5,1.2,175.5,1
14,40,9,3.4,0.6,0.2,0,0.3,3.4,0.2,3.2,350.6,1
14,41,13,5,0.8,0.3,0,0.4,5,0.3,4.6,506.4,1
14,42,19,7.3,1.2,0.4,0,0.6,7.3,0.4,6.7,740.2,1
14,43,10,4.6,1.1,0,0,0.2,4.6,0.2,4.4,440,1
14,44,10,4.6,1.1,0,0,0.2,4.6,0.2,4.4,440,1
14,50,7,2.6,0.4,0.1,0.2,0,2.4,0.1,2.5,339.3,1
14,52,3,1.1,0.2,0.1,0.1,0,1,0.1,1.1,145.4,1
14,72,2,1,0.4,0.1,0,0.2,1,0.2,0.8,102,1
14,95,10,3.3,0.6,0.4,0,0.2,3.3,0.4,3.3,389.8,1
14,108,3,1.5,0.4,0,0,0.1,1.5,0.1,1.3,124,1
15,40,10,3.8,0.6,0.2,0,0.3,3.8,0.2,3.5,389.6,1
15,41,8,3.1,0.5,0.2,0,0.3,3.1,0.2,2.8,311.7,1
15,44,1,0.5,0.1,0,0,0,0.5,0,0.4,44,1
15,45,7,3.2,0.7,0,0,0.1,3.2,0.1,3.1,308,1
15,46,19,8.7,2,0,0,0.3,8.7,0.3,8.3,836,1
15,88,2,0.7,0.1,0.1,0,0,0.7,0.1,0.7,78,1
16,40,2,1.2,0.6,0,0,0.1,1.2,0,1,145.5,1
16,47,4,2.4,1.2,0,0,0.1,2.4,0,2.1,291,1
16,80,2,0.8,0.1,0,0,0.2,0.8,0.1,0.8,93.9,1
