x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
0,58,2,0,0.2,0,0.2,0.7,0,0.3,0.4,0.1,0.1,0,44364.4,1,0.1
115,10,3,0,0.1,0.1,0.1,0.6,0,0.5,1.4,0,0.2,0,90557.9,1.6,0.1
115,12,2,0,0.1,0.1,0.1,0.4,0,0.3,0.9,0,0.1,0,60371.9,1,0.1
115,13,2,0,0.1,0.1,0.1,0.4,0,0.3,0.9,0,0.1,0,60371.9,1,0.1
116,8,1,0,0,0,0,0.2,0,0.2,0.5,0,0.1,0,30186,0.5,0
117,8,4,0.1,0.2,0.1,0.5,0.8,0.1,0.9,1,0,0.1,0.2,118564.7,2,0.4
117,11,4,0,0.1,0.2,0.2,0.7,0,0.7,1.8,0,0.3,0,120743.8,2.1,0.2
117,12,2,0,0.1,0.1,0.1,0.4,0,0.3,0.9,0,0.1,0,60371.9,1,0.1
117,13,20,1,0,1,2,2,1,1,8,1,3,0,577750.9,12,1
117,55,4,0,0.2,0.2,0.1,0.5,0,1.1,1.3,0.1,0.4,0.1,109682,2,0.1
117,56,2,0,0.1,0,0.1,0.3,0,0.2,0.7,0.1,0.5,0,56440.4,1.1,0
118,7,2,0,0.1,0.1,0.2,0.4,0,0.5,0.5,0,0.1,0.1,59282.4,1,0.2
118,10,2,0,0.1,0.1,0.2,0.4,0,0.5,0.5,0,0.1,0.1,59282.4,1,0.2
118,12,53,1,4,2,8,6,1,9,12,3,6,1,1238844.4,26,3
118,13,6,0,0.2,0.3,0.3,1.1,0,1,2.7,0,0.4,0,181115.8,3.1,0.3
118,54,11,0,0.7,0.5,0.2,1.4,0,3,3.5,0.2,1.1,0.4,301625.6,5.4,0.2
118,55,13,0,0.9,0.6,0.3,1.6,0,3.5,4.1,0.2,1.3,0.5,356466.6,6.4,0.3
118,56,12.5,0,0.4,0.1,0.7,1.8,0,1.3,4.1,0.7,3.1,0.3,352752.7,6.7,0.3
118,57,6,0,0.2,0.1,0.4,0.8,0,0.6,2,0.3,1.5,0.1,169321.3,3.2,0.1
119,6,6,0.1,0.3,0.1,0.7,1.3,0.1,1.4,1.5,0,0.2,0.3,177847.1,2.9,0.6
119,7,22,0.5,1,0.5,2.6,4.6,0.5,5.1,5.7,0,0.5,1,652105.9,10.7,2
119,8,2,0,0.1,0.1,0.2,0.4,0,0.5,0.5,0,0.1,0.1,59282.4,1,0.2
119,10,1,0,0.1,0,0.1,0.2,0,0.2,0.3,0,0,0.1,29641.2,0.5,0.1
119,12,33,1,1,4,3,7,0,8,7,1,0,1,886323.5,17,2
119,13,24,0,0,0,3,0,0,6,12,0,2,1,596535.7,11,1
119,52,3.5,0,0.2,0.2,0.1,0.4,0,1,1.1,0.1,0.3,0.1,95971.8,1.7,0.1
119,53,14,0,0.9,0.6,0.3,1.8,0,3.8,4.5,0.3,1.3,0.5,383887.1,6.9,0.3
119,54,28,0,0,1,5,1,1,4,11,1,4,0,768728.5,12,0
119,55,29,1,3,0,3,3,1,6,7,1,4,0,936975.4,15,0
119,56,19,0,0.7,0.2,1.1,2.7,0,2,6.2,1,4.7,0.4,536184.1,10.2,0.4
119,57,14,0,0.5,0.2,0.8,2,0,1.5,4.6,0.7,3.4,0.3,395083,7.5,0.3
120,6,37,0,2,0,1,9,1,6,13,0,3,2,1196279.2,19,0
120,7,55,2,6,2,6,8,0,4,15,4,5,3,1250644.6,23,3
120,8,51.5,0.5,6,2,3,15,0,9,15,1,0,0,1274893.8,22,1
120,9,4,0.1,0.2,0.1,0.5,0.8,0.1,0.9,1,0,0.1,0.2,118564.7,2,0.4
120,11,6,0,0.2,0.3,0.3,1.1,0,1,2.7,0,0.4,0,181115.8,3.1,0.3
120,12,79,0,4.5,8,6,9,0,18,27,1.5,5,0,1793068.6,44,3
120,13,16,0,0.4,0.8,0.8,3,0,2.7,7.2,0,1.1,0,482975.3,8.4,0.8
120,52,12,0,0.8,0.5,0.2,1.5,0,3.3,3.8,0.2,1.2,0.5,329046.1,5.9,0.2
120,53,23,0,1.6,1,0.5,2.9,0,6.2,7.3,0.4,2.2,0.9,630671.7,11.3,0.4
120,54,9,0,0.6,0.4,0.2,1.1,0,2.4,2.9,0.2,0.9,0.3,246784.6,4.4,0.2
120,55,31,0,3,1,2,3,1,3,11,2,4,1,624485.1,15,1
120,56,25.5,0,0,0,5,2,1.5,3,10,1,3,0,476517.6,14,3
120,57,16,0,0.6,0.2,0.9,2.3,0,1.7,5.2,0.8,3.9,0.4,451523.5,8.6,0.4
121,6,41,0,2,0,1,7,0,6,20,1,4,0,1087221.4,20,1
121,7,83,0,19,5,5,24,0,12,11,7,0,0,2063561.4,28,2
121,8,120.5,4,9.5,4,17,25,0,22,23,8,3,5,3135254.2,46,2
121,9,29,1,1,1,1,5,0,7,11,0,2,0,710449.8,15,0
121,12,17,0,0,0,1,2,0,6,4,0,4,0,385717.1,11,3
121,13,26,0,2,1,2,6,0,5,8,0,2,0,801809.8,12,1
121,52,31,4,1,1,4,2,1,4,7,2,3,2,701844.3,11,1
121,53,14,0,0.9,0.6,0.3,1.8,0,3.8,4.5,0.3,1.3,0.5,383887.1,6.9,0.3
121,54,25,0,2,1,1,6,0,3,9,0,3,0,731925.8,11,0
121,55,53,0,8,3,0,13,0,9,11,2,6,1,1309059.1,25,3
121,56,36,1,0,0,4,0,1,10,12,0,8,0,960887.6,21,1
121,57,14,0,0.5,0.2,0.8,2,0,1.5,4.6,0.7,3.4,0.3,395083,7.5,0.3
121,58,21,0,4,1,2,3,0,6,2,0,3,0,436940,11,2
121,59,2,0,0.1,0,0.1,0.3,0,0.2,0.7,0.1,0.5,0,56440.4,1.1,0
122,5,6,0.1,0,0.1,0.3,0.4,0,1,2.8,0,1.1,0.2,185165.5,3.3,0.1
122,6,40,1,0,2,3,3,0,10,19,0,2,0,1225010.3,21,1
122,7,116.5,2,11,5,16,28,2,12,24,12.5,3,1,2997977.9,43,2
122,8,58,1,2,3,4,11,1,17,11,1,5,2,1420317.2,27,2
122,9,23,2.5,0.4,1.2,11.1,2.1,2,0.4,0.4,2.9,0,0,560313,7.4,0
122,10,33,3.5,0.6,1.8,15.9,3,2.9,0.6,0.6,4.1,0,0,803927.3,10.6,0
122,13,8,0,0.4,0.4,1.4,1.2,0,2,1,0.4,0.8,0.4,176570.3,4.4,0.6
122,50,4,0.2,0,0.2,0.4,0.7,0,0.9,1.2,0,0.4,0,104870.7,2.2,0.1
122,51,3,0.1,0.3,0.2,0.3,0.5,0,0.6,0.7,0.1,0.2,0,68774.2,1.4,0.2
122,52,26,0,0,0,1,1,0,4,17,0,2,1,882875.9,13,0
122,54,7,0.1,0.7,0.4,0.8,1.2,0.1,1.4,1.5,0.3,0.4,0.1,160473.1,3.2,0.4
122,55,40,0,1,0,3,5,0,8,18,0,4,1,1030977.1,23,0
122,56,29,0,1,1,2,2,0,3,14,0,6,0,755745.3,20,1
122,57,34,1,1,1,5,1,0,6,10,0,8,1,802145.3,22,4
122,58,56.5,2,3.5,3,4,8,1,11,14,1,9,0,1454019.4,31,2
122,59,5,0.1,0,0.1,0.2,0.5,0.1,0.9,2,0.1,0.8,0.2,122471.6,2.7,0.2
123,5,11,0.2,0,0.2,0.6,0.8,0,1.7,5.2,0,1.9,0.4,339470.2,6,0.2
123,6,55,0,3,2,0,9,0,8,23,1,7,2,1424829.8,27,1
123,7,62,1,2,3,2,8,0,15,23,1,6,1,1457601.8,30,2
123,8,110,1,7,4,16,19,3.5,15,27,10.5,6,1,2036844.5,58,11
123,9,143.5,6,13,8,22,26,4,22,25,4.5,13,0,2937670.6,65,3
123,10,61.5,2,1,4,11,7,1,9,13,5.5,6,2,1509366,27,0
123,11,36,0,2,0,0,5,0,6,12,0,10,1,819262.2,20,1
123,12,10,0,0.5,0.5,1.7,1.5,0,2.5,1.3,0.5,1,0.5,220712.8,5.5,0.8
123,13,7,0,0.3,0.4,1.2,1,0,1.8,0.9,0.3,0.7,0.4,154499,3.8,0.5
123,50,1,0,0,0.1,0.1,0.2,0,0.2,0.3,0,0.1,0,26217.7,0.6,0
