x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
88,22,10,0.2,1,1.2,1.4,1.9,0.7,1,1.7,0,0.7,0.2,200080,3.8,0
88,110,2,0.1,0.1,0.1,0.6,0.3,0.1,0.1,0.3,0.2,0.1,0,44366.9,1,0.1
88,118,13,0.5,2.1,0.5,1.5,4,0.2,1.1,1,1.3,0.3,0.5,246344.2,4.3,0.2
88,119,88,1,4,6,15,18,2,10,17,2,11,2,1573266.4,58,13
88,94,6,0.4,0.8,0.5,0.9,1.1,0,1,0.3,0.4,0.4,0.2,124770.6,2,0.2
88,99,21,1.2,1.4,1,3.4,4.4,1,2.3,3.5,1.2,1.3,0.3,473820.1,8.4,0.7
88,13,2,0.1,0.1,0.1,0.4,0.4,0.1,0.2,0.2,0.2,0.1,0.1,35976,0.8,0.1
88,14,13,0.4,0.4,0.4,2.5,2.9,0.8,1.6,1.2,1.6,0.8,0.4,233843.8,4.9,0.8
88,16,5,0.1,0.2,0.2,0.9,1.1,0.3,0.6,0.5,0.6,0.3,0.2,89939.9,1.9,0.3
88,18,1,0.1,0.1,0.1,0.1,0.2,0,0.1,0.1,0,0.1,0.1,18234.4,0.4,0.1
88,120,23,1,4,1,3,7,0,1,4,1,1,0,465630.8,11,1
88,121,46,3,2,0,13,5,3,10,3,7,0,0,805898.9,17,2
88,100,48,1,8,4,5,16,0,8,2,0,2,2,1110046.6,18,0
88,122,12.5,0.6,1.1,0.6,1.8,2.8,0,1.9,2.5,0.3,0.9,0,270501.1,6.5,0.9
88,101,17,0.9,1.1,0.9,2.7,3.6,0.9,1.9,2.8,0.9,1,0.3,383568.7,6.8,0.6
88,102,19,1.3,1.4,0.6,3.9,3.1,0.6,2.5,2.8,1.1,1.4,0.3,451135.6,8.2,0.3
88,125,1,0.1,0.1,0.1,0.1,0.2,0,0.1,0.2,0,0.1,0,21640.1,0.5,0.1
88,103,1,0.1,0.1,0,0.2,0.2,0,0.1,0.1,0.1,0.1,0,23744,0.4,0
88,8,6,0.3,0.3,0.4,1.6,0.8,0,0.8,0.5,0.4,0.9,0,99898.4,2.5,1.2
88,60,2,0.1,0.3,0,0.2,0.5,0,0.4,0.3,0,0.2,0,32397.2,1,0.2
88,40,2,0,0.3,0.1,0.2,0.4,0,0.3,0.3,0.1,0.2,0.1,38503.4,0.7,0.1
88,62,5,0.4,0.4,0.1,1,0.8,0.3,0.8,0.4,0.5,0.3,0,112629.5,1.9,0.2
88,63,4,0.3,0.3,0.1,0.8,0.6,0.2,0.7,0.4,0.4,0.2,0,90103.6,1.5,0.1
88,64,6,0.4,0.4,0.1,1.2,1,0.3,1,0.6,0.7,0.3,0,135155.4,2.3,0.2
88,21,2,0.2,0.2,0.1,0.3,0.5,0,0.2,0.2,0.1,0.1,0.1,36468.8,0.8,0.1
89,22,6,0.1,0.6,0.7,0.9,1.1,0.4,0.6,1,0,0.4,0.2,120048,2.3,0
89,24,2,0.1,0.2,0.2,0.3,0.4,0.1,0.2,0.3,0,0.1,0.1,40016,0.8,0
89,25,12,0.3,1.1,1.4,1.7,2.3,0.9,1.1,2,0,0.9,0.3,240096,4.6,0
89,47,3,0.4,0,0.2,0.6,0.3,0,0.6,0.7,0,0.2,0,55757.3,1.5,0.2
89,26,7,0.2,0.7,0.8,1,1.3,0.5,0.7,1.1,0,0.5,0.2,140056,2.7,0
89,118,36,1.4,5.8,1.4,4.1,11.3,0.5,3,2.7,3.6,0.8,1.4,682183.8,11.8,0.5
89,119,39,5,2,0,8,10,3,4,2,4,1,0,691445.2,17,2
89,70,4,0.3,0.3,0.1,0.8,0.6,0.2,0.7,0.4,0.4,0.2,0,90103.6,1.5,0.1
89,71,5,0.4,0.4,0.1,1,0.8,0.3,0.8,0.4,0.5,0.3,0,112629.5,1.9,0.2
89,95,18,1.2,2.4,1.5,2.7,3.3,0,3,0.9,1.2,1.2,0.6,374311.9,6,0.6
89,52,2,0.1,0.3,0,0.2,0.5,0,0.4,0.3,0,0.2,0,32397.2,1,0.2
89,96,2,0.1,0.3,0.2,0.3,0.4,0,0.3,0.1,0.1,0.1,0.1,41590.2,0.7,0.1
89,74,4,0,0.1,0.2,0.6,0.8,0,0.9,0.9,0,0.3,0.2,93924.8,1.8,0.2
89,97,34,1,2,3,8,12,0,1,2,5,0,0,861083.2,14,0
89,98,50.5,1,5.5,3,10,8,2,4,6,10,1,0,1039599.3,17,0
89,99,43,1,5,3,6,9,1,6,2,1,8,1,793105.9,22,2
89,34,2,0.1,0.2,0.1,0.2,0.5,0,0.5,0.2,0,0.2,0,40441.4,0.9,0.2
89,35,1,0.1,0.1,0.1,0.1,0.2,0,0.2,0.1,0,0.1,0,20220.7,0.4,0.1
89,37,4,0.1,0.7,0.1,0.3,0.9,0.1,0.7,0.5,0.1,0.4,0.1,77006.9,1.4,0.2
89,15,4,0.1,0.1,0.1,0.8,0.9,0.2,0.5,0.4,0.5,0.3,0.1,71951.9,1.5,0.2
89,38,2,0,0.3,0.1,0.2,0.4,0,0.3,0.3,0.1,0.2,0.1,38503.4,0.7,0.1
89,120,77.5,5,13.5,5,13,11,0,6,16,6,2,0,1255533.1,33,6
89,121,21,1,1,1,4,1,0,5,5,2,1,0,438621.3,11,1
89,100,36,1,8,3,2,8,1,6,3,0,4,0,689930.1,14,2
89,122,9,0.4,0.8,0.5,1.3,2,0,1.3,1.8,0.2,0.7,0,194760.8,4.7,0.7
89,101,29.5,0,2.5,3,3,8,1,7,4,0,1,0,516959.3,14,4
89,123,2,0.1,0.2,0.1,0.3,0.4,0,0.3,0.4,0.1,0.1,0,43280.2,1,0.1
89,124,2,0.1,0.2,0.1,0.3,0.4,0,0.3,0.4,0.1,0.1,0,43280.2,1,0.1
89,102,22,1.5,1.6,0.7,4.6,3.6,0.6,2.9,3.3,1.3,1.6,0.3,522367.5,9.5,0.3
89,125,9,0.4,0.8,0.5,1.3,2,0,1.3,1.8,0.2,0.7,0,194760.8,4.7,0.7
89,126,4,0.2,0.3,0.2,0.6,0.9,0,0.6,0.8,0.1,0.3,0,86560.4,2.1,0.3
89,127,2,0.1,0.2,0.1,0.4,0.4,0.1,0.3,0.1,0.1,0.2,0,37637.3,0.8,0.2
89,7,5,0.2,0.2,0.4,1.4,0.6,0,0.6,0.4,0.4,0.8,0,83248.6,2.1,1
89,109,1,0,0.1,0.1,0.3,0.1,0,0.1,0.2,0.1,0,0,22183.5,0.5,0.1
89,21,6,0.5,0.5,0.3,0.9,1.5,0.1,0.6,0.7,0.2,0.4,0.3,109406.3,2.4,0.3
110,66,22,1,1.4,0.7,3,3.6,0.5,3.3,3.9,1.1,3.3,0.2,445490.5,11,1.3
110,67,65,1,7,2,14,9,1,11,11,3,6,0,1154306,31,8
110,24,2,0,0,0,0.2,0.2,0.1,0.4,0.5,0.2,0.4,0,37807.6,1,0.1
110,68,64,0,8,4,4,17,0,13,5,4,5,4,1238267.9,24,0
110,69,2,0,0.1,0.1,0.2,0.5,0,0.2,0.5,0.1,0.2,0.1,44038.4,0.9,0
110,26,6,0.1,0,0,0.7,0.7,0.1,1.2,1.5,0.6,1.1,0,113422.8,2.9,0.4
110,48,3,0.1,0.3,0.1,0.4,0.7,0.1,0.5,0.4,0.2,0.1,0.1,69357.7,1.1,0.2
110,27,3,0.1,0,0,0.3,0.3,0.1,0.6,0.8,0.3,0.5,0,56711.4,1.4,0.2
