x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
0,4,3,0.1,0.1,0.1,0.4,0.6,0.2,0.4,0.8,0.1,0.2,0,66308.1,1.4,0.2
0,5,3,0,0.2,0,0.3,0.5,0,0.3,1.2,0.3,0.1,0.1,62899.2,1.7,0.2
0,7,1,0,0.1,0,0.1,0.2,0,0.1,0.4,0.1,0,0,20966.4,0.6,0.1
0,8,8,0,0.5,0,0.8,1.3,0,0.8,3.3,0.7,0.4,0.2,167731.3,4.5,0.6
0,17,1,0.1,0,0,0.1,0.2,0.1,0.1,0.3,0,0.1,0,22102.7,0.5,0.1
1,0,3,0.1,0.1,0.1,0.4,0.6,0.2,0.4,0.8,0.1,0.2,0,66308.1,1.4,0.2
1,4,2,0.1,0.1,0.1,0.3,0.4,0.1,0.2,0.5,0.1,0.1,0,44205.4,0.9,0.1
1,5,3,0,0.2,0,0.3,0.5,0,0.3,1.2,0.3,0.1,0.1,62899.2,1.7,0.2
1,7,2,0,0.1,0,0.2,0.3,0,0.2,0.8,0.2,0.1,0.1,41932.8,1.1,0.2
1,8,3,0,0.2,0,0.3,0.5,0,0.3,1.2,0.3,0.1,0.1,62899.2,1.7,0.2
1,10,3,0.1,0.1,0.1,0.4,0.6,0.2,0.4,0.8,0.1,0.2,0,66308.1,1.4,0.2
1,11,2,0.1,0.1,0.1,0.3,0.4,0.1,0.2,0.5,0.1,0.1,0,44205.4,0.9,0.1
2,3,1,0,0.2,0,0.1,0.2,0,0.1,0.2,0.1,0,0.1,16269.6,0.4,0.1
2,4,4,0.2,0.7,0.2,0.2,0.8,0.1,0.4,0.8,0.2,0.2,0.2,65078.5,1.6,0.3
2,5,1,0,0.1,0.1,0.1,0.1,0,0.2,0.3,0,0.1,0,21478.4,0.5,0
2,6,2,0,0.1,0.1,0.1,0.2,0,0.4,0.7,0,0.3,0.1,42956.9,1,0
2,8,3,0,0.2,0.1,0.2,0.3,0.1,0.5,1,0.1,0.4,0.1,64435.3,1.5,0.1
2,9,2,0,0.1,0.1,0.1,0.2,0,0.4,0.7,0,0.3,0.1,42956.9,1,0
2,10,4,0.2,0.1,0,0.2,0.8,0.1,0.7,1.1,0.1,0.6,0.1,89756.4,2,0.3
2,11,1,0,0,0,0.1,0.2,0,0.2,0.3,0,0.2,0,22439.1,0.5,0.1
2,13,5,0.2,0.2,0.1,0.3,0.9,0.1,0.9,1.3,0.1,0.8,0.1,112195.5,2.5,0.4
3,0,1,0,0.2,0,0.1,0.2,0,0.1,0.2,0.1,0,0.1,16269.6,0.4,0.1
3,3,4,0.2,0.7,0.2,0.2,0.8,0.1,0.4,0.8,0.2,0.2,0.2,65078.5,1.6,0.3
3,12,3,0.1,0.1,0,0.2,0.6,0.1,0.5,0.8,0.1,0.4,0.1,67317.3,1.5,0.3
3,13,3,0.1,0.1,0,0.2,0.6,0.1,0.5,0.8,0.1,0.4,0.1,67317.3,1.5,0.3
4,2,6,0.2,1,0.3,0.4,1.2,0.1,0.6,1.2,0.4,0.3,0.3,97617.8,2.3,0.4
4,4,2,0.1,0.4,0.1,0.1,0.4,0,0.2,0.4,0.1,0.1,0.1,32539.3,0.8,0.1
4,8,4,0,0.3,0.2,0.3,0.4,0.1,0.7,1.3,0.1,0.5,0.1,85913.8,2,0.1
4,10,4,0.2,0.1,0,0.2,0.8,0.1,0.7,1.1,0.1,0.6,0.1,89756.4,2,0.3
4,11,4,0.2,0.1,0,0.2,0.8,0.1,0.7,1.1,0.1,0.6,0.1,89756.4,2,0.3
4,12,8,0.4,0.3,0.1,0.5,1.5,0.1,1.4,2.1,0.2,1.2,0.2,179512.8,3.9,0.7
4,13,4,0.2,0.1,0,0.2,0.8,0.1,0.7,1.1,0.1,0.6,0.1,89756.4,2,0.3
4,14,11,0.5,0.4,0.1,0.6,2.1,0.2,1.9,2.9,0.3,1.7,0.3,246830.2,5.4,0.9
4,16,1,0,0,0,0.1,0.2,0,0.2,0.3,0,0.2,0,22439.1,0.5,0.1
5,2,7,0.3,1.2,0.3,0.5,1.4,0.1,0.8,1.4,0.4,0.3,0.3,113887.5,2.7,0.5
5,4,5,0.2,0.9,0.2,0.3,1,0.1,0.6,1,0.3,0.2,0.2,81348.2,2,0.3
5,5,1,0,0.1,0.1,0.1,0.1,0,0.2,0.3,0,0.1,0,21478.4,0.5,0
5,9,2,0,0.1,0.1,0.1,0.2,0,0.4,0.7,0,0.3,0.1,42956.9,1,0
5,11,4,0.2,0.1,0,0.2,0.8,0.1,0.7,1.1,0.1,0.6,0.1,89756.4,2,0.3
