x,y,elevation
0,0,273
0,1,281
0,2,282
0,3,283
0,4,287
0,5,291
0,6,290
0,7,291
0,8,297
0,9,301
0,10,301
0,11,295
0,12,292
0,13,280
0,14,274
0,15,277
0,16,264
0,17,250
0,18,241
0,19,236
0,20,239
0,21,234
0,22,219
0,23,205
0,24,190
0,25,184
0,26,179
0,27,188
0,28,181
0,29,169
0,30,161
0,31,157
0,32,159
0,33,156
0,34,158
0,35,158
0,36,158
0,37,157
0,38,155
0,39,153
0,40,153
0,41,154
0,42,155
0,43,152
0,44,150
0,45,149
0,46,146
0,47,148
0,48,150
0,49,143
0,50,136
0,51,140
0,52,158
0,53,159
0,54,165
0,55,163
0,56,156
0,57,161
0,58,161
0,59,156
0,60,155
0,61,158
0,62,162
0,63,164
0,64,167
0,65,167
0,66,158
0,67,156
0,68,155
0,69,158
0,70,156
0,71,152
0,72,151
0,73,153
0,74,154
0,75,155
0,76,161
0,77,161
0,78,160
0,79,164
0,80,162
0,81,154
0,82,155
0,83,158
0,84,156
0,85,156
0,86,156
0,87,158
0,88,162
0,89,169
0,90,175
0,91,177
0,92,176
0,93,175
0,94,174
0,95,167
0,96,157
0,97,153
0,98,156
0,99,155
0,100,153
0,101,152
0,102,154
0,103,157
0,104,156
0,105,157
0,106,159
0,107,156
0,108,157
0,109,165
0,110,166
0,111,161
0,112,156
0,113,161
0,114,170
0,115,170
0,116,168
0,117,171
0,118,174
0,119,169
0,120,168
0,121,176
0,122,173
0,123,181
0,124,190
0,125,186
0,126,172
0,127,162
1,0,275
1,1,284
1,2,289
1,3,289
1,4,289
1,5,290
1,6,292
1,7,296
1,8,300
1,9,299
1,10,297
1,11,292
1,12,290
1,13,282
1,14,280
1,15,277
1,16,261
1,17,252
1,18,247
1,19,244
1,20,238
1,21,230
1,22,214
1,23,198
1,24,186
1,25,177
1,26,176
1,27,185
1,28,178
1,29,165
1,30,159
1,31,156
1,32,157
1,33,154
1,34,155
1,35,155
1,36,155
1,37,156
1,38,154
1,39,151
1,40,152
1,41,154
1,42,153
1,43,152
1,44,149
1,45,148
1,46,145
1,47,139
1,48,142
1,49,141
1,50,137
1,51,149
1,52,156
1,53,158
1,54,167
1,55,167
1,56,163
1,57,161
1,58,162
1,59,158
1,60,160
1,61,163
1,62,166
1,63,166
1,64,173
1,65,176
1,66,165
1,67,162
1,68,160
1,69,157
1,70,154
1,71,153
1,72,153
1,73,154
1,74,155
1,75,157
1,76,162
1,77,160
1,78,162
1,79,167
1,80,163
1,81,156
1,82,154
1,83,156
1,84,160
1,85,160
1,86,161
1,87,164
1,88,172
1,89,177
1,90,180
1,91,176
1,92,166
1,93,168
1,94,164
1,95,162
1,96,155
1,97,153
1,98,151
1,99,148
1,100,148
1,101,148
1,102,148
1,103,149
1,104,150
1,105,157
1,106,162
1,107,162
1,108,164
1,109,167
1,110,168
1,111,166
1,112,167
1,113,171
1,114,176
1,115,176
1,116,176
1,117,176
1,118,170
1,119,165
1,120,172
1,121,172
1,122,173
1,123,184
1,124,193
1,125,190
1,126,178
1,127,163
2,0,268
2,1,274
2,2,282
2,3,285
2,4,287
2,5,301
2,6,304
2,7,299
2,8,296
2,9,293
2,10,294
2,11,292
2,12,292
2,13,287
2,14,284
2,15,275
2,16,256
2,17,247
2,18,244
2,19,241
2,20,232
2,21,223
2,22,210
2,23,197
2,24,185
