x,y,elevation
0,0,1153
0,1,1094
0,2,1042
0,3,1146
0,4,1347
0,5,1546
0,6,1675
0,7,1764
0,8,1955
0,9,1990
0,10,1993
0,11,2101
0,12,2240
0,13,2246
0,14,2291
0,15,2253
0,16,2109
0,17,2142
0,18,2227
0,19,2267
0,20,2139
0,21,1974
0,22,1846
0,23,1701
0,24,1548
0,25,1390
0,26,1236
0,27,1159
0,28,1278
0,29,1469
0,30,1618
0,31,1612
0,32,1500
0,33,1524
0,34,1507
0,35,1493
0,36,1451
0,37,1293
0,38,1160
0,39,1214
0,40,1349
0,41,1297
0,42,1208
0,43,1273
0,44,1330
0,45,1373
0,46,1309
0,47,1355
0,48,1512
0,49,1533
0,50,1574
0,51,1634
0,52,1686
0,53,1673
0,54,1598
0,55,1543
0,56,1485
0,57,1454
0,58,1476
0,59,1461
0,60,1410
0,61,1443
0,62,1463
0,63,1414
0,64,1345
0,65,1366
0,66,1430
0,67,1537
0,68,1622
0,69,1508
0,70,1376
0,71,1399
0,72,1487
0,73,1542
0,74,1565
0,75,1536
0,76,1486
0,77,1537
0,78,1567
0,79,1491
0,80,1335
0,81,1286
0,82,1266
0,83,1194
0,84,1092
0,85,979
0,86,1061
0,87,1193
0,88,1069
0,89,919
0,90,829
0,91,918
0,92,1042
0,93,1087
0,94,1180
0,95,1288
0,96,1263
0,97,1163
0,98,1024
0,99,938
0,100,880
0,101,893
0,102,939
0,103,828
0,104,701
0,105,617
0,106,588
0,107,596
0,108,583
0,109,521
0,110,662
0,111,876
0,112,984
0,113,935
0,114,842
0,115,743
0,116,620
0,117,663
0,118,770
0,119,823
0,120,812
0,121,762
0,122,707
0,123,639
0,124,572
0,125,582
0,126,558
0,127,520
1,0,1291
1,1,1211
1,2,1114
1,3,1120
1,4,1243
1,5,1394
1,6,1568
1,7,1751
1,8,1980
1,9,2101
1,10,2172
1,11,2284
1,12,2379
1,13,2295
1,14,2283
1,15,2224
1,16,2060
1,17,1994
1,18,2053
1,19,2122
1,20,1961
1,21,1864
1,22,1757
1,23,1648
1,24,1494
1,25,1370
1,26,1266
1,27,1186
1,28,1266
1,29,1417
1,30,1592
1,31,1648
1,32,1617
1,33,1645
1,34,1620
1,35,1574
1,36,1406
1,37,1295
1,38,1232
1,39,1219
1,40,1334
1,41,1315
1,42,1266
1,43,1363
1,44,1408
1,45,1395
1,46,1360
1,47,1385
1,48,1520
1,49,1651
1,50,1678
1,51,1639
1,52,1600
1,53,1607
1,54,1565
1,55,1526
1,56,1471
1,57,1433
1,58,1397
1,59,1377
1,60,1378
1,61,1421
1,62,1417
1,63,1371
1,64,1319
1,65,1360
1,66,1419
1,67,1524
1,68,1636
1,69,1531
1,70,1382
1,71,1369
1,72,1475
1,73,1515
1,74,1510
1,75,1496
1,76,1434
1,77,1436
1,78,1511
1,79,1513
1,80,1356
1,81,1241
1,82,1238
1,83,1183
1,84,1009
1,85,1016
1,86,1184
1,87,1229
1,88,1114
1,89,1035
1,90,869
1,91,881
1,92,1031
1,93,1137
1,94,1212
1,95,1255
1,96,1246
1,97,1189
1,98,1120
1,99,1075
1,100,1018
1,101,1054
1,102,1029
1,103,964
1,104,832
1,105,810
1,106,724
1,107,630
1,108,529
1,109,576
1,110,732
1,111,911
1,112,972
1,113,916
1,114,876
1,115,766
1,116,730
1,117,679
1,118,727
1,119,772
1,120,726
1,121,688
1,122,631
1,123,584
1,124,548
1,125,558
1,126,548
1,127,509
2,0,1364
2,1,1358
2,2,1264
2,3,1154
2,4,1216
2,5,1338
2,6,1496
2,7,1652
2,8,1881
2,9,2089
2,10,2221
2,11,2345
2,12,2366
2,13,2197
2,14,2127
2,15,2143
2,16,2080
2,17,1919
2,18,1861
2,19,1895
2,20,1825
2,21,1789
2,22,1675
2,23,1549
2,24,1438
2,25,1328
2,26,1247
2,27,1198
2,28,1322
2,29,1509
2,30,1651
2,31,1765
2,32,1780
2,33,1755
2,34,1677
2,35,1543
2,36,1424
2,37,1382
2,38,1340
2,39,1303
2,40,1309
2,41,1337
2,42,1301
2,43,1324
2,44,1458
2,45,1452
2,46,1419
2,47,1484
2,48,1568
2,49,1652
2,50,1642
2,51,1571
2,52,1530
2,53,1544
2,54,1504
2,55,1475
2,56,1420
2,57,1376
2,58,1340
2,59,1353
2,60,1379
2,61,1364
2,62,1350
2,63,1308
2,64,1299
2,65,1345
2,66,1381
2,67,1450
2,68,1544
2,69,1545
2,70,1444
2,71,1332
2,72,1392
2,73,1445
2,74,1432
2,75,1450
2,76,1417
2,77,1393
2,78,1466
2,79,1516
2,80,1396
2,81,1242
2,82,1183
2,83,1104
2,84,972
2,85,1123
2,86,1224
2,87,1211
2,88,1169
2,89,1138
2,90,969
2,91,889
2,92,1012
2,93,1120
2,94,1196
2,95,1195
2,96,1190
2,97,1163
2,98,1187
2,99,1174
2,100,1146
2,101,1101
2,102,1068
2,103,997
2,104,890
2,105,885
2,106,788
2,107,668
2,108,550
2,109,678
2,110,783
2,111,911
2,112,972
2,113,927
2,114,906
2,115,825
2,116,807
2,117,731
2,118,750
2,119,768
2,120,723
2,121,669
2,122,607
2,123,566
2,124,523
2,125,527
2,126,533
2,127,523
3,0,1413
3,1,1481
3,2,1356
3,3,1263
3,4,1336
3,5,1415
3,6,1482
3,7,1648
3,8,1902
3,9,2044
3,10,2084
3,11,2221
3,12,2234
3,13,2126
3,14,2016
3,15,1946
3,16,1948
3,17,1901
3,18,1807
3,19,1741
3,20,1634
3,21,1608
3,22,1592
3,23,1440
3,24,1320
3,25,1272
3,26,1252
3,27,1244
3,28,1334
3,29,1483
3,30,1647
3,31,1796
3,32,1829
3,33,1696
3,34,1591
3,35,1553
3,36,1491
3,37,1498
3,38,1463
3,39,1454
3,40,1392
3,41,1363
3,42,1412
3,43,1355
3,44,1426
3,45,1480
3,46,1460
3,47,1551
3,48,1657
3,49,1625
3,50,1562
3,51,1509
3,52,1470
3,53,1464
3,54,1452
3,55,1442
3,56,1438
3,57,1354
3,58,1342
3,59,1374
3,60,1366
3,61,1322
3,62,1334
3,63,1289
3,64,1280
3,65,1319
3,66,1325
3,67,1343
3,68,1427
3,69,1538
3,70,1516
3,71,1378
3,72,1320
3,73,1385
3,74,1401
3,75,1413
3,76,1357
3,77,1360
3,78,1411
3,79,1480
3,80,1423
3,81,1297
3,82,1194
3,83,1054
3,84,1010
3,85,1211
3,86,1294
3,87,1278
3,88,1231
3,89,1166
3,90,1040
3,91,912
3,92,1016
3,93,1113
3,94,1200
3,95,1200
3,96,1154
3,97,1123
