x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,1,29,10.9,1.8,0.6,0,1.2,10.9,1.2,9.1,1385.4,2
0,2,17,6.4,1,0.3,0,0.7,6.4,0.7,5.3,812.1,3
0,10,17.5,8,2.5,0.5,1.3,1.3,6.7,1.3,6,1001.7,2
0,11,34,14.8,4.6,1.3,2,2,12.8,2,11,1709.7,3
0,12,3,1.2,0.4,0.1,0.1,0.1,1.1,0.1,0.9,124.4,1
0,37,6,2.4,0.3,0.1,0.6,0.1,1.8,0.3,1.8,268.8,2
0,38,55,22.4,3.5,0.8,5.3,0.8,17.1,2.5,16.4,2464.7,3
0,39,48,19.8,5.4,0.2,2.1,0.1,17.7,1,15.6,2249.6,1
0,44,67,27.9,5.3,1.1,8.4,3.3,19.5,2.3,19.9,2939.1,2
0,58,5,1.8,0.2,0.1,0.1,0.2,1.7,0.1,1.7,231.1,1
0,59,95,41.6,18.2,3.6,10,2.1,31.6,3.3,27.4,4533.5,1
0,60,70.5,26.7,7.6,1.3,9,2.2,17.7,3.8,18.2,2810.9,2
0,61,11,3.9,1,0.5,0,0.1,3.9,0.3,3.7,461.6,1
0,64,16,7.1,2.3,0.3,0.2,0.5,6.9,1.3,5.8,788.8,1
0,65,59.5,27.8,5.6,1,3,1.2,24.8,2.4,22.4,3654.2,2
0,85,4,1.9,0.7,0.1,0.5,0.1,1.4,0.2,1.2,230.7,1
0,106,2,0.8,0.2,0.1,0.3,0.1,0.5,0.1,0.3,95.8,1
0,107,11,4.4,1.1,0.6,1.6,0.6,2.8,0.7,1.8,526.9,1
0,108,61.5,27.5,10.9,3,10.7,3,16.8,3.6,13.5,3222.1,3
0,119,28,8.2,0,0.8,0,0.8,8.2,1.5,5.8,909.2,3
0,120,10,2.9,0,0.3,0,0.3,2.9,0.5,2.1,324.7,1
1,0,53,20,4.1,1.7,2.4,1.2,17.6,1.7,17.6,2230.8,3
1,1,60,26.7,8.8,1,4.9,1.3,21.8,2.7,20.8,2916.4,4
1,2,57,27.8,11.2,1.2,3.9,0.7,23.9,3.4,20.2,3279.2,2
1,4,2,0.8,0.1,0.1,0.1,0,0.7,0.1,0.7,91.5,1
1,10,47,19.3,6.3,2.3,4.6,1.1,14.7,1.7,13.1,2154.1,3
1,11,17,6.9,2.3,0.7,1.7,0.4,5.2,0.7,4.7,779.2,3
1,12,10,4.1,1.3,0.5,1,0.2,3.1,0.3,2.8,458.3,2
1,37,21,7,1.3,1.3,1.9,0.6,5.1,0,5.7,908.1,2
1,38,102.5,38,6.5,3.5,9.8,5.3,28.2,2,30.5,4663.2,1
1,39,89,34.8,8.7,3.8,9.7,4.8,25.1,3.8,27.1,3994.3,2
1,44,12,5.1,1.6,0.3,0.8,0.2,4.3,0.2,4.2,577.8,1
1,45,33,14.1,4.4,0.9,2.3,0.4,11.8,0.4,11.4,1588.8,2
1,58,42,15.9,3.3,0.2,5.2,1.3,10.7,0.2,9.7,1683.8,2
1,59,70,34.2,15,1,12,0.8,22.2,5.6,19.5,3538.8,2
1,61,4,1.9,0.6,0,0,0.1,1.9,0.2,1.6,232.1,1
1,64,4,1.7,0.5,0,0.2,0.2,1.5,0.3,1.4,203.2,1
1,65,15,6.4,1.8,0,0.9,0.9,5.5,1.1,5.1,762.1,2
1,71,76,25.6,6,4.6,5.2,1.9,20.4,3.9,19.5,2515.8,3
1,72,4,1.4,0.4,0.2,0.3,0.1,1.1,0.2,1,126.2,1
1,91,14,5.4,1.6,0.6,0.4,0.5,5,0.8,4.8,641.5,1
1,92,8,3.1,0.9,0.3,0.2,0.3,2.9,0.5,2.7,366.6,1
1,102,66,22.6,3.4,1.5,0,0.8,22.6,3.6,14.9,2534.1,3
1,103,82,31.7,10.6,4.1,0,1.2,31.7,2.4,24.2,4357,3
1,108,15,5.5,0.9,0.6,0.2,0.4,5.3,0.9,5.1,688.7,2
1,119,39,15.9,3.4,0,0.7,2.1,15.2,2.7,9.6,2074.9,4
1,120,17.5,7.1,1.5,0,0.3,0.9,6.8,1.2,4.3,931.1,1
2,0,1,0.4,0.1,0,0.1,0,0.3,0,0.3,42.1,1
2,1,14,6.7,2.5,0.1,1.4,0.3,5.3,0.7,4.9,726.2,2
2,2,32,17.2,7.3,0.1,3.3,0.3,13.9,3.6,10.6,1966.3,1
2,10,8,3.3,1.1,0.4,0.8,0.2,2.5,0.3,2.2,366.7,1
2,11,1,0.4,0.1,0,0.1,0,0.3,0,0.3,45.8,1
