x,y,val
28,232,134
30,236,240
55,225,32
26,239,457
4,234,7503
17,236,361
0,228,185
57,239,45
1,229,178
41,236,97
3,233,4453
26,219,66
84,242,8
23,219,332
32,234,131
41,238,291
9,234,856
62,239,492
60,237,39
56,228,64
12,232,6
38,233,524
33,236,947
58,238,366
34,237,41684
79,238,781
4,224,12
76,240,55
23,213,60
62,233,54
45,235,3
12,226,29
43,239,457
19,235,107
31,236,964
41,234,13
38,232,1020
42,229,3391
45,238,1070
60,240,76
28,239,18
24,234,38
34,226,39
56,226,20
2,228,77
69,227,546
33,227,142
33,219,211
52,231,26
35,221,583
44,238,220
48,237,306
31,217,94
76,237,124
36,226,255
45,224,233
87,241,24
23,217,34
14,229,220
40,238,1162
43,227,55
47,226,178
8,224,32
61,226,206
51,231,428
49,231,66
22,215,11
9,236,188
30,234,309
28,231,1944
77,237,199
39,223,31
44,232,230
55,226,23
76,229,64
37,227,117
60,232,476
70,228,38
62,226,711
47,221,3
55,235,12
56,225,125
40,233,69
45,228,374
36,216,6
27,223,163
63,226,992
32,224,12
19,221,177
61,233,191
59,225,19
38,231,1019
3,226,112
69,229,8
12,235,17
80,233,226
43,237,199
40,239,958
22,224,295
40,230,19
57,225,19
16,221,488
30,226,1668
33,218,51
37,226,10
18,239,355
30,237,86
54,235,15
61,241,94
49,235,515
23,220,164
17,222,42
42,220,21
41,224,153
48,238,898
79,233,55
33,237,19322
45,233,1199
5,232,707
48,236,397
40,221,506
27,217,6
41,239,781
29,239,307
34,235,572
40,223,142
43,233,189
13,224,68
13,223,66
46,226,299
33,229,254
34,230,934
7,227,12
24,218,53
79,240,8178
44,224,223
65,229,15
39,232,238
2,230,222
15,236,290
39,230,174
31,231,441
53,241,47
52,240,991
21,218,341
63,231,360
23,236,81
58,242,33
50,224,21
29,218,95
61,238,52
23,218,377
41,231,216
35,222,663
83,236,43
14,238,661
34,222,10
57,238,63
3,228,145
21,235,119
38,238,68
25,218,1061
73,232,25
34,216,68
27,225,582
15,221,14
47,227,76
14,233,204
81,232,57
19,224,191
11,223,34
43,236,50
33,232,1
37,229,13
43,219,4
16,225,100
42,223,116
67,231,290
78,230,2
23,225,484
29,235,836
80,232,207
62,227,24
47,235,43
61,230,90
47,238,387
61,236,2278
64,229,56
53,235,28
1,224,273
38,223,118
26,222,82
31,218,143
82,231,78
18,238,209
9,223,10
21,239,89
33,234,356
72,229,77
49,225,839
29,229,1430
50,238,836
11,233,157
34,221,204
36,218,15
11,235,228
13,236,653
3,224,335
72,228,135
51,234,471
63,225,41
30,232,300
33,226,29
70,234,104
29,221,785
43,229,114
5,224,218
60,225,420
13,222,149
63,228,132
52,233,54
26,218,147
49,227,118
13,230,7
4,228,46
52,222,616
2,226,121
56,242,14
62,225,170
27,218,10
20,221,469
31,233,498
19,225,310
27,214,92
58,237,71
61,240,44
25,214,87
39,224,101
44,223,268
38,230,160
45,239,160
7,232,133
55,241,11
1,232,662
44,231,69
32,229,12
54,223,104
46,220,19
44,237,178
51,233,202
11,229,179
53,224,8
56,238,2607
46,234,39
66,226,121
35,225,122
19,222,250
53,222,55
14,228,205
13,229,226
52,232,272
15,227,198
37,230,543
35,235,1448
21,234,542
61,228,12
82,238,16
35,224,310
55,228,37
36,223,234
54,224,314
33,217,80
84,232,6
29,230,7
27,240,57
55,240,23
10,233,198
41,225,210
46,221,30
24,216,10
56,241,9
38,237,112
24,233,244
11,232,16
30,219,73
11,220,27
61,235,3122
65,231,2
24,214,52
22,218,432
36,238,625
74,231,131
59,236,59
50,235,192
16,227,652
4,232,90
30,224,216
46,231,186
29,234,241
60,241,5
42,237,62
10,221,81
37,218,164
55,223,79
60,228,385
9,233,110
25,222,182
35,234,1177
54,240,178
59,235,371
29,231,233
28,230,16
40,219,15
85,236,642
8,228,84
57,241,33
25,235,87
36,227,404
76,238,499
8,225,86
80,237,119
44,239,1162
55,224,31
46,232,497
23,237,1
6,234,2912
62,237,75
86,241,1091
85,234,4
62,236,83
41,220,243
20,233,1699
4,229,60
13,226,120
25,220,5101
16,236,83
38,220,916
32,223,128
26,223,54
70,229,38
6,225,57
26,235,278
21,221,27
62,235,5953
37,235,1133
18,223,6
30,222,27
34,233,753
37,234,247
46,227,151
36,225,15
38,222,79
64,225,2325
20,236,477
34,223,376
8,223,138
24,223,7
42,228,936
16,235,269
47,234,227
44,220,92
13,228,103
21,236,225
39,237,932
52,225,316
39,238,1407
2,231,522
27,219,43
40,234,717
38,227,199
15,238,321
35,226,22
77,240,20
24,220,72
17,225,58
70,227,334
68,227,165
29,216,96
75,236,15
30,238,482
26,224,585
16,234,149
48,235,243
44,225,64
53,239,30
83,238,11
67,230,62
16,237,490
7,235,154
39,229,116
37,233,955
59,232,2
56,227,12
5,234,10466
25,224,570
75,232,78
37,222,112
3,230,108
43,231,160
64,218,2
57,242,2
35,237,17641
25,237,31
76,230,99
36,222,284
32,226,36
79,234,74
23,223,423
22,235,215
21,233,1117
85,237,39
53,225,139
87,247,39
41,221,119
42,226,11
59,240,81
1,228,105
75,229,419
25,234,363
6,229,73
61,227,27
50,239,63
78,233,13
14,236,1260
32,237,6449
47,239,43
19,234,140
32,227,83
30,235,345
12,222,42
63,229,75
66,229,214
57,237,465
31,237,3620
21,220,50
28,240,202
8,233,519
33,223,93
35,228,156
42,236,40
39,225,96
36,231,13
4,233,8290
82,233,394
39,221,240
71,235,248
35,236,7430
60,229,40
61,225,829
23,221,464
34,228,162
60,227,119
16,238,117
79,239,741
57,228,303
79,231,21
61,242,160
46,236,371
80,229,118
8,234,702
40,225,67
62,238,39
75,234,62
39,233,410
25,216,260
34,231,490
56,224,63
10,236,898
10,231,62
86,239,40
40,227,298
2,229,91
43,226,557
76,235,14
25,240,66
20,216,67
16,228,241
22,234,36
13,227,8
71,228,213
50,231,213
15,225,9
14,234,473
81,239,424
37,232,447
64,226,5563
60,242,38
18,236,40
15,237,112
41,223,2
41,228,14
22,219,65
73,229,215
26,216,6
51,225,463
