x,y,val
41,8,69
6,111,323
70,33,587
3,41,11
8,81,594
5,131,600
3,18,796
9,51,788
1,54,154
26,83,339
6,62,226
23,126,229
39,72,753
27,112,2744
18,110,36
56,39,237
39,19,181
0,141,1001
23,93,287
80,46,102
14,31,1537
10,29,636
5,90,167
2,95,274
72,19,603
0,107,26
34,46,1244
69,21,451
14,79,163
1,128,540
25,56,1480
16,72,232
8,102,205
24,13,109
19,64,2371
34,78,172
63,29,279
35,88,840
74,44,51
25,100,287
50,41,685
11,55,159
21,49,637
3,130,885
38,37,412
56,8,6
10,76,164
26,4,114
0,47,56
49,39,3511
20,85,1819
31,40,37
14,135,63
3,42,621
53,34,1245
26,122,240
1,90,70
2,108,216
19,128,65
33,34,153
4,83,268
13,25,18
41,58,766
4,107,417
22,21,1744
20,42,6
26,32,1069
5,63,34
41,27,333
39,31,13
30,72,1
0,48,268
42,31,1741
0,128,949
96,43,5
10,114,1
56,24,109
1,132,312
10,17,1075
39,51,29
23,41,266
69,38,528
80,22,738
91,35,34
1,58,552
22,120,932
8,121,408
42,43,23675
1,28,101
9,94,167
41,9,376
1,47,874
22,92,729
31,71,236
69,6,46
11,106,747
14,109,23
21,112,295
7,24,163
8,104,247
27,94,59
8,108,613
6,33,20739
72,18,181
25,121,61
21,66,2182
15,90,72
4,129,863
21,21,838
3,82,563
1,1,373
20,77,288
21,113,6
3,69,140
57,19,20
12,122,173
14,11,198
15,22,561
49,3,6078
12,104,95
22,125,1
39,32,55
20,124,3
82,32,791
8,49,83
40,9,256
23,45,162
56,36,8
85,38,39
16,134,1
29,36,57
9,83,765
15,120,672
28,36,363
10,85,12
1,45,270
12,91,156
4,1,782
59,16,358
1,104,168
5,135,18278
43,45,37793
25,82,544
26,92,715
15,91,1
13,110,634
39,57,56
35,28,375
10,96,209
24,72,463
23,77,242
19,126,1038
22,4,268
58,18,57
16,61,950
8,24,612
33,99,78
6,105,636
31,112,9
11,119,341
10,59,320
10,106,4
10,121,98
24,122,793
21,91,6
22,104,295
5,110,388
4,130,3284
13,69,417
34,60,1016
7,40,812
7,27,875
30,92,338
9,137,988
18,9,107
21,3,29
8,16,465
18,121,175
83,51,38
67,21,775
59,21,194
9,124,467
17,119,64
11,108,362
63,15,100
6,88,147
13,75,36
54,34,1182
30,101,68
12,99,73
20,83,532
58,40,264
7,103,79
29,69,19
86,38,44
35,64,1029
15,68,1219
22,24,150
39,20,3
15,75,1157
30,90,522
7,3,642
6,90,253
36,31,23
20,41,350
4,133,32957
6,113,213
12,58,107
38,23,417
16,111,1371
18,19,3219
23,102,1168
22,32,373
23,100,178
20,82,183
23,86,243
2,19,2004
54,18,1835
20,118,89
47,12,178
21,124,316
6,107,187
56,37,1
25,76,341
25,12,316
7,66,304
9,108,150
103,52,166
54,39,3021
3,0,192
39,0,35
30,68,714
4,114,636
6,17,425
14,116,72
72,41,4
16,120,84
27,49,278
4,80,21
29,78,8
32,60,40
28,56,401
50,40,1057
12,133,551
6,117,96
35,31,504
4,4,574
31,47,1
18,129,555
4,103,47
90,57,16
15,71,593
41,50,2187
28,24,770
8,79,149
4,116,1144
59,2,50
35,79,66
8,127,4
13,90,513
31,64,681
29,35,14
28,80,330
74,2,2124
67,1,122
75,29,7
5,35,604
5,4,238
29,2,68
2,139,1
9,33,2166
24,95,112
28,83,292
5,120,394
6,134,6032
37,20,324
74,33,387
31,72,19
1,145,146
14,120,1011
23,6,558
7,142,131
10,5,3
40,43,452
12,47,1452
18,100,96
66,10,3
9,27,752
16,52,963
22,76,12
20,78,90
19,99,291
23,97,234
6,141,431
22,98,4
21,52,3389
19,131,216
2,43,4
11,80,72
1,20,1164
29,107,60
11,95,136
4,16,3
24,41,119
25,125,652
8,64,309
2,13,884
35,75,122
2,98,64
39,42,92
18,17,378
13,99,243
8,84,100
61,18,229
20,81,562
8,2,377
6,41,5
26,104,110
28,92,6
13,43,39
23,87,207
1,117,404
5,57,2
6,45,149
4,124,110
17,78,2
108,45,5
0,11,1886
43,46,14383
19,106,254
3,46,388
53,23,565
9,91,177
2,57,261
2,94,94
24,110,132
9,78,174
32,83,354
28,57,660
16,65,48
2,88,57
13,88,138
12,59,1117
15,109,98
0,114,93
25,60,3384
35,108,461
23,119,159
76,2,5
30,106,375
0,95,187
12,93,426
0,115,331
18,95,96
26,70,234
13,112,63
7,126,3
14,45,316
4,76,2904
20,117,698
5,79,219
2,97,196
11,78,208
0,46,238
11,48,250
23,12,337
16,106,282
18,49,1108
35,44,84
11,96,239
5,64,119
0,63,526
9,14,366
23,70,77
29,37,248
31,51,2197
28,89,70
16,57,1
8,77,9
12,50,1062
5,67,702
7,23,220
50,3,14
4,135,20593
0,44,90
14,13,177
3,127,1919
6,91,150
9,118,93
0,49,82
6,84,464
6,102,646
13,106,1436
25,122,181
6,118,294
86,32,102
1,71,1271
27,88,14
10,132,478
86,41,15
32,99,31
55,0,187
5,73,22
75,11,339
0,110,114
8,123,5
15,92,1
35,90,298
1,31,202
25,114,144
20,123,359
41,24,908
70,27,157
25,99,131
16,16,426
14,53,96
29,82,358
8,112,353
18,106,1093
16,114,791
43,36,3593
70,21,401
30,33,1288
54,4,143
4,23,286
56,0,134
20,93,7
3,64,265
1,130,20
23,90,607
6,82,33
69,30,12
27,32,324
28,91,59
25,34,23
31,54,1601
73,14,598
77,3,2
7,57,155
9,80,675
48,4,273
20,0,212
5,18,602
1,124,44
41,36,8267
27,123,71
2,111,235
5,69,41
18,1,389
6,73,1771
30,40,93
6,83,44
7,106,330
33,2,101
39,7,684
21,30,601
28,85,219
2,33,693
25,94,457
0,129,526
28,88,804
93,32,63
16,60,222
7,111,33
8,117,198
41,13,31
0,100,21
1,81,481
29,96,117
20,44,405
68,31,305
24,106,39
19,94,808
17,80,978
11,138,653
10,66,58
6,46,3
24,55,155
42,28,217
29,119,151
24,129,422
34,7,8
16,24,362
15,24,606
9,132,130
17,10,1
17,56,536
30,37,61
26,48,1780
34,12,835
3,37,258
88,42,12
7,68,470
19,90,331
12,76,474
9,72,3131
2,23,2
23,95,42
15,79,1064
14,23,47
9,84,56
19,109,21
52,22,606
9,92,116
70,30,225
33,69,992
15,63,16
14,111,14
27,56,800
5,1,16
80,32,275
8,95,404
1,105,923
10,33,123
7,58,408
27,82,431
32,52,1593
30,26,65
34,76,171
2,47,80
23,103,20
80,27,458
41,48,884
3,38,179
3,85,65
6,97,187
68,10,3
7,134,377
25,104,6
1,142,248
4,120,337
79,37,947
49,36,3995
14,28,318
9,99,140
3,77,66
31,107,355
48,41,192
85,36,407
97,44,168
84,35,63
23,129,122
0,10,3
26,73,7
18,23,1516
5,32,3303
22,50,2905
41,56,1361
46,16,309
7,104,74
4,81,104
3,139,58
85,41,31
19,20,394
64,16,314
50,6,1074
62,29,163
12,123,76
24,121,73
23,82,3
90,55,151
21,28,5
18,18,222
44,45,11605
30,7,94
26,10,4
42,44,42011
14,127,398
6,121,443
34,92,114
1,39,284
10,103,29
39,45,5
15,103,7
25,96,113
36,76,42
37,24,60
96,44,69
34,1,560
56,3,35
36,20,1
31,74,2
7,119,342
14,89,76
1,62,5243
17,60,519
12,136,36
5,92,352
4,115,1257
8,69,970
74,43,7
26,117,327
32,89,120
15,31,52
17,59,2906
28,94,128
40,35,1605
8,93,331
14,63,2378
5,132,1196
10,46,124
59,3,162
3,19,1243
73,17,112
2,63,42
10,51,1195
32,88,465
18,99,115
0,23,355
27,18,72
45,46,131
20,98,322
15,42,748
20,104,328
6,71,482
40,29,291
36,92,1316
40,31,170
17,76,447
46,13,377
3,111,1017
12,110,55
29,117,12
30,79,115
26,28,9
11,16,297
73,2,4
33,80,678
10,88,67
13,128,667
29,29,24
42,53,238
28,39,146
35,15,74
21,43,1169
12,7,7
56,26,79
16,87,286
3,16,2
4,104,189
23,94,249
3,128,63
0,90,19
15,100,3
20,66,26
12,52,11
37,28,350
32,26,44
67,27,167
48,42,215
7,2,57
16,129,104
19,98,28
41,57,2263
1,108,406
2,17,6
9,138,140
6,58,497
18,113,161
9,6,420
1,122,1478
36,37,178
20,122,592
32,53,1751
21,29,6
8,51,19188
77,38,16
14,76,32
13,126,99
10,108,74
15,88,38
35,76,884
24,92,396
12,96,117
78,21,315
13,36,1317
14,5,32
30,17,589
80,8,1169
31,67,2
1,55,1335
78,38,14
12,6,46
15,134,513
19,62,540
7,80,238
11,97,257
5,0,178
60,11,9
29,75,225
14,43,179
23,92,10
32,100,323
24,109,2
5,34,534
75,22,869
9,102,178
3,120,213
11,98,287
5,111,263
16,124,171
24,5,226
17,115,678
20,1,243
13,117,4
19,46,411
0,14,167
33,92,108
24,48,1
0,91,303
2,105,23
0,138,124
25,108,233
39,35,819
15,52,2180
1,66,243
10,28,200
18,127,35
69,33,516
73,37,269
48,13,12
23,122,392
8,68,2
22,81,167
11,102,72
21,120,73
12,126,285
31,85,236
82,37,211
17,12,738
11,139,28
24,126,357
2,136,1240
5,130,826
40,41,1047
0,111,141
2,39,49
35,98,215
30,86,472
5,14,2
24,108,10
7,110,288
22,47,336
101,52,64
63,30,5
1,14,85
41,46,157
30,85,362
7,45,532
0,118,87
13,28,893
43,35,3026
22,44,70
22,112,374
18,128,104
60,7,515
11,115,117
3,31,1
5,52,1344
4,112,98
30,21,660
13,20,345
6,101,146
0,20,1849
3,49,660
0,41,716
29,108,1108
3,104,67
20,80,194
0,96,177
15,62,9788
14,134,211
3,122,144
1,79,362
76,40,41
29,33,340
20,92,152
2,135,12733
12,115,1
32,95,617
28,93,53
47,9,111
24,89,43
6,131,746
5,129,1795
35,49,632
10,6,149
18,89,657
53,24,6
42,47,2399
36,19,687
5,78,74
14,110,204
8,53,576
