x,y,pp,ra,rp
0,64,834517,820829,98
0,65,834518,819393,98
0,66,834573,820059,98
0,67,834573,810302,97
0,68,834573,801315,96
0,69,834573,801525,96
0,70,834573,777313,93
0,71,834573,785569,94
0,72,834573,803585,96
0,73,834573,807791,96
1,64,834572,825086,98
1,65,834573,824859,98
1,66,834573,821149,98
1,67,834573,821540,98
1,68,834573,820384,98
1,69,834573,791249,94
1,70,834573,779405,93
1,71,834573,775887,92
1,72,834573,810706,97
1,73,834573,805747,96
1,74,834573,795000,95
1,75,834573,795000,95
2,64,834573,825457,98
2,65,834573,824950,98
2,66,834573,825240,98
2,67,834573,823630,98
2,68,834573,821838,98
2,69,834573,797529,95
2,70,834573,792674,94
2,71,834573,811322,97
2,72,834573,810706,97
2,73,834573,790892,94
2,74,834573,751401,90
2,75,834573,751965,90
2,76,834573,742526,88
3,64,834573,825272,98
3,65,834573,824931,98
3,66,834573,825140,98
3,67,834573,824615,98
3,68,834573,821169,98
3,69,834573,820527,98
3,70,834573,812794,97
3,71,834573,810138,96
3,73,834573,784055,93
3,74,834573,746604,89
3,75,834573,750128,89
3,76,834573,755012,90
4,62,834573,0,0
4,63,834573,0,0
4,64,834573,825265,98
4,65,834573,824981,98
4,66,834573,824997,98
4,67,834573,824717,98
4,68,834573,821337,98
4,69,834573,819858,98
4,70,834573,,97
4,71,834573,811814,97
4,73,834573,758545,91
4,74,834573,743805,88
4,75,834573,748867,89
4,76,834573,777270,93
4,77,834573,789112,94
5,62,834573,0,0
5,63,834573,0,0
5,65,834573,824962,98
5,66,834573,824767,98
5,67,834573,824277,98
5,68,834573,824006,98
5,69,834573,820947,98
5,70,834573,818562,98
5,71,834573,795391,95
5,72,834573,759621,91
5,73,834573,775188,93
5,74,834573,772043,92
5,75,834573,788744,94
5,76,834573,795812,95
5,77,834573,799704,95
6,66,834573,825121,98
6,67,834573,824424,98
6,68,834573,,98
6,69,834573,819242,98
6,70,834573,817785,97
6,71,834573,804028,96
6,72,834573,804028,96
6,73,834573,801801,95
6,74,834573,802239,96
6,75,834573,803272,96
6,76,834573,806092,96
6,77,834573,807745,96
7,66,834573,824601,98
7,67,834573,824236,98
7,68,834573,823530,98
7,69,834573,820671,98
7,70,834573,817628,97
7,71,834573,811258,97
7,72,834573,811486,97
7,73,834573,810009,96
7,74,834573,815568,97
7,75,834573,811129,96
7,76,834573,811238,96
7,77,834573,808786,96
7,78,834573,803248,96
8,66,834573,824240,98
8,67,834573,824011,98
8,68,834573,823599,98
8,69,834573,821905,98
8,70,834573,817628,97
8,71,834573,817437,97
8,72,834573,815574,97
8,73,834573,816513,98
8,74,834573,817432,98
8,75,834573,815129,97
8,76,834573,810593,96
8,77,834573,808850,96
8,78,834573,803248,96
9,67,834573,822932,98
9,68,834573,822981,98
9,69,834573,821308,98
9,70,834573,822509,98
9,71,834573,820785,98
9,72,834573,819197,98
9,73,834573,818358,98
9,74,834573,816069,97
9,75,834573,815138,97
9,76,834573,810027,96
9,77,834573,808027,96
10,68,834573,821668,98
10,69,834573,819758,98
10,70,834573,820666,98
10,71,834573,819734,98
10,72,834573,818448,98
10,73,834573,816841,97
10,74,834573,816331,97
10,75,834573,806846,96
10,76,834573,806846,96
11,69,834573,818044,97
11,70,834573,818225,97
11,71,834573,818147,98
11,72,834573,817654,97
11,73,834573,817406,97
11,74,834573,817130,97
11,75,834573,807330,96
11,76,834573,807330,96
12,69,834573,817290,97
12,70,834573,817290,97
12,71,834573,816883,97
12,72,834573,817725,98
12,73,834573,817354,97
12,74,834573,815182,97
12,75,834559,808428,96
12,76,834548,807675,96
13,71,834573,813827,97
13,72,834573,816312,97
13,73,834563,816374,97
13,74,834407,812642,97
13,75,827570,808736,97
13,76,782115,806671,103
13,77,773926,806084,104
14,75,785796,807776,103
14,76,774238,806832,104
14,77,769210,806421,104
15,75,765363,807454,105
15,76,759194,802354,105
15,77,758106,801455,105
16,76,751809,775651,103
16,77,750247,756729,100
16,78,749273,739852,98
16,79,748576,725611,96
17,76,748447,781807,104
17,77,748359,734157,97
17,78,747041,726139,97
17,79,748576,725611,96
18,76,748389,782093,104
18,77,745946,738127,98
18,78,745025,722099,97
18,79,743360,693053,93
19,77,744290,733639,98
19,78,743647,723667,97
19,79,743360,693053,93
20,77,742747,728329,97
20,78,743125,728349,98
21,77,742494,727076,97
