x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
94,2,97.5,0.5,2,5,8.6,14.1,1.1,19.8,38,1,7.4,0,2323415,1
94,3,133.5,4.5,6,9,28,19,2.5,14,30,10.5,9,1,2782028.3,1
94,4,15,0,0,0,3,0,0,1,6,0,5,0,342966,0
95,2,104.5,1.5,6,11,20.4,13.9,4.9,14.2,22,5,5.6,0,2024079.8,2
95,3,118,2.3,3.8,2,21.1,23.1,1.3,12,37.1,3.8,11.5,0,2557487,1
95,4,1,0,0.1,0,0.3,0.1,0,0,0.3,0.1,0.1,0,24424.9,1
95,7,34,0.8,1.5,4.5,4.2,6.4,0,6.4,8.3,1.1,0.8,0,731576.5,4
95,8,28,0.7,1.2,3.6,3.5,5.2,0,5.2,6.7,1.1,0.8,0,602474.6,3
96,1,8,0,0.4,1,0.7,1.7,0.4,1.7,1.7,0,0.4,0,214098.9,1
96,2,89.5,1,1.8,6.9,11.6,11.5,0.3,13.5,30.6,2,10.3,0,2004268.2,1
96,3,73,2.5,5.9,2.8,8.9,12.9,0.2,9.8,17.9,4.4,7.7,0,1721733.5,2
96,7,42,1.3,2.5,2.7,4.9,6.7,0.2,8.9,11.2,1,2.6,0,987109,3
96,8,114,4.1,2.2,10.7,26.6,18.9,0,17,18.2,5.2,11.1,0,2243213.3,1
97,1,8,0,0.4,1.1,0.7,1.7,0.3,1.7,1.7,0,0.4,0,214098.9,2
97,2,198,9,11.5,14,38,45,1,30,32,8.5,9,0,4388601.6,0
97,3,119,1.1,8.4,11.3,11.5,25.1,1,17,31.8,2.3,9.5,0,2710015.6,1
97,4,81,1.3,13.2,4.8,4.3,23.1,0,14.8,14.3,2.8,2.4,0,2011373.4,2
97,5,88,3.8,2.2,6.6,18.3,11.5,2.2,14.2,17.5,3.2,7.5,1,1968412.7,1
97,6,90,1.4,7.1,5,9,9.4,0.3,19.7,26.1,2.3,9.7,0,1978789.2,2
97,7,201,6,9,12,33,32,5,25,55,13,11,0,3946321,0
97,8,324,11.3,18,23.7,70.2,48.7,2,54.7,71.3,10.8,13.3,0,6448797.8,1
97,14,4,0,0.2,0,0.2,0.6,0,0.2,2.2,0,0.6,0,124988.4,2
97,16,15,0,0,0,4,2,0,4,5,0,0,0,448831.7,0
97,17,50,0.5,0.5,0.5,1.3,5.7,0.1,15.1,18.5,0.6,7.2,0,1471443.6,2
97,18,175,1,5,11,12,22,1,25,68,3,27,0,4517661.8,0
97,19,234.5,2,3.5,22,24,24,1,46,77,1,34,0,5887202.7,0
97,20,67.5,0,3,4.5,4,11,0,9,20,4,12,0,1663842,0
98,2,49.5,1.2,7.5,2.6,2,8.5,0,7.3,16.8,1.6,2,0,1226670.3,1
98,4,36,0.2,1.9,1.6,2.9,4.2,0,9,12.7,1.6,1.9,0,1095157.2,1
98,5,82,2.2,5,1.4,9.7,15,2.3,11.2,26.4,2.3,6.5,0,2109191.8,2
98,6,103.5,1,7,6,8,19,0.5,10,34,1,17,0,2487015,0
98,7,148.5,3,8,6,15,25,0,31,44,5.5,11,0,3339523.6,0
98,8,226.5,8,6.5,11,45,46,6,24,57,9,13,1,4893272.5,0
98,9,22,0.4,1.2,0.8,2,3.2,0,5.7,6.6,0.4,1.7,0,553522.7,2
98,12,3,0,0.1,0,0.2,0.4,0,0.2,1.7,0,0.4,0,93741.3,2
98,13,8,0,0.3,0,0.5,1,0,0.5,4.6,0,1.1,0,249977,3
98,14,36,0,1.3,3,2.3,7.8,0,6.3,12.4,0,2.9,0,1132635.1,2
98,15,81,0.3,4.1,6.4,4.1,19.1,1.4,14.2,20,3.6,7.8,0,2415162.5,2
98,16,64,1.3,5.1,3.3,5.1,10.3,3.3,9.5,17.4,1.8,5.9,1,1683343.6,3
98,17,70,3.4,2.3,2.4,4.8,9.2,1.2,12.9,21.4,1.6,10.8,0,2277454.5,2
98,18,123,0.4,4,8.4,5.8,21.7,1,22.5,41.5,0.4,17.3,0,3915679.1,1
98,19,449,7,23,29,55,73,2,56,117,16,71,0,1.12800501E7,0
98,20,462,8,16,47,69,82,4.5,67,107,9.5,52,0,1.05335267E7,0
98,21,155.5,3,2.5,10.4,16,21.8,1,25.9,51.9,0,23,0,3876067.9,1
98,22,9,0,0,0.6,0,2.2,0,1.1,5.1,0,0,0,185600.4,1
98,33,20,0,1.6,3.8,1.6,5.4,0,0.5,6,0,1.1,0,494280.1,2
98,34,17,0,1.3,3.3,1.4,4.6,0,0.4,5.1,0,0.9,0,420138.1,2
99,0,101,3.1,4.4,4.4,14.7,13.2,2,24.7,22.4,4.3,7.8,0,2442975.8,2
99,1,58,1.4,2.1,1.4,9.9,6.7,1,11.6,13.5,5,5.4,0,1346216.2,2
99,5,57.5,0.9,4.7,1.4,7.8,14.7,0.7,6.6,12.6,3.9,4.2,0,1443151,1
99,6,116,1.9,9.1,5.4,12.7,20.4,2.7,27.4,26.4,4.9,5.1,0,3193016,1
99,7,98.5,5.4,5.9,5,14.4,20.4,1.4,19,19,3.4,4.6,0,2446290.5,2
99,8,167,2,4,13,33,31.5,1,22,44,4.5,12,0,3918341.4,0
99,11,3,0,0,0,0,0.3,0,0.8,1.6,0,0.3,0,96509.4,2
99,13,18,0.2,0.6,1.2,1,2.2,0.2,3.4,6.6,0.4,2.2,0,577346,2
99,14,54,0.4,2,3.5,2.8,6.8,0.8,10.3,19.8,1.2,6.4,0,1732037.8,4
99,15,39,1,2.3,3.3,3.5,4.8,0.4,6.7,11.8,1.2,3.9,0.1,1367788,4
99,16,36,0.9,2.2,3.1,3.2,4.5,0.4,6.2,10.8,1,3.6,0.1,1262573.5,4
99,17,50,1,2,3.8,4.1,6.2,0.4,9.1,15.9,1.7,5.6,0.2,1679631.1,4
