x,y,val
13,5,15
7,6,59
24,12,94
25,0,147
6,7,6518
24,22,29
15,6,6
2,6,16
26,23,35
29,15,16
31,2,943
17,15,8
16,2,1296
20,14,44
0,6,179
11,5,10
31,3,921
20,26,30
23,27,66
23,2,84
6,5,20
17,16,54
26,2,737
21,4,141
30,16,38
27,21,73
18,4,188
10,0,1062
22,3,31
16,4,60
22,29,32
5,3,86
20,9,64
16,14,24
14,5,53
18,1,6215
28,10,117
7,1,330
23,17,44
11,8,396
28,22,87
26,15,24
27,11,32
25,14,35
6,10,56
26,31,28
7,5,81
4,1,99
4,4,139
28,25,68
14,6,29
18,19,31
25,25,79
23,9,178
16,9,4
13,2,39
30,3,1758
13,0,56
30,19,42
11,12,1560
24,16,27
11,3,119
22,8,51
20,22,6262
3,1,117
10,12,71
21,10,55
31,30,146
21,3,825
21,16,37
30,23,90
23,13,86
24,6,128
1,7,227
26,9,19
21,17,51
29,27,29
10,1,135
26,4,133
31,24,18
26,11,24
23,14,54
6,3,94
12,4,195
23,22,37
26,17,119
19,9,86
28,2,825
10,7,185
26,26,41
23,30,71
18,20,21
30,25,32
10,15,119
11,9,85
4,7,56
31,5,99
24,7,325
29,8,231
28,19,37
31,0,447
23,10,1426
17,11,12
23,16,63
15,18,19
31,8,203
27,3,1841
30,14,98
17,3,75
19,22,749
10,9,368
7,10,153
15,2,42
30,20,159
4,0,611
17,13,52
19,8,3
25,26,48
23,31,355
3,10,48
30,10,270
20,2,188
24,20,320
24,21,111
22,19,75
26,24,81
30,18,12
11,2,115
30,7,20
20,1,190
24,27,89
3,0,2379
28,7,40
17,10,42
22,12,140
3,8,81
24,25,34
2,7,32
31,6,27
9,8,50
8,5,133
31,12,5
30,21,61
27,1,121
22,9,409
23,18,17
6,1,292
20,3,917
11,6,62
17,6,63
13,9,4
0,9,288
27,26,77
30,15,48
15,5,16
15,15,245
20,15,25
5,10,476
9,7,295
31,27,126
15,1,374
27,6,60
29,28,82
14,14,53
27,29,261
30,29,200
28,24,48
24,11,3019
25,8,66
3,9,1635
3,2,111
27,10,544
2,4,303
4,8,38
24,9,45
22,27,72
1,3,3028
18,2,463
21,7,297
13,16,89
22,28,132
14,7,5
18,17,201
11,11,144
22,0,83
18,11,132
26,0,61
3,6,56
22,15,78
18,3,1342
18,16,85
21,22,637
12,8,295
11,0,1670
8,11,25
16,11,94
21,26,396
0,10,26
0,2,65
9,6,23
9,9,77
31,23,80
31,22,555
19,4,212
31,10,90
8,6,67
19,0,99
23,29,38
27,2,511
9,4,7551
13,6,7
23,26,31
8,4,499
12,11,779
17,8,11
27,19,37
30,4,7394
28,17,78
27,9,39
29,5,148
24,14,255
24,17,123
1,0,772
25,28,43
30,28,314
19,11,109
19,13,250
20,17,226
5,7,227
21,29,17
5,1,2613
24,23,32
4,3,83
25,10,77
23,11,294
30,11,76
11,4,26
28,4,64
6,2,70
26,27,31
29,17,44
25,23,112
13,1,30
2,3,660
24,19,88
6,6,191
19,5,40
30,27,40
11,10,172
20,23,1652
14,13,41
23,21,5
27,25,14
29,10,121
24,4,1091
28,20,56
23,28,22
17,5,9
20,8,201
25,2,97
25,5,225
18,15,53
31,17,387
30,6,95
28,18,37
28,1,2229
29,1,62
1,9,942
25,17,38
20,27,7
9,2,102
17,14,173
28,21,84
18,12,25
0,7,206
31,18,112
18,14,270
28,8,104
19,19,182
30,12,24
6,4,182
12,10,11
27,15,211
27,4,337
17,9,15
30,0,191
29,18,64
23,4,213
10,13,46
13,13,104
26,10,481
18,10,235
27,0,86
21,9,401
25,1,115
24,5,507
25,6,65
22,4,135
27,30,18
0,8,122
2,8,213
29,3,51
26,3,779
30,5,175
12,2,49
25,12,97
21,1,206
25,29,34
11,7,298
8,8,401
26,18,63
30,9,68
27,27,62
29,16,86
12,0,39
12,9,164
30,24,105
15,4,59
7,8,53
26,12,72
13,7,9
10,14,289
23,5,141
20,25,26
22,25,110
31,26,78
4,5,43
4,11,321
14,4,98
21,28,59
16,3,51
14,16,41
22,14,59
6,11,19
16,0,65
19,20,367
13,3,21
23,3,104
11,14,575
7,0,236
28,29,190
9,1,89
24,3,4150
21,19,80
2,1,392
21,15,115
13,11,107
7,11,830
9,5,2
21,20,69
26,13,403
19,1,2651
9,3,1652
22,26,22
28,13,82
16,16,9
2,5,38
30,22,50
31,28,407
25,22,37
8,1,156
19,15,186
29,20,124
19,10,82
