x,y,val
13,17,461
14,15,34
2,7,96
12,13,129
24,25,67
14,17,31
11,17,1316
22,26,150
20,9,169
23,25,472
31,17,35
2,10,26
12,19,403
31,20,91
8,13,495
27,28,721
12,29,369
31,30,105
10,20,33
9,11,90
27,30,896
8,15,43
5,2,27
21,13,63
11,23,93
18,23,40
13,2,1877
9,10,109
11,19,6918
11,25,32
17,20,135
24,18,519
5,21,76
20,21,373
2,22,548
14,19,235
6,3,1793
31,13,23
20,13,54
9,15,212
10,6,251
15,13,40
23,19,227
21,19,36
29,10,4594
1,7,116
9,8,33
17,4,1180
26,10,72
0,9,30
24,29,12
25,18,151
7,4,137
22,7,30
3,2,135
9,3,194
23,26,7346
19,12,18
17,19,167
9,19,79
19,22,3617
16,19,626
31,14,248
15,3,528
24,9,180
4,12,2745
8,31,316
23,12,80
31,18,980
25,30,523
18,21,31
13,14,78
16,18,40
26,12,482
13,19,322
15,14,25
1,10,92
0,4,60
21,9,80
8,28,159
27,29,808
17,3,199
22,8,41
31,15,62
21,22,69
0,8,113
7,20,103
7,13,189
10,14,118
1,5,106
23,13,23
31,29,91
8,14,289
28,20,81
11,13,452
10,17,3471
27,25,64
8,19,96
7,17,198
0,7,55
8,9,144
4,13,1369
25,16,314
17,8,19
27,16,73
11,12,262
19,24,17
23,29,72
17,24,934
14,18,24
5,31,74
24,26,11285
18,20,71
25,26,21
8,12,68
20,24,126
10,18,33316
14,3,10357
9,1,258
17,23,41
18,12,10
6,14,69
11,14,113
13,16,115
15,24,66
31,19,79
13,18,760
11,18,18314
18,4,63
5,3,100
19,9,21
11,29,222
4,2,30
16,24,21
10,10,13
8,16,139
4,10,26
15,19,2010
8,2,856
29,28,335
15,18,153
25,15,1857
13,3,19048
17,25,55
12,12,32
7,5,178
4,29,902
27,10,1283
6,8,97
26,18,109
9,12,9
30,17,39
26,16,2908
12,16,249
10,1,441
9,13,167
31,10,186
23,14,27
24,30,102
29,9,6129
29,19,619
1,16,20
26,19,71
19,23,384
19,13,22
12,18,1590
12,2,254
12,17,1063
20,22,24237
28,9,929
14,2,79
5,13,7235
30,19,111
21,8,13
5,0,216
11,16,995
10,11,507
23,10,1111
30,15,90
8,7,12
7,6,222
0,6,282
29,16,411
26,14,772
21,11,108
27,11,7039
19,21,245
31,16,37
26,27,22
7,7,416
27,27,2972
8,8,225
14,16,607
30,18,42
21,28,112
27,24,36
8,20,185
10,16,1275
9,17,668
9,14,614
6,13,156
1,9,263
5,8,1091
5,12,961
26,24,194
22,25,158
9,16,434
5,7,227
18,18,41
28,10,240
23,9,1008
30,16,10
20,23,41
27,31,359
6,30,944
4,1,683
8,3,120
10,13,48
10,19,3757
8,0,97
16,3,392
30,27,326
26,11,1650
24,12,410
10,12,591
30,20,399
8,10,88
7,21,44
1,8,19
6,4,4412
7,14,170
17,5,83
0,5,138
6,12,263
4,28,182
10,27,24
31,9,171
23,18,452
27,12,2047
11,15,773
12,15,118
30,10,195
27,14,80
3,30,9
10,15,95
12,14,278
26,9,27
25,19,71
15,20,27
27,9,309
27,26,74
26,15,255
