x,y,val
6,14,43
5,26,238
21,22,3
10,30,5
4,10,336
7,27,292
10,2,21
2,18,5
11,23,3186
1,21,5
10,31,499
6,31,15
1,0,18
10,25,1834
17,4,431
27,4,183
8,22,153
11,20,233
10,5,64
11,29,259
31,3,163
29,23,57
0,17,132
7,8,1541
27,14,1
16,26,9
7,7,28
5,4,72
26,15,80
9,16,34
13,24,45
6,2,573
12,16,24
31,16,140
26,5,9
28,30,97
0,11,29
15,28,38
8,25,64
26,23,135
19,17,288
11,30,15
22,9,150
12,21,96
11,10,2
10,20,490
6,1,20
10,1,70
22,2,114
23,13,178
31,15,2
10,29,9
10,9,148
14,19,5
14,5,24
12,7,71
25,20,89
3,29,3
5,24,26
9,0,3
10,24,41547
30,25,225
23,2,6
4,30,7
22,13,107
7,16,139
2,30,27
11,25,34
18,8,153
0,3,2
11,16,27
29,26,7
11,19,9
31,27,63
7,21,700
3,6,17
22,21,51
17,27,11
3,31,13
4,28,43
20,13,126
25,5,19
31,20,10
12,19,498
9,3,6
9,24,820
22,12,100
16,27,92
4,5,656
4,24,53
30,10,285
2,9,325
25,4,25
31,19,810
23,12,421
7,28,8
9,25,127
7,22,375
22,3,15
30,19,111
0,0,1729
1,15,39
18,31,107
14,17,482
4,6,483
1,17,56
24,16,95
14,23,150
17,3,11
7,26,199
7,25,381
6,13,3
7,30,48
10,23,5567
2,8,48
24,28,58
8,10,106
10,19,130
11,24,2627
27,5,378
18,2,8
