x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,2,4,1.7,0.4,0,0,0.1,1.7,0.3,1.4,234.4,1
0,6,3,1.3,0.3,0.1,0,0.3,1.3,0.1,1,160,1
0,9,12,7.1,3.7,0,0,0.7,7.1,0.9,5.6,608.6,2
0,10,10,4.6,1.6,0.4,0,0.2,4.6,0.4,3.6,524.1,3
0,11,12,5.5,2,0.5,0,0.2,5.5,0.5,4.4,628.9,4
0,12,5,2.1,0.6,0,0,0.1,2.1,0.4,1.5,187.3,2
0,14,33,12,3,2,0,2,12,4,12,1306.1,6
0,15,16,6.8,2.1,0,0,0.5,6.8,1,4.7,599.3,2
0,16,7,2.7,0.4,0.2,0,0.4,2.7,0.6,2.1,340.8,1
0,17,15.5,6,0.8,0.4,0,0.8,6,1.2,4.7,754.6,3
0,19,11,4.2,0.7,0.3,0,0.7,4.2,0,3.6,528.7,2
0,23,76.5,31.2,8,0.7,0,3.2,31.2,2.5,27.8,3248.3,7
0,24,24,11.5,3.6,0.5,0,0,11.5,1.9,11.5,1347.6,8
0,25,6,2.9,0.9,0.1,0,0,2.9,0.5,2.9,336.9,3
0,26,9,3.4,0.7,0.2,0.9,0.4,2.5,0.2,1.8,326.9,3
0,27,104,47.9,12.8,2.2,0,0.9,47.9,5,46,4480.9,14
0,28,17,9,3.2,0,0,0,9,0.5,7.6,1168,5
0,30,3,1.4,0.5,0.2,0,0.2,1.4,0.3,0.9,174.7,2
0,36,1,0.6,0.3,0,0,0.1,0.6,0,0.4,98.9,1
0,39,10,5.6,2.6,0,0,0.7,5.6,0,4.4,989.3,3
0,40,5,2.5,0.9,0,0,0.1,2.5,0.4,1.9,294.1,2
0,41,68,34.3,12.2,0,0,0.9,34.3,4.6,26.3,3999.8,10
0,42,306.5,158.2,70,5.9,8,9.9,150.2,15.9,122,14981.1,10
0,43,107,46.5,10.8,1.7,4,0.7,42.5,0.7,37.4,5263.6,11
0,44,9,4.5,1.5,0,0,0.3,4.5,0.3,2.1,556.5,4
0,47,5,2.5,0.8,0,0,0.2,2.5,0.2,1.1,309.2,2
0,51,1,0.5,0.1,0,0,0.1,0.5,0.1,0.4,72.7,1
0,54,5,2.4,0.8,0.2,0,0,2.4,0.7,0.9,312.1,1
0,56,1,0.4,0.1,0,0,0,0.4,0,0.4,46.9,1
0,59,2,0.9,0.2,0,0,0,0.9,0.1,0.8,121.9,1
0,60,6,2.5,0.3,0,0,0.3,2.5,0.2,1.4,320.7,2
0,66,18,7.2,2.2,0.6,0,1,7.2,0.6,5.1,920.8,4
0,67,58,27.7,6.7,0.4,0,1.8,27.7,0.4,25.9,2925.2,2
0,68,4,2,0.6,0.2,0.2,0.2,1.8,0.2,0.8,370.2,2
0,73,4,2.3,1.2,0,0.3,0.3,2,0.3,1.2,346.5,3
0,74,2,1.1,0.6,0,0.1,0.1,1,0.1,0.6,173.3,1
0,75,3,1.7,0.9,0,0.2,0.2,1.5,0.2,0.9,259.9,2
0,76,4,2,0.8,0,0,0,2,0.2,1.4,352.8,2
0,77,4,2,0.8,0,0.1,0.1,1.9,0.2,1.3,352.7,1
0,78,2,1,0.4,0,0,0,1,0.1,0.7,176.4,1
0,79,3,1.5,0.6,0,0,0,1.5,0.1,1,264.6,2
0,81,6,2.4,0.5,0.2,0,0.2,2.4,0.4,1,344.6,3
0,82,4,1.6,0.3,0.1,0,0.1,1.6,0.2,0.6,229.7,1
0,84,3,1.2,0.2,0,0,0.1,1.2,0.1,0.5,151.6,1
0,85,97.5,40,9.9,2.9,0,3,40,2,31.9,4801.9,8
0,86,155.5,60.6,14.6,5.1,6.3,4.1,54.3,0,52.3,8349.7,6
0,87,14,5.4,0.8,0.5,1.2,0.5,4.2,0,4.2,793.8,1
0,88,26,11,3,1.1,0,0,11,0,8,1574.1,4
0,89,35,17.2,4.9,1.1,0,1.1,17.2,0,15.1,3362.1,5
0,94,31,12.5,2.2,0,0,0.8,12.5,0.8,10.3,1615.7,2
0,95,265,97,16.1,6.9,1,9.9,96,3.9,72,11652,6
0,96,468.5,197.9,51,12,16.1,11.7,181.8,5,165.9,24063.9,12
0,97,63,27,6.1,0.9,0,1.9,27,0,23.8,3105.9,12
0,98,1580.5,820,376,36,560,112,260,99,442,63595,3
0,99,823,332.8,112,42.1,130,36,202.8,34,185.9,26473.2,8
0,100,309,125.2,28,8,3,8.2,122.2,5,111.9,12220,9
0,101,211.5,84.9,26.8,8,2.1,7,82.8,7,76.9,8716.3,11
0,102,1347,458,58.1,55.1,26.8,58,431.2,27,333.9,48285.8,7
0,103,201,84,25.9,6,29.9,11,54.1,9,52.1,7339,6
0,105,20,10,4.4,0.7,4.4,0.7,5.6,1.2,4.9,1101.2,3
0,106,40,12,0.8,1.5,0,0,12,0,12,2014.5,6
0,107,6,1.8,0.1,0.2,0,0,1.8,0,1.8,302.2,1
0,108,423,143,19,16,0,9,143,5,130,16159,2
0,109,781,277,52,20,4,23,273,15,237,29294,3
0,110,85,34,6,2.5,0,2.5,34,0.7,28,3772.2,7
0,111,1,0.4,0.1,0,0,0,0.4,0,0.3,44.4,1
0,112,2,0.8,0.1,0,0,0,0.8,0.1,0.5,96.8,1
0,113,54.5,22.2,8.2,1.4,0,0.4,22.2,2.2,17,2670.6,2
0,114,18,6.8,1.2,0.4,0,0.4,6.8,1.2,4.8,871.2,3
0,116,52,20.9,7,0.9,0,0.9,20.9,0.9,20.9,2344,5
0,120,26,10.2,3.2,0,0,0,10.2,0.8,7.8,1292.2,3
0,121,6,2.4,0.7,0,0,0,2.4,0.2,1.8,298.2,2
0,124,17.5,6.5,1.2,0.6,0,1.2,6.5,0,6,1058.3,2
0,125,134.5,58.1,19.1,3,1,5,57.1,6,49.1,6374,3
0,127,48,17,3,3,0,2,17,0,15,1570,2
1,0,6,2.6,0.6,0,0,0.1,2.6,0.4,2.1,351.6,2
1,2,1,0.4,0.1,0,0,0,0.4,0.1,0.4,58.6,1
1,4,4,1.8,0.4,0.1,0,0.3,1.8,0.1,1.4,213.3,1
1,6,10,4.4,1,0.1,0,0.9,4.4,0.4,3.4,533.2,2
1,9,27,16,8.3,0,0,1.4,16,2.2,12.4,1369.3,6
1,10,14,6.4,2.2,0.6,0,0.3,6.4,0.6,5.1,733.7,1
1,11,8,3.6,1.3,0.4,0,0.1,3.6,0.4,2.9,419.3,2
1,12,4,1.7,0.5,0,0,0.1,1.7,0.3,1.2,149.8,1
1,14,3,1.3,0.4,0,0,0.1,1.3,0.2,0.9,112.4,1
1,15,38,15.9,5,2.1,0,0.9,15.9,0.9,15.9,1764.9,7
1,16,4,1.6,0.2,0.2,0,0.2,1.6,0.4,1.2,194.8,2
1,17,10,3.9,0.6,0.3,0,0.6,3.9,0.8,3,486.9,4
1,18,13,5,0.8,0.4,0,0.8,5,0,4.2,624.8,2
1,19,10,3.8,0.6,0.3,0,0.6,3.8,0,3.3,480.6,2
1,22,1,0.4,0.1,0,0,0.1,0.4,0,0.4,46,1
1,23,12.5,5.4,1.1,0.2,0,0.8,5.4,0.4,4.9,574.8,2
1,25,10,4.8,1.5,0.2,0,0,4.8,0.8,4.8,561.5,1
1,26,120.5,55.1,17,0.9,0,5,55.1,2.8,50,5930.9,16
1,27,31,11.7,2.4,0.7,3.1,1.4,8.6,0.7,6.2,1126,5
1,28,21,11,3.9,0,0,0,11,0.5,9.3,1442.9,4
1,31,5,2.3,0.8,0.3,0,0.3,2.3,0.5,1.6,291.2,1
1,32,2,1,0.4,0.1,0,0.1,1,0.2,0.4,104.4,1
1,36,5,2.8,1.3,0,0,0.4,2.8,0,2.2,494.6,2
1,38,1,0.6,0.3,0,0,0.1,0.6,0,0.4,98.9,1
1,39,2,1.1,0.5,0,0,0.1,1.1,0,0.9,197.9,1
1,41,97,50,19.1,1,0,1.9,50,5,46,5052.1,5
1,42,176.5,57,9,11,0,3,57,6,48,6024.8,7
1,43,1,0.5,0.1,0,0.1,0,0.4,0,0.4,59.1,1
1,44,2,1,0.3,0,0,0.1,1,0.1,0.5,123.7,1
1,45,4,2,0.7,0,0,0.1,2,0.1,0.9,247.3,2
1,48,8,3.9,1.1,0.3,0,0.8,3.9,0.5,3.1,582,3
1,49,2,1,0.3,0.1,0,0.2,1,0.1,0.8,145.5,1
1,52,4,1.8,0.6,0.2,0,0,1.8,0.6,0.8,249.6,2
1,56,102,51,17,1,0,1,51,7,48,4660.1,4
1,57,97.5,41.7,9.9,1.9,0,1.9,41.7,1.9,36.6,4726,6
1,58,5,2.3,0.6,0,0,0.1,2.3,0.3,1.9,304.8,1
1,59,4,1.8,0.4,0,0,0,1.8,0.2,1.6,243.8,2
1,60,10,4.1,0.6,0,0,0.6,4.1,0.3,2.4,534.6,3
1,61,8,3.3,0.4,0,0,0.4,3.3,0.3,1.9,427.6,3
1,64,4,2,0.9,0.1,0,0,2,0.3,1.4,186.8,1
1,66,383.5,156,39.1,14,5,17,151,13,111,14953.1,5
1,67,436.5,200.9,77.9,9,14,11.2,186.9,13.9,155.1,21998,12
1,68,3,1.5,0.4,0.1,0.1,0.1,1.4,0.1,0.6,277.6,1
1,70,2,1,0.3,0.1,0.1,0.1,0.9,0.1,0.4,185.1,1
1,71,1,0.5,0.1,0,0,0,0.5,0,0.2,92.5,1
1,72,1,0.6,0.3,0,0.1,0.1,0.5,0.1,0.3,86.6,1
1,73,4.5,2.5,1.3,0,0.1,0.3,2.4,0.3,1.3,389.9,1
1,75,2,1.1,0.6,0,0.1,0.1,1,0.1,0.6,173.3,1
1,77,5,2.5,1,0,0.1,0.1,2.4,0.2,1.7,440.9,2
1,79,2,1,0.4,0,0,0,1,0,0.6,176.4,2
1,83,3,1.2,0.2,0.1,0,0.1,1.2,0.2,0.5,172.3,1
1,84,9,3.6,0.7,0,0,0.2,3.6,0.2,1.6,454.7,3
1,85,184.5,58,5,6.9,0,2,58,2,48,8144.9,5
1,86,197.5,71.1,12.1,9.1,3,6,68.1,3,59,10178,5
1,87,8,3.1,0.4,0.3,0.7,0.3,2.4,0,2.4,453.6,3
1,88,7,3,0.5,0,0,0,3,0.2,2.2,482.8,1
1,89,21,8.8,1.4,0,0,0,8.8,0.4,6.5,1448.6,4
1,91,1,0.4,0.1,0,0,0,0.4,0,0.3,69,1
1,93,3,1.2,0.2,0,0,0.1,1.2,0.1,1,156.4,1
1,94,8,3.2,0.6,0,0,0.2,3.2,0.2,2.6,417,2
1,95,631.5,230.9,36.1,20,9,19.1,221.9,9,185.9,25571.1,6
1,96,831,287.1,45.2,41,4.1,40,283,28,172.2,30277.1,11
1,97,950,385,92.1,26,76.1,50.9,308.9,42.1,238,37489.5,6
1,98,215.5,74.9,16.2,12.3,5,8.1,69.9,11.8,55,8320.1,11
1,99,2619.5,1235.1,511.9,76.1,551.1,111.1,684,230.1,808,90148.5,5
1,100,498.5,191.9,43.9,20.1,8.1,19.1,183.8,17.1,160,19141,5
1,101,1533.5,587.1,122.9,49,75,44.9,512.1,34,426.9,56765.3,5
1,102,410,159.1,35.9,17,13.1,17,146,15,129.9,16759,6
1,103,386,143,22,14,0,9,143,5,127.9,15615,6
1,107,4,1.2,0.1,0.2,0,0,1.2,0,1.2,201.4,1
1,108,234.5,101,19,1.9,7,7,94,2.9,79,10114.8,6
1,109,417,157.1,25,10,0,10,157.1,8,144.1,17145,4
1,110,4,1.6,0.3,0.1,0,0.1,1.6,0,1.3,177.5,1
1,111,9,3.6,0.6,0.3,0,0.3,3.6,0.1,3,399.4,1
1,115,6,2.2,0.4,0.2,0,0.2,2.2,0.4,1.6,290.4,2
1,116,16,5.2,0.9,0.9,0,0,5.2,1.4,4.2,677.2,2
1,117,2,0.6,0.1,0.1,0,0,0.6,0.2,0.5,84.6,1
1,118,5,1.6,0.3,0.3,0,0,1.6,0.5,1.4,211.6,2
1,121,1,0.4,0.1,0,0,0,0.4,0,0.3,49.7,1
1,124,40,16,6,2,0,2,16,1,13,1410,2
1,125,12,4.4,0.7,0.5,0,0.7,4.4,0,4.1,725.6,3
1,126,2,0.9,0.3,0,0,0.1,0.9,0.3,0.8,112.9,1
1,127,4,1.9,0.6,0,0,0.1,1.9,0.6,1.6,225.9,1
2,1,3,1.3,0.3,0,0,0.1,1.3,0.2,1.1,175.8,1
2,2,1,0.4,0.1,0,0,0,0.4,0.1,0.4,58.6,1
2,3,16,6.9,1.6,0,0,0.3,6.9,1.1,5.6,937.6,3
2,4,33,14.6,3.3,0.6,0,2.9,14.6,1.1,11.2,1759.7,4
