x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,0,186.5,68.7,13.4,4,3.8,6,64.9,4.9,56.2,6591.2,9
0,3,2,0.8,0.2,0.1,0,0,0.8,0,0.6,75.6,1
0,4,54,23.6,7.9,1,0,2.9,23.6,1,20.6,2766.9,2
0,7,62,18.1,1.9,4.9,0,0,18.1,2.9,14,1828,5
0,9,6,2.2,0.1,0.3,0,0.1,2.2,0.3,1.9,310.6,2
0,10,11,3.5,0.6,0.6,0,0,3.5,0.1,3.3,352.1,2
0,11,8,2.6,0.5,0.5,0,0,2.6,0.1,2.4,256.1,2
0,15,10,4.6,2,0.5,0,0,4.6,0.7,3.7,455.9,1
0,16,62,27,6.7,1,0,2.9,27,2.9,25.9,2736.6,3
0,18,20,8.5,3.1,0,0,0.8,8.5,0,8.5,833.9,2
0,19,43.5,20,7,0,0,4,20,2,18,2192,2
0,22,407.5,170,48,10,10.1,15,159.9,20,129,16144,3
0,27,5,2,0.5,0,0,0,2,0.2,1.9,265.5,1
0,30,1,0.4,0.1,0,0,0,0.4,0,0.4,47.6,1
0,32,8,2.9,0.5,0.3,0,0,2.9,0.3,1.8,311.2,2
0,33,24.5,11,3,1,0,1,11,0,11,1023,0
0,34,287,97,18,13,10,6,87,4,65,8844,2
0,35,63.5,17,0,5,0,1,17,0,14,1840,2
0,40,26,12,4,1,0,1,12,1,12,1481,3
0,41,170.5,66.2,19.1,4,6,9,60.2,5.1,46,7470,6
0,44,2,0.8,0.1,0,0,0,0.8,0,0.7,107.1,1
0,46,1,0.5,0.2,0,0,0,0.5,0,0.4,54.8,1
0,48,236.5,80.8,15.2,16.2,0,7,80.8,5,63.3,9239.8,9
0,49,106,39,6,2.1,0,0.8,39,3,31.9,4166.5,9
0,50,5,1.7,0.2,0.3,0,0.4,1.7,0.2,1.7,265,2
0,51,164.5,63.9,9.1,5,7,12.1,56.9,5.1,52.9,7724,11
0,52,282,107,21.6,9.4,3.4,9.9,103.6,5.7,96,12030.7,6
0,55,156,58.3,12.1,5.8,1,1,57.3,1,55.3,7855.2,5
0,70,25,8.2,0.7,1.3,0.2,0.8,8,0.5,6,1292,3
0,71,134,43.7,3.5,7.1,0.7,4.2,43,2.7,31.9,6925,14
0,72,11,3.3,0.4,0.7,0,0.1,3.3,0.4,2.4,501.6,2
0,74,27.5,13,5,0,0,1,13,1,10,1569,4
0,75,168,74.1,23.1,3.7,7,2,67.1,3.1,58.1,8082.9,12
0,76,944.5,378,81,27.9,28,21,350,19.1,327.9,40968.9,6
0,77,91,33,8,4.1,1.8,3.1,31.2,3.1,26,3868.8,10
0,78,1,0.5,0.3,0,0,0,0.5,0.1,0.3,76.2,1
0,80,8,2.4,0.4,0.4,0,0.2,2.4,0,2.2,342,2
0,81,121,48.9,13,3.1,0,2,48.9,3.1,47,5534,7
0,82,1272,525.9,158,41.9,114.9,59,411,34,389.3,48884,10
0,83,451,163.1,37,14.9,12,21,151.1,15,133.2,18236,9
0,84,142,53.8,13.1,2,1.1,5.8,52.7,5.8,47.2,6113.8,8
0,85,214.5,89,22.9,6,3.9,5,85.1,6,74,10826,10
0,87,2,1,0.6,0,0,0,1,0.2,0.8,135.8,2
0,88,44.5,19,5,1,0,0,19,1,17,2209,3
0,89,280.5,102.9,20,7.1,10,7.9,92.9,6,84,12528.6,7
0,90,284,101.8,11.6,9.4,9.2,15.4,92.6,6.8,81.1,10625.4,5
0,91,12,4.1,0.4,0.5,0.7,0.5,3.4,0.2,2.9,456.5,1
0,92,1420.5,502,104.1,77.1,45,54.1,457,38,376.9,48748.9,8
0,93,8,3.4,0.8,0.2,0.5,0.3,2.9,0.2,2.5,331.5,2
0,94,4,1,0.1,0.3,0.9,0.2,0.1,0.4,0.1,74.8,1
0,95,5,1.3,0.1,0.4,1.1,0.3,0.2,0.4,0.1,93.5,1
0,99,83.5,32.7,6.3,2,0,3.5,32.7,2.5,30.2,3272.3,3
0,100,244.5,86,16.1,7,0.9,5.1,85.1,4.1,80,10992,7
0,102,9,3.6,1,0.3,0,0.3,3.6,0.3,3.4,411.5,1
0,103,94,37.6,10.8,3.6,0,3.6,37.6,3.6,35.6,4297.5,8
0,104,84,34.1,9.2,3.9,0,6.4,34.1,2.7,28.7,3231.1,8
0,106,64,22.2,5.3,2.6,0,0.8,22.2,1.8,18.7,2069.3,3
0,107,3,1,0.2,0.1,0,0,1,0.1,0.9,97,1
0,108,279,129.1,42.9,4,8,12,121.1,9,102,12510,5
0,109,50,16,2.9,4,0,0,16,1,16,1897.9,6
0,110,68,24.8,4.8,1.8,0,0.8,24.8,2.7,22,3111.9,5
0,111,7,2.3,0.1,0.1,0,0.1,2.3,0.3,2,331.1,2
0,112,4,1.9,0.5,0,0,0.2,1.9,0,1.8,221.1,1
0,113,31,15,3.6,0,0,1.7,15,0,14.1,1713.8,5
0,115,33,13.3,2.3,0.7,0,0.7,13.3,1.5,11,1774.2,5
0,117,65.5,23,5,3.1,0,1,23,1,18,2561,3
0,119,53,18.7,3.1,2.5,0,2.1,18.7,0.5,18.2,1945.6,2
0,120,2,0.8,0.2,0.1,0,0.1,0.8,0.1,0.6,82.9,1
0,124,66.5,26,4.1,2,0,2,26,2,24,2992,3
0,125,110,47,10.8,3.1,0,3,47,3.1,34.1,5719.8,6
1,0,6,2.4,0.4,0.2,0.2,0.2,2.2,0,2,232.6,2
1,7,65,28,7,2,0,1.9,28,1,23,2583,3
1,8,10,3.6,0.2,0.5,0,0.2,3.6,0.5,3.2,517.7,1
1,9,2,0.7,0,0.1,0,0,0.7,0.1,0.6,103.5,1
1,10,66,20.9,3.9,3.9,0,0,20.9,0.8,20.1,2112.8,3
1,18,6,2.5,0.9,0,0,0.2,2.5,0,2.5,250.2,1
1,19,169,78,29,3,1,7.9,77,5,67.9,7848.1,4
1,26,81,30.8,6.2,2,0,6,30.8,4.3,28.5,3182.7,3
1,28,9,4,1.3,0.2,0,0.2,4,0,3.8,428.4,2
1,29,39,17.5,5.6,0.8,0,0.8,17.5,0,16.8,1856.2,3
1,32,16,5.7,1.1,0.5,0,0,5.7,0.5,3.6,622.4,2
1,33,7,2.5,0.5,0.2,0,0,2.5,0.2,1.6,272.3,2
1,34,2822,1248,477,99,567,149,681,172,591,95294,2
1,35,789.5,276.1,50,35,51.2,31.9,224.9,22.1,193,25646.8,11
1,36,29,9.9,0.8,0.8,0,0,9.9,0.8,9.9,1129.4,2
1,38,1,0.4,0.1,0,0,0,0.4,0,0.3,41,1
1,39,132.5,53.5,12.8,1,0,0,53.5,1,45.6,5591.9,5
1,40,653,227,27.9,26.1,1,20,226,8,198.9,25421,7
1,41,66.5,25.9,8,3.1,2.9,1,23,3.1,20,2834,5
1,42,2,0.9,0.3,0.1,0,0,0.9,0,0.8,111.3,1
1,44,65,25.2,3.9,0,0,0,25.2,1,24.2,3480.9,6
1,48,30.5,11.8,4.4,2.1,0.8,0,11,0,8,1827.9,7
1,49,11,4.3,1.6,0.8,0.3,0,4,0,2.9,659.2,2
1,50,6,2,0.2,0.3,0,0.5,2,0.2,2,318,2
1,51,28,9.4,0.7,1.6,0,2.3,9.4,0.7,9.4,1484,5
1,52,9,3.6,0.9,0.4,0.3,0,3.3,0.3,3,440.5,3
1,53,3,1.2,0.3,0.1,0.1,0,1.1,0.1,1,146.8,1
1,54,7,2.7,0.8,0.2,0.1,0,2.6,0,2.6,340.9,2
1,57,3,1.1,0.2,0.2,0,0.1,1.1,0,1,141.4,1
